rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,101,1,2017-11-10,Michigan State,,North Florida,REG (Non-Conf),W 98-66,,16,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,4,4,8,1,0,0,1,3,6,5.7,H,1,1,gavin-schilling-1,Gavin Schilling,2018
2,102,2,2017-11-14,Michigan State,N,Duke,REG (Non-Conf),L 81-88,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,1,4,2,0.1,N,0,1,gavin-schilling-1,Gavin Schilling,2018
3,103,3,2017-11-19,Michigan State,,Stony Brook,REG (Non-Conf),W 93-71,,12,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,4,5,1,0,1,2,2,2,0.8,H,1,1,gavin-schilling-1,Gavin Schilling,2018
4,104,4,2017-11-23,Michigan State,N,DePaul,REG (Non-Conf),W 73-51,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,1,0,0,0,2,2,0.9,N,1,1,gavin-schilling-1,Gavin Schilling,2018
5,105,5,2017-11-25,Michigan State,N,Connecticut,REG (Non-Conf),W 77-57,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,0,2,2,0,0,0,0,1,2,1.5,N,1,1,gavin-schilling-1,Gavin Schilling,2018
6,106,6,2017-11-26,Michigan State,N,North Carolina,REG (Non-Conf),W 63-45,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,5,5,0,0,0,1,0,2,1.5,N,1,1,gavin-schilling-1,Gavin Schilling,2018
7,107,7,2017-11-30,Michigan State,,Notre Dame,REG (Non-Conf),W 81-63,,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,3,4,0,1,0,2,0,2,2.3,H,1,1,gavin-schilling-1,Gavin Schilling,2018
8,108,8,2017-12-03,Michigan State,,Nebraska,REG (Conf),W 86-57,,12,0,1,0.0,0,0,0,1,0.0,0.0,0,4,0.0,1,0,1,0,0,1,0,1,0,-1.3,H,1,1,gavin-schilling-1,Gavin Schilling,2018
9,109,9,2017-12-05,Michigan State,@,Rutgers,REG (Conf),W 62-52,,11,0,0,,0,0,0,0,,,1,2,0.5,2,6,8,0,0,2,3,3,1,1.0,A,1,1,gavin-schilling-1,Gavin Schilling,2018
10,110,10,2017-12-09,Michigan State,,Southern Utah,REG (Non-Conf),W 88-63,,11,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,3,4,1,0,0,0,3,6,6.5,H,1,1,gavin-schilling-1,Gavin Schilling,2018
