rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,77,1,2017-11-14,Florida State,,George Washington,REG (Non-Conf),W 87-67,*,24,6,9,0.667,1,3,0.333,5,6,0.833,0.722,2,2,1.0,2,2,4,0,0,0,0,0,15,13.1,H,1,1,phil-cofer-1,Phil Cofer,2018
2,78,2,2017-11-17,Florida State,N,Fordham,REG (Non-Conf),W 67-43,*,17,2,5,0.4,0,2,0.0,2,3,0.667,0.4,5,7,0.714,0,2,2,0,0,0,2,2,9,3.3,N,1,1,phil-cofer-1,Phil Cofer,2018
3,79,3,2017-11-19,Florida State,N,Colorado State,REG (Non-Conf),W 90-73,*,23,3,8,0.375,0,1,0.0,3,7,0.429,0.375,0,0,,4,2,6,0,0,0,2,1,6,2.6,N,1,1,phil-cofer-1,Phil Cofer,2018
4,80,4,2017-11-22,Florida State,,Kennesaw State,REG (Non-Conf),W 98-79,*,28,9,11,0.818,1,1,1.0,8,10,0.8,0.864,2,2,1.0,4,5,9,2,0,1,1,1,21,21.9,H,1,1,phil-cofer-1,Phil Cofer,2018
5,81,5,2017-11-24,Florida State,,The Citadel,REG (Non-Conf),W 113-78,*,22,7,9,0.778,0,0,,7,9,0.778,0.778,1,3,0.333,2,1,3,1,1,1,2,0,15,12.8,H,1,1,phil-cofer-1,Phil Cofer,2018
6,82,6,2017-11-28,Florida State,@,Rutgers,REG (Non-Conf),W 78-73,*,37,7,11,0.636,4,5,0.8,3,6,0.5,0.818,1,2,0.5,0,4,4,1,0,0,0,2,19,14.8,A,1,1,phil-cofer-1,Phil Cofer,2018
7,83,7,2017-12-04,Florida State,@,Florida,REG (Non-Conf),W 83-66,*,29,4,12,0.333,0,1,0.0,4,11,0.364,0.333,2,2,1.0,6,6,12,0,0,0,1,1,10,7.8,A,1,1,phil-cofer-1,Phil Cofer,2018
8,84,8,2017-12-06,Florida State,,Loyola (MD),REG (Non-Conf),W 96-71,*,23,4,7,0.571,0,0,,4,7,0.571,0.571,4,5,0.8,0,4,4,1,1,0,1,0,12,10.2,H,1,1,phil-cofer-1,Phil Cofer,2018
9,85,9,2017-12-10,Florida State,N,Tulane,REG (Non-Conf),W 72-53,*,31,2,8,0.25,0,2,0.0,2,6,0.333,0.25,0,1,0.0,2,6,8,2,0,0,2,2,4,0.6,N,1,1,phil-cofer-1,Phil Cofer,2018
10,86,10,2017-12-16,Florida State,N,Oklahoma State,REG (Non-Conf),L 70-71,*,35,7,15,0.467,5,7,0.714,2,8,0.25,0.633,3,4,0.75,1,3,4,0,3,0,2,1,22,16.1,N,0,1,phil-cofer-1,Phil Cofer,2018
