rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,105,1,2017-11-10,South Dakota State,,UC Irvine,REG (Non-Conf),W 65-54,*,36,4,11,0.364,3,8,0.375,1,3,0.333,0.5,1,4,0.25,2,6,8,3,0,2,0,2,12,10.6,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
2,106,2,2017-11-12,South Dakota State,,UMary,REG (Non-Conf),W 78-54,*,27,2,7,0.286,1,5,0.2,1,2,0.5,0.357,4,8,0.5,5,4,9,1,0,0,0,1,9,8.3,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
3,107,3,2017-11-14,South Dakota State,,Alabama State,REG (Non-Conf),W 94-63,*,22,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,0,5,5,4,0,1,1,0,8,8.3,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
4,108,4,2017-11-17,South Dakota State,@,Kansas,REG (Non-Conf),L 64-98,*,28,3,6,0.5,1,4,0.25,2,2,1.0,0.583,0,0,,1,3,4,0,1,0,0,2,7,5.8,A,0,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
5,109,5,2017-11-20,South Dakota State,@,Wyoming,REG (Non-Conf),L 65-77,*,22,4,6,0.667,3,4,0.75,1,2,0.5,0.917,5,6,0.833,2,4,6,2,1,0,2,5,16,14.0,A,0,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
6,110,6,2017-11-21,South Dakota State,N,Iowa,REG (Non-Conf),W 80-72,*,36,4,12,0.333,2,4,0.5,2,8,0.25,0.417,5,5,1.0,0,3,3,2,0,0,0,3,15,9.3,N,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
7,111,7,2017-11-22,South Dakota State,N,Buffalo,REG (Non-Conf),W 94-80,*,20,3,3,1.0,1,1,1.0,2,2,1.0,1.167,0,0,,1,2,3,0,0,0,4,4,7,1.8,N,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
8,112,8,2017-11-26,South Dakota State,,Dakota State,REG (Non-Conf),W 92-60,*,26,4,11,0.364,2,5,0.4,2,6,0.333,0.455,4,5,0.8,2,4,6,1,2,0,1,1,14,11.4,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
9,113,9,2017-11-28,South Dakota State,@,Ole Miss,REG (Non-Conf),W 99-97 (OT),*,37,7,13,0.538,5,8,0.625,2,5,0.4,0.731,0,0,,0,1,1,3,0,0,0,2,19,14.3,A,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
10,114,10,2017-12-02,South Dakota State,N,Missouri State,REG (Non-Conf),L 53-73,*,33,5,13,0.385,2,9,0.222,3,4,0.75,0.462,0,1,0.0,0,4,4,0,0,0,0,1,12,5.3,N,0,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
11,115,11,2017-12-05,South Dakota State,@,Wichita State,REG (Non-Conf),L 85-95,*,27,3,7,0.429,3,6,0.5,0,1,0.0,0.643,0,2,0.0,1,2,3,0,0,1,3,4,9,1.9,A,0,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
12,116,12,2017-12-08,South Dakota State,,Concordia (NE),REG (Non-Conf),W 103-67,*,27,4,8,0.5,2,4,0.5,2,4,0.5,0.625,4,5,0.8,1,2,3,4,0,2,1,0,14,14.1,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
13,117,13,2017-12-12,South Dakota State,,North Dakota,REG (Non-Conf),W 99-63,*,33,5,7,0.714,0,1,0.0,5,6,0.833,0.714,3,3,1.0,1,4,5,0,0,0,0,3,13,10.8,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
14,118,14,2017-12-15,South Dakota State,@,Colorado,REG (Non-Conf),L 103-112 (2OT),*,43,4,7,0.571,2,4,0.5,2,3,0.667,0.714,0,0,,0,1,1,1,1,1,1,2,10,7.6,A,0,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
15,119,15,2017-12-19,South Dakota State,,Drake,REG (Non-Conf),W 87-74,*,26,5,7,0.714,1,3,0.333,4,4,1.0,0.786,2,3,0.667,0,5,5,2,0,2,0,2,13,13.2,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
16,120,16,2017-12-22,South Dakota State,@,Kansas City,REG (Non-Conf),W 85-60,*,28,5,7,0.714,1,3,0.333,4,4,1.0,0.786,5,6,0.833,1,9,10,4,0,0,1,3,16,16.7,A,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
17,121,17,2017-12-30,South Dakota State,,Presentation,REG (Non-Conf),W 111-68,*,25,7,10,0.7,3,5,0.6,4,5,0.8,0.85,0,0,,0,6,6,4,0,0,1,1,17,16.0,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
18,122,18,2018-01-03,South Dakota State,@,North Dakota State,REG (Conf),W 87-80,*,33,9,13,0.692,4,6,0.667,5,7,0.714,0.846,0,1,0.0,0,3,3,2,1,1,0,2,22,19.3,A,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
19,123,19,2018-01-06,South Dakota State,@,Omaha,REG (Conf),W 101-88,*,33,6,12,0.5,2,5,0.4,4,7,0.571,0.583,2,2,1.0,0,0,0,1,1,0,0,2,16,10.9,A,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
20,124,20,2018-01-11,South Dakota State,,Oral Roberts,REG (Conf),W 78-75,*,36,9,17,0.529,2,6,0.333,7,11,0.636,0.588,4,6,0.667,2,3,5,1,0,0,0,2,24,17.1,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
21,125,21,2018-01-13,South Dakota State,,Denver,REG (Conf),W 94-72,*,27,4,8,0.5,2,4,0.5,2,4,0.5,0.625,1,1,1.0,0,3,3,0,1,2,1,0,11,9.3,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
22,126,22,2018-01-20,South Dakota State,@,Western Illinois,REG (Conf),W 98-70,*,19,4,8,0.5,2,4,0.5,2,4,0.5,0.625,2,2,1.0,0,1,1,0,1,1,0,3,12,8.8,A,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
23,127,23,2018-01-24,South Dakota State,@,South Dakota,REG (Conf),L 68-87,*,32,3,6,0.5,2,4,0.5,1,2,0.5,0.667,1,3,0.333,0,3,3,2,1,1,1,2,9,7.4,A,0,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
24,128,24,2018-01-27,South Dakota State,,IPFW,REG (Conf),W 78-76,*,36,5,11,0.455,0,5,0.0,5,6,0.833,0.455,2,2,1.0,2,5,7,1,1,1,2,2,12,8.8,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
25,129,25,2018-01-30,South Dakota State,,Omaha,REG (Conf),W 80-60,*,40,1,9,0.111,1,4,0.25,0,5,0.0,0.167,0,0,,1,3,4,1,1,1,0,2,3,0.3,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
26,130,26,2018-02-01,South Dakota State,,North Dakota State,REG (Conf),W 82-63,*,37,2,4,0.5,0,2,0.0,2,2,1.0,0.5,0,0,,1,5,6,2,0,0,1,3,4,3.4,H,1,1,reed-tellinghuisen-1,Reed Tellinghuisen,2018
