rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2017-11-10,Providence,,Houston Baptist,REG (Non-Conf),W 84-55,*,24,3,7,0.429,0,2,0.0,3,5,0.6,0.429,2,3,0.667,1,4,5,2,1,1,1,3,8,6.7,H,1,1,alpha-diallo-1,Alpha Diallo,2018
2,35,2,2017-11-13,Providence,,Minnesota,REG (Non-Conf),L 74-86,*,23,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,0,,0,2,2,0,0,1,1,4,4,-1.4,H,0,1,alpha-diallo-1,Alpha Diallo,2018
3,36,3,2017-11-16,Providence,N,Washington,REG (Non-Conf),W 77-70,*,26,4,5,0.8,0,0,,4,5,0.8,0.8,3,4,0.75,1,3,4,5,1,0,5,3,11,8.6,N,1,1,alpha-diallo-1,Alpha Diallo,2018
4,37,4,2017-11-17,Providence,N,Saint Louis,REG (Non-Conf),W 90-63,*,19,5,8,0.625,1,1,1.0,4,7,0.571,0.688,0,0,,0,5,5,2,1,0,1,3,11,9.1,N,1,1,alpha-diallo-1,Alpha Diallo,2018
5,38,5,2017-11-22,Providence,,Belmont,REG (Non-Conf),W 66-65,*,30,6,13,0.462,0,2,0.0,6,11,0.545,0.462,1,1,1.0,2,1,3,0,1,0,0,2,13,8.2,H,1,1,alpha-diallo-1,Alpha Diallo,2018
6,39,6,2017-11-25,Providence,,Boston College,REG (Non-Conf),W 86-66,*,25,7,9,0.778,0,0,,7,9,0.778,0.778,1,2,0.5,2,2,4,1,0,0,2,3,15,10.6,H,1,1,alpha-diallo-1,Alpha Diallo,2018
7,40,7,2017-11-29,Providence,,Rider,REG (Non-Conf),W 88-84,*,34,5,8,0.625,0,2,0.0,5,6,0.833,0.625,3,4,0.75,7,4,11,1,1,3,1,2,13,17.1,H,1,1,alpha-diallo-1,Alpha Diallo,2018
8,41,8,2017-12-02,Providence,@,Rhode Island,REG (Non-Conf),L 68-75,*,29,8,12,0.667,1,3,0.333,7,9,0.778,0.708,0,0,,2,5,7,2,1,0,3,5,17,12.1,A,0,1,alpha-diallo-1,Alpha Diallo,2018
9,42,9,2017-12-06,Providence,,Brown,REG (Non-Conf),W 77-72 (OT),*,24,4,10,0.4,1,1,1.0,3,9,0.333,0.45,2,2,1.0,1,3,4,0,0,0,1,3,11,5.0,H,1,1,alpha-diallo-1,Alpha Diallo,2018
10,43,12,2017-12-20,Providence,N,Houston,REG (Non-Conf),L 59-70,,13,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,4,4,1,1,0,1,2,0,-0.3,N,0,1,alpha-diallo-1,Alpha Diallo,2018
11,44,14,2017-12-28,Providence,@,St. John's (NY),REG (Conf),W 94-72,*,37,6,13,0.462,3,4,0.75,3,9,0.333,0.577,1,1,1.0,1,11,12,2,2,0,1,3,16,14.5,A,1,1,alpha-diallo-1,Alpha Diallo,2018
12,45,15,2017-12-31,Providence,@,Creighton,REG (Conf),L 64-83,*,32,4,13,0.308,0,5,0.0,4,8,0.5,0.308,2,2,1.0,3,5,8,6,2,0,1,4,10,9.7,A,0,1,alpha-diallo-1,Alpha Diallo,2018
13,46,16,2018-01-03,Providence,,Marquette,REG (Conf),L 90-95 (OT),*,33,6,9,0.667,0,1,0.0,6,8,0.75,0.667,4,5,0.8,3,5,8,3,0,1,0,4,16,16.5,H,0,1,alpha-diallo-1,Alpha Diallo,2018
14,47,17,2018-01-06,Providence,,Xavier,REG (Conf),W 81-72,*,32,4,9,0.444,0,4,0.0,4,5,0.8,0.444,3,4,0.75,0,0,0,2,4,0,0,1,11,10.9,H,1,1,alpha-diallo-1,Alpha Diallo,2018
15,48,18,2018-01-12,Providence,@,DePaul,REG (Conf),W 71-64,*,35,5,11,0.455,0,3,0.0,5,8,0.625,0.455,6,10,0.6,3,6,9,0,1,1,3,2,16,10.5,A,1,1,alpha-diallo-1,Alpha Diallo,2018
16,49,19,2018-01-15,Providence,,Butler,REG (Conf),W 70-60,*,27,4,11,0.364,1,1,1.0,3,10,0.3,0.409,1,1,1.0,0,5,5,2,0,0,1,4,10,4.2,H,1,1,alpha-diallo-1,Alpha Diallo,2018
17,50,20,2018-01-20,Providence,,Creighton,REG (Conf),W 85-71,*,36,9,15,0.6,0,1,0.0,9,14,0.643,0.6,3,3,1.0,3,7,10,4,2,0,3,2,21,19.3,H,1,1,alpha-diallo-1,Alpha Diallo,2018
18,51,21,2018-01-23,Providence,@,Villanova,REG (Conf),L 69-89,*,25,4,15,0.267,0,2,0.0,4,13,0.308,0.267,4,4,1.0,6,2,8,2,0,0,2,3,12,6.1,A,0,1,alpha-diallo-1,Alpha Diallo,2018
19,52,22,2018-01-31,Providence,@,Seton Hall,REG (Conf),L 57-73,*,32,9,17,0.529,1,3,0.333,8,14,0.571,0.559,6,8,0.75,4,6,10,2,2,0,1,4,25,21.3,A,0,1,alpha-diallo-1,Alpha Diallo,2018
20,53,23,2018-02-03,Providence,@,Marquette,REG (Conf),W 77-75,*,35,6,11,0.545,0,1,0.0,6,10,0.6,0.545,4,6,0.667,1,2,3,1,1,1,2,3,16,10.4,A,1,1,alpha-diallo-1,Alpha Diallo,2018
21,54,24,2018-02-06,Providence,,Georgetown,REG (Conf),W 73-69,*,35,4,7,0.571,0,0,,4,7,0.571,0.571,3,6,0.5,3,9,12,3,4,0,2,3,11,14.2,H,1,1,alpha-diallo-1,Alpha Diallo,2018
22,55,25,2018-02-10,Providence,,DePaul,REG (Conf),L 63-80,*,17,0,9,0.0,0,3,0.0,0,6,0.0,0.0,2,2,1.0,4,3,7,0,0,0,5,2,2,-6.4,H,0,1,alpha-diallo-1,Alpha Diallo,2018
23,56,26,2018-02-14,Providence,,Villanova,REG (Conf),W 76-71,*,36,4,11,0.364,0,2,0.0,4,9,0.444,0.364,6,6,1.0,4,2,6,3,2,0,6,4,14,7.8,H,1,1,alpha-diallo-1,Alpha Diallo,2018
24,57,27,2018-02-17,Providence,@,Butler,REG (Conf),L 54-69,*,34,4,13,0.308,1,5,0.2,3,8,0.375,0.346,2,4,0.5,3,6,9,1,1,0,0,1,11,7.9,A,0,1,alpha-diallo-1,Alpha Diallo,2018
25,58,28,2018-02-21,Providence,,Seton Hall,REG (Conf),L 77-89,*,36,4,6,0.667,2,2,1.0,2,4,0.5,0.833,0,3,0.0,3,5,8,2,0,0,3,5,10,6.2,H,0,1,alpha-diallo-1,Alpha Diallo,2018
26,59,29,2018-02-24,Providence,@,Georgetown,REG (Conf),W 74-69,*,37,5,15,0.333,2,3,0.667,3,12,0.25,0.4,2,3,0.667,1,4,5,9,1,0,1,1,14,12.9,A,1,1,alpha-diallo-1,Alpha Diallo,2018
27,60,30,2018-02-28,Providence,@,Xavier,REG (Conf),L 74-84,*,29,6,10,0.6,1,4,0.25,5,6,0.833,0.65,0,0,,0,3,3,3,0,0,1,4,13,8.8,A,0,1,alpha-diallo-1,Alpha Diallo,2018
28,61,31,2018-03-03,Providence,,St. John's (NY),REG (Conf),W 61-57,*,36,4,8,0.5,0,2,0.0,4,6,0.667,0.5,5,7,0.714,1,6,7,2,0,0,4,1,13,7.7,H,1,1,alpha-diallo-1,Alpha Diallo,2018
29,62,32,2018-03-08,Providence,N,Creighton,CTOURN,W 72-68 (OT),*,40,7,14,0.5,0,1,0.0,7,13,0.538,0.5,5,8,0.625,4,5,9,3,0,0,4,2,19,12.4,N,1,0,alpha-diallo-1,Alpha Diallo,2018
30,63,33,2018-03-09,Providence,N,Xavier,CTOURN,W 75-72 (OT),*,42,5,9,0.556,0,1,0.0,5,8,0.625,0.556,7,9,0.778,0,6,6,3,0,1,1,4,17,13.9,N,1,0,alpha-diallo-1,Alpha Diallo,2018
31,64,34,2018-03-10,Providence,N,Villanova,CTOURN,L 66-76 (OT),*,33,8,17,0.471,0,3,0.0,8,14,0.571,0.471,6,7,0.857,5,5,10,2,2,0,3,3,22,17.1,N,0,0,alpha-diallo-1,Alpha Diallo,2018
32,65,35,2018-03-16,Providence,N,Texas A&M,ROUND-64,L 69-73,*,37,8,19,0.421,1,5,0.2,7,14,0.5,0.447,4,5,0.8,1,6,7,4,1,0,0,4,21,15.2,N,0,0,alpha-diallo-1,Alpha Diallo,2018
