rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,76,18,2018-01-20,Oklahoma,@,Oklahoma State,REG (Conf),L 81-83 (OT),,11,0,0,,0,0,0,0,,,0,0,,2,2,4,0,0,2,1,0,0,2.4,A,0,1,jamuni-mcneace-1,Jamuni McNeace,2018
19,77,19,2018-01-23,Oklahoma,,Kansas,REG (Conf),W 85-80,,14,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,1,6,7,0,1,1,2,3,6,3.6,H,1,1,jamuni-mcneace-1,Jamuni McNeace,2018
20,78,20,2018-01-27,Oklahoma,@,Alabama,REG (Non-Conf),L 73-80,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,2,0,-1.1,A,0,1,jamuni-mcneace-1,Jamuni McNeace,2018
21,79,21,2018-01-30,Oklahoma,,Baylor,REG (Conf),W 98-96,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,H,1,1,jamuni-mcneace-1,Jamuni McNeace,2018
22,80,22,2018-02-03,Oklahoma,@,Texas,REG (Conf),L 74-79,,31,8,10,0.8,0,0,8,10,0.8,0.8,0,2,0.0,2,5,7,0,3,0,4,3,16,12.1,A,0,1,jamuni-mcneace-1,Jamuni McNeace,2018
23,81,23,2018-02-05,Oklahoma,,West Virginia,REG (Conf),L 73-75,,15,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,2,3,1,0,0,0,0,6,7.4,H,0,1,jamuni-mcneace-1,Jamuni McNeace,2018
24,82,24,2018-02-10,Oklahoma,@,Iowa State,REG (Conf),L 80-88,,12,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,0,2,2,0,0,0,3,4,6,1.4,A,0,1,jamuni-mcneace-1,Jamuni McNeace,2018
25,83,25,2018-02-13,Oklahoma,@,Texas Tech,REG (Conf),L 78-88,,28,5,7,0.714,0,0,5,7,0.714,0.714,1,3,0.333,3,6,9,1,1,3,2,3,11,11.8,A,0,1,jamuni-mcneace-1,Jamuni McNeace,2018
26,84,26,2018-02-17,Oklahoma,,Texas,REG (Conf),L 66-77,,21,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,7,8,0,1,1,0,2,5,7.7,H,0,1,jamuni-mcneace-1,Jamuni McNeace,2018
27,85,27,2018-02-19,Oklahoma,@,Kansas,REG (Conf),L 74-104,*,26,8,11,0.727,0,0,8,11,0.727,0.727,2,2,1.0,2,1,3,1,0,1,0,3,18,15.4,A,0,1,jamuni-mcneace-1,Jamuni McNeace,2018
28,86,28,2018-02-24,Oklahoma,,Kansas State,REG (Conf),W 86-77,*,20,3,5,0.6,0,0,3,5,0.6,0.6,4,5,0.8,0,8,8,1,0,2,2,4,10,8.2,H,1,1,jamuni-mcneace-1,Jamuni McNeace,2018
29,87,29,2018-02-27,Oklahoma,@,Baylor,REG (Conf),L 64-87,*,21,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,2,4,0,0,0,1,3,6,3.8,A,0,1,jamuni-mcneace-1,Jamuni McNeace,2018
30,88,30,2018-03-02,Oklahoma,,Iowa State,REG (Conf),W 81-60,,19,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,8,9,0,1,1,2,4,8,6.6,H,1,1,jamuni-mcneace-1,Jamuni McNeace,2018
31,89,31,2018-03-07,Oklahoma,N,Oklahoma State,CTOURN,L 60-71,*,28,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,3,4,7,1,1,1,4,3,6,3.5,N,0,0,jamuni-mcneace-1,Jamuni McNeace,2018
32,90,32,2018-03-15,Oklahoma,N,Rhode Island,ROUND-64,L 78-83 (OT),*,33,5,8,0.625,0,0,5,8,0.625,0.625,4,7,0.571,5,5,10,0,1,2,2,3,14,13.4,N,0,0,jamuni-mcneace-1,Jamuni McNeace,2018
