rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2017-11-10,Houston,,McNeese State,REG (Non-Conf),W 81-53,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,1,0,0,3,1,2,-0.8,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
2,2,2,2017-11-17,Houston,N,Drexel,REG (Non-Conf),L 80-84,,21,3,6,0.5,0,0,3,6,0.5,0.5,0,2,0.0,3,1,4,1,0,1,1,2,6,4.2,N,0,1,fabian-whitejr-1,Fabian White Jr.,2018
3,3,3,2017-11-18,Houston,N,Liberty,REG (Non-Conf),W 68-66,,13,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,1,1,2,0,0.2,N,1,1,fabian-whitejr-1,Fabian White Jr.,2018
4,4,4,2017-11-19,Houston,N,Wake Forest,REG (Non-Conf),W 78-73,,9,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,0,0,2,0,0,1,5,3,0.7,N,1,1,fabian-whitejr-1,Fabian White Jr.,2018
5,5,5,2017-11-25,Houston,,Incarnate Word,REG (Non-Conf),W 97-58,,23,6,7,0.857,0,0,6,7,0.857,0.857,2,2,1.0,4,8,12,2,3,3,3,3,14,19.0,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
6,6,6,2017-11-29,Houston,,New Orleans,REG (Non-Conf),W 75-66,,19,1,1,1.0,0,0,1,1,1.0,1.0,4,4,1.0,2,4,6,2,0,0,5,4,6,3.1,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
7,7,7,2017-12-02,Houston,,Arkansas,REG (Non-Conf),W 91-65,,13,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,1,2,3,0,1,0,1,3,6,5.2,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
8,8,8,2017-12-06,Houston,,Fairfield,REG (Non-Conf),W 88-66,,15,3,8,0.375,0,0,3,8,0.375,0.375,2,3,0.667,2,0,2,1,0,4,2,2,8,5.3,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
9,9,9,2017-12-09,Houston,@,Saint Louis,REG (Non-Conf),W 77-58,,15,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,3,4,0,0,0,1,3,0,-2.7,A,1,1,fabian-whitejr-1,Fabian White Jr.,2018
10,10,10,2017-12-13,Houston,@,Louisiana State,REG (Non-Conf),L 77-80,,12,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,1,3,1,0,0,1,1,0,-0.4,A,0,1,fabian-whitejr-1,Fabian White Jr.,2018
11,11,11,2017-12-17,Houston,,Prairie View A&M,REG (Non-Conf),W 92-72,,17,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,2,3,5,1,0,2,2,1,6,6.3,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
12,12,12,2017-12-20,Houston,N,Providence,REG (Non-Conf),W 70-59,,8,0,0,,0,0,0,0,,,0,0,,0,3,3,0,1,0,0,1,0,1.5,N,1,1,fabian-whitejr-1,Fabian White Jr.,2018
13,13,13,2017-12-28,Houston,@,South Florida,REG (Conf),W 79-60,,17,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,1,4,5,0,0,2,0,3,8,6.8,A,1,1,fabian-whitejr-1,Fabian White Jr.,2018
14,14,14,2017-12-30,Houston,,Temple,REG (Conf),W 76-73,,12,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,1,0,1,0,1,0,0,1,8,7.4,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
15,15,15,2018-01-04,Houston,@,Wichita State,REG (Conf),L 63-81,,23,2,5,0.4,0,0,2,5,0.4,0.4,1,3,0.333,0,1,1,1,1,1,0,4,5,2.6,A,0,1,fabian-whitejr-1,Fabian White Jr.,2018
16,16,16,2018-01-11,Houston,,Tulsa,REG (Conf),W 104-71,,13,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,1,0,1,0,4,2,0.8,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
17,17,17,2018-01-14,Houston,@,East Carolina,REG (Conf),W 65-49,,21,8,12,0.667,0,0,8,12,0.667,0.667,1,1,1.0,4,2,6,0,0,3,3,1,17,13.9,A,1,1,fabian-whitejr-1,Fabian White Jr.,2018
18,18,18,2018-01-17,Houston,@,Tulane,REG (Conf),L 72-81,,28,1,8,0.125,0,0,1,8,0.125,0.125,5,9,0.556,8,4,12,4,0,4,1,5,7,9.6,A,0,1,fabian-whitejr-1,Fabian White Jr.,2018
19,19,19,2018-01-20,Houston,,Wichita State,REG (Conf),W 73-59,,18,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,2,4,1,1,0,1,2,6,5.9,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
20,20,20,2018-01-28,Houston,,South Florida,REG (Conf),W 63-40,,25,7,10,0.7,0,0,7,10,0.7,0.7,2,2,1.0,4,7,11,1,1,1,5,2,16,13.3,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
21,21,21,2018-01-31,Houston,@,Cincinnati,REG (Conf),L 70-80,,23,4,8,0.5,0,0,4,8,0.5,0.5,2,2,1.0,1,1,2,0,1,1,0,5,10,6.7,A,0,1,fabian-whitejr-1,Fabian White Jr.,2018
22,22,22,2018-02-03,Houston,@,UCF,REG (Conf),W 69-65,,18,2,5,0.4,0,0,2,5,0.4,0.4,0,2,0.0,2,0,2,0,0,0,1,3,4,-0.3,A,1,1,fabian-whitejr-1,Fabian White Jr.,2018
23,23,23,2018-02-08,Houston,,SMU,REG (Conf),W 67-58,,8,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-0.5,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
24,24,24,2018-02-11,Houston,,Tulane,REG (Conf),W 73-42,,16,3,3,1.0,0,0,3,3,1.0,1.0,2,3,0.667,1,3,4,2,2,2,3,4,8,8.5,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
25,25,25,2018-02-15,Houston,,Cincinnati,REG (Conf),W 67-62,,13,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,2,2,0,0,1,2,3,2,-0.6,H,1,1,fabian-whitejr-1,Fabian White Jr.,2018
