rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,47,1,2017-11-10,Miami (FL),,Gardner-Webb,REG (Non-Conf),W 77-45,,22,6,7,0.857,0,0,6,7,0.857,0.857,2,4,0.5,2,8,10,1,0,1,1,4,14,13.3,H,1,1,ebuka-izundu-1,Ebuka Izundu,2018
2,48,2,2017-11-12,Miami (FL),,Navy,REG (Non-Conf),W 89-55,,19,5,6,0.833,0,0,5,6,0.833,0.833,2,3,0.667,3,1,4,2,1,2,2,2,12,12.8,H,1,1,ebuka-izundu-1,Ebuka Izundu,2018
3,49,3,2017-11-16,Miami (FL),,Florida A&M,REG (Non-Conf),W 90-59,,21,2,4,0.5,0,0,2,4,0.5,0.5,0,2,0.0,4,2,6,0,0,3,1,0,4,5.7,H,1,1,ebuka-izundu-1,Ebuka Izundu,2018
4,50,4,2017-11-22,Miami (FL),N,La Salle,REG (Non-Conf),W 57-46,,12,1,1,1.0,0,0,1,1,1.0,1.0,1,1,1.0,1,1,2,0,1,0,2,4,3,1.1,N,1,1,ebuka-izundu-1,Ebuka Izundu,2018
5,51,5,2017-11-25,Miami (FL),,North Florida,REG (Non-Conf),W 86-65,,11,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,2,5,7,0,0,0,3,0,5,3.9,H,1,1,ebuka-izundu-1,Ebuka Izundu,2018
6,52,6,2017-11-29,Miami (FL),@,Minnesota,REG (Non-Conf),W 86-81,,13,0,0,,0,0,0,0,,,0,0,,2,1,3,1,0,2,1,3,0,1.6,A,1,1,ebuka-izundu-1,Ebuka Izundu,2018
7,53,7,2017-12-02,Miami (FL),N,Princeton,REG (Non-Conf),W 80-52,,20,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,2,4,0,0,0,1,3,6,4.2,N,1,1,ebuka-izundu-1,Ebuka Izundu,2018
8,54,8,2017-12-05,Miami (FL),,Boston University,REG (Non-Conf),W 69-54,,19,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,3,2,5,0,1,0,1,4,0,-0.4,H,1,1,ebuka-izundu-1,Ebuka Izundu,2018
9,55,9,2017-12-16,Miami (FL),@,George Washington,REG (Non-Conf),W 59-50,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,0,3,0,1,1,0,1,2,4.4,A,1,1,ebuka-izundu-1,Ebuka Izundu,2018
10,56,10,2017-12-23,Miami (FL),@,Hawaii,REG (Non-Conf),W 75-57,,11,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,2,1,3,0,0,2,0,1,7,6.3,A,1,1,ebuka-izundu-1,Ebuka Izundu,2018
11,57,10,2017-12-23,Miami (FL),N,New Mexico State,REG (Non-Conf),L 54-63,,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,3,3,0,1,0,2,2,4,1.1,N,0,1,ebuka-izundu-1,Ebuka Izundu,2018
12,58,12,2017-12-25,Miami (FL),N,Middle Tennessee,REG (Non-Conf),W 84-81,,8,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,0,0,2,3,2,-1.2,N,1,1,ebuka-izundu-1,Ebuka Izundu,2018
13,59,13,2017-12-30,Miami (FL),@,Pittsburgh,REG (Conf),W 67-53,,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,3,5,1,0,2,0,1,4,6.0,A,1,1,ebuka-izundu-1,Ebuka Izundu,2018
14,60,14,2018-01-03,Miami (FL),@,Georgia Tech,REG (Conf),L 54-64,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,4,0,-2.3,A,0,1,ebuka-izundu-1,Ebuka Izundu,2018
15,61,15,2018-01-07,Miami (FL),,Florida State,REG (Conf),W 80-74,,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,1,1,0,0,0,1,4,4,0.4,H,1,1,ebuka-izundu-1,Ebuka Izundu,2018
16,62,16,2018-01-13,Miami (FL),@,Clemson,REG (Conf),L 63-72,,13,0,0,,0,0,0,0,,,0,2,0.0,1,2,3,0,1,0,0,2,0,0.7,A,0,1,ebuka-izundu-1,Ebuka Izundu,2018
17,63,17,2018-01-15,Miami (FL),,Duke,REG (Conf),L 75-83,,12,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,1,3,0,0,0,1,1,2,-0.1,H,0,1,ebuka-izundu-1,Ebuka Izundu,2018
18,64,18,2018-01-21,Miami (FL),@,NC State,REG (Conf),W 86-81,,19,7,7,1.0,0,0,7,7,1.0,1.0,1,2,0.5,0,3,3,0,0,0,1,5,15,10.4,A,1,1,ebuka-izundu-1,Ebuka Izundu,2018
19,65,19,2018-01-24,Miami (FL),,Louisville,REG (Conf),W 78-75 (OT),,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,1,2,2,-0.5,H,1,1,ebuka-izundu-1,Ebuka Izundu,2018
20,66,20,2018-01-27,Miami (FL),@,Florida State,REG (Conf),L 94-103 (OT),,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,1,0,3,2,1.2,A,0,1,ebuka-izundu-1,Ebuka Izundu,2018
21,67,21,2018-01-31,Miami (FL),,Pittsburgh,REG (Conf),W 69-57,,12,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,2,4,0,0,1,0,1,4,5.0,H,1,1,ebuka-izundu-1,Ebuka Izundu,2018
22,68,22,2018-02-03,Miami (FL),@,Virginia Tech,REG (Conf),W 84-75,,9,2,4,0.5,0,0,2,4,0.5,0.5,1,1,1.0,1,1,2,0,1,0,0,1,5,4.6,A,1,1,ebuka-izundu-1,Ebuka Izundu,2018
23,69,23,2018-02-07,Miami (FL),,Wake Forest,REG (Conf),W 87-81,,11,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,2,2,0,1,0,0,1,3,3.5,H,1,1,ebuka-izundu-1,Ebuka Izundu,2018
24,70,24,2018-02-10,Miami (FL),@,Boston College,REG (Conf),L 70-72,,13,3,3,1.0,0,0,3,3,1.0,1.0,0,2,0.0,3,1,4,0,0,0,1,3,6,4.5,A,0,1,ebuka-izundu-1,Ebuka Izundu,2018
25,71,25,2018-02-13,Miami (FL),,Virginia,REG (Conf),L 50-59,,24,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,3,2,5,0,1,1,1,3,8,7.6,H,0,1,ebuka-izundu-1,Ebuka Izundu,2018
