rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,67,1,2017-11-10,Bucknell,@,Monmouth,REG (Non-Conf),L 78-79,*,30,0,8,0.0,0,6,0.0,0,2,0.0,0.0,0,0,,1,2,3,2,0,0,0,4,0,-4.5,A,0,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
2,68,2,2017-11-12,Bucknell,@,Arkansas,REG (Non-Conf),L 73-101,*,13,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,0,0,0,1,0,0,1,2,3,-1.2,A,0,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
3,69,3,2017-11-15,Bucknell,@,North Carolina,REG (Non-Conf),L 81-93,*,30,3,5,0.6,2,3,0.667,1,2,0.5,0.8,0,0,,0,0,0,1,1,0,1,4,8,4.8,A,0,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
4,70,4,2017-11-18,Bucknell,@,Maryland,REG (Non-Conf),L 78-80,*,32,2,9,0.222,1,5,0.2,1,4,0.25,0.278,0,0,,2,2,4,5,2,0,2,1,5,4.6,A,0,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
5,71,5,2017-11-20,Bucknell,,Siena,REG (Non-Conf),W 115-92,*,19,3,5,0.6,3,5,0.6,0,0,,0.9,0,0,,0,0,0,4,0,0,0,0,9,9.5,H,1,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
6,72,6,2017-11-22,Bucknell,,Ball State,REG (Non-Conf),W 87-83,*,19,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,2,3,3,0,0,2,1,0,-0.4,H,1,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
7,73,7,2017-11-26,Bucknell,@,Stony Brook,REG (Non-Conf),W 85-76,*,27,1,5,0.2,1,4,0.25,0,1,0.0,0.3,2,2,1.0,1,3,4,3,1,0,1,1,5,5.2,A,1,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
8,74,18,2018-01-11,Bucknell,,Lehigh,REG (Conf),W 78-65,,19,3,8,0.375,2,6,0.333,1,2,0.5,0.5,0,0,,0,1,1,2,1,0,1,1,8,4.9,H,1,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
9,75,19,2018-01-15,Bucknell,@,Colgate,REG (Conf),W 63-51,*,27,3,6,0.5,3,5,0.6,0,1,0.0,0.75,0,0,,1,0,1,3,1,0,5,3,9,3.6,A,1,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
10,76,20,2018-01-17,Bucknell,@,Loyola (MD),REG (Conf),W 78-70,*,30,3,9,0.333,1,3,0.333,2,6,0.333,0.389,4,4,1.0,1,3,4,2,1,0,1,1,11,8.5,A,1,1,kimbal-mackenzie-1,Kimbal MacKenzie,2018
