rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,30,1,2017-11-10,Georgia State,,Carver,REG (Non-Conf),W 90-50,*,28,9,13,0.692,1,5,0.2,8,8,1.0,0.731,1,2,0.5,3,7,10,10,4,1,3,2,20,26.2,H,1,1,dmarcus-simonds-1,D'Marcus Simonds,2018
2,31,2,2017-11-14,Georgia State,@,Rice,REG (Non-Conf),W 75-54,*,32,5,16,0.313,0,5,0.0,5,11,0.455,0.313,4,5,0.8,0,7,7,7,1,0,0,4,14,10.8,A,1,1,dmarcus-simonds-1,D'Marcus Simonds,2018
3,32,3,2017-11-17,Georgia State,@,Ole Miss,REG (Non-Conf),L 72-77,*,39,10,22,0.455,1,4,0.25,9,18,0.5,0.477,8,11,0.727,1,3,4,5,1,0,7,5,29,13.5,A,0,1,dmarcus-simonds-1,D'Marcus Simonds,2018
4,33,4,2017-11-20,Georgia State,N,Eastern Washington,REG (Non-Conf),W 68-50,*,32,8,18,0.444,1,2,0.5,7,16,0.438,0.472,2,3,0.667,1,2,3,3,2,2,2,0,19,14.0,N,1,1,dmarcus-simonds-1,D'Marcus Simonds,2018
5,34,5,2017-11-22,Georgia State,N,Prairie View A&M,REG (Non-Conf),L 56-71,*,33,5,17,0.294,1,6,0.167,4,11,0.364,0.324,5,5,1.0,3,1,4,2,2,0,5,3,16,5.7,N,0,1,dmarcus-simonds-1,D'Marcus Simonds,2018
6,35,6,2017-11-26,Georgia State,,Tulane,REG (Non-Conf),W 70-59,*,37,5,13,0.385,1,3,0.333,4,10,0.4,0.423,5,5,1.0,0,3,3,4,1,0,3,1,16,10.2,H,1,1,dmarcus-simonds-1,D'Marcus Simonds,2018
7,36,7,2017-11-29,Georgia State,@,Alabama A&M,REG (Non-Conf),W 63-53,*,35,5,17,0.294,1,5,0.2,4,12,0.333,0.324,4,6,0.667,2,8,10,5,2,0,5,1,15,8.2,A,1,1,dmarcus-simonds-1,D'Marcus Simonds,2018
8,37,8,2017-12-04,Georgia State,,Liberty,REG (Non-Conf),L 74-77 (OT),*,43,13,24,0.542,1,4,0.25,12,20,0.6,0.563,8,14,0.571,0,3,3,5,2,2,8,2,35,20.0,H,0,1,dmarcus-simonds-1,D'Marcus Simonds,2018
9,38,9,2017-12-09,Georgia State,,Montana,REG (Non-Conf),W 71-68,*,36,5,14,0.357,0,3,0.0,5,11,0.455,0.357,2,3,0.667,2,4,6,3,3,2,6,3,12,5.7,H,1,1,dmarcus-simonds-1,D'Marcus Simonds,2018
10,39,10,2017-12-12,Georgia State,,Point,REG (Non-Conf),W 90-70,*,30,11,18,0.611,6,9,0.667,5,9,0.556,0.778,5,6,0.833,0,3,3,4,0,0,3,1,33,24.7,H,1,1,dmarcus-simonds-1,D'Marcus Simonds,2018
11,40,11,2017-12-16,Georgia State,@,Dayton,REG (Non-Conf),L 83-88 (OT),*,32,6,16,0.375,1,3,0.333,5,13,0.385,0.406,8,8,1.0,0,4,4,3,1,0,5,5,21,9.5,A,0,1,dmarcus-simonds-1,D'Marcus Simonds,2018
12,41,12,2017-12-20,Georgia State,@,Massachusetts,REG (Non-Conf),W 71-63,*,36,9,18,0.5,3,4,0.75,6,14,0.429,0.583,3,5,0.6,4,5,9,3,2,1,2,3,24,20.1,A,1,1,dmarcus-simonds-1,D'Marcus Simonds,2018
13,42,13,2017-12-23,Georgia State,@,Chattanooga,REG (Non-Conf),W 71-48,*,27,10,14,0.714,0,2,0.0,10,12,0.833,0.714,1,2,0.5,0,6,6,6,3,2,1,3,21,23.0,A,1,1,dmarcus-simonds-1,D'Marcus Simonds,2018
