rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,41,1,2017-11-11,Stephen F. Austin,@,Longwood,REG (Non-Conf),W 74-61,,21,2,7,0.286,0,0,,2,7,0.286,0.286,3,4,0.75,1,5,6,0,0,1,2,3,7,2.2,A,1,1,leon-gilmore-1,Leon Gilmore III,2018
2,42,2,2017-11-15,Stephen F. Austin,,St. Edward's,REG (Non-Conf),W 89-66,*,17,3,4,0.75,0,0,,3,4,0.75,0.75,2,2,1.0,1,1,2,1,1,0,2,3,8,5.9,H,1,1,leon-gilmore-1,Leon Gilmore III,2018
3,43,3,2017-11-16,Stephen F. Austin,,LeTourneau,REG (Non-Conf),W 91-68,*,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,H,1,1,leon-gilmore-1,Leon Gilmore III,2018
4,44,4,2017-11-18,Stephen F. Austin,,Howard Payne,REG (Non-Conf),W 118-64,,19,4,7,0.571,0,0,,4,7,0.571,0.571,1,2,0.5,1,2,3,2,0,0,1,2,9,6.2,H,1,1,leon-gilmore-1,Leon Gilmore III,2018
5,45,5,2017-11-22,Stephen F. Austin,@,Mississippi State,REG (Non-Conf),L 75-80,*,28,3,9,0.333,0,2,0.0,3,7,0.429,0.333,6,6,1.0,3,2,5,2,0,0,1,5,12,8.0,A,0,1,leon-gilmore-1,Leon Gilmore III,2018
6,46,6,2017-11-26,Stephen F. Austin,,Florida A&M,REG (Non-Conf),W 79-63,*,23,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,1,5,6,0,1,0,3,2,3,-0.4,H,1,1,leon-gilmore-1,Leon Gilmore III,2018
7,47,7,2017-11-28,Stephen F. Austin,,North Dakota State,REG (Non-Conf),W 54-50,*,27,4,7,0.571,0,1,0.0,4,6,0.667,0.571,2,6,0.333,4,6,10,0,1,1,1,2,10,9.6,H,1,1,leon-gilmore-1,Leon Gilmore III,2018
8,48,8,2017-12-02,Stephen F. Austin,,Louisiana–Monroe,REG (Non-Conf),W 68-65,*,27,2,4,0.5,0,0,,2,4,0.5,0.5,7,12,0.583,0,4,4,3,1,0,0,2,11,10.5,H,1,1,leon-gilmore-1,Leon Gilmore III,2018
9,49,9,2017-12-06,Stephen F. Austin,@,Louisiana Tech,REG (Non-Conf),W 85-83,*,26,4,7,0.571,0,1,0.0,4,6,0.667,0.571,0,2,0.0,1,1,2,1,1,1,2,2,8,4.5,A,1,1,leon-gilmore-1,Leon Gilmore III,2018
10,50,10,2017-12-09,Stephen F. Austin,,Rice,REG (Non-Conf),W 81-62,*,12,3,7,0.429,0,0,,3,7,0.429,0.429,3,3,1.0,1,0,1,0,1,1,1,4,9,5.1,H,1,1,leon-gilmore-1,Leon Gilmore III,2018
