rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,25,1,2017-11-10,St. Bonaventure,,Niagara,REG (Non-Conf),L 75-77,,11,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,2,0,2,0,0,0,1,4,4,2.5,H,0,1,amadi-ikpeze-1,Amadi Ikpeze,2018
2,26,2,2017-11-18,St. Bonaventure,,Jackson State,REG (Non-Conf),W 72-58,,14,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,0,0,0,1,4,4,2.1,H,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
3,27,3,2017-11-20,St. Bonaventure,,Maryland Eastern Shore,REG (Non-Conf),W 96-48,*,25,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,4,6,1,1,2,0,0,4,7.7,H,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
4,28,4,2017-11-24,St. Bonaventure,N,Maryland,REG (Non-Conf),W 63-61,,16,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,0,1,0,1,0,0,3,4,1.8,N,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
5,29,5,2017-11-25,St. Bonaventure,N,TCU,REG (Non-Conf),L 79-89,,9,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,1,1,0,0,0,1,2,2,-0.2,N,0,1,amadi-ikpeze-1,Amadi Ikpeze,2018
6,30,6,2017-11-29,St. Bonaventure,@,Siena,REG (Non-Conf),W 75-55,,17,4,6,0.667,0,0,4,6,0.667,0.667,0,2,0.0,1,2,3,0,1,0,1,1,8,5.5,A,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
7,31,7,2017-12-02,St. Bonaventure,@,Buffalo,REG (Non-Conf),W 73-62,,13,2,6,0.333,0,0,2,6,0.333,0.333,0,1,0.0,2,2,4,1,0,0,0,4,4,1.3,A,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
8,32,8,2017-12-06,St. Bonaventure,@,Canisius,REG (Non-Conf),W 73-65,,13,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,2,4,0,0,0,0,2,6,5.6,A,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
9,33,9,2017-12-09,St. Bonaventure,,Yale,REG (Non-Conf),W 75-67,,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,0,0,0,0,3,2,-0.3,H,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
10,34,10,2017-12-16,St. Bonaventure,N,Vermont,REG (Non-Conf),W 81-79,,16,6,6,1.0,0,0,6,6,1.0,1.0,1,2,0.5,0,1,1,0,0,1,0,1,13,11.4,N,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
11,35,11,2017-12-20,St. Bonaventure,,Northeastern,REG (Non-Conf),W 84-65,,15,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,0,1,0,0,0,2,5,4,-0.3,H,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
12,36,12,2017-12-22,St. Bonaventure,@,Syracuse,REG (Non-Conf),W 60-57 (OT),,10,1,4,0.25,0,0,1,4,0.25,0.25,0,1,0.0,1,1,2,0,0,0,0,5,2,-1.8,A,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
13,37,13,2017-12-30,St. Bonaventure,,Massachusetts,REG (Conf),W 98-78,,13,3,7,0.429,0,0,3,7,0.429,0.429,3,3,1.0,2,1,3,0,0,0,1,2,9,5.2,H,1,1,amadi-ikpeze-1,Amadi Ikpeze,2018
14,38,14,2018-01-03,St. Bonaventure,@,Dayton,REG (Conf),L 72-82,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,1,0,-0.4,A,0,1,amadi-ikpeze-1,Amadi Ikpeze,2018
15,39,15,2018-01-06,St. Bonaventure,@,Saint Joseph's,REG (Conf),L 78-85,,2,0,0,,0,0,0,0,,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,A,0,1,amadi-ikpeze-1,Amadi Ikpeze,2018
