rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
16,16,16,2018-01-10,Arkansas,,Louisiana State,REG (Conf),L 54-75,*,24,3,5,0.6,0,0,3,5,0.6,0.6,2,5,0.4,1,4,5,2,1,3,2,3,8,7.7,H,0,1,daniel-gafford-1,Daniel Gafford,2018
17,17,17,2018-01-13,Arkansas,,Missouri,REG (Conf),W 65-63,*,25,6,11,0.545,0,0,6,11,0.545,0.545,3,4,0.75,4,2,6,0,0,1,1,3,15,11.2,H,1,1,daniel-gafford-1,Daniel Gafford,2018
18,18,18,2018-01-17,Arkansas,@,Florida,REG (Conf),L 73-88,*,25,6,12,0.5,0,0,6,12,0.5,0.5,2,5,0.4,4,6,10,0,0,1,0,2,14,11.3,A,0,1,daniel-gafford-1,Daniel Gafford,2018
19,19,19,2018-01-20,Arkansas,,Ole Miss,REG (Conf),W 97-93,*,28,6,11,0.545,0,0,6,11,0.545,0.545,3,4,0.75,3,6,9,0,3,3,2,4,15,14.7,H,1,1,daniel-gafford-1,Daniel Gafford,2018
20,20,20,2018-01-23,Arkansas,@,Georgia,REG (Conf),W 80-77 (2OT),*,27,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,3,3,1,1,0,0,3,0,-0.7,A,1,1,daniel-gafford-1,Daniel Gafford,2018
21,21,21,2018-01-27,Arkansas,,Oklahoma State,REG (Non-Conf),W 66-65,*,14,3,7,0.429,0,0,3,7,0.429,0.429,0,2,0.0,2,2,4,0,0,1,1,4,6,1.6,H,1,1,daniel-gafford-1,Daniel Gafford,2018
22,22,22,2018-01-30,Arkansas,@,Texas A&M,REG (Conf),L 66-80,*,20,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,2,2,4,0,0,1,0,4,5,3.7,A,0,1,daniel-gafford-1,Daniel Gafford,2018
23,23,23,2018-02-03,Arkansas,@,Louisiana State,REG (Conf),L 86-94,*,21,4,7,0.571,0,0,4,7,0.571,0.571,2,6,0.333,3,1,4,0,1,1,2,4,10,5.6,A,0,1,daniel-gafford-1,Daniel Gafford,2018
24,24,24,2018-02-06,Arkansas,,South Carolina,REG (Conf),W 81-65,*,19,5,7,0.714,0,0,5,7,0.714,0.714,1,3,0.333,0,6,6,0,0,3,0,3,11,10.0,H,1,1,daniel-gafford-1,Daniel Gafford,2018
25,25,25,2018-02-10,Arkansas,,Vanderbilt,REG (Conf),W 72-54,*,24,7,12,0.583,0,0,7,12,0.583,0.583,2,5,0.4,3,6,9,0,2,7,3,4,16,15.4,H,1,1,daniel-gafford-1,Daniel Gafford,2018
26,26,26,2018-02-13,Arkansas,@,Ole Miss,REG (Conf),W 75-64,*,20,6,7,0.857,0,0,6,7,0.857,0.857,7,10,0.7,3,3,6,0,0,0,0,2,19,17.5,A,1,1,daniel-gafford-1,Daniel Gafford,2018
27,27,27,2018-02-17,Arkansas,,Texas A&M,REG (Conf),W 94-75,*,28,7,8,0.875,0,0,7,8,0.875,0.875,4,6,0.667,4,2,6,2,1,2,2,4,18,18.0,H,1,1,daniel-gafford-1,Daniel Gafford,2018
28,28,28,2018-02-20,Arkansas,,Kentucky,REG (Conf),L 72-87,*,23,2,6,0.333,0,0,2,6,0.333,0.333,5,9,0.556,2,3,5,1,0,4,1,2,9,8.0,H,0,1,daniel-gafford-1,Daniel Gafford,2018
29,29,29,2018-02-24,Arkansas,@,Alabama,REG (Conf),W 76-73,*,20,4,12,0.333,0,0,4,12,0.333,0.333,3,4,0.75,5,2,7,1,0,0,0,4,11,7.0,A,1,1,daniel-gafford-1,Daniel Gafford,2018
30,30,30,2018-02-27,Arkansas,,Auburn,REG (Conf),W 91-82,,27,10,15,0.667,0,0,10,15,0.667,0.667,1,4,0.25,4,6,10,2,0,7,3,1,21,20.8,H,1,1,daniel-gafford-1,Daniel Gafford,2018
31,31,31,2018-03-03,Arkansas,@,Missouri,REG (Conf),L 67-77,*,25,7,10,0.7,0,0,7,10,0.7,0.7,2,4,0.5,1,3,4,0,1,4,1,3,16,14.2,A,0,1,daniel-gafford-1,Daniel Gafford,2018
32,32,32,2018-03-08,Arkansas,N,South Carolina,CTOURN,W 69-64,*,25,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,2,4,0,0,4,1,4,8,8.3,N,1,0,daniel-gafford-1,Daniel Gafford,2018
33,33,33,2018-03-09,Arkansas,N,Florida,CTOURN,W 80-72,*,28,8,11,0.727,0,0,8,11,0.727,0.727,0,0,,5,7,12,1,0,1,1,3,16,16.3,N,1,0,daniel-gafford-1,Daniel Gafford,2018
34,34,34,2018-03-10,Arkansas,N,Tennessee,CTOURN,L 66-84,*,24,3,4,0.75,0,0,3,4,0.75,0.75,2,6,0.333,1,4,5,0,0,0,2,1,8,4.3,N,0,0,daniel-gafford-1,Daniel Gafford,2018
35,35,35,2018-03-16,Arkansas,N,Butler,ROUND-64,L 62-79,*,21,2,9,0.222,0,0,2,9,0.222,0.222,3,4,0.75,2,3,5,0,0,3,0,2,7,4.7,N,0,0,daniel-gafford-1,Daniel Gafford,2018
