rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,38,1,2017-11-10,Xavier,,Morehead State,REG (Non-Conf),W 101-49,*,20,4,7,0.571,0,0,4,7,0.571,0.571,3,7,0.429,3,6,9,2,1,4,1,1,11,13.8,H,1,1,tyrique-jones-1,Tyrique Jones,2018
2,39,2,2017-11-13,Xavier,,Rider,REG (Non-Conf),W 101-75,*,25,7,8,0.875,0,0,7,8,0.875,0.875,5,6,0.833,2,6,8,2,1,3,0,2,19,22.7,H,1,1,tyrique-jones-1,Tyrique Jones,2018
3,40,3,2017-11-16,Xavier,@,Wisconsin,REG (Non-Conf),W 80-70,*,17,4,6,0.667,0,0,4,6,0.667,0.667,3,4,0.75,2,4,6,1,0,0,0,3,11,10.1,A,1,1,tyrique-jones-1,Tyrique Jones,2018
4,41,4,2017-11-20,Xavier,,Hampton,REG (Non-Conf),W 96-60,*,15,4,6,0.667,0,0,4,6,0.667,0.667,1,5,0.2,1,3,4,0,0,1,1,2,9,5.3,H,1,1,tyrique-jones-1,Tyrique Jones,2018
5,42,5,2017-11-23,Xavier,N,George Washington,REG (Non-Conf),W 83-64,*,21,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,3,8,11,0,0,0,1,2,8,8.4,N,1,1,tyrique-jones-1,Tyrique Jones,2018
6,43,6,2017-11-24,Xavier,N,Arizona State,REG (Non-Conf),L 86-102,*,14,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,0,3,3,0,0,0,0,3,8,5.8,N,0,1,tyrique-jones-1,Tyrique Jones,2018
7,44,7,2017-11-28,Xavier,,Baylor,REG (Non-Conf),W 76-63,*,20,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,1,6,7,0,0,1,3,3,1,-1.8,H,1,1,tyrique-jones-1,Tyrique Jones,2018
8,45,8,2017-12-02,Xavier,,Cincinnati,REG (Non-Conf),W 89-76,*,16,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,1,3,4,0,0,0,0,1,8,8.0,H,1,1,tyrique-jones-1,Tyrique Jones,2018
9,46,9,2017-12-06,Xavier,,Kent State,REG (Non-Conf),W 96-70,*,13,6,6,1.0,0,0,6,6,1.0,1.0,1,1,1.0,1,1,2,0,2,1,2,4,13,11.3,H,1,1,tyrique-jones-1,Tyrique Jones,2018
10,47,10,2017-12-09,Xavier,,Colorado,REG (Non-Conf),W 96-69,*,17,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,1,6,7,1,0,0,0,2,11,9.7,H,1,1,tyrique-jones-1,Tyrique Jones,2018
11,48,11,2017-12-16,Xavier,,East Tennessee State,REG (Non-Conf),W 68-66,*,19,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,1,4,5,0,1,2,1,2,5,5.1,H,1,1,tyrique-jones-1,Tyrique Jones,2018
12,49,12,2017-12-19,Xavier,,Marshall,REG (Non-Conf),W 81-77,*,19,6,8,0.75,0,0,6,8,0.75,0.75,2,3,0.667,4,7,11,1,1,0,1,4,14,14.4,H,1,1,tyrique-jones-1,Tyrique Jones,2018
13,50,13,2017-12-22,Xavier,@,Northern Iowa,REG (Non-Conf),W 77-67,*,16,3,5,0.6,0,0,3,5,0.6,0.6,3,5,0.6,0,1,1,0,1,0,1,3,9,5.0,A,1,1,tyrique-jones-1,Tyrique Jones,2018
14,51,14,2017-12-27,Xavier,@,Marquette,REG (Conf),W 91-87,*,22,5,6,0.833,0,0,5,6,0.833,0.833,2,2,1.0,0,4,4,1,1,0,1,5,12,9.7,A,1,1,tyrique-jones-1,Tyrique Jones,2018
15,52,15,2017-12-30,Xavier,,DePaul,REG (Conf),W 77-72,*,15,1,3,0.333,0,0,1,3,0.333,0.333,0,4,0.0,0,3,3,1,1,0,0,3,2,0.1,H,1,1,tyrique-jones-1,Tyrique Jones,2018
16,53,16,2018-01-02,Xavier,,Butler,REG (Conf),W 86-79,*,19,2,4,0.5,0,0,2,4,0.5,0.5,0,3,0.0,3,6,9,1,0,0,2,2,4,2.6,H,1,1,tyrique-jones-1,Tyrique Jones,2018
17,54,17,2018-01-06,Xavier,@,Providence,REG (Conf),L 72-81,*,17,4,6,0.667,0,0,4,6,0.667,0.667,4,4,1.0,2,5,7,0,0,0,0,2,12,11.5,A,0,1,tyrique-jones-1,Tyrique Jones,2018
18,55,18,2018-01-10,Xavier,@,Villanova,REG (Conf),L 65-89,*,10,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,1,1,2,0,2,0,1,2,5,3.1,A,0,1,tyrique-jones-1,Tyrique Jones,2018
19,56,20,2018-01-17,Xavier,,St. John's (NY),REG (Conf),W 88-82,,9,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,1,1,0,1,1,0,-0.1,H,1,1,tyrique-jones-1,Tyrique Jones,2018
20,57,21,2018-01-20,Xavier,@,Seton Hall,REG (Conf),W 73-64,,15,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,2,3,5,1,3,1,1,2,2,4.8,A,1,1,tyrique-jones-1,Tyrique Jones,2018
21,58,22,2018-01-24,Xavier,,Marquette,REG (Conf),W 89-70,,10,3,3,1.0,0,0,3,3,1.0,1.0,0,1,0.0,0,1,1,0,0,1,0,3,6,4.5,H,1,1,tyrique-jones-1,Tyrique Jones,2018
22,59,23,2018-01-30,Xavier,@,St. John's (NY),REG (Conf),W 73-68,,5,0,0,,0,0,0,0,,,0,0,,0,3,3,0,1,1,1,0,0,1.6,A,1,1,tyrique-jones-1,Tyrique Jones,2018
23,60,24,2018-02-03,Xavier,,Georgetown,REG (Conf),W 96-91 (OT),,20,3,5,0.6,0,0,3,5,0.6,0.6,9,14,0.643,3,3,6,0,1,1,1,0,15,14.4,H,1,1,tyrique-jones-1,Tyrique Jones,2018
24,61,27,2018-02-14,Xavier,,Seton Hall,REG (Conf),W 102-90,,11,3,3,1.0,0,0,3,3,1.0,1.0,3,5,0.6,1,1,2,0,0,0,2,3,9,5.1,H,1,1,tyrique-jones-1,Tyrique Jones,2018
25,62,28,2018-02-17,Xavier,,Villanova,REG (Conf),L 79-95,,12,1,3,0.333,0,0,1,3,0.333,0.333,3,4,0.75,0,1,1,1,0,0,1,1,5,2.5,H,0,1,tyrique-jones-1,Tyrique Jones,2018
26,63,29,2018-02-21,Xavier,@,Georgetown,REG (Conf),W 89-77,*,11,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,2,3,0,0,1,1,0,0,-0.4,A,1,1,tyrique-jones-1,Tyrique Jones,2018
27,64,30,2018-02-28,Xavier,,Providence,REG (Conf),W 84-74,,10,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,1,1,0,0,0,0,0,4,2.3,H,1,1,tyrique-jones-1,Tyrique Jones,2018
28,65,31,2018-03-03,Xavier,@,DePaul,REG (Conf),W 65-62,,7,0,0,,0,0,0,0,,,1,2,0.5,1,0,1,0,0,0,0,1,1,0.9,A,1,1,tyrique-jones-1,Tyrique Jones,2018
29,66,32,2018-03-08,Xavier,N,St. John's (NY),CTOURN,W 88-60,,11,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,0,2,0,1,0,0,2,3,3.2,N,1,0,tyrique-jones-1,Tyrique Jones,2018
30,67,33,2018-03-09,Xavier,N,Providence,CTOURN,L 72-75 (OT),,12,1,4,0.25,0,0,1,4,0.25,0.25,1,1,1.0,3,2,5,0,0,0,1,3,3,1.1,N,0,0,tyrique-jones-1,Tyrique Jones,2018
31,68,34,2018-03-16,Xavier,N,Texas Southern,ROUND-64,W 102-83,,17,2,3,0.667,0,0,2,3,0.667,0.667,3,3,1.0,3,1,4,3,0,2,0,1,7,11.2,N,1,0,tyrique-jones-1,Tyrique Jones,2018
32,69,35,2018-03-18,Xavier,N,Florida State,ROUND-32,L 70-75,,14,2,3,0.667,0,0,2,3,0.667,0.667,3,6,0.5,4,1,5,0,0,0,0,2,7,6.8,N,0,0,tyrique-jones-1,Tyrique Jones,2018
