rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,68,1,2017-11-10,Seton Hall,,Fairleigh Dickinson,REG (Non-Conf),W 90-68,*,19,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,5,6,1,0,0,1,3,4,3.7,H,1,1,michael-nzei-1,Michael Nzei,2018
2,69,2,2017-11-12,Seton Hall,,Monmouth,REG (Non-Conf),W 75-65,*,22,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,5,1,6,0,0,0,2,2,10,7.6,H,1,1,michael-nzei-1,Michael Nzei,2018
3,70,3,2017-11-15,Seton Hall,,Indiana,REG (Non-Conf),W 84-68,*,17,0,1,0.0,0,0,0,1,0.0,0.0,0,1,0.0,1,0,1,0,0,2,0,3,0,-0.2,H,1,1,michael-nzei-1,Michael Nzei,2018
4,71,4,2017-11-18,Seton Hall,,NJIT,REG (Non-Conf),W 82-53,*,17,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,2,3,0,0,0,0,1,4,3.6,H,1,1,michael-nzei-1,Michael Nzei,2018
5,72,5,2017-11-23,Seton Hall,N,Rhode Island,REG (Non-Conf),L 74-75,*,20,2,3,0.667,0,0,2,3,0.667,0.667,1,3,0.333,2,2,4,1,0,1,0,0,5,6.3,N,0,1,michael-nzei-1,Michael Nzei,2018
6,73,6,2017-11-24,Seton Hall,N,Vanderbilt,REG (Non-Conf),W 72-59,,13,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,3,1,4,0,0,0,2,1,8,6.4,N,1,1,michael-nzei-1,Michael Nzei,2018
7,74,7,2017-11-30,Seton Hall,N,Texas Tech,REG (Non-Conf),W 89-79,,16,3,3,1.0,0,0,3,3,1.0,1.0,1,3,0.333,3,1,4,1,1,1,0,1,7,9.7,N,1,1,michael-nzei-1,Michael Nzei,2018
8,75,8,2017-12-03,Seton Hall,@,Louisville,REG (Non-Conf),W 79-77,,16,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,1,2,3,0,0,0,0,3,1,-0.7,A,1,1,michael-nzei-1,Michael Nzei,2018
9,76,9,2017-12-09,Seton Hall,,VCU,REG (Non-Conf),W 90-67,*,22,7,8,0.875,0,0,7,8,0.875,0.875,0,0,,1,2,3,1,0,0,3,3,14,9.0,H,1,1,michael-nzei-1,Michael Nzei,2018
10,77,10,2017-12-12,Seton Hall,,Saint Peter's,REG (Non-Conf),W 84-61,,12,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,1,3,4,2,0,1,0,2,6,6.2,H,1,1,michael-nzei-1,Michael Nzei,2018
