rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,83,7,2017-12-02,St. Bonaventure,@,Buffalo,REG (Non-Conf),W 73-62,*,28,3,6,0.5,0,1,0.0,3,5,0.6,0.5,3,4,0.75,3,1,4,2,2,0,4,3,9,6.2,A,1,1,jaylen-adams-1,Jaylen Adams,2018
2,84,8,2017-12-06,St. Bonaventure,@,Canisius,REG (Non-Conf),W 73-65,*,37,4,16,0.25,3,7,0.429,1,9,0.111,0.344,9,10,0.9,0,6,6,9,2,0,4,2,20,15.3,A,1,1,jaylen-adams-1,Jaylen Adams,2018
3,85,9,2017-12-09,St. Bonaventure,,Yale,REG (Non-Conf),W 75-67,*,37,6,15,0.4,4,7,0.571,2,8,0.25,0.533,9,9,1.0,0,1,1,9,6,0,2,1,25,27.1,H,1,1,jaylen-adams-1,Jaylen Adams,2018
4,86,10,2017-12-16,St. Bonaventure,N,Vermont,REG (Non-Conf),W 81-79,*,40,5,10,0.5,3,6,0.5,2,4,0.5,0.65,4,5,0.8,0,3,3,6,0,1,3,3,17,13.2,N,1,1,jaylen-adams-1,Jaylen Adams,2018
5,87,11,2017-12-20,St. Bonaventure,,Northeastern,REG (Non-Conf),W 84-65,*,24,4,8,0.5,1,2,0.5,3,6,0.5,0.563,6,7,0.857,0,3,3,3,1,0,3,2,15,10.8,H,1,1,jaylen-adams-1,Jaylen Adams,2018
6,88,12,2017-12-22,St. Bonaventure,@,Syracuse,REG (Non-Conf),W 60-57 (OT),*,45,6,10,0.6,4,6,0.667,2,4,0.5,0.8,7,7,1.0,2,7,9,2,0,1,5,4,23,17.4,A,1,1,jaylen-adams-1,Jaylen Adams,2018
7,89,13,2017-12-30,St. Bonaventure,,Massachusetts,REG (Conf),W 98-78,*,39,10,16,0.625,4,6,0.667,6,10,0.6,0.75,8,10,0.8,0,4,4,7,1,0,0,2,32,30.3,H,1,1,jaylen-adams-1,Jaylen Adams,2018
8,90,14,2018-01-03,St. Bonaventure,@,Dayton,REG (Conf),L 72-82,*,40,3,11,0.273,1,3,0.333,2,8,0.25,0.318,8,12,0.667,0,1,1,7,0,0,7,2,15,4.3,A,0,1,jaylen-adams-1,Jaylen Adams,2018
9,91,15,2018-01-06,St. Bonaventure,@,Saint Joseph's,REG (Conf),L 78-85,*,36,5,11,0.455,4,7,0.571,1,4,0.25,0.636,5,6,0.833,0,6,6,7,0,0,5,4,19,13.0,A,0,1,jaylen-adams-1,Jaylen Adams,2018
10,92,16,2018-01-10,St. Bonaventure,,Fordham,REG (Conf),W 77-61,*,23,3,5,0.6,0,1,0.0,3,4,0.75,0.6,4,4,1.0,0,5,5,3,1,0,1,3,10,10.1,H,1,1,jaylen-adams-1,Jaylen Adams,2018
