team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
north-carolina,UNC,2017,1,6,Champion,120.97017937859,93.090440832064,27.879738546526,0.95314388959443,8.3104168848826,52.3,48.5,16.4,18.7,42.0,25.1,33.1,31.4,36.7,34.2,70.7,0.13504643971678076,116.29354838709678,21.60000000000001,0.5806451612903226,0.1335690552130951,0.13293007441488353,0.270936857532647,4.441616483809393,7.872634846915333,5.787168838709679,0.3225806451612903,0.03225806451612903,23.53133333333335,19.48143275588893,113.72,113.4875,111.66666666666664,124.36666666666666,52.075,46.93333333333334,56.31111111111111,16.175,17.316666666666666,16.16666666666667,38.29375,45.28333333333333,45.4,10.879166666666663,4.236111111111107,-0.008333333333329307,7.106249999999996,16,123.40000000000002,9.462500000000006,-3.812500000000014,0.6666666666666666,0.35618311966803273,18.3125,0.512779999111049,0.7668556699151823,0.24169217329251902,0.45565625,0.4730681793900761,0.8506409760320334,0.8726520716734858,1.2282149934958186,0.4766772660839929,0.8625218204096178,1.163092922293225,2.117492382359472,3.605551275463989,1.306411622311004,1.7139839692459071,0.14331294457376922,4.5251448955603175,0.59375,0.1631143920635831,0.24179393844880434,0.14593527517971477,0.17294758827261072,0.3452255386045332,0.173381603962199,0.16806746623794466,0.24050762422848726,0.5279557982869615,0.5241391398669707,0.30829824240968007,0.24354593065388452,0.19245757158130836,0.2655726244006949,0.2236299300230398,0.4339555992279483,0.3546922805315158,0.5019400963615765,0.5283609332299104,0.17359262361242186
gonzaga,Gonzaga,2017,1,5,Runner-up,119.77503374295,87.979707843381,31.795325899569008,0.97201912657002,7.7946023511273,58.0,41.6,15.9,17.7,29.9,25.4,38.2,26.0,38.2,30.0,73.8,0.10043463054901938,119.67,19.560000000000002,0.5666666666666667,0.10174843969140661,0.12821869436915523,0.2702499135862315,4.314089453881543,4.818935015608668,10.600496,0.06666666666666667,0.0,25.727586206896547,15.07014709063363,120.03999999999999,116.66,110.78333333333332,123.26842105263155,59.94,55.71666666666667,58.468421052631584,16.080000000000002,18.53333333333333,15.121052631578948,26.04,28.616666666666664,31.478947368421053,6.608421052631556,-1.471578947368414,-0.9589473684210539,5.438947368421054,5,111.96,-3.5576388888888886,7.971250000000012,1.0,0.4520585462853882,16.310344827586206,0.4934239232198474,0.7269689257406696,0.3061516699215981,0.4996206896551724,0.39930453279631317,0.6359300119507373,0.895874095442388,1.4176452916662474,0.4326028107148379,1.198461022277829,1.9124241348164819,1.9441912275804805,3.956108397250213,1.172194636835896,1.809934272001477,0.10167913102335426,3.1074960955523925,0.5517241379310345,0.14182708741587097,0.2535413660262386,0.1421121644997827,0.13296945875164165,0.41671185728440413,0.18851265066100006,0.14301100089081153,0.2723206070608436,0.43367475627614455,0.5506996118134729,0.30580797245665486,0.25927516242939436,0.17332294898578662,0.3566956233462635,0.1963798040649685,0.6003700164687402,0.33647491477640573,0.8192348626856479,0.4545437326141397,0.15624753435746608
oregon,Oregon,2017,3,4,F4,115.96104501954,93.708751458536,22.252293561003995,0.92057764144987,5.9986425533028,55.6,46.1,17.0,20.1,32.0,29.8,34.4,26.6,37.9,31.1,70.6,0.13021269752706663,113.57,21.78,0.5666666666666667,0.10688141238060685,0.1705291090787317,0.3194821506073168,5.566444004081483,7.45086655974393,6.062670000000001,0.3333333333333333,0.0,20.936538461538433,11.802466785474222,116.66,113.55,108.98,121.23333333333335,55.78333333333333,54.2,59.388888888888886,14.683333333333332,19.42,15.922222222222224,27.049999999999997,32.67333333333333,34.72222222222222,7.683333333333351,3.6055555555555543,1.2388888888888925,7.672222222222224,6,100.825,6.76124999999999,17.30624999999999,0.75,0.4427904078112638,15.962962962962964,0.678019269957015,1.3340813906579356,0.3470581705521145,0.5273333333333334,0.5352753046414656,1.0257907272750877,1.0152092513177766,1.8954376210008768,0.4192553141390857,1.0955097040698107,1.4181526803533488,2.021285521928429,4.094259757631772,1.1142333665519033,1.6488632447841154,0.2800793982268522,3.8792332871587725,0.2962962962962963,0.15271266334937572,0.27821570174220495,0.12794996857189972,0.174676133664532,0.39366134193302915,0.23793808213655304,0.24577515873308836,0.34157077908940037,0.37991409739044224,0.48217300149440123,0.35340058677012365,0.21743311810037716,0.13707610443653562,0.30428122251270084,0.1595535286777462,0.3424203566966662,0.26156640167976625,0.7312264090086974,0.5105715385813538,0.16411776842739023
south-carolina,South Carolina,2017,7,4,F4,105.20072943861,88.304293581505,16.896435857105004,0.88220070305236,1.6628886415242,46.7,45.0,19.0,24.5,33.8,31.6,39.9,46.7,33.4,29.6,69.3,0.1497687476178914,101.78666666666668,24.36,0.36666666666666664,0.15554203738228817,0.1871241829441634,0.26261160019235874,5.012380075671487,6.999014550028497,3.8278497333333332,0.43333333333333335,0.03333333333333333,13.330158730158743,10.69965731538476,100.76,92.6,101.97142857142856,108.64444444444445,42.58571428571429,47.135714285714286,50.96666666666667,20.67142857142857,18.642857142857142,18.544444444444444,33.728571428571435,34.857142857142854,35.02222222222222,16.04444444444445,8.38095238095238,-2.1269841269841265,1.2936507936507837,7,94.85,5.989839572192494,9.785294117647055,,0.3329662562156623,21.16,0.6945660824940139,1.1240793953562533,0.2300495343459476,0.45136000000000004,0.5839590709594686,1.0199105223694258,0.8966443371727411,1.413501185411547,0.5238410352581895,1.1858760602666534,2.160029712830274,2.464213934476712,5.385164807134506,1.1384440289108195,1.709210103221582,0.250529057677578,5.5045561295953185,0.56,0.19773671756694453,0.3399417116302858,0.14253875725130116,0.1519524400466742,0.3121656079696136,0.1989385922914311,0.1870740835598929,0.31574968918343105,0.3256450576866229,0.621793049610521,0.29104674053748797,0.22523242140336477,0.18124272135770714,0.5244337891820258,0.12085308288427053,0.25378779354765113,0.22119649210746553,0.5730349074468292,0.5403551836661593,0.23483851626880553
kentucky,Kentucky,2017,2,3,E8,119.24172830522,91.522042757008,27.719685548212,0.95446147136552,8.9963520349408,53.2,47.4,16.0,19.4,34.0,27.2,41.7,34.7,35.3,30.7,70.2,0.1217514093834567,114.72903225806452,23.900000000000006,0.4838709677419355,0.10131229523927816,0.11883867642007416,0.2909646740187154,4.625399721174934,8.162459206833994,7.0737652580645145,0.3548387096774194,0.0,19.564615384615394,10.713444305585803,106.42999999999999,106.78,116.33636363636361,120.91,50.959999999999994,53.44545454545455,55.64,17.15,14.954545454545455,15.680000000000001,29.090000000000003,34.263636363636365,39.62,14.129999999999995,4.680000000000007,-1.469999999999997,10.529999999999994,10,122.025,14.307058823529417,-3.0779411764706026,1.0,0.41270868239460934,21.161290322580644,0.5782632168199573,0.9315245878260021,0.2853495696225378,0.4572903225806451,0.47086914385650763,0.7475279095106384,1.140261808480821,1.5601603498327183,0.45721902541044723,1.209923971121576,1.7347216662217773,1.5871769915200724,2.2296700588716196,1.336196824112526,1.9991733828950484,0.20682063126692696,5.682527517243682,0.45161290322580644,0.13483884613914324,0.2946189358060048,0.11471041223308749,0.14882717514182575,0.3219727698285204,0.19122084332564765,0.17218500616563254,0.3430379416588675,0.41825338683957103,0.4305024150376737,0.28521168588968654,0.1793614525841429,0.16089305458120387,0.3715519468302873,0.2245237242926327,0.41239221879467597,0.3489859028738855,0.6270324236069187,0.5248988674249089,0.15624460805138116
florida,Florida,2017,4,3,E8,115.6699325979,89.268210943098,26.401721654802003,0.95164377191878,6.3217879815531,51.5,45.6,16.6,21.1,31.9,29.2,40.4,33.9,36.3,30.7,72.6,0.12948490814673833,110.69677419354839,16.5,0.4838709677419355,0.11788954040359302,0.16665579169112257,0.23985875894187453,4.025758460563139,7.110041608342673,6.388827935483872,0.45161290322580644,0.0,15.588095238095235,16.19898487903211,108.64000000000001,102.47,110.64999999999999,119.90000000000002,48.260000000000005,52.18333333333333,56.12222222222223,17.06,16.208333333333336,17.244444444444447,31.319999999999993,29.941666666666666,36.788888888888884,17.43000000000002,7.862222222222222,0.1844444444444484,5.468888888888891,10,107.98571428571428,6.908333333333331,6.955952380952397,0.7142857142857143,0.4842383190066389,13.870967741935484,0.5838490163306026,0.7256062969747785,0.42042216741034716,0.4772903225806452,0.4898847339751339,0.6502334909041371,0.9596862242466085,1.5669624131113966,0.4270717523775618,1.2408219823726703,2.230003736917645,1.908611672999542,2.8170906978654413,1.091221006179376,1.4034926671225136,0.10801693140883958,2.7688364257030886,0.4838709677419355,0.14724639483511015,0.34525077839091156,0.12881205094311696,0.1603887883725272,0.33266599866332397,0.22172866854725773,0.19820813130954523,0.312615330104795,0.3584154697434957,0.48284737498870123,0.23071502740028169,0.23726193890156347,0.16175333803580388,0.3202186597539427,0.1750273571275981,0.30978712166681033,0.24748790482749056,0.7252207798899042,0.3530330035624661,0.1672928962099916
xavier,Xavier,2017,11,3,E8,114.47383999221,97.344060847149,17.129779145061008,0.86577271961663,1.5502955646387,51.6,51.8,18.6,17.8,35.2,25.0,41.2,33.7,34.0,33.8,68.8,0.12061094155830228,108.83870967741935,21.900000000000006,0.5483870967741935,0.10580322659675888,0.15408464256567123,0.2712899919067796,5.003987657170858,7.209361772558324,2.472325209032258,0.5806451612903226,0.03225806451612903,14.46184210526313,10.927213734525374,107.68000000000002,105.58666666666667,109.87142857142858,113.45555555555556,50.94666666666667,51.34285714285715,52.68888888888889,20.12,15.87142857142857,17.655555555555555,34.66,31.342857142857145,38.888888888888886,7.86888888888889,1.7422222222222175,-2.464444444444446,4.228888888888889,15,102.63333333333333,11.235416666666666,11.685416666666669,1.0,0.44142475519267743,17.96551724137931,0.6520704035832978,0.9916951062062721,0.4059646633351253,0.4191034482758621,0.5630029823828505,0.8434455307033305,0.8985451985205091,1.4888529174508045,0.5278458032593311,1.1692311283975432,2.3180451534284945,2.4188828064888668,3.614046670054682,1.3741925017742798,2.3180451534284945,0.19665398004422838,4.825087894067391,0.5517241379310345,0.18898163706511137,0.3331845181264467,0.1369509973298483,0.1387844873964368,0.3362806028699585,0.13432564080538675,0.12946962068292406,0.28803291992923824,0.4234369056669267,0.7617024629646525,0.28723577439810355,0.22687083634933874,0.16444124116575823,0.25581236993863643,0.1998697752820054,0.4976133515281193,0.31646141066661854,0.5447254267592929,0.4872441908748399,0.14023344332023777
kansas,Kansas,2017,1,3,E8,120.37066978055,94.382394851902,25.988274928647996,0.94251595226514,10.934500510065,55.9,47.9,18.1,18.6,34.3,30.4,36.8,30.8,40.5,35.7,66.6,0.10325415357607659,114.83225806451614,18.400000000000006,0.4838709677419355,0.09354519517525506,0.1363239266886351,0.2617483799034308,4.739334375477282,5.954374406454919,4.853058719354839,0.5483870967741935,0.0,4.574999999999989,9.05231707600018,111.5,112.54666666666667,113.00999999999999,123.58333333333331,54.04666666666665,54.31,63.75,18.706666666666667,16.24,19.71666666666667,35.43333333333333,31.580000000000002,40.31666666666667,11.036666666666648,9.703333333333347,1.0100000000000016,4.88333333333334,15,109.2,9.465454545454577,10.720000000000027,0.8,0.26646085016271337,20.483870967741936,0.48805174385965777,0.7592790423599232,0.3036514043967026,0.49635483870967745,0.41274174734901886,0.5622666194908601,0.6976489365483155,1.034154251491965,0.37749895556233554,1.035303359951302,1.3182246633164538,1.9705934234895481,3.870831090777965,1.0611008734963412,1.4049680265946751,0.17826928835162345,5.0265610234811025,0.6451612903225806,0.15707892607182639,0.2812701989168956,0.2115910316294588,0.11272716448936418,0.25873821145424686,0.17783945763763226,0.1607652542626486,0.2462749819508393,0.37434750489587704,0.5359338850858109,0.26048051485539064,0.25940595150593815,0.1544165025584967,0.23583637531893914,0.16114466068751068,0.354009298400945,0.2733481705569769,0.5468386912044081,0.38920098465816777,0.13839717151251327
wisconsin,Wisconsin,2017,8,2,S16,113.47709700241,91.493803590613,21.983293411797007,0.9224630304911,5.1198703261494,51.7,47.3,16.8,19.9,35.5,25.4,32.0,26.4,35.5,37.7,64.4,0.14552060521325919,110.1774193548387,28.400000000000006,0.45161290322580644,0.12460622014151494,0.15074424036668074,0.2551962499159777,4.2905898534260505,7.112333835867462,4.230932322580646,0.45161290322580644,0.0,19.22663043478262,8.722136588397746,101.13,105.14285714285714,112.65555555555555,116.19999999999999,49.84285714285715,53.13333333333333,52.8125,16.121428571428574,17.0,17.8125,30.599999999999998,36.84444444444444,42.7,11.05714285714285,2.9696428571428513,1.6910714285714263,12.100000000000005,14,97.30000000000001,9.394705882352937,18.264705882352928,0.75,0.43753057404205786,14.166666666666666,0.7021886328770881,1.2885456126523793,0.4024314856992558,0.4191333333333333,0.5441479814895333,0.977548196441552,1.0643422061468513,1.8044389709823938,0.43415500891447384,1.3344253872773455,2.4211709905575116,1.9382281751481032,3.105550586360565,1.162757938004053,1.5893161818612196,0.28909460569359846,4.413284709500433,0.4666666666666667,0.1714855142626246,0.33344269935004683,0.2550480729804903,0.15526045385397474,0.36056724699694215,0.20360553420390862,0.21925901495252134,0.28917725648058235,0.31765692398160034,0.4624784578735829,0.2532037918520501,0.2268115223410545,0.19692037838637363,0.25621082564258335,0.28716499081784136,0.5774498559175703,0.2977149083715269,0.6377992060653496,0.39392400867220795,0.17427309338136404
purdue,Purdue,2017,4,2,S16,116.0700357579,92.262747377854,23.807288380046003,0.93338344984923,5.5758744514301,55.7,46.7,18.4,17.0,30.9,24.5,34.3,22.7,40.6,32.3,76.4,0.1080819166843642,113.52258064516127,22.200000000000003,0.41935483870967744,0.10742186128138564,0.1494841743010744,0.2369938454430239,4.346161326914809,8.285105649124803,5.479202322580644,0.41935483870967744,0.03225806451612903,9.927333333333337,8.352970196948574,109.11000000000001,108.96153846153847,114.075,119.00999999999999,52.584615384615375,59.775,56.93000000000001,17.723076923076924,19.8125,17.96,28.50769230769231,26.537499999999998,36.809999999999995,10.048461538461524,4.345384615384631,0.2369230769230768,8.302307692307686,13,125.675,8.73882352941176,-10.716176470588238,1.0,0.3129223570503956,18.677419354838708,0.49674691721906533,0.6592674330420941,0.2847526635745585,0.5515806451612904,0.4204281976276718,0.527974289823723,0.7403677558825783,0.8810665812390948,0.37882633753728745,1.3490514106828384,2.1375759095832754,2.704796473935113,5.567764362830022,1.3735628680823575,1.8237962445452498,0.09730521381113065,3.9062195317574657,0.5806451612903226,0.19151934740051005,0.27887229870028685,0.1545169677534053,0.12736135057221323,0.4521385919699603,0.16952657215468336,0.20458166869808095,0.27424304474687383,0.4095414380737876,0.6873915350854434,0.25543858197815494,0.23946954285433864,0.16644865016782576,0.34923709829102495,0.2338050507474022,0.35509448197591775,0.3171119942641255,0.7428512938383682,0.39040958934303654,0.17441443206012103
