team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
michigan,Michigan,2025,5,2,S16,116.47320078272,94.220479266952,22.252721515768,0.91969956210887,6.8452766912537,54.5,46.3,19.8,16.0,33.2,29.8,35.0,28.5,33.4,31.3,72.8,0.13379476173885613,109.84193548387097,23.799999999999997,0.5161290322580645,0.12501435646071418,0.18848819636970923,0.21282340783330064,4.288734931402028,8.57822680255751,3.0208520322580643,0.5161290322580645,0.06451612903225806,10.533333333333346,14.796410976239404,100.66000000000001,106.33076923076925,105.02727272727272,123.92857142857143,52.20769230769231,52.75454545454546,63.699999999999996,19.746153846153845,20.218181818181822,20.8,31.423076923076923,30.781818181818185,39.957142857142856,17.59780219780218,11.492307692307683,1.0538461538461554,8.534065934065932,13.0,110.91999999999999,9.936250000000001,2.536250000000024,0.4,0.47400727451251357,16.677419354838708,0.5900154188270067,1.0293391277397732,0.25372915810266017,0.6536451612903227,0.4694018192370291,0.7488088525987691,1.0358577803908506,1.5269249998434415,0.3984057362970347,1.1804711930112357,1.911066171811818,2.5342291609233714,4.89897948556636,1.4380767974579207,2.3180451534284945,0.20166685379711527,3.836553744432647,0.5161290322580645,0.16433137636120332,0.3599449532264953,0.14333383590276064,0.16494192235455213,0.3253044421226344,0.22989957842923478,0.18767318305838573,0.2694111100548662,0.4099790482018113,0.6271609146418822,0.23481502074268049,0.17971830580794107,0.16978519368019462,0.2981990894488837,0.1341431109463684,0.3695722262964851,0.3729541626262734,0.6563490614675862,0.3017697323165157,0.16339564534700296
arkansas,Arkansas,2025,10,2,S16,111.36927415167,95.717243308732,15.652030842938004,0.85090408940372,1.3706731084042,52.7,48.3,16.5,17.5,27.6,28.3,35.5,29.4,33.3,31.9,73.4,0.14197327231280316,107.99677419354839,25.599999999999994,0.4838709677419355,0.11369717459948242,0.19130176322378953,0.29026860667802684,4.7622778502078855,9.945306613187725,1.739518161290322,0.4838709677419355,0.12903225806451613,20.70219298245614,16.043860023212755,105.71,104.77777777777777,98.1,118.83333333333333,49.888888888888886,47.525,60.666666666666664,16.12222222222222,16.125,17.1,26.755555555555556,26.724999999999998,27.477777777777778,14.055555555555557,10.777777777777779,0.9777777777777814,0.7222222222222214,18.0,112.7,12.944117647058832,-0.6058823529411796,0.5,0.3532858228024528,15.055555555555555,0.6393483076508434,0.9568144772364867,0.38622944489323396,0.4107777777777778,0.48827711077847896,0.6670509336928139,0.8534747359196025,1.1420906938052788,0.47473080532711903,1.2887545601246504,1.8577764486970256,2.236496893207145,4.242640687119286,1.1916705047752647,1.4292440047136428,0.19640992540859697,3.0756421993384464,0.7222222222222222,0.1926940741538316,0.3440776353516728,0.1700134187328118,0.1790692449742518,0.43299453380288744,0.19532341278122392,0.1606743609775162,0.32183330868748594,0.4130823257130411,0.4747018038618768,0.29608760848915383,0.2347939739333641,0.17226491882418332,0.29790449711443256,0.1894760863546225,0.44698151473830466,0.37530836932540723,0.8539367341572791,0.7184448764026719,0.1651257935878245
brigham-young,BYU,2025,6,2,S16,124.0578801791,99.043042625095,25.014837554005,0.9301975310097,4.8201486199015,57.2,50.6,17.6,17.2,33.3,26.1,30.2,29.5,37.1,34.8,70.5,0.11469363227008467,117.53870967741935,28.5,0.4838709677419355,0.12124590087007621,0.13666081783701825,0.317809303324265,5.559612425572546,8.428143436165193,6.290514538709678,0.3548387096774194,0.03225806451612903,22.105978260869577,11.410058915029511,116.85000000000002,114.78333333333332,114.23333333333335,123.82000000000001,56.51666666666667,58.65555555555555,58.480000000000004,18.250000000000004,18.5,15.680000000000001,30.349999999999998,31.11111111111111,37.02,9.03666666666669,1.9633333333333312,-2.570000000000002,6.670000000000005,12.0,109.63333333333333,14.979679144385045,14.637254901960787,0.6666666666666666,0.44829658440167364,16.0,0.624527165127629,0.8539286942573326,0.2870775872603303,0.5234666666666667,0.4754180913227723,0.7149280269401704,0.8263447519437418,1.0095937956634162,0.5293109324170708,1.5118630463645633,2.5477605217659023,2.102967928023745,3.6028834606144606,1.2062381151284831,2.0267755006515036,0.13513383059275919,2.812545048895735,0.4666666666666667,0.14981525731267684,0.2266010240327601,0.17067312425797107,0.14273170124787668,0.473883085171155,0.2518133149714178,0.24335788488781487,0.23139124112264522,0.48285723498995514,0.6639527428707933,0.36830882682823757,0.33781513769325394,0.20149435510028493,0.2820733029968178,0.2555222108842757,0.5377234725479905,0.30724056125681715,0.7826034424586619,0.3741871234864973,0.17458907799128262
mississippi,Ole Miss,2025,6,2,S16,116.99776372456,96.517077804289,20.480685920271,0.90141093145222,4.9317878367242,51.1,50.5,12.8,20.5,25.4,30.8,35.6,39.5,34.1,32.7,73.8,0.1258850911814226,111.40000000000002,25.299999999999997,0.4838709677419355,0.11037678946644525,0.13615063802557614,0.3719220206204241,4.665821736105901,7.343589128765863,1.6810250967741938,0.41935483870967744,0.03225806451612903,12.045714285714283,13.237472064811566,112.08,111.53684210526315,104.9,114.325,51.66315789473684,48.575,52.400000000000006,11.810526315789474,13.225,13.950000000000001,23.5,24.325000000000003,30.762500000000003,2.7881578947368553,0.7368421052631646,2.139473684210527,7.262500000000003,19.0,124.25,5.608522727272714,-12.46875,0.75,0.42827678011942577,15.129032258064516,0.5172495408623223,0.6713171133426189,0.2927384001567402,0.4338709677419355,0.4214529806873414,0.6617617019472808,0.9909363736290178,1.4965343587280033,0.3604102864246574,1.538805130286196,3.8708310907779646,2.019844218139526,3.379951785761756,1.0261772645528555,1.4768494162863177,0.07924814042464345,2.735893054397473,0.5483870967741935,0.18058083497155572,0.22459459031611806,0.09456422320599987,0.12489181249769327,0.3918403982259094,0.17382650131667832,0.17255926901575416,0.29759816295122865,0.36401161428622575,0.7643440760983671,0.4042669126513576,0.20822104301057962,0.1904813977802221,0.31079115389710293,0.17297877736256834,0.4295356319543254,0.3254555865201713,0.5923031700636844,1.562900305523432,0.17613474352983088
arizona,Arizona,2025,4,2,S16,123.10871480764,96.306980056147,26.801734751493,0.94393580601183,5.4461996822615,52.9,48.6,16.2,16.6,35.9,28.5,36.6,29.2,32.4,33.6,78.4,0.16117950134409612,115.30967741935486,30.60000000000001,0.5483870967741935,0.15005827087457824,0.16557507681233952,0.30789271955809966,5.0236173404028,8.365310790198054,4.615022258064517,0.3225806451612903,0.03225806451612903,24.406363636363636,20.00402459506586,114.19000000000001,105.59411764705884,122.3625,133.4333333333333,49.26470588235294,54.662499999999994,59.31666666666666,17.894117647058827,14.1875,14.683333333333335,33.13529411764706,36.737500000000004,44.86666666666667,27.83921568627447,10.05196078431372,-3.210784313725492,11.73137254901961,17.0,107.85,15.979545454545459,15.075000000000003,0.25,0.4497439340158296,16.35483870967742,0.5549714894041166,0.7674923714473553,0.3599195897915812,0.3691612903225806,0.43691111340644373,0.5380166726897382,1.1207223420378658,1.3732341306630194,0.29011802773744516,1.0996506164314914,1.862046624242796,1.936541988642264,3.105550586360565,1.234200031531906,2.4845235243114807,0.11862407916980021,2.826609387849442,0.3548387096774194,0.16828131159385243,0.31819800101176543,0.109490217399904,0.18241456429377237,0.34824022639902674,0.1635790403466473,0.17420451053102123,0.3314635676012415,0.3891687841544382,0.4877352447521829,0.3171843237619282,0.26524367543217847,0.1909020785664845,0.3400622785066112,0.1974604789685758,0.4124090190174934,0.35080730571579644,0.46687123492457744,0.5377403152245908,0.1564155572828885
purdue,Purdue,2025,4,2,S16,124.88691190831,99.345407070427,25.541504837882997,0.93284700467191,4.9250112923016,56.3,52.0,15.6,17.8,31.0,29.9,34.6,31.0,38.5,30.7,73.0,0.1338640428164684,117.2774193548387,21.0,0.5806451612903226,0.11841545914369636,0.14207214327582843,0.3899220056024048,6.14441612054112,7.409081921960341,4.209436677419355,0.5161290322580645,0.06451612903225806,19.659047619047584,17.292374684300075,119.72,112.36428571428573,123.08181818181819,118.10000000000002,54.121428571428574,60.445454545454545,56.95000000000001,14.878571428571428,16.272727272727273,16.86666666666667,27.12142857142857,32.554545454545455,32.083333333333336,5.735714285714295,2.8285714285714363,1.9880952380952426,4.961904761904766,14.0,112.525,18.761363636363612,13.099999999999994,0.5,0.28473380680539645,19.741935483870968,0.6999528262826858,1.0435729363354223,0.20101913946666058,0.625967741935484,0.5525108221970892,0.8384584592557881,0.9536139435466698,1.1355656715045808,0.38776463713330206,1.3033437170536737,1.9671623957254938,3.2051385191662076,5.567764362830026,1.2463701643699565,1.7167236351398356,0.30836815246417015,6.010810198349885,0.6451612903225806,0.15630380217637643,0.2894962840787255,0.12758473963029443,0.1459543695207707,0.36045852780072474,0.18079060881744805,0.18367602479190684,0.3067962262567378,0.4849370372845845,0.8700957256151262,0.40232041184209233,0.24919740969480078,0.16371653786881493,0.29496471764142423,0.1924803521963497,0.42911374029767235,0.40950121994925265,0.6187707111543469,0.9196021890651029,0.1714321410064781
texas-am,Texas A&M,2025,4,1,R32,115.38868270346,93.554133713936,21.83454898952401,0.91776115816941,5.4646006997065,47.5,48.2,18.2,19.7,42.0,27.8,41.7,35.3,31.1,33.4,69.5,0.12344060432632753,109.50645161290325,15.199999999999989,0.41935483870967744,0.10633099476521642,0.13918471687413053,0.26753375919885647,4.894141769086177,7.081234710188668,3.064917838709677,0.6129032258064516,0.0,11.861111111111114,13.490259860770331,106.73999999999998,107.665,101.83333333333333,126.08,45.885000000000005,46.883333333333326,56.96,18.195,18.583333333333332,18.34,41.14,35.86666666666667,53.779999999999994,18.414999999999992,11.074999999999996,0.14499999999999957,12.639999999999993,20.0,106.17999999999999,14.342500000000001,9.482500000000002,0.8,0.2824602057515555,15.222222222222221,0.6576653994226526,1.064810048760192,0.3112649275350921,0.3698518518518519,0.5788299689209934,0.8596156558780552,1.1144298948495182,1.4936672301181522,0.4188360365037114,1.1595073191231702,2.1375759095832754,2.0926502496354376,3.870831090777965,1.3430481638498395,2.732271238813777,0.2329325059007716,3.9047453408793706,0.8148148148148148,0.18619071093435843,0.3302399158614574,0.16551533204331093,0.13251411027292467,0.3038986969624263,0.18504964347664848,0.15950469628988742,0.3561332761248707,0.40511813445359607,0.5885629957787015,0.285677807320233,0.23968531750115815,0.1832367057532571,0.28074047862657864,0.11965571835081563,0.42753626381500126,0.2966112219242413,0.46101037425121305,0.4166434074795895,0.1718021445118358
new-mexico,New Mexico,2025,10,1,R32,112.03815926058,95.5623027691,16.475856491480002,0.86166671394135,2.7271935088287,50.8,49.2,15.6,20.5,31.5,25.6,37.8,35.0,34.1,33.8,68.4,0.0960179657762489,109.23333333333335,17.820000000000007,0.5333333333333333,0.12405795352665816,0.1399700657471704,0.30580320603454486,4.824555247205003,6.71673962035049,3.9510272333333334,0.4666666666666667,0.0,8.4375,12.019100539465413,110.99000000000001,111.03333333333333,105.44999999999999,110.31538461538464,54.74444444444444,48.575,51.0846153846154,18.555555555555557,15.9375,13.753846153846151,31.400000000000002,30.724999999999998,30.130769230769236,-0.717948717948687,-3.6598290598290433,-4.801709401709406,-1.2692307692307665,9.0,107.60000000000001,7.634090909090901,4.924999999999997,0.6666666666666666,0.3342834327263157,20.387096774193548,0.6999970378981487,1.1682987803592486,0.19151574924969908,0.4985806451612903,0.520213116931255,0.7607737337348954,0.9364352392068993,1.2015905314307251,0.4106892487584475,1.2977674821919023,2.1841177556098863,1.8773329777901993,2.683124209625538,1.1852817823632322,1.8236594603437413,0.2946009593982905,5.219610587749108,0.6129032258064516,0.16286380715265766,0.2808059832627424,0.18451370773872833,0.15589389714657845,0.38797902783517924,0.20419990261738732,0.17598060847073263,0.3612582139086856,0.3176604527877307,0.4540708283047868,0.3081112612982223,0.24753475403738107,0.1483110083934419,0.2973152089073904,0.2096343222040665,0.48971594175101685,0.2886426249568583,0.4689106948604174,0.4393440145869026,0.14105893036208028
illinois,Illinois,2025,6,1,R32,122.02329059649,96.826602188944,25.19668840754601,0.9346146969233,3.9754871343365,52.3,47.3,15.8,12.7,36.0,26.3,34.6,26.8,31.1,33.3,75.9,0.15422723701650648,115.041935483871,35.900000000000006,0.5161290322580645,0.1356699335292486,0.1779931865461407,0.2928270691164003,4.5728252954596575,9.852374307940435,5.177997741935486,0.3225806451612903,0.06451612903225806,27.387272727272773,18.750019259249363,116.98999999999998,111.69333333333333,112.86666666666666,125.01428571428572,51.70666666666667,50.42222222222222,56.08571428571428,16.186666666666664,15.166666666666666,14.971428571428573,31.986666666666665,35.93333333333334,41.728571428571435,13.320952380952392,4.379047619047611,-1.2152380952380906,9.74190476190477,15.0,107.7,0.809411764705871,8.729411764705873,0.5,0.4224168843726179,15.172413793103448,0.6054040959162782,0.8902421730775497,0.35244298806866836,0.45103448275862074,0.48503180969102827,0.6857098407134898,0.9014928659592865,1.1906067963297133,0.44459951496069344,0.9468472656405678,1.3096139726638723,1.7793502808421136,3.870831090777965,1.4821337133485148,1.821228274539888,0.1438470445641006,2.7405652377132568,0.41379310344827586,0.13926342893966398,0.3556381551843461,0.1350660675863116,0.16116673956985536,0.33706487592766105,0.21688346043035175,0.20923365055610346,0.3105750118977372,0.5389742083615056,0.49286721727515154,0.29868483456609574,0.2593891257031977,0.21339240583334684,0.30533165362899306,0.18761162058305914,0.39571242970319803,0.4097763617714748,0.6496216055925748,0.6002088159553512,0.19875723824951497
creighton,Creighton,2025,9,1,R32,116.61107006929,98.27651882773,18.334551241559993,0.8773078371288,3.0490860429246,55.8,47.0,18.1,11.7,26.9,27.2,28.5,16.9,33.9,32.7,73.3,0.1392193526112668,110.85161290322583,26.5,0.5806451612903226,0.11506298607157202,0.15733529981873665,0.2605248395766651,4.7760085913360895,6.801511248713487,3.2696025032258063,0.41935483870967744,0.0,23.541919191919206,15.364609406757538,111.63,105.55454545454546,108.47999999999999,119.05,53.0,55.769999999999996,61.43999999999998,19.01818181818182,17.990000000000002,17.92,26.96363636363636,24.67,26.68,13.495454545454535,8.439999999999984,-1.0981818181818177,-0.28363636363636147,11.0,99.23333333333335,12.541711229946529,17.790196078431364,0.3333333333333333,0.44881153316550026,19.366666666666667,0.64618184960947,0.9330329733901382,0.3124264401860901,0.6483,0.5466682501287256,0.8946730203048038,0.957370090728075,1.493797670130762,0.46249527970686444,1.5817973592193086,3.103807450480003,2.5258084856550136,5.567764362830026,1.7321106887027213,2.8228974476590536,0.23197625194889035,5.75642798093893,0.5,0.15711255266848942,0.25952515707131374,0.23191424186707718,0.14344262843271435,0.4055564687965365,0.18692299718380082,0.181859002788574,0.20074510928448233,0.5575065167501826,0.38398374916069117,0.2656703730033443,0.3691220163105556,0.1525530129500379,0.33952239743646784,0.19631703060193542,0.5073217288907443,0.4056280455670362,0.7148798968626007,0.3580662723525448,0.1676105325454899
connecticut,UConn,2025,8,1,R32,121.01606293564,102.19424971355,18.82181322209,0.8747964685755,2.252678850066,55.5,48.3,17.1,15.5,35.6,27.4,30.6,40.0,35.4,35.1,79.1,0.11135407677923335,118.2225806451613,22.799999999999983,0.41935483870967744,0.12655306390224677,0.13274962691043976,0.4195882812263603,7.239928117031615,7.463955569161355,4.128461838709677,0.5483870967741935,0.0,14.122727272727275,14.9022034164974,113.37,112.5909090909091,116.60000000000001,125.18181818181819,52.36363636363637,56.25555555555555,58.73636363636364,18.645454545454548,15.11111111111111,17.61818181818182,37.75454545454545,32.08888888888889,38.11818181818182,12.590909090909093,6.372727272727275,-1.0272727272727273,0.36363636363636687,11.0,116.05,11.273863636363629,7.0874999999999915,0.25,0.5196114448899389,14.652173913043478,0.6199937477788215,1.0786273112632652,0.3973140249248262,0.3970869565217391,0.4598877218361091,0.8733205364330743,0.9183865782290809,1.296313400375691,0.42464298152068086,1.303229430746831,3.8056219755369374,1.5166434479009088,2.64001836540903,1.4606133524614617,2.641022529248851,0.25057069577149066,4.000008672584895,0.6521739130434783,0.15581004033933743,0.2582167179365991,0.14540969195344172,0.13352787165970306,0.32327623728874455,0.20437312807253863,0.19154321869088672,0.20558322356613998,0.41473190258335346,0.39199773709699726,0.4059413891910178,0.20329184739299574,0.19010064512600233,0.3259827160410257,0.1516333526184527,0.4387474745885169,0.28578683651869397,0.6497862896539309,0.3829283434760612,0.17873607268059963
ucla,UCLA,2025,7,1,R32,117.19420392338,94.570203748344,22.624000175036,0.92176942875498,3.8746040229575,53.0,50.5,15.9,22.8,32.8,29.2,32.9,34.6,35.2,33.2,70.3,0.14761960731935475,112.58709677419354,30.5,0.45161290322580644,0.1395425025675539,0.15548891186465216,0.3734412444331284,6.020836579602504,8.140327437116607,5.296117193548388,0.3548387096774194,0.0,18.409595959595976,10.672649363885444,113.71,105.08461538461538,114.43333333333334,121.57777777777778,50.892307692307696,55.47777777777778,55.55555555555556,17.56153846153846,15.822222222222223,14.344444444444443,29.884615384615383,32.400000000000006,37.48888888888889,16.493162393162407,4.663247863247861,-3.217094017094018,7.604273504273504,13.0,93.8,14.2470588235294,26.84705882352941,0.5,0.4379113628545172,14.0,0.6336590037771762,0.9320594481119832,0.41270098767817137,0.4910333333333333,0.47002453355341783,0.6788441652496119,0.9786228537971995,1.212773746067746,0.4710150181871642,1.1412569475448295,1.8577764486970259,2.7423989230636217,5.567764362830024,1.1939208618024912,2.034190510862431,0.1655483342863418,2.835420444333091,0.6333333333333333,0.209720803333186,0.3552874494512509,0.14808878910753828,0.15869223866789808,0.3205791656341206,0.22425665300999612,0.20424302523460044,0.292287114010406,0.3762867198051641,0.7649739768026002,0.4116156310835499,0.2029464833400035,0.19837534179587238,0.32833306908906823,0.1654398154681757,0.34787361540476697,0.3649725012594698,0.715273883270211,0.6433808938994382,0.20481961873950355
colorado-state,Colorado State,2025,12,1,R32,114.914153233,98.95064493694,15.96350829606,0.84812727914457,0.77076080930101,55.8,48.5,17.4,16.7,26.4,25.3,31.8,33.6,36.6,33.1,77.5,0.13731897634512227,112.36129032258066,26.10000000000001,0.4838709677419355,0.122376611598046,0.15356213677793765,0.2747297152532489,4.803338892492287,9.31326081943739,3.1018269032258057,0.5161290322580645,0.0967741935483871,18.06010101010102,16.340760216233654,120.85999999999999,116.6375,103.1375,114.99999999999999,56.5125,52.675,57.266666666666666,18.1875,20.325,15.593333333333334,27.3125,26.8625,26.486666666666665,-1.637500000000017,0.7541666666666629,-2.5941666666666663,-0.8258333333333354,8.0,101.2,12.727272727272748,18.0,0.25,0.36115209453322256,18.419354838709676,0.614651425942366,0.8911157007606039,0.32611253409589663,0.5166774193548387,0.4960931978605436,0.7157108645322108,1.017560378214044,1.984313483298443,0.34718403268743964,1.3488744773248198,1.8822478962286406,2.3407865745202656,5.567764362830026,1.477787690022867,2.2300037369176464,0.17868763101466748,4.307438416868495,0.5161290322580645,0.15544314977298368,0.29893134625422924,0.15044439577909974,0.12493227291232775,0.3924511515285541,0.16891688191074664,0.16383957705699825,0.3281891190236209,0.5453602612115441,0.7022773067940186,0.2848950158708067,0.20046104320301733,0.1575025547012904,0.29987910722592903,0.1628073259407784,0.3728886553682742,0.4061355971978483,0.6379423815219913,0.47706463078035555,0.15774332493064905
oregon,Oregon,2025,5,1,R32,115.526881615,96.919711303634,18.60717031136599,0.88284313375061,5.8063372448438,52.2,49.1,16.2,17.6,30.6,29.2,33.4,27.7,34.0,31.7,76.3,0.10024163819837638,110.83225806451613,18.89999999999999,0.6129032258064516,0.11611836591384117,0.10698039963277756,0.2720527353771151,4.346700639751132,7.263650119630299,1.2554712258064518,0.5806451612903226,0.0,15.981521739130443,8.829143660501723,112.24000000000001,103.72727272727273,113.72500000000001,116.2625,49.76363636363637,52.60833333333334,55.2,15.781818181818183,15.516666666666666,16.9375,27.409090909090914,31.891666666666662,35.5625,12.535227272727269,5.43636363636363,1.155681818181817,8.153409090909086,11.0,114.1,6.371022727272731,-1.15625,1.0,0.50372954276393,14.096774193548388,0.6431917243082758,1.0249173424302758,0.33144696004064017,0.5091290322580646,0.49863086027187425,0.7452136918642716,1.0140747734745685,1.380836646787668,0.35875779220229076,1.0631986313318724,1.5893161818612196,2.4152510713323796,5.567764362830026,1.2430850730850134,1.8997075798366676,0.17231873199822523,3.031806302484465,0.5483870967741935,0.1351913004427664,0.23455098285900666,0.10171023130038934,0.1015484085358841,0.3242248735331805,0.1788245449809008,0.17372431002733002,0.21429041039279867,0.39582885783363186,0.5265269300896643,0.29951675488749097,0.20677661645043033,0.16367964991189685,0.3874589163159122,0.1866748540376212,0.39667824527338635,0.2996843332382882,0.6952629123357211,0.4032222768606917,0.17321214967143164
iowa-state,Iowa State,2025,3,1,R32,119.22584493685,92.619705629931,26.60613930691899,0.94804148869759,5.4313705508145,54.6,48.4,16.9,21.8,32.2,28.4,38.5,28.9,35.8,33.2,75.7,0.12959249273682052,113.04193548387096,23.799999999999997,0.5806451612903226,0.11420396001845409,0.1450576029840762,0.28578657040173266,4.7883078924729015,8.174431601217133,5.055526193548387,0.2903225806451613,0.03225806451612903,25.227173913043444,12.819360358457827,106.16000000000001,104.31666666666668,115.71538461538461,124.7,50.80833333333333,55.146153846153844,58.0,18.499999999999996,16.63076923076923,13.533333333333333,28.88333333333333,31.5,35.95,20.383333333333326,7.19166666666667,-4.966666666666663,7.0666666666666735,12.0,126.3,14.48449197860964,-8.988235294117644,0.6666666666666666,0.40730911951558324,16.966666666666665,0.5433250423937253,0.8792112644943114,0.3185661725820394,0.4110666666666667,0.43825684219651584,0.6974386533259359,0.8801522554173152,1.3626351970284543,0.4241005867814215,1.1506366505217025,1.7250638859555376,2.1619054688760952,3.885183419835068,1.2101847128753946,2.026775500651504,0.17225101114209865,4.15884360970558,0.5,0.18588349401220888,0.3223080642423767,0.10665637406213112,0.15533110100474132,0.41135615261901776,0.18514794610926064,0.19712282257064964,0.33854518695233077,0.37321122507694104,0.6438293052384854,0.30736598344892496,0.2240175583404399,0.17590809603336713,0.36052315959322706,0.20153315512534975,0.34877691123994103,0.30802959475700875,0.69731804547005,0.4896595289294433,0.1548875205112756
baylor,Baylor,2025,9,1,R32,120.5926615671,99.328875115231,21.263786451868995,0.90298097163863,2.061543766178,51.5,51.2,16.1,18.8,35.6,31.2,31.0,33.5,34.7,35.4,74.6,0.14423942312799712,112.89333333333335,27.320000000000036,0.36666666666666664,0.1206342280262011,0.1757690440989943,0.27806012665381125,4.608383165742499,10.556338249706483,1.3007183999999998,0.3,0.13333333333333333,14.893212669683251,12.034044300326565,106.24000000000001,105.35,111.4111111111111,139.7,49.543749999999996,48.87777777777777,64.03999999999999,17.931250000000002,15.377777777777778,14.38,32.337500000000006,37.099999999999994,44.300000000000004,34.349999999999994,14.496249999999996,-3.5512500000000014,11.962499999999999,16.0,107.5,12.376666666666665,11.49333333333334,0.6666666666666666,0.30725967689446343,15.580645161290322,0.5360923388735014,0.7062423154901016,0.3250553751640439,0.5861612903225806,0.4769559315829205,0.7203256862833263,0.8171799709734693,1.043247581742625,0.35342053904636767,1.037943102171928,1.739926363384382,2.3183195122658686,3.8708310907779646,0.981151273931473,1.1814017348775137,0.13071089670678543,2.9534515553289196,0.7419354838709677,0.19179085822750394,0.277824474772786,0.12056075181216236,0.1880506732592337,0.3316104927505634,0.26280486762225114,0.24381441649571184,0.38356879831624413,0.46448273699133635,0.756422653283336,0.3200169498825423,0.23099258182218757,0.1887882473662202,0.31248030837758833,0.1497883696248489,0.36837917301277123,0.3625608739760816,0.5235930288534651,0.522496929896523,0.17972064699447712
st-johns-ny,St. John's (NY),2025,2,1,R32,112.52886775886,89.727308532998,22.801559225862007,0.93111845360737,7.8479426965291,49.7,46.6,15.6,21.9,37.3,28.9,30.2,30.4,30.4,31.8,68.9,0.11452539784635474,110.08709677419355,23.799999999999997,0.5161290322580645,0.11363393856311389,0.16451068130071128,0.2921569366068945,4.622676690505863,6.434254628366744,4.7920923032258065,0.4838709677419355,0.0,10.548148148148158,9.030171648423966,108.92,106.04545454545455,109.2,114.38333333333334,46.50909090909091,49.0625,53.06666666666666,16.154545454545453,14.7625,16.224999999999998,40.10909090909091,34.3125,37.90833333333333,8.337878787878793,6.557575757575755,0.07045454545454533,-2.200757575757578,11.0,109.93333333333334,6.243333333333325,2.3999999999999915,0.3333333333333333,0.29243305598449454,18.133333333333333,0.5497960274168788,1.0283503592407675,0.2728885469873269,0.45886666666666664,0.4402524806176622,0.7081529160055547,1.1651086909599366,1.9765421965502679,0.49992990943897847,1.0502528451678965,1.7139839692459071,1.2490434968130344,1.6025128196922813,1.0777344265261257,2.544251222995538,0.2311068984312265,4.579023282440622,0.5666666666666667,0.1537019970883239,0.4513725029239052,0.17789846141529952,0.14498748332106287,0.36378325960323965,0.22176719379695073,0.17776740470298003,0.27148507397465504,0.27116106713773586,0.5343213814029331,0.30055555131214684,0.19138366150726427,0.16882782652582862,0.257415568368521,0.22285821868438715,0.39572937411823395,0.24840578179159536,0.6423517266581765,0.4516402128562156,0.15977562090803274
