team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
arkansas,Arkansas,2023,8,2,S16,110.70857397638,91.986654146577,18.721919829803,0.89382910070007,0.37778832011759,52.0,46.5,18.3,20.4,30.5,28.2,38.8,38.9,31.7,30.6,69.0,0.14071165324706209,106.00645161290322,26.39999999999999,0.3870967741935484,0.13692410463534477,0.17382743779032342,0.2794542488537248,5.064432161484599,7.0007041695177055,2.9102092645161295,0.45161290322580644,0.0,12.492105263157882,16.517428505806965,107.59,102.69166666666666,114.14285714285714,104.575,49.541666666666664,55.87142857142857,52.741666666666674,17.766666666666662,19.942857142857143,17.416666666666668,29.033333333333335,35.285714285714285,28.183333333333334,1.88333333333334,3.20000000000001,-0.3499999999999943,-0.8500000000000014,12,112.0,6.92235294117647,-4.317647058823539,0.75,0.37278240606416346,16.548387096774192,0.6356941918650892,1.1618331071035917,0.38536894211501715,0.44670967741935486,0.4947397379793519,0.62968533311307,1.00357813861452,1.2825905883343875,0.5043062245163827,1.1809735169586142,1.477097891751993,1.69999832206111,2.5930942773132033,1.1264309234779797,1.7031812722904718,0.23686841030105696,3.833408289734175,0.5483870967741935,0.16932443383296286,0.3664973417250782,0.14890693745933342,0.15394957172972523,0.3791616333423557,0.2170726342141925,0.1741284808070417,0.3833351648321633,0.40100957407646287,0.39102562788986944,0.27610559698425513,0.27355478870809014,0.19564228904094372,0.3932765030420773,0.17100700965654864,0.41404921811054873,0.3628571156501154,0.547541617802992,0.7281382905629347,0.18224032485190564
xavier,Xavier,2023,3,2,S16,118.6142162102,98.414769691433,20.199446518767004,0.89537712048265,5.3595601890427,55.6,50.4,17.5,16.5,31.8,25.4,30.8,27.1,39.5,35.9,71.4,0.09892600652365226,113.14516129032256,18.099999999999994,0.5161290322580645,0.091210059148642,0.1250598371732999,0.26624561938817976,4.715982890517726,7.320305900099125,4.867446935483872,0.4838709677419355,0.0,15.544021739130415,13.835867237807037,112.63000000000002,109.65454545454546,116.11111111111111,114.2090909090909,54.345454545454544,57.599999999999994,57.72727272727273,17.818181818181817,16.977777777777778,18.209090909090907,27.05454545454546,30.488888888888894,34.74545454545455,4.554545454545448,3.3818181818181827,0.39090909090909065,7.690909090909091,11,109.10000000000001,3.588235294117652,5.888235294117635,0.3333333333333333,0.42827211906813434,16.838709677419356,0.48567946590443856,0.6552435198721125,0.3297963331887064,0.46803225806451615,0.4169329336931827,0.6976145327418031,1.1435606396617402,2.4494897427831783,0.508901850141354,1.417567944024004,2.3746344747958337,2.0003869517033936,2.6410225292488505,1.0948052865104476,1.8481722703094374,0.11833414695735975,4.506357745045052,0.3548387096774194,0.11795795729373298,0.2467054627286506,0.14876543840615683,0.12267916717658281,0.45147408838378716,0.16359231940253166,0.18101146925866105,0.2429736163196139,0.41585634593641585,0.7323574172409066,0.2782278096974378,0.21801752792927268,0.11734375713851775,0.25042820398078125,0.1770358028281952,0.48907242722613414,0.3029654532180548,0.6423517266581765,0.4474224329460896,0.11416775531372002
princeton,Princeton,2023,15,2,S16,107.60989902671,101.58976477928,6.0201342474299935,0.65972148287905,-3.1924009779817,52.5,48.0,16.9,14.5,28.4,22.8,32.2,29.3,34.0,33.1,71.3,0.10335746676688329,107.27199999999999,16.64,0.44,0.12985698792120726,0.13930955258685523,0.23286285079554067,4.037841832794675,6.629556018259118,3.117022120000001,0.48,0.0,2.6977941176470637,7.3759669799212695,107.25999999999999,,106.35000000000001,107.44761904761906,,54.224999999999994,52.64761904761905,,17.775,17.257142857142856,,26.375,27.990476190476187,,,,,0,95.96666666666668,0.5909090909091077,13.142424242424227,0.6666666666666666,0.3656505177851788,14.518518518518519,0.6181876451396978,0.9992600812897369,0.3032544214124134,0.5497407407407408,0.508326625600065,0.8771628537559503,0.9586490433757483,1.440083986320354,0.4316840111150685,1.5149871668845238,3.36131842265227,2.123635086297323,3.6028834606144615,1.6477908523992841,3.812933455813456,0.20721552503485066,3.1713387095717738,0.6296296296296297,0.1653738402870201,0.2858242683157509,0.21389133983934483,0.14399717159330364,0.39427074557251524,0.1802467825622354,0.19076371844612408,0.31204343556362163,0.47182989601019554,0.639766728874629,0.33295527065175257,0.2700932676723328,0.1717961975725319,0.44722813878640894,0.21707070565011355,0.40355871915159974,0.3020489470823668,0.6334815772410063,0.36591984940991684,0.20900879123199753
michigan-state,Michigan State,2023,7,2,S16,111.61094468869,95.030882554462,16.580062134228,0.8640563789742,2.4263217733405,51.6,48.1,16.4,14.7,27.4,25.2,25.8,28.6,39.5,31.5,76.2,0.1220360003040708,106.28333333333332,20.5,0.5,0.13842495393989435,0.1472345281107259,0.22804051519602378,3.748986069822631,5.919783548547314,1.7481124666666665,0.5666666666666667,0.06666666666666667,11.700956937799063,16.749159182876415,109.21,101.93333333333334,115.975,111.225,49.583333333333336,60.45,53.724999999999994,16.87777777777778,18.25,14.55,25.09444444444445,25.65,30.2375,9.291666666666657,4.141666666666659,-2.3277777777777793,5.143055555555552,18,100.52499999999999,2.8523809523809547,7.960714285714289,0.5,0.4169556008320099,14.766666666666667,0.6618384496326999,1.2510455161191862,0.26986822815098066,0.4643333333333334,0.501209805300415,0.9540838469865994,0.8902113528025354,1.2270854504993822,0.4665035810434901,1.4006247670300163,2.2742941307367106,1.8475863748565706,2.3726840560069578,1.7518775733020304,2.683124209625538,0.3103207157931385,4.337497828838311,0.6333333333333333,0.12029378289274664,0.3652177676581977,0.17173202554386013,0.15586618456700585,0.469831504550358,0.16858285097596326,0.17339570298450846,0.33441659927762457,0.5021242237814381,0.6107182467534956,0.2671915742915143,0.20404233112434517,0.19905895080279187,0.378280862139824,0.19028324337099192,0.42640626618076216,0.3256276163334381,0.6678940276396418,0.4530684087696478,0.1670710209111916
ucla,UCLA,2023,2,2,S16,113.18334491786,87.392078556466,25.79126636139399,0.95138332056642,8.4032431047053,50.9,46.8,15.3,23.6,33.7,27.6,27.1,27.6,34.7,31.1,72.2,0.11249894472605541,110.06129032258063,16.10000000000001,0.4838709677419355,0.09586309300245172,0.15721095743739913,0.33990002124637186,5.321080010027878,6.636353496291185,6.3472536741935475,0.41935483870967744,0.0,17.4935185185185,7.70956116347314,108.81999999999998,102.10999999999999,110.08,117.27272727272727,45.779999999999994,50.540000000000006,57.154545454545456,14.940000000000001,16.490000000000002,15.545454545454545,33.1,36.5,33.372727272727275,15.162727272727281,11.374545454545462,0.6054545454545437,0.2727272727272734,10,98.23333333333333,7.443850267379673,16.01960784313725,0.3333333333333333,0.33116547912716426,17.483870967741936,0.6900107070036684,1.3640696247050894,0.29951307294572355,0.4947096774193549,0.4995624917418148,0.9841018112543697,0.979401106517014,1.2852759575510713,0.5170429970098557,1.3052460322372055,1.9531142241082033,2.693089828346124,5.477225575051658,1.2234058713807197,1.9895560643855537,0.3450958715398802,5.081238873934586,0.4838709677419355,0.20892354849314398,0.33456976521890547,0.22248075528987357,0.14086862301519,0.3514298714837951,0.16835888262450605,0.16410327529810995,0.3251747946483905,0.34493921461355176,0.5550503395283961,0.3587698115915008,0.1616922649932726,0.15570064586315627,0.2992385830067332,0.22511628063194208,0.4864261201563609,0.2300697282431512,0.6172603831632459,0.5867655768473831,0.18074568880722156
tennessee,Tennessee,2023,4,2,S16,111.06060306093,86.157258746696,24.903344314234005,0.94882002578404,2.8101382603082,50.3,42.4,18.1,22.2,36.8,26.9,30.9,34.9,32.9,26.2,71.4,0.17885869114758232,108.48387096774192,29.099999999999994,0.5483870967741935,0.16424495224129373,0.21515311506380946,0.3045285186256888,5.444184032979251,8.259210887398314,6.201730225806451,0.45161290322580644,0.0,15.054545454545433,23.634553330052828,104.79,96.29166666666667,111.22857142857144,119.07500000000003,45.74166666666667,52.0,54.19166666666666,17.508333333333333,19.0,17.591666666666665,32.01666666666667,38.728571428571435,43.050000000000004,22.78333333333336,8.449999999999996,0.08333333333333215,11.033333333333331,12,92.94000000000001,12.403750000000002,23.303749999999994,0.8,0.3542445566389764,12.714285714285714,0.6342119311297542,0.9257384302831762,0.41063905503604914,0.42117857142857146,0.5011836964805487,0.5898324951564169,1.0841883015571978,1.6635792093965334,0.4893550465723256,1.1290699537177504,2.039840943439297,2.5891611203696945,5.291502622129182,1.257002657863643,1.6421127351664295,0.16024763731750602,2.6252057726229685,0.6785714285714286,0.22710501628901014,0.3327181716365699,0.22119034501249965,0.1606927989326929,0.3032931492152256,0.17520156605803483,0.17661609043836995,0.3140989758049981,0.4077524400191836,0.5162106588519133,0.328180375562756,0.2573039168992039,0.2250618817298214,0.40629514291327956,0.19231750298532993,0.3821313876316446,0.3278269208837249,0.6377992060653497,0.8570328209753068,0.22649472409169225
missouri,Missouri,2023,7,1,R32,117.54924094266,103.75350884626,13.795732096400002,0.80778049727244,3.5242806767993,55.1,52.3,16.0,24.3,26.8,37.3,29.5,35.2,36.1,35.4,75.8,0.15983254111267067,113.16451612903225,35.400000000000006,0.5483870967741935,0.09999157994357447,0.18964503336307756,0.2732427456113266,4.452975325252974,9.567747609038882,2.81461464516129,0.3870967741935484,0.0967741935483871,33.39510869565218,22.388350145158576,110.85999999999999,106.16363636363636,100.0,124.30714285714286,50.81818181818182,48.56666666666666,62.278571428571425,16.527272727272727,17.033333333333335,15.8,25.472727272727276,25.05,30.24285714285714,18.143506493506507,11.460389610389605,-0.7272727272727266,4.770129870129864,11,121.85,9.05947368421053,-6.160526315789468,,0.451524056697022,15.9,0.5507883156313111,0.7418876686340562,0.3047536798150008,0.5513,0.4109909963834921,0.5483838318358037,0.9026496394359879,1.4373197342557984,0.3261706607027912,1.3379994681372034,1.7139839692459071,2.8318274293258647,5.567764362830023,0.9354680442774265,1.2777101014894874,0.11060957738393166,3.0624724368216047,0.4666666666666667,0.1812274490710185,0.3202674393295432,0.12221853124817443,0.1730364980645811,0.3364500925413751,0.23850515384728543,0.22261426503445947,0.35984966724914524,0.34468131237505717,0.7167503474753679,0.32282629962680603,0.22373670910314622,0.145958579318823,0.2999457835420353,0.18529373425189252,0.2481827208418765,0.24153063957316223,0.625957769543362,0.493034245436896,0.17016688643340575
northwestern,Northwestern,2023,7,1,R32,106.63724368307,91.716929427106,14.920314255964,0.8498400711615,1.6040136174188,47.2,48.4,14.8,21.7,28.3,27.3,29.7,31.6,32.1,33.9,75.1,0.13097470106932427,102.9258064516129,18.700000000000003,0.5483870967741935,0.1481603667438463,0.16308719840613944,0.32539919693926656,4.898832426179217,7.119526926173928,2.7387509999999997,0.5161290322580645,0.03225806451612903,11.685238095238105,9.041048365955993,100.85,100.88125000000001,97.98,108.67,46.23125,47.1,50.220000000000006,14.006250000000001,14.559999999999999,16.98,25.549999999999997,25.96,33.010000000000005,7.788749999999993,3.988750000000003,2.973749999999999,7.460000000000008,16,85.05,-1.6338383838383805,18.48888888888888,,0.4014892683219377,17.161290322580644,0.560974068232988,0.6928616170036846,0.33936358303749303,0.39609677419354844,0.4946079022217596,0.6477590876549209,0.7961149129560278,1.1285774744070491,0.35863506038949095,1.1681179856607447,1.4899839204948933,2.003201494285847,3.952720582080145,0.9870822140195342,1.3218691171833024,0.1274071777913621,4.007165653591903,0.5806451612903226,0.2211677876413393,0.30606544535783425,0.16760656998334605,0.16384906314986034,0.31634866887069474,0.20467694136372894,0.18637842549820874,0.2826247259607044,0.38951913342601663,0.4457779141208643,0.35175970406414114,0.16770509831248423,0.1884190683864375,0.4092823241666334,0.18219698851961022,0.4009966178401663,0.29041280685980003,0.5681953894719948,0.4677743723901691,0.19151964359535473
fairleigh-dickinson,FDU,2023,16,1,R32,104.6018137194,117.03943870122,-12.437624981820008,0.21551011995968,-12.194741967098,51.5,55.8,16.3,21.4,31.4,28.9,27.9,34.8,34.4,36.9,74.9,0.13878260228182554,108.33103448275864,23.019999999999982,0.41379310344827586,0.11148808280204316,0.1645801409490593,0.28442428154588256,4.675346724583525,6.574644601164899,-0.16574592068965519,0.6896551724137931,0.034482758620689655,13.096190476190486,12.554060874651055,109.8,,,109.06071428571428,,,52.16785714285714,,,16.253571428571426,,,30.264285714285712,,,,,0,114.65,5.585227272727252,-3.477272727272748,,0.37749964503640654,16.838709677419356,0.6429993728509771,1.133897293354502,0.3603291115504356,0.4258387096774194,0.4821607737874345,0.8298173181507348,0.9457729954423012,1.3496791365469294,0.40787218371614753,1.0644331509734428,1.5536386656646632,2.4813789564053748,3.8056219755369374,1.178329013613729,1.8997075798366672,0.2531123758800342,4.86702822666913,0.4838709677419355,0.1273837693166209,0.3292725102252424,0.14329966017326573,0.16722980094537812,0.3941235001028654,0.21124041491525553,0.22520491589123018,0.35436146376351146,0.43545256592937787,0.7705383080954424,0.28669556331861534,0.18811985603425305,0.16037435751302828,0.29482509347615726,0.1382979447285664,0.4562332530765836,0.27265643748074136,0.5426862736350818,0.4205600863864798,0.1520055263855974
kansas,Kansas,2023,1,1,R32,112.89641667377,91.463879049004,21.432537624766,0.91841889507729,10.074856026903,52.4,47.1,17.5,20.2,28.4,28.3,29.8,31.2,34.4,31.2,71.7,0.13925741576383988,106.75161290322578,19.200000000000003,0.5161290322580645,0.10344089395856636,0.14595522409895642,0.3013818295524272,5.18182306940141,7.563003197898649,3.029858483870968,0.5161290322580645,0.03225806451612903,22.714666666666673,16.887194359435,104.58,103.0,112.74000000000001,114.26666666666667,50.480000000000004,55.239999999999995,55.666666666666664,18.165,15.540000000000003,15.333333333333334,27.585,29.28,32.71666666666666,11.266666666666666,5.18666666666666,-2.831666666666665,5.131666666666661,20,93.75,7.019318181818193,17.78750000000001,0.75,0.3715290091796663,19.741935483870968,0.7647970358635846,1.338280003737939,0.2721470925160591,0.4030000000000001,0.5146529682807576,0.8971901551522851,0.9753684307967463,1.3768926368215257,0.5361993341072856,1.735508068211356,5.477225575051658,2.0309661012466194,5.196152422706629,1.2444821641168802,2.6100397874951433,0.3884346905546381,5.725238966111881,0.5806451612903226,0.17302366332866098,0.3014056547274372,0.20961619732382814,0.15489288920562672,0.33205655564377,0.17266989998138102,0.15987765452418692,0.2607329358753953,0.366489590437391,0.7042887085409345,0.30149261459036664,0.21861305237031634,0.11965824826207237,0.33060831553517583,0.16410712098507138,0.3500350901511775,0.34913326104396597,0.6596312769647104,0.4749433308081241,0.13098117882770832
penn-state,Penn State,2023,10,1,R32,115.40320125151,99.926544491708,15.476656759801998,0.83969526269718,1.327175021973,55.5,49.2,13.7,13.1,18.8,25.1,21.4,25.9,38.5,33.3,73.8,0.14732210703893867,110.4451612903226,30.0,0.45161290322580644,0.10020049595724706,0.1575202794028394,0.2937633368432531,3.9525383160426095,6.885878195927321,2.611091612903226,0.2903225806451613,0.03225806451612903,19.80219298245612,13.602046414663736,110.72999999999999,107.33571428571429,110.44999999999999,114.39999999999999,55.99285714285714,54.333333333333336,57.181818181818194,14.042857142857143,14.616666666666667,12.072727272727274,15.02142857142857,22.216666666666665,18.80909090909091,7.0642857142857025,1.1889610389610539,-1.9701298701298686,3.787662337662338,14,102.39999999999999,7.393582887700532,11.811764705882354,0.6666666666666666,0.4205133109488572,18.032258064516128,0.7805775669147699,1.2675707227567552,0.24487938537129889,0.5317419354838709,0.5508815427790663,0.7413353252440276,0.8248649024600517,1.1326070959601313,0.4751632878185105,1.6839552451525568,2.8237091446063154,2.7663334263405046,5.567764362830023,1.5588853383181087,2.6831242096255385,0.2821249502738825,5.310663413260286,0.5161290322580645,0.13656708927213287,0.2560831361486697,0.21261057237781114,0.1760381450523824,0.414120799322011,0.17359297819896646,0.17167562455363777,0.30825646639787324,0.45356444399951273,0.7919406972919186,0.3046941772772605,0.2744724927595336,0.14715503035677044,0.24018282311905978,0.17294638467630927,0.42837169395004715,0.3734107973677769,0.4391985884836424,0.6837291908308375,0.15097507419459
duke,Duke,2023,5,1,R32,111.85038867773,93.136616727047,18.713771950682997,0.89144527555741,4.5023921068465,51.1,46.3,18.2,16.6,36.2,25.9,30.8,24.1,33.6,30.4,77.0,0.13492086235186934,108.91612903225808,27.89999999999999,0.4838709677419355,0.11173778826869699,0.17127200842152832,0.320595012004578,5.860683654935301,7.932780755295034,3.5017600645161293,0.41935483870967744,0.06451612903225806,21.047826086956533,15.432220982232094,106.92999999999999,96.44444444444444,109.92857142857143,115.92666666666668,45.74444444444444,50.971428571428575,52.89999999999999,20.12222222222222,17.485714285714288,17.546666666666667,33.455555555555556,34.01428571428572,39.04,19.482222222222234,7.1555555555555515,-2.575555555555553,5.584444444444443,9,97.88,13.809999999999988,18.47,0.6,0.3818085616873694,15.0,0.5731023429051384,0.9578707458735947,0.3448320268516602,0.4336129032258066,0.47957980255071575,0.9564161274199874,1.1691101816553218,2.9999999999999996,0.35820983723238725,1.0295196858545845,1.6007013768842657,2.077965695258748,3.8708310907779646,1.3407675019441232,2.1795556801703793,0.17037004006146156,3.394524857626012,0.7419354838709677,0.14810839042693313,0.3196852290234693,0.13347016077474838,0.1326255827979348,0.30712285950360985,0.16786189487336892,0.16520983041527412,0.3315330109214888,0.4999693710199441,0.4598195375735615,0.36559184552631696,0.2698601597301219,0.17322166640001418,0.3109012549253034,0.19067255423962337,0.40622794172067256,0.34450774405861967,0.689699166404184,0.5533082033137977,0.15001852570208526
pittsburgh,Pitt,2023,11,1,R32,112.49130109315,101.53705599101,10.954245102139993,0.76462380929035,-0.2509467657903,53.2,49.2,16.4,16.7,30.4,28.2,32.4,30.6,36.0,33.4,76.1,0.12815704071455966,111.63870967741933,19.799999999999997,0.4838709677419355,0.11770230876019512,0.11597509008337228,0.3227778435201406,5.312298573031476,6.257977714665397,2.1106018387096777,0.5161290322580645,0.0,14.523809523809476,16.196707484341786,118.10000000000002,103.9888888888889,108.82000000000001,116.51764705882353,51.0,53.9,54.27058823529411,16.344444444444445,17.5,16.211764705882352,24.58888888888889,25.859999999999996,34.241176470588236,12.528758169934633,3.270588235294113,-0.1326797385620928,9.652287581699348,9,91.1,3.6053921568627487,23.447058823529417,,0.3870584585147194,16.06451612903226,0.6311035328985939,1.070769885712214,0.3504735818744917,0.43580645161290327,0.466139061355817,0.8276006748535718,0.9755204758846029,1.6433680966867894,0.3663211969326676,1.3080559872957582,1.992956346737179,2.3158038832975345,5.567764362830024,1.3978558971206312,1.6777409856157222,0.23497397880461754,4.418118458673022,0.5806451612903226,0.13817173434237046,0.2880809695140191,0.13307203680251004,0.12362740005518148,0.4634245406081979,0.17610396002045164,0.21242921433865095,0.38727886368475195,0.43912268814401606,0.5886969530786639,0.3681538254279698,0.26382423522736964,0.1498839003788405,0.29655741569359845,0.25516459538903474,0.5299407477121799,0.279921820988804,0.7159986680868686,0.6236030045106853,0.18145454851381881
saint-marys-ca,Saint Mary's,2023,5,1,R32,111.68934537532,89.121018925291,22.568326450029005,0.93059402893115,3.4040874531241,52.5,46.7,16.4,19.0,33.1,21.8,31.2,30.3,36.7,32.8,69.1,0.10859270633939958,111.02333333333331,15.64,0.4666666666666667,0.13236077581355243,0.11628528511179888,0.33731094658301153,5.543143222180823,6.504917474152678,6.296020099999999,0.4,0.0,16.799999999999997,12.355570043956332,113.22999999999999,105.05999999999999,111.00909090909092,113.16428571428573,53.580000000000005,51.87272727272727,53.292857142857144,19.6,14.509090909090908,16.814285714285713,28.28,31.10909090909091,35.85,8.104285714285737,-0.2871428571428609,-2.7857142857142883,7.57,5,97.58,5.109558823529412,17.76705882352941,0.6,0.6015667397438615,14.67741935483871,0.735428009449254,1.5751633052116618,0.42355243391302383,0.4354516129032258,0.5424634964171298,0.9396494248536915,0.959897130311243,1.602467233539551,0.5459732020493168,1.3753798421998666,2.444168229343743,2.1454269195099416,3.870831090777965,1.4180261456350658,2.6410225292488496,0.3753814692837283,4.828726429753782,0.41935483870967744,0.15419447027458752,0.24660309638755837,0.18254489009027283,0.1238638770350122,0.4260122794658541,0.21086939012767272,0.18375428188195123,0.25953699541180525,0.3716955239100135,0.4825107256674902,0.3138222869471182,0.22862410619528675,0.1683348303744739,0.34282889568771174,0.17821580674432058,0.445607275099273,0.32562904976106,0.548882782642024,0.3716891431078262,0.1755438974864159
marquette,Marquette,2023,2,1,R32,118.98964669861,96.035618255926,22.95402844268401,0.92162615570938,7.8278858672931,56.0,51.1,15.2,22.8,26.5,32.1,27.1,29.0,34.8,35.2,72.1,0.1078450822706721,114.32580645161289,20.19999999999999,0.5161290322580645,0.10834089627508135,0.11803670656223553,0.3099650078227708,4.683471279489867,7.567043706376014,5.35553899032258,0.3870967741935484,0.03225806451612903,11.357333333333301,12.076979938893848,112.63,110.2875,113.86000000000001,117.16923076923075,51.8,57.65,59.323076923076925,12.35,15.820000000000002,16.261538461538464,26.1875,24.599999999999998,28.107692307692307,6.8817307692307566,7.523076923076928,3.9115384615384645,1.9201923076923073,8,100.4,0.06176470588235361,14.911764705882348,,0.4092803388406765,15.258064516129032,0.6011520646156097,0.8904399204105011,0.27068553949007257,0.46980645161290335,0.475310457642504,0.8168800946245391,0.9300695369327248,1.411826097710019,0.49148291815325174,1.3933997612223985,2.939723678960657,2.2487225683489016,3.1055505863605646,1.0298550634850656,1.4640786081351294,0.16175183200668464,3.7635501684806107,0.5161290322580645,0.14479311405641107,0.20191275301372358,0.16452863529172967,0.1426268820225923,0.38365635141394067,0.19096144162984602,0.18212249048186496,0.3195486111534252,0.27741890345077813,0.5683677211772408,0.3236585677767458,0.25500117646787435,0.16500079495976533,0.24538206572252558,0.15446221955579034,0.47033398388551995,0.2504828514150957,0.7242242329865595,0.4475761010523022,0.11892166038363518
indiana,Indiana,2023,4,1,R32,112.52553295062,95.838229666793,16.687303283827006,0.86365237692045,3.4259274395837,53.8,47.3,16.9,16.3,28.0,27.9,30.1,30.6,37.0,33.2,71.2,0.1347690596688499,108.92903225806452,22.60000000000001,0.5161290322580645,0.10027739606065184,0.15002444846470545,0.25108937985991037,4.330886819712712,8.383662365079566,2.104792225806452,0.3548387096774194,0.06451612903225806,16.280952380952385,9.63074359653616,102.67,104.06500000000001,,118.11111111111111,50.975,,60.35555555555556,17.965,,16.544444444444444,27.32,,28.677777777777774,14.046111111111102,9.38055555555556,-1.4205555555555556,1.3577777777777733,20,114.55,15.48039215686272,0.3970588235294059,,0.33723853971366763,20.535714285714285,0.6410806324772599,0.996346602697351,0.23086156109989464,0.5810357142857142,0.48174789883595504,0.8060912717769901,1.143938929074322,1.8516401995451028,0.3593446102736134,1.2693920801829075,2.022869249358445,2.4031485933862173,3.8708310907779646,1.245408459358714,1.4796284707731984,0.17889305175592468,4.872764332902117,0.42857142857142855,0.16923038668352888,0.28431625877473105,0.13729277492920477,0.16589014351380255,0.3622317014778739,0.1743514281282238,0.15320966829431445,0.286137764815993,0.532307748556948,0.49887452181324027,0.28758579057887246,0.2039798475584084,0.1814417499768825,0.30245629232891347,0.23219160305204364,0.45240456151389874,0.3967375371712052,0.6284473676736921,0.32130773519927563,0.1758540916951505
baylor,Baylor,2023,3,1,R32,120.93552799511,99.451333897434,21.484194097675996,0.90458800824626,5.2370824900395,53.1,51.4,18.1,19.9,34.7,31.1,37.2,31.4,37.2,32.2,74.9,0.12796996383441883,113.02580645161292,20.200000000000003,0.5483870967741935,0.1269681873820657,0.13605620153242046,0.30898215165369897,5.577626195658385,7.562337166770211,3.5822068709677413,0.5161290322580645,0.03225806451612903,11.199494949494976,13.48462498963583,111.42,109.04761904761905,124.36666666666667,120.1,50.77619047619047,57.1,57.385714285714286,18.504761904761903,12.633333333333333,19.01428571428571,33.75238095238095,32.3,40.4,11.052380952380943,6.6095238095238145,0.5095238095238059,6.647619047619045,21,106.75,7.409999999999997,9.950000000000003,0.75,0.348692299235619,15.586206896551724,0.628752795811844,1.1336698349094867,0.35571666301941957,0.43575862068965515,0.5427013930068947,1.0194006953504613,0.8365385391936486,1.2337580611218255,0.3322585145066479,1.284058778303781,2.341256389522831,2.6747709117765908,5.291502622129184,1.2503593851885308,1.6488632447841156,0.24111956401698856,4.544690432880483,0.7241379310344828,0.1934881345572199,0.17876491509177517,0.1327982661247757,0.16380636586847783,0.3135107874860516,0.22714656406079906,0.19414292067516356,0.4322335494036325,0.5066993200590989,0.7389886415368156,0.3263150034575203,0.21741121167018992,0.1718249385968449,0.3270715528416429,0.18682751868482023,0.42771605248232164,0.37569638454459814,0.6039998107200549,0.7214318578506759,0.15454452623932713
kentucky,Kentucky,2023,6,1,R32,114.66816328313,97.83098685104,16.837176432090004,0.8613098649476,1.6143042916041,51.2,48.8,17.3,16.8,38.7,25.5,32.5,29.9,35.4,33.1,70.3,0.14834262049146504,111.93225806451613,26.200000000000003,0.5161290322580645,0.15671417664431994,0.16740158353981133,0.2622306618044501,4.502754234790605,7.89847505520475,3.0742877096774195,0.41935483870967744,0.06451612903225806,21.467142857142832,10.565899025744201,112.75999999999999,100.425,112.87142857142858,122.89166666666667,47.43333333333334,51.442857142857136,55.75833333333333,19.483333333333334,17.38571428571429,14.733333333333334,34.59166666666667,40.65714285714286,41.125,22.46666666666667,8.324999999999996,-4.75,6.533333333333331,12,91.36666666666667,11.302222222222213,26.805555555555543,0.3333333333333333,0.46765046018216133,16.379310344827587,0.6104608567006663,0.9443054481815539,0.32772812820073166,0.5584137931034483,0.4823349370583851,0.7579557789814565,0.9083725728347771,1.137138062936783,0.4112755665635331,1.2922651671096865,2.431675035497315,1.561430714779275,2.074983266331455,1.2933270339809047,1.7197531248390336,0.16068655223048267,3.687592010750844,0.5172413793103449,0.18774994768570594,0.3244538952333124,0.17884939919728857,0.16019562423222042,0.300507971861419,0.22296451245719706,0.1626192522139421,0.2805310077486833,0.3870633614508634,0.7062971703246301,0.31794413953279693,0.2852315219664811,0.1718288655022122,0.30026618126976107,0.20351678060807837,0.45338956974714706,0.31985846353773323,0.8012540056165013,0.48248646638590253,0.1699525858987849
