team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
indiana,Indiana,2016,5,2,S16,120.08845370811,98.029397662308,22.059056045801995,0.91165834195635,3.3001918405189,58.6,49.5,19.8,18.9,37.7,28.7,33.3,29.3,41.5,34.3,72.3,0.1345321026169101,119.55483870967743,23.799999999999983,0.5483870967741935,0.11798716643850628,0.1488803272364498,0.27072191409491325,5.291303475809933,7.542207975622456,6.383098645161292,0.3225806451612903,0.0,19.701333333333324,11.898015707578207,116.05,114.50999999999999,122.78,121.69999999999999,55.55,58.96,61.1875,18.34,17.8,20.84375,34.16,35.86,39.193749999999994,7.189999999999998,5.637500000000003,2.50375,5.033749999999998,10,110.9,18.5776470588235,16.81764705882351,0.5,0.375238700185635,17.096774193548388,0.5297892538150958,0.7248978868324071,0.33588026702219553,0.45125806451612904,0.45991177205583983,0.6553692123496083,0.7920147723504133,1.0147369141402833,0.3789848623916276,1.134766819686157,1.8577764486970259,2.4780004771061876,5.567764362830024,1.2557169308603295,2.3180451534284945,0.11172977694152929,3.8395115814360006,0.6774193548387096,0.16883842532561055,0.23439853081794546,0.17068497114291753,0.14768856244821119,0.4155678808639506,0.20849197297982344,0.19868112168181734,0.27974465342971033,0.36209899693981384,0.42049353718554927,0.29835196460527424,0.24154461574210484,0.14936893288940173,0.2667002733387221,0.20177873133165877,0.5182774786665607,0.32449073182597243,0.8099790696399916,0.4849348693331349,0.15145452905629256
duke,Duke,2016,4,2,S16,121.52077958461,98.46124675458,23.05953283002999,0.91832892425364,4.211124952723,53.7,49.4,14.3,17.7,34.0,34.5,40.2,25.4,38.7,33.9,72.2,0.13844237572195073,117.93548387096773,28.099999999999994,0.41935483870967744,0.11777151606278886,0.13461731114401188,0.36817802144105616,5.430031980737126,7.84390683645819,4.531959161290324,0.4838709677419355,0.03225806451612903,19.526767676767662,9.361718740582722,109.28,108.01428571428572,123.85000000000001,127.33636363636361,50.58571428571429,56.666666666666664,57.13636363636363,16.492857142857144,12.783333333333333,13.6,32.15,31.049999999999997,36.79090909090908,19.322077922077895,6.550649350649344,-2.892857142857144,4.6409090909090835,14,106.575,10.8611111111111,16.663888888888877,0.5,0.3215579194976976,21.483870967741936,0.617829721671143,1.222271177753686,0.30037792265729196,0.49074193548387096,0.4840903907463318,0.7984333461567975,0.6671455094606368,0.8989158619598956,0.48272522870073015,1.1590922071314522,1.6765042996266564,1.9339738010406555,3.105550586360565,1.273964306878827,2.8823067684915684,0.2725001968429004,5.990202570663801,0.4838709677419355,0.1753090731590939,0.18264145114721544,0.17171928976239154,0.1655888899042545,0.4183960287958857,0.2208285728289444,0.22175318816577652,0.25013459277760575,0.48729876469702493,0.5790650975808713,0.3516609152974342,0.14958269946929123,0.12308571605474104,0.37385059267865905,0.2779602750525104,0.41462193507786765,0.31873274073885727,0.7273170908936926,0.4545846379391648,0.14168159683199752
iowa-state,Iowa State,2016,4,2,S16,120.38823796061,98.853068152706,21.535169807904,0.90606460605716,3.5223229396333,56.8,49.5,16.0,17.1,27.3,30.7,25.5,24.2,38.0,33.6,70.6,0.10370948477222415,113.4258064516129,12.100000000000009,0.6129032258064516,0.11891209946342603,0.0974515212847443,0.2856654551251546,4.48679064840122,5.9123480863501,3.8909036677419357,0.5161290322580645,0.03225806451612903,1.558571428571426,11.470813203760036,115.28,114.21176470588235,106.34,115.8777777777778,55.92352941176471,54.82000000000001,60.06666666666667,15.082352941176469,16.759999999999998,16.299999999999997,28.894117647058824,25.98,24.066666666666666,1.6660130718954491,4.1431372549019585,1.2176470588235286,-4.8274509803921575,17,113.25,3.4625000000000057,1.6125000000000114,0.75,0.29199031912177303,19.387096774193548,0.5945976726544818,1.3013922089164427,0.21242097675016222,0.539741935483871,0.4601391042081809,0.9887539005523175,0.8275234801880993,1.1282926318538968,0.4869847056577769,1.4246259784160067,3.6717136981907332,1.5383370371301432,2.494438257849295,1.2704224493117497,1.899707579836667,0.3074996599350593,4.621379261550311,0.6451612903225806,0.13536490492066708,0.2868691979638527,0.18930090952675888,0.1307071281270959,0.36638060636919834,0.1968189683386024,0.16239596997327976,0.2849931235379451,0.4012975261878262,0.5064699974167441,0.3095302563431186,0.27142716219248947,0.1688102955212139,0.3405915623740688,0.1737752136886655,0.33936104248979926,0.3061062717838489,0.5790650975808713,0.3919357611435946,0.15277264205636498
gonzaga,Gonzaga,2016,11,2,S16,116.98221511288,96.344739042658,20.637476070221993,0.90308872505852,2.2008096066061,55.3,45.1,16.5,14.9,31.9,25.9,35.9,28.3,37.6,30.3,76.0,0.15445888384760678,114.06896551724138,32.68000000000001,0.4827586206896552,0.10976548017571705,0.15789116655119026,0.26194427595849656,4.392534530986789,6.198422849040525,7.2401788965517255,0.3793103448275862,0.0,22.31168831168833,15.997416458082638,115.88,99.44999999999999,102.55999999999999,122.13888888888889,50.9,48.44,57.833333333333336,19.183333333333334,16.5,16.03888888888889,30.733333333333334,25.22,33.138888888888886,22.688888888888897,6.933333333333337,-3.144444444444442,2.4055555555555515,6,107.7,3.663636363636357,9.0,0.75,0.3761078310693835,20.8,0.6913132816957123,1.451183843765544,0.28349770878421643,0.48273333333333335,0.5713161026807029,1.0935804393758286,1.0816882218634098,1.984313483298443,0.4025675623747076,1.3188764189333386,2.034190510862431,2.1622314497331105,3.739270364274675,1.3844872804436184,2.116848970210727,0.33998227722844415,5.8399539659635264,0.5666666666666667,0.15003034283721509,0.339911157183114,0.1650382882664548,0.16411506629396116,0.3805724927107818,0.2045682382211838,0.1814162195314033,0.29579866463437504,0.43189469904401867,0.5440813435571501,0.3038315049065753,0.19570894199951164,0.1434903529657888,0.42238286391173285,0.16019867203241966,0.4066091950338152,0.27916130548978063,0.8024737494371068,0.5169172053865314,0.16574741959174627
miami-fl,Miami (FL),2016,3,2,S16,118.79294452287,95.409677145084,23.383267377786,0.92558876191792,6.8679846278357,53.9,48.0,16.0,17.5,30.5,29.2,40.0,28.8,36.6,33.6,75.1,0.11670673671928877,113.84666666666665,25.500000000000014,0.5,0.12409920906963219,0.14167167338413802,0.236568123474041,3.7346221092435274,7.19761009615357,4.4522339109999995,0.5,0.03333333333333333,13.09999999999998,11.179823095400234,111.97999999999999,113.31818181818181,112.33000000000001,116.17777777777776,52.54545454545455,53.52,54.8,15.772727272727273,16.32,15.211111111111112,31.41818181818182,33.089999999999996,27.03333333333333,2.85959595959595,2.2545454545454504,-0.5616161616161612,-4.38484848484849,11,132.63333333333335,8.215340909090912,-17.52708333333335,1.0,0.3247491055397017,15.666666666666666,0.594660973148587,1.1939872429520257,0.3322522846824708,0.5034666666666667,0.5234959582511935,0.9333277431640965,0.9375049786981063,1.2389434435226752,0.38155840285933856,1.0314348383818732,1.296148139681572,1.8457404403065742,2.766798224264484,1.4096840527793204,2.6511896545441904,0.28766773467192114,3.650860217450715,0.6333333333333333,0.15591231298770605,0.33378577037727475,0.13384218439360582,0.1498654664257136,0.3669711451644242,0.22944167934037593,0.18046602920136715,0.29660080397672733,0.4703577722573741,0.5816172562605332,0.27224622465535847,0.21953342348857072,0.16862174966147545,0.36562871565263966,0.1886571625076642,0.445682546275578,0.3200776193397945,0.6221614447064737,0.5046101425517467,0.16604109898443953
wisconsin,Wisconsin,2016,7,2,S16,110.16060419518,95.612220292018,14.548383903162003,0.83601136061416,0.48728464234474,49.0,48.5,17.0,18.8,33.6,28.2,39.7,34.3,35.8,38.0,70.7,0.1249623355266906,107.39032258064515,25.700000000000003,0.5161290322580645,0.1213602496066643,0.1684526912308123,0.3540959533503609,5.93624732116718,6.547142425088011,2.2057654838709677,0.4838709677419355,0.06451612903225806,16.20363636363635,9.585990935851244,110.27000000000001,102.63846153846154,107.91666666666667,112.27500000000002,48.684615384615384,50.96666666666666,50.96666666666667,16.992307692307694,16.35,16.724999999999998,31.653846153846153,32.833333333333336,35.975,9.636538461538478,2.2820512820512846,-0.26730769230769624,4.321153846153848,13,99.25,10.438383838383814,12.661111111111097,,0.4203165538644344,16.516129032258064,0.7580353960481196,1.3368671839219597,0.40787482603081954,0.3985483870967742,0.6299347005149399,1.1292480522839774,1.1166356405155613,2.249828525701843,0.5284555982509633,1.3127674146042567,1.8577764486970256,2.120280613175079,5.099019513592784,1.4014872462768078,2.086064989791975,0.38836627547836383,4.989758880568847,0.5161290322580645,0.19845488404032735,0.27488932888038986,0.1931747060216699,0.14749062250748612,0.3831322819245135,0.23900018609136817,0.22168094375153147,0.30186684494317023,0.36492259891645923,0.5767670211729692,0.43711068988110247,0.20688713506589052,0.14056411603410596,0.32261781083292046,0.1869584597856279,0.4707756988840933,0.2945214762106911,0.5909220407801417,0.44499833137298506,0.16012325511675662
utah,Utah,2016,3,1,R32,115.24265504522,97.337937493139,17.90471755208101,0.87454844671833,5.6746580793187,55.2,47.4,17.8,15.2,29.0,28.0,38.4,23.4,36.0,36.8,71.7,0.15102892131408663,111.87000000000002,30.80000000000001,0.5,0.12199466223267681,0.1885431358712107,0.2854416131661106,4.97144142930976,9.189138271245971,4.496091800000001,0.4,0.03333333333333333,20.532298136645977,14.572138560356274,114.65,102.74545454545455,107.53,127.84444444444443,50.27272727272727,52.15,63.56666666666667,19.30909090909091,16.65,15.955555555555557,26.981818181818177,26.839999999999996,32.58888888888889,25.098989898989885,13.293939393939397,-3.353535353535351,5.6070707070707115,11,103.375,12.653750000000016,14.668750000000003,0.75,0.3954973375087642,17.516129032258064,0.5925950240110774,0.8669435172700221,0.2699773126656307,0.6550000000000001,0.5038392869838005,0.6960202114460741,1.027302064348931,1.745714942697411,0.44552151980018806,1.3287505832813855,2.0749832663314556,2.0779114561470666,5.567764362830023,1.4195449104036395,2.0209943458497373,0.14767315933336916,3.9874721525316357,0.5483870967741935,0.17841405822644027,0.3057838283206913,0.1768191062077755,0.20535687902004704,0.3934518223700631,0.21749728265638857,0.2073554490902524,0.40793143709851126,0.46961727202965,0.5342370520221086,0.31163455422174435,0.28243474746226616,0.1517161627920827,0.3578160208597904,0.16401709700601835,0.3426928770525165,0.3424406721788618,0.7170741702545549,0.486575629035272,0.17339485643749702
wichita-state,Wichita State,2016,11,1,R32,111.52300469357,90.325208476185,21.197796217385005,0.91866644972556,0.28252770612275,49.6,44.5,14.8,23.2,31.9,23.6,37.8,45.4,32.9,32.7,71.6,0.12898265898316788,110.83103448275864,27.080000000000013,0.5862068965517241,0.11764800115120859,0.15431879442078494,0.3613355820459685,5.208216320524649,7.262033445106089,7.361439137931034,0.2413793103448276,0.034482758620689655,24.3331168831169,15.428404540543607,108.92999999999999,99.7,101.55,116.10526315789475,46.5,46.20000000000001,52.64736842105263,17.325,16.033333333333335,13.289473684210526,33.099999999999994,29.8,32.184210526315795,16.40526315789475,6.147368421052633,-4.035526315789474,-0.9157894736841996,4,94.76666666666667,4.134523809523813,19.826190476190476,0.0,0.35467652467520666,13.866666666666667,0.5619176688450215,0.6515294600542831,0.3270150820319433,0.4600666666666668,0.49451458186166086,0.6196421529167586,1.1075316038716772,2.4494897427831788,0.4315550383659996,1.3836332087471324,2.6400183654090306,1.9577350034725387,3.532704346531139,1.3046830634373383,1.9454645850025436,0.0889553760499457,2.7472997026847787,0.7,0.18862922195766121,0.2522368243297909,0.18060694472086414,0.15863168617423762,0.3799623299601934,0.19707431508048764,0.17068094013203303,0.24441349392479153,0.37176859346433677,0.6325926287849571,0.42190586170162747,0.22419762438661606,0.16783272831142595,0.3149826474008247,0.15036685431399216,0.607050091649424,0.2649604280276062,0.7593109699229375,0.5757616311101471,0.16322524552033135
iowa,Iowa,2016,7,1,R32,116.04569182884,94.78457881741,21.261113011430012,0.91111605547491,2.0132719323233,51.8,47.4,15.0,18.9,32.3,31.4,33.4,25.2,38.2,31.0,71.9,0.09314561257859091,112.69000000000001,16.5,0.43333333333333335,0.1309973251406115,0.12202400393980146,0.2956949094425368,4.295461384501918,8.138867002157129,6.203203533333334,0.36666666666666664,0.0,11.414285714285725,8.255072514655597,107.47999999999999,111.36153846153844,109.13333333333333,116.2,51.97692307692308,48.98333333333333,53.118181818181824,15.453846153846152,14.983333333333333,13.181818181818185,31.538461538461544,31.450000000000003,31.94545454545455,4.838461538461559,1.1412587412587456,-2.272027972027967,0.4069930069930052,13,113.97500000000001,5.690909090909102,0.9249999999999972,0.5,0.31681711113244504,18.8,0.6120072666674089,1.1013486738459866,0.25851978107626056,0.4472,0.45255962242833353,0.7417795727840081,0.8323136893000518,1.0585308727492317,0.4898428601744894,1.1131539053188535,1.5649215928719034,2.318463221402397,5.3851648071345055,1.1343591005157865,1.8236594603437413,0.24666590720894524,4.830896070542053,0.5333333333333333,0.13041277384452163,0.23325128821873292,0.12009691184220872,0.12235840918271569,0.36198685440029543,0.19415546563747688,0.1534139452316646,0.3050699149780239,0.3850350614790683,0.6206382269652424,0.2978258685026985,0.1915550172842106,0.12427327490144856,0.2845443478604443,0.15895416821811498,0.3076730196145154,0.25746768053387126,0.5962282531838161,0.6097943996961503,0.1420396751372071
hawaii,Hawaii,2016,13,1,R32,107.29581813732,95.869803449405,11.426014687915,0.78497272843046,0.95286778098509,52.5,44.9,18.4,19.9,30.9,26.7,46.3,39.3,32.8,31.3,68.6,0.1056309235327715,107.83703703703704,15.200000000000003,0.48148148148148145,0.1223915132969557,0.13319442117780506,0.23335917104381906,4.294673040432359,6.865072872784782,4.7317394814814815,0.48148148148148145,0.0,11.36090909090909,5.246204977568704,104.94000000000001,,100.64285714285714,111.25,,48.885714285714286,53.97222222222223,,17.442857142857143,19.06666666666667,,27.02857142857143,33.666666666666664,,,,,2,,4.005555555555546,,,0.49348991136922116,15.714285714285714,0.609800973587986,0.7026060402625437,0.3754586912783756,0.5475,0.494400416462134,0.594695212204421,1.1070383040266345,1.8973403012366772,0.49979883599158387,0.9785912446067968,1.3051983976173345,1.7706851171073232,2.996029118047833,1.3447406909400466,2.1168489702107265,0.07138728504929293,3.9516050153288482,0.35714285714285715,0.18598399493694093,0.24464066693932038,0.14380937087107146,0.10778941708761383,0.33292768343140605,0.18841451880953267,0.1511554126847422,0.2784980493025642,0.38031171494443455,0.5781240483200243,0.2739962855533656,0.23083890696548756,0.15109080768470115,0.3917997725713009,0.1544259797735908,0.41231665855601574,0.2867714500392041,0.8132415565287807,0.3421164618326436,0.14916420308030964
connecticut,UConn,2016,9,1,R32,110.38199067807,93.33618347238,17.045807205689997,0.8731387076319,1.232848278533,52.0,44.2,16.5,18.1,29.1,29.2,29.7,34.5,36.2,32.7,78.7,0.13381424431789282,108.09677419354837,21.5,0.45161290322580644,0.12115081335336947,0.18027043848242189,0.28264907921278765,4.765828184016907,7.015155115956516,3.9976223483870963,0.45161290322580644,0.03225806451612903,21.518095238095214,13.141997987791319,107.38999999999999,99.6,102.87,118.82499999999999,47.855555555555554,48.75000000000001,57.366666666666674,17.333333333333332,17.34,16.108333333333334,26.9,28.01,32.76666666666667,19.224999999999994,9.51111111111112,-1.2249999999999979,5.866666666666674,9,104.175,14.370000000000005,9.825000000000017,0.25,0.43937745560773256,12.612903225806452,0.612796931823423,1.0287260432825096,0.3920162738689302,0.42338709677419356,0.49748218131895305,0.8161754853745724,1.0271880811549496,1.8131610381514223,0.3458143086588783,1.067376929095783,1.7139839692459071,2.1021569708638546,5.567764362830025,1.3171386808256895,2.034190510862431,0.21529389036576427,3.6192623143150024,0.6451612903225806,0.21774030184530851,0.29341091366461397,0.13282526998944622,0.17004042096253394,0.2700148375232213,0.20551764808613518,0.17971986211391613,0.31098884059897935,0.3969259885387165,0.6384453435865948,0.30337000077240667,0.2345541069045273,0.1753217401303703,0.2543906875435416,0.19744370838383202,0.3209315213875358,0.30044607273540874,0.7839125005964838,0.5353675292354292,0.1853217025466966
providence,Providence,2016,9,1,R32,108.94643583601,95.10583142994,13.84060440607,0.82670602002986,3.3480570716501,48.1,48.8,16.3,20.7,30.9,30.2,37.7,27.8,32.1,32.1,72.7,0.13931236181788026,104.34516129032257,24.700000000000003,0.4838709677419355,0.09476381058281014,0.1806634557893141,0.2698262636400474,4.376407914781155,7.066547790960508,1.8319422806451613,0.4838709677419355,0.06451612903225806,18.381818181818176,16.891368604507253,101.85,95.7,104.45,112.27692307692307,43.375,47.800000000000004,51.76153846153845,16.175,18.98333333333333,14.984615384615383,28.441666666666666,33.300000000000004,33.03846153846154,16.576923076923066,8.38653846153845,-1.1903846153846178,4.596794871794874,12,103.46666666666665,1.0679144385026973,1.3921568627451109,0.6666666666666666,0.3575674748413794,21.193548387096776,0.7574859925537214,1.5763590751354017,0.28571178348703224,0.4665483870967741,0.5976182378102293,1.2500112106590369,1.2008339811930457,2.18164500944888,0.46454095150303626,1.0979315551249846,1.8577764486970259,2.7494264224098806,5.567764362830026,1.3753997503974378,2.5442512229955363,0.3630910756098315,6.021146010404818,0.5483870967741935,0.1924794189361704,0.3037987313693735,0.14827828378641925,0.14971210389435866,0.3502036098128676,0.23345910736619538,0.20173039962824235,0.3427067502496364,0.4415331518137463,0.4762572168892756,0.2979608014029117,0.2640793114947416,0.1306640776093081,0.27070344951790654,0.18428150808298463,0.4291812939131699,0.259611520130806,0.6849432331624005,0.49327433366570844,0.11613647637459462
saint-josephs,St. Joseph's,2016,8,1,R32,113.00027914557,96.872018058899,16.128261086671003,0.8545813910189,3.5638255621935,51.3,47.9,14.3,16.2,28.3,25.8,37.7,24.5,32.7,31.0,71.3,0.10828340015893807,109.2741935483871,13.300000000000011,0.5161290322580645,0.12543382110613951,0.12824095486554563,0.2748644999063137,3.9181491131806463,5.56943261617379,4.460733322580645,0.41935483870967744,0.0,3.1773809523809717,11.68244647133277,115.08000000000001,102.25000000000001,105.93333333333334,112.50555555555556,48.375,48.42222222222223,52.10555555555556,13.675,14.555555555555555,14.233333333333336,26.775,27.977777777777774,29.41111111111111,10.255555555555546,3.7305555555555614,0.5583333333333353,2.636111111111113,4,103.475,-3.472159090909102,5.243750000000006,0.75,0.3665939229071802,18.032258064516128,0.5624097598534821,0.8136584546623353,0.2584517509459501,0.5317096774193548,0.513609410468381,0.720455502331049,1.1707888366367278,2.220807095569506,0.40676370243407306,1.1352600582550847,1.5893161818612196,2.324757015968231,5.567764362830026,1.4077544206440038,1.7167236351398356,0.16779243042351918,4.8880106672623755,0.5161290322580645,0.1483922348356788,0.32496896226939864,0.15356524705112048,0.10583034352426737,0.30108370881171403,0.2319023334779524,0.18584432985134738,0.261120844375619,0.44266711421854593,0.6124039243117244,0.2866435503333996,0.20943264689847405,0.17912370822080922,0.32218280739840766,0.19051114799479307,0.38163460327150783,0.2927057515271401,0.7099987190278992,0.46132769386126243,0.17991939304705967
middle-tennessee,Middle Tennessee,2016,15,1,R32,102.22668044673,98.551710912787,3.674969533942999,0.60372971049146,-2.9875677437423,51.8,48.5,17.2,19.4,28.2,25.5,35.7,42.8,38.9,34.1,60.7,0.11979312313448082,103.85714285714286,21.280000000000015,0.5357142857142857,0.11633723476228228,0.12708043795829058,0.24096654237389306,4.050819696263981,5.566228518566271,2.0145163928571432,0.5714285714285714,0.0,15.656140350877195,11.901825256843775,107.72999999999999,,,105.69999999999999,,,52.415384615384625,,,16.634615384615383,,,29.292307692307688,,,,,1,106.05,8.66923076923075,1.973076923076917,,0.4857939132435576,14.375,0.6187368921767359,0.9495579397649337,0.3386027659555406,0.490608695652174,0.46870389858110734,0.7609575206592365,0.9171898403017985,1.2648337126757336,0.5054649529514533,1.6234931889550965,3.8056219755369374,1.5531742576041576,2.593094277313203,1.2226661976285067,1.5536386656646635,0.19518446029545808,3.875147597746567,0.625,0.15719167016023183,0.27011512917115893,0.19007278738748853,0.12586310116780633,0.3893867911369112,0.18925507205543893,0.20000776195273548,0.23370009161934294,0.39740474420559,0.7062203382863474,0.2754740141397965,0.13423910554292773,0.11074130294137031,0.3096144247524456,0.16538542202018963,0.44519639538713884,0.22854810852560228,0.6085806194501846,0.3591077655079382,0.14780140334932074
stephen-f-austin,Stephen F. Austin,2016,14,1,R32,108.46445447426,97.569609964024,10.894844510235998,0.77159669509344,-1.0642981381888,55.5,49.6,18.2,25.9,33.5,29.7,33.9,40.1,37.5,33.2,74.4,0.14159209921739258,114.0,22.0,0.5384615384615384,0.10652611163208398,0.18589227533701763,0.18590358856335704,3.4921274097824453,8.139477153869072,6.974092923076923,0.15384615384615385,0.038461538461538464,27.33714285714288,9.83982836345341,119.1,,,117.2,,,57.70869565217392,,,18.873913043478264,,,34.07391304347826,,,,,1,107.83333333333333,4.910769230769233,9.746666666666684,0.6666666666666666,0.48952333357378386,17.266666666666666,0.6587984587110011,0.940994894634375,0.3048074313824854,0.5883666666666667,0.5705049344029098,0.923632826954939,1.1489793633367231,1.6996093301108932,0.5463401036492617,1.4526399561950947,2.5930942773132037,2.788341390267482,5.477225575051659,1.1398942678182837,1.8236594603437413,0.19509179001333612,4.7781446317248015,0.4,0.19886700025840046,0.34909381183861815,0.1830528307187053,0.14107669889929478,0.4556200416324155,0.23061609496540447,0.21612221603674572,0.25909566545798074,0.39806069407617883,0.5270927385134203,0.20311141614555897,0.18780899595861292,0.1730725086606202,0.36103821705510464,0.19405474831661107,0.33836149913388164,0.2533971906061801,0.5811972888178376,0.3596552397939561,0.18396022643238538
xavier,Xavier,2016,2,1,R32,117.12166707045,94.52829257957,22.593374490879995,0.92162346538242,7.728216760986,51.5,47.9,17.5,19.4,35.7,26.3,42.9,34.4,36.2,31.5,73.1,0.11525098821636147,111.82999999999998,20.820000000000007,0.5,0.13010709492004052,0.14994092148064167,0.272949349314776,4.799359392118144,8.038716081401844,4.981109,0.36666666666666664,0.06666666666666667,18.524999999999977,15.260755769838749,112.08000000000001,110.97499999999998,107.92857142857143,115.24545454545455,52.93333333333334,51.14285714285715,51.56363636363637,17.641666666666666,17.32857142857143,17.681818181818183,33.199999999999996,31.314285714285713,37.518181818181816,4.2704545454545695,-1.3696969696969674,0.040151515151517714,4.31818181818182,12,108.86666666666667,11.145454545454541,7.833333333333314,1.0,0.32571002259289034,15.2,0.5773842359079375,1.0366034501210037,0.2824490241597854,0.4218333333333334,0.5195209305063325,0.9436373348336569,1.1742981408997475,2.4494897427831783,0.3936848479948377,1.2079018474347025,2.1873460536962797,2.5814273355723887,5.477225575051661,1.1044500150195975,1.529705854077835,0.21962880736012777,3.315555262999738,0.7,0.1679240541633658,0.3113077969079999,0.14495527039777845,0.12290211710149496,0.3587538923905085,0.20247387585796536,0.17343803591456752,0.256414638572829,0.3569877612619394,0.7161294613296287,0.28710204841988946,0.1886002967206914,0.1630320469464231,0.3186178099883193,0.1440027780080689,0.4622338982748495,0.23252816530205606,0.4714616273981981,0.46794724399428933,0.18002872070338108
northern-iowa,Northern Iowa,2016,11,1,R32,108.79224073481,97.637130735219,11.15510999959099,0.77627596842737,-1.9799652236583,53.3,48.6,15.2,18.7,17.8,27.2,32.8,23.6,37.2,32.6,75.4,0.16836623908644852,106.3933333333333,30.460000000000008,0.4666666666666667,0.13774511605738535,0.18124220150555037,0.3733547181019541,5.7496626587700925,7.400697299592419,2.8468434333333343,0.5333333333333333,0.03333333333333333,19.25277777777778,18.910855201297597,107.06000000000002,101.29999999999998,94.33333333333333,111.03,52.625,50.916666666666664,54.6,15.175,19.7,14.155000000000001,13.475000000000001,12.66666666666667,21.025,9.730000000000018,1.9750000000000014,-1.0199999999999996,7.549999999999997,4,108.16666666666667,5.243956043956047,0.748717948717939,0.6666666666666666,0.40924141672144043,14.064516129032258,0.5963092309328634,0.8800647814387305,0.3850999030299661,0.47480645161290325,0.5289069966263079,0.880610305016732,0.9723567599287396,1.4464110984263259,0.38312553587336423,2.1361194326132433,5.567764362830026,1.8616621567647123,3.1055505863605646,1.4069543330546286,2.0267755006515036,0.17128094692921098,3.292513503053747,0.7419354838709677,0.23882502379725504,0.2912261685853349,0.16458323421236465,0.18609791271789153,0.4311549116305289,0.23963967711481715,0.2044585615284806,0.32435846761894144,0.43039611560344104,0.664015108256572,0.3925234911453455,0.20085226589374636,0.1892227511819103,0.32193902183143325,0.22017814670574282,0.5201169495357977,0.23958967782127716,0.6149519430151655,1.5484034549402856,0.1868049168544647
arkansas-little-rock,Little Rock,2016,12,1,R32,106.9024048633,95.576798741596,11.325606121704013,0.78378161103566,2.2033937937039,52.4,45.1,15.9,21.4,26.9,30.1,31.4,38.3,38.7,30.1,73.2,0.11983200515379266,108.49655172413792,20.480000000000004,0.5517241379310345,0.14207851868851326,0.15762064351364674,0.3726649174292429,5.981914450459053,6.871980893842445,4.593758413793104,0.4482758620689655,0.0,13.27800000000002,11.366857280904183,113.60999999999999,,,110.59615384615384,,,52.69615384615385,,,15.665384615384614,,,28.311538461538458,,,,,2,,12.714583333333337,,,0.35908041973237625,13.03225806451613,0.6308852704955605,0.8692009865558055,0.3550116557860598,0.44941935483870965,0.5371066530224872,0.79526739191241,1.000363054871329,1.4658006101006469,0.4752165820949767,1.1863363620562843,1.399785780282293,1.9124594101506587,2.481496147337669,1.3508927962192576,2.46681681224715,0.15076563777605678,3.265666938198272,0.7096774193548387,0.15987464620724767,0.2919188387213429,0.1612085429026838,0.1490558454383992,0.4736102892826532,0.1806187233200992,0.21012773048967556,0.333606350621848,0.38561206758433614,0.5431184185548658,0.39397691175165156,0.22310705279919962,0.1809951745582144,0.3254439052756145,0.13747505068672805,0.41982784854575367,0.2924136050246208,0.5395060938510327,1.7261268595766899,0.1527557766643219
