team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
louisiana-state,LSU,2019,3,2,S16,118.25329576476,97.062644855905,21.19065090885499,0.90644081481713,7.3402892987139,51.7,50.2,18.2,20.7,37.3,30.4,37.7,34.2,32.3,34.1,75.4,0.08671127015001817,112.70645161290324,14.299999999999997,0.3870967741935484,0.1176558427628228,0.14411337906485372,0.26445707438842725,4.778995260399903,6.725781769698558,4.339973935483871,0.45161290322580644,0.03225806451612903,9.093076923076922,11.511462886087841,112.74000000000001,109.23999999999998,109.86666666666666,120.34444444444443,49.95,50.375,56.800000000000004,17.56,19.675,16.500000000000004,32.57,39.800000000000004,38.32222222222222,11.104444444444454,6.850000000000001,-1.0599999999999952,5.752222222222223,10,104.65,5.749411764705883,11.379411764705878,0.5,0.440025838822764,15.344827586206897,0.5607264187624484,0.8288149709406578,0.3452035404487338,0.44044827586206897,0.4762628718243644,0.7248719058900678,1.1476357620503228,2.4494897427831783,0.4015373099895819,1.0208248518509935,1.7444798297897315,1.8839790256017572,3.051285766293644,1.1452852379157274,1.8620466242427964,0.1233913903188189,3.4734486171373136,0.5862068965517241,0.1522502625742314,0.3492651441988114,0.13680016120975474,0.09897758796852817,0.34251670157123065,0.17299123904734864,0.1729929421239241,0.22997070492216476,0.2288856317021947,0.5220381106081583,0.310229082023806,0.21049833755618658,0.1627266261643483,0.36498826227672726,0.16157845917311583,0.424169734288524,0.19314060668070332,0.5929073772437318,0.35100543274041807,0.18551947161444596
michigan,Michigan,2019,2,2,S16,115.25883742987,86.247129219232,29.011708210638005,0.96559628494067,9.1828640258291,52.1,44.1,13.5,18.3,24.5,25.5,27.0,24.9,35.0,28.9,69.8,0.12032569808292845,107.68387096774192,25.0,0.45161290322580644,0.14513707664843933,0.14862046311389726,0.33388047539455007,4.5526218370734295,6.7199569186244235,6.846271548387096,0.2903225806451613,0.0,15.170769230769224,11.99889346750126,105.63000000000002,105.67222222222222,112.81666666666668,108.45714285714284,51.43333333333334,54.11666666666667,51.55714285714286,12.744444444444445,16.283333333333335,13.657142857142857,21.36111111111111,31.316666666666663,28.885714285714283,2.784920634920624,0.12380952380951982,0.9126984126984112,7.524603174603172,18,112.35,7.86262626262625,-2.00555555555556,,0.429987079909256,15.0,0.7654749187087058,1.8663791485730516,0.36593958220747724,0.46016129032258074,0.5832197933251582,1.1141838083606164,1.01848576373904,1.3116273622984482,0.44658864630352074,1.5703741179535926,3.870831090777965,2.0063324348573772,3.8708310907779646,1.5050721181916447,3.605551275463989,0.4693224652588085,4.581631917436059,0.6774193548387096,0.13698742171361475,0.3269270848681523,0.18192247759992647,0.12647206247238688,0.3857277798755233,0.2040462960929759,0.17969882210706523,0.2909581571554123,0.4249251740115804,0.48736059037645146,0.3770577417891996,0.2614825096111828,0.17776994015743067,0.35197260714361667,0.2758543770322054,0.38940017903312824,0.31748846941308145,0.5390849514716973,0.5316127435545331,0.1605150989768162
florida-state,Florida State,2019,4,2,S16,111.29575002604,92.062229908765,19.233520117274992,0.89860798945659,7.669459727496,50.7,47.3,19.2,20.3,33.1,26.9,36.3,36.1,33.6,32.6,74.1,0.11028216815197106,107.13870967741936,14.099999999999994,0.6129032258064516,0.11327736163057334,0.15455758920788595,0.29765578732754316,5.665061758814531,6.04248411738954,3.114740032258065,0.5161290322580645,0.03225806451612903,13.23333333333332,12.249970521506478,106.02000000000001,103.78333333333332,107.90000000000002,109.5125,49.199999999999996,54.96666666666667,51.5625,19.075,18.733333333333334,19.05625,30.099999999999998,32.266666666666666,35.1875,5.729166666666686,2.3625000000000043,-0.01875000000000071,5.087500000000002,12,105.8,9.500000000000028,5.250000000000014,0.8,0.44488438095580163,13.129032258064516,0.647242194062718,0.8190482281282342,0.3083394208414643,0.48629032258064514,0.5188702442748114,0.6485321226063563,1.1017482197024024,1.7965976393030683,0.40244680939127186,1.3666126344876246,2.202348777113748,2.2341494994368984,3.8708310907779646,1.4678848117021017,2.372684056006958,0.1326784780162194,2.363930219586827,0.6129032258064516,0.1619978307721263,0.33399073188744777,0.1320211433638541,0.13531919354118535,0.3550180383339834,0.19778830615626003,0.15266517747399214,0.33593446681530525,0.399041554747079,0.5082084073023982,0.3066812646026039,0.21635024932170316,0.13103914766729563,0.32615087336430193,0.1472026568234548,0.4256375930936318,0.29689349936435,0.7087869494718262,0.5001474403150736,0.1869281608804916
tennessee,Tennessee,2019,2,2,S16,122.87244227756,95.036875161629,27.835567115931,0.9504588178248,9.8256831319448,55.3,47.4,15.9,18.2,31.6,30.3,33.4,34.4,36.2,34.4,76.7,0.10634012447665805,116.44333333333331,22.039999999999992,0.5,0.11391940438636047,0.12403742448884794,0.26486298467048547,4.191015294102647,5.910002361261839,6.8252360466666655,0.3,0.03333333333333333,10.780769230769238,9.272564070657289,109.13999999999999,110.2090909090909,122.54444444444445,117.80999999999999,52.59090909090909,58.233333333333334,56.129999999999995,15.890909090909092,16.311111111111114,15.309999999999999,30.518181818181823,34.46666666666667,29.830000000000005,7.600909090909084,3.539090909090902,-0.5809090909090937,-0.6881818181818176,11,110.76666666666667,-3.6782352941176555,4.945098039215694,0.6666666666666666,0.3577032134443322,19.29032258064516,0.6143745238810278,1.0993083758160798,0.26721118778192965,0.5694838709677419,0.4999759701801186,0.8408560378765799,1.0776054598282283,1.5685997239790317,0.46160658037545593,1.1962905982029128,2.3250192011495914,1.7239486647456803,3.236694374850748,1.2219441300216196,1.7570670114593292,0.2806778050455341,5.489999933472645,0.6451612903225806,0.14265935371422472,0.24133926024732205,0.13993193237836252,0.13425918505511764,0.36757482827411425,0.16603819437696124,0.1550928107952569,0.2540322195491773,0.42498313462862597,0.45392905536172423,0.2895284963383659,0.2457184807796051,0.20010113039571234,0.30133090471463464,0.21101173412273566,0.3336531798806126,0.3033311600252295,0.6369535020846276,0.41142848765470813,0.17915648754983743
north-carolina,UNC,2019,1,2,S16,119.22912978357,91.238149018938,27.990980764632,0.95593823513112,9.979454037027,52.9,48.3,17.1,18.5,34.6,23.2,30.9,28.9,36.5,32.9,74.2,0.1190857520254525,112.82580645161292,25.799999999999983,0.3870967741935484,0.1266781412957142,0.1470348167382937,0.2500992142048581,4.330750264037673,7.647495008960331,6.397051170967741,0.2903225806451613,0.03225806451612903,19.346153846153854,12.650094422133332,113.25999999999999,108.26428571428573,111.75,118.06923076923077,50.464285714285715,54.099999999999994,56.199999999999996,17.585714285714285,17.05,17.107692307692307,34.09285714285714,30.525,37.4,9.804945054945037,5.73571428571428,-0.4780219780219781,3.307142857142857,14,108.93333333333332,1.8687499999999915,5.11041666666668,0.3333333333333333,0.30632657140776287,16.838709677419356,0.6107674781153624,1.1039656279200891,0.2619618543718747,0.5065483870967742,0.4853363116964052,0.8340294598724222,0.8700217857030723,1.378065047680911,0.46918398944439776,1.0967927552276109,1.8236594603437413,1.6273240640656401,2.7667982242644844,1.3658366556126937,2.1393744592574437,0.254324167865585,4.962395756790385,0.6451612903225806,0.16180194590958757,0.30329260398143143,0.1813881428899566,0.1584424765221121,0.37543252615447636,0.183837887308025,0.1797486613029217,0.22613405231309947,0.4656368910393632,0.5419947609834536,0.2969377328210111,0.2112926142126345,0.15429466309625306,0.3333550152597924,0.171607216421736,0.3671936255400225,0.3223872656025187,0.48642612015636083,0.3524177785079355,0.1958433595865894
houston,Houston,2019,3,2,S16,114.1039051875,90.934920217875,23.168984969625,0.93150890619424,7.932720961553,52.1,42.4,16.8,18.2,34.7,26.2,31.9,37.6,35.9,27.6,70.2,0.12772718081778892,112.95806451612904,22.5,0.45161290322580644,0.10750713804584859,0.15428632119804014,0.23316844848429294,3.9789067499416446,5.445937259702864,6.6845240000000015,0.3870967741935484,0.0,13.47758620689656,11.963096031824984,116.27000000000002,105.82857142857144,113.88749999999999,115.6125,47.44285714285714,54.125,54.70625,17.428571428571427,15.950000000000003,17.462500000000002,36.51428571428571,32.2,34.887499999999996,9.78392857142856,7.263392857142854,0.03392857142857508,-1.6267857142857167,7,,-1.2204545454545297,,,0.40851193162176686,16.64516129032258,0.6449397439886435,0.8784994084185733,0.2929112012747528,0.43612903225806454,0.5160700704646581,0.7913884089027063,0.8483716098898976,1.0695074542041085,0.42245220043007825,1.237441861152212,1.5893161818612203,2.8023600942703593,5.567764362830024,1.1483544278593223,1.5205479656040055,0.15933903231513752,3.752319456267973,0.4838709677419355,0.18540958547699096,0.2916743236258529,0.15531148194157676,0.1424187345159262,0.30433224496744665,0.21049195659475625,0.16125744636442418,0.3126243154536486,0.3347145547195394,0.4230849383420582,0.2534219281341257,0.2665045961255674,0.1407886405155261,0.30011283995790333,0.17757353256381003,0.5211940491519801,0.27570779457340655,0.6322894591027259,0.5895375680722795,0.1750922627016779
wofford,Wofford,2019,7,1,R32,115.80149781799,97.875309162219,17.926188655771,0.87370326706086,4.1795410787673,57.8,50.2,16.2,19.3,32.3,24.6,27.7,31.8,41.6,32.7,70.5,0.14207599320033976,118.2,13.000000000000014,0.5555555555555556,0.1375393271700463,0.17649492006609518,0.2830922092340758,4.487535761192016,7.396518358719791,6.331107296296296,0.3333333333333333,0.0,26.882608695652195,10.086321871172315,123.45,95.30000000000001,113.74285714285715,125.875,46.575,55.885714285714286,60.775,18.025000000000002,18.614285714285717,14.1,27.7,33.871428571428574,33.6625,30.57499999999999,14.199999999999996,-3.9250000000000025,5.962500000000002,4,,6.972527472527489,,,0.34387449467791653,20.666666666666668,0.5747220070539671,0.9149916015793614,0.3643893825101539,0.4464666666666667,0.46391940324519043,0.6804000535892822,0.8676021858856288,1.3977283736169894,0.48003424138190054,1.3918870845566211,3.1980741972988316,2.7413955292637233,5.477225575051661,1.47586275910848,2.178387102966406,0.18970063505058002,5.422381600572042,0.6333333333333333,0.17853905291356165,0.2692347520237979,0.19310191737819785,0.1813483555621334,0.3188808998744883,0.2077324068847824,0.19759986239038915,0.3339066560079347,0.5369080470333722,0.45554739799526833,0.33188607345386595,0.22879643580774936,0.2351439583410254,0.4072428964293536,0.1811497609077622,0.4656818262482827,0.32029372032644604,0.8011835737972498,0.49836919076512104,0.20683687156545852
liberty,Liberty,2019,12,1,R32,108.69876495566,99.692413914898,9.006351040761999,0.73000436912003,-0.43006447125665,56.1,48.7,17.2,20.8,25.7,26.5,26.0,32.4,36.6,32.9,77.9,0.10404137031846394,111.08214285714284,20.060000000000002,0.5357142857142857,0.11247085666320336,0.13827748023518904,0.2593198347046257,4.57977350933705,6.297373907645003,4.680580428571429,0.32142857142857145,0.03571428571428571,12.895454545454555,13.886764281942074,108.0,,100.8,112.79583333333333,,50.075,57.737500000000004,,17.025,17.766666666666666,,22.85,26.75,,,,,0,110.66666666666667,1.6051282051282243,1.3000000000000114,0.3333333333333333,0.31932256479327426,12.548387096774194,0.5540491370762306,0.7581378196524993,0.2680650775203743,0.7133225806451612,0.45380214577687955,0.6255640678547656,0.9521591800189751,1.3842952105798583,0.3672591445323332,1.5380512329278344,2.46681681224715,2.0042663153326203,3.870831090777964,1.2138164437961134,1.676504299626657,0.13715629060679135,2.7636128632247403,0.7419354838709677,0.1530554704645691,0.2734139295038221,0.15434368987140595,0.1213619447106878,0.47260929891983927,0.19353496199279183,0.17824725948689907,0.29501836017083993,0.48459798061405474,0.6589495677758443,0.24856682628224486,0.3097200777830838,0.2042364393483242,0.448079647783667,0.18278794837557075,0.33766499356607393,0.3004572248406891,0.5811263725921811,0.44601380506277494,0.2024306866932982
baylor,Baylor,2019,9,1,R32,112.02382223311,98.083980920827,13.939841312282994,0.82174369421004,0.94716533040743,50.9,48.6,19.9,18.5,38.1,28.8,32.6,36.5,34.0,34.1,67.4,0.12796352781473494,107.31935483870967,22.900000000000006,0.4838709677419355,0.12401585023850778,0.14915425934550092,0.280941900415308,5.56174336402821,7.773560620609881,0.6716200645161291,0.45161290322580644,0.0967741935483871,17.62543859649122,12.634802025446314,104.35999999999999,107.5625,106.7,107.3,51.19375,49.26666666666667,52.12222222222223,20.237499999999997,17.55,20.511111111111113,38.537499999999994,35.2,38.22222222222222,-0.26250000000000284,0.9284722222222257,0.2736111111111157,-0.3152777777777729,16,97.69999999999999,6.372727272727261,12.700000000000017,,0.5472312700551089,14.6,0.6883655000169092,0.8835260672633763,0.4598375246858287,0.38683999999999996,0.5258299219534953,0.5946512534761841,0.9219892430621589,1.6863575463416132,0.4789928258969262,1.1713546443140361,2.230003736917646,2.1174266180654064,3.870831090777965,1.306597958592928,1.6494159319791555,0.13432991006947673,2.733075588546882,0.64,0.20241488411021208,0.3395038804351481,0.19679682371418125,0.13658216614855664,0.3889184912929321,0.1771228909736045,0.1593464980447664,0.29443024419860103,0.4686737818395811,0.6734396108765699,0.28208699577411717,0.24825854025296276,0.17936116652518538,0.3291044556014304,0.17966634249250327,0.41380397268592156,0.3173324875645363,0.4864434385773039,0.4508598136814721,0.17833260237000942
maryland,Maryland,2019,6,1,R32,112.45764889401,93.827226235216,18.630422658794004,0.88922987573354,4.175626134239,51.9,46.0,19.8,14.3,33.9,24.7,32.9,26.6,35.3,32.0,74.8,0.1172731482852919,107.71290322580644,24.700000000000003,0.5161290322580645,0.13097442379103985,0.14557253082197574,0.24689447790371713,4.921960882080554,7.291660870731449,3.1474245806451613,0.4838709677419355,0.03225806451612903,14.203030303030317,10.040368519133152,100.77000000000001,104.43888888888888,104.575,115.65555555555557,50.894444444444446,52.9,55.15555555555556,20.694444444444443,19.125,18.77777777777778,33.394444444444446,25.950000000000003,38.7,11.216666666666683,4.261111111111113,-1.9166666666666643,5.305555555555557,18,92.15,13.730808080808075,21.84444444444442,,0.3562064801530282,15.903225806451612,0.6116143535015457,1.1421252042574277,0.32282341638889583,0.41438709677419355,0.5392692457760959,0.9851889984571206,1.1975934215774873,2.224859546128699,0.4249541982697943,1.3688370549345652,2.6410225292488505,1.6116610241749554,2.4441682293437443,1.5161467044222765,1.9929563467371785,0.2985897445369467,4.492459974575681,0.5806451612903226,0.1974337409528965,0.3311113784098806,0.18056491036803207,0.1632327976320785,0.334196074279936,0.179842740344433,0.150639087095078,0.30972920951093924,0.5974737244386605,0.5193288349385664,0.2588661172627014,0.17984874289499603,0.14012699452253705,0.2820629043239764,0.18976524220608335,0.3405011824823525,0.4765424607736446,0.5689651762464725,0.40618444103812174,0.16155961108338862
central-florida,UCF,2019,9,1,R32,111.13176838119,93.893033773913,17.238734607276996,0.87418117210306,2.1693064562545,52.7,45.5,17.5,18.3,29.6,29.5,46.4,29.6,35.4,31.3,64.5,0.10681600862026547,108.02333333333334,19.74000000000001,0.43333333333333335,0.12096687071982706,0.12105444560076567,0.28616387796225945,5.0193144194580315,7.484495006391059,5.397035,0.4,0.06666666666666667,13.390683229813646,13.901882366547824,107.97,99.55,107.88,110.23125,51.475,53.23,53.84375,20.599999999999998,17.669999999999998,16.69375,29.700000000000003,27.3,30.71875,10.681250000000006,2.3687499999999986,-3.9062499999999964,1.0187499999999972,4,113.46666666666665,8.574117647058841,-2.872549019607817,1.0,0.420202162746919,16.233333333333334,0.6233136101168284,1.05133539959852,0.3741234129592662,0.37383333333333335,0.5109248153491159,0.8482837393847464,1.0020124811503466,1.6490715562802079,0.4761407927548811,1.4257558020347711,2.5556212551941253,1.7377880731305035,2.8237091446063163,1.4431852720018743,2.242811646490327,0.1944201667307439,4.6290147739856895,0.5333333333333333,0.13966737484650443,0.2312321848681006,0.17993623416811827,0.13840978777836205,0.3776884749522085,0.26396718589730594,0.25470522001484786,0.23216240234231808,0.4995288804502788,0.5187237156713995,0.26407135114167424,0.19034216800392234,0.15703140102441748,0.25699118616570926,0.2305340855592631,0.4029993707077055,0.30110372998486024,0.6525001988508141,0.5418150995890537,0.15487058184007158
oklahoma,Oklahoma,2019,9,1,R32,108.8707901114,92.766656086716,16.104134024684,0.86305000418306,2.5329438741871,50.2,47.1,17.4,17.5,26.2,27.9,31.4,24.1,34.2,33.3,69.1,0.11612607642644611,101.36129032258064,18.0,0.5483870967741935,0.11628685654050201,0.15393350561711588,0.2554504842959399,4.4769757457414245,7.040459929018227,1.490256593548387,0.45161290322580644,0.03225806451612903,14.729824561403532,12.157667905025571,100.7,96.83333333333333,107.41111111111111,108.125,47.53333333333333,52.900000000000006,57.400000000000006,17.294444444444444,17.677777777777777,18.225,26.344444444444445,25.01111111111111,24.375,11.291666666666671,9.866666666666674,0.9305555555555571,-1.969444444444445,18,102.44000000000001,0.9357142857143117,-0.854285714285723,0.8,0.4023026855072985,14.548387096774194,0.7013651745938462,1.0097759194036107,0.3326608019781303,0.41274193548387095,0.5354908814240052,0.7616992164354877,0.9736183043442724,1.472191146029702,0.5873987206750136,1.3425500093734544,2.2023487771137487,2.4562169409067787,5.567764362830024,1.262713774825058,2.137575909583276,0.21676816880023594,3.282634519110556,0.5806451612903226,0.16839046844752958,0.24656509636227378,0.15034689906540732,0.1662366532206447,0.42724157930614814,0.19034364547986474,0.18500609697293696,0.25792513723195615,0.3505413717496532,0.7263891936048243,0.28062555657604094,0.24040418289173676,0.12270852979297749,0.32341143278912754,0.24249563275689928,0.3560467345719323,0.34894019438760454,0.7020016523010092,0.4433709438072972,0.16652745228478208
california-irvine,UC-Irvine,2019,13,1,R32,105.5082292148,97.046037646149,8.462191568650994,0.72341000796588,0.93344795951744,51.4,43.7,17.1,16.7,33.6,26.4,28.6,33.8,36.0,33.3,70.0,0.15561842369637258,107.12258064516128,23.299999999999997,0.45161290322580644,0.14794740260393313,0.1538477076436722,0.31430417226833096,5.472948135175646,8.633676866634987,4.421127548387097,0.5161290322580645,0.06451612903225806,17.53000000000003,18.019807003529323,114.22999999999999,,93.40000000000002,108.75384615384617,,46.26666666666666,51.653846153846146,,19.400000000000002,17.630769230769232,,30.066666666666663,34.61923076923077,,,,,2,95.60000000000001,6.15384615384616,16.053846153846152,0.6666666666666666,0.5713021954504134,12.125,0.5751655125756613,0.6570231643162544,0.5011242247108525,0.39056250000000003,0.5074623349309051,0.6400971597333142,1.0247059395189166,1.5,0.4643839348174774,1.4779344055338968,2.0539595906443737,2.3704359995977113,5.47722557505166,1.5851889905299625,3.15887553152319,0.0487980283009746,2.0489498996034716,0.5625,0.16181670627301253,0.3394615542098544,0.19623358959170967,0.165519457561966,0.42160868484404984,0.1694478656426286,0.15647881725412055,0.370186835482449,0.5194377624884886,0.45146762590667683,0.33646259590370364,0.23706079035308097,0.19230061011485344,0.3338619809346966,0.17500955547848812,0.3311068399525985,0.3584676650905758,0.7129426334795762,0.8074705653252483,0.17881880306295586
villanova,Villanova,2019,6,1,R32,115.13784678773,98.698159330465,16.439687457264995,0.85467311414856,3.7294406611976,53.4,49.9,17.0,18.1,30.8,27.3,35.3,28.6,35.3,33.5,72.7,0.13248301386923056,113.26774193548388,25.10000000000001,0.5161290322580645,0.13401818319097436,0.158981392682345,0.3432416458068187,5.757601800630507,7.603342429930639,2.570104,0.5161290322580645,0.03225806451612903,18.75808080808079,12.366931713242376,108.61000000000001,105.32857142857142,114.06666666666666,120.13333333333334,48.614285714285714,54.43888888888889,59.43333333333333,16.87142857142857,16.01111111111111,18.95,30.21428571428572,28.994444444444444,36.083333333333336,14.804761904761918,10.819047619047616,2.078571428571429,5.869047619047617,7,116.9,-1.5816666666666634,-4.873333333333335,1.0,0.2904170209183591,18.580645161290324,0.6909724255921075,1.1397129325132909,0.3746294004884735,0.4403870967741936,0.5633413393331019,0.9462126866604114,0.8781752216893767,1.3394812255140227,0.5211088954261818,1.2097394542614954,2.2300037369176455,2.692725132142785,5.477225575051658,1.5639101527069432,4.123105625617662,0.28216234361781595,5.32521871321101,0.6774193548387096,0.17314179950547176,0.2459672949717953,0.1439940261109468,0.1444755044427425,0.39062295426958854,0.25618186170513946,0.22768260474145127,0.3142511541407412,0.3884254102212939,0.7302967433402214,0.37596648070584154,0.28546577500951215,0.1361809716025966,0.2259013604778268,0.1507496734166346,0.4443378084188735,0.2997711487098771,0.7658524899647701,1.373882986294125,0.16161211753858534
iowa,Iowa,2019,10,1,R32,116.39640078835,100.5043080951,15.892092693249992,0.84398884102937,3.1874897096183,52.6,51.6,17.2,18.5,29.9,29.0,42.3,28.8,36.1,32.6,74.0,0.13224703678249983,110.5774193548387,19.0,0.4838709677419355,0.11145820434778601,0.1886790951900319,0.24605514336872053,4.264691242968179,9.287488953879599,3.053402677419355,0.3870967741935484,0.06451612903225806,15.732380952380936,14.505558321630442,102.57000000000001,106.06470588235294,114.35999999999999,117.0,49.62941176470588,55.98,57.37777777777777,17.488235294117647,17.860000000000003,16.744444444444447,30.941176470588236,28.48,27.63333333333334,10.93529411764706,7.7483660130718945,-0.7437908496732,-3.3078431372548955,17,113.96666666666665,6.944444444444443,-1.2722222222222115,1.0,0.40124740492868505,15.03448275862069,0.6397857529517614,0.9044809865506669,0.3831287984382518,0.5416206896551724,0.5505339914242543,0.8409563916256724,1.1057516540087362,2.070575001478741,0.32133289772779716,1.2656795687404743,2.0228692493584455,1.8529539002086675,3.0512857662936463,1.2880082542906792,1.8997075798366672,0.15230600244661027,3.4981043431237677,0.6206896551724138,0.19888646256066042,0.3080514586590704,0.12238023677656582,0.1706032532788676,0.39212483035414464,0.23777389381680963,0.1973093882095449,0.317967084350589,0.3971563569411439,0.6480186978251484,0.2716030795448115,0.2374855699569363,0.14683579243198275,0.2702162882974792,0.20486087047138815,0.32431425750849807,0.34636945732230223,0.8371220634990496,0.5708124555230466,0.13409521449727446
murray-state,Murray State,2019,12,1,R32,110.49640230391,98.489983511292,12.006418792618009,0.7896510394641,1.3484797974368,55.2,46.4,17.2,19.5,32.4,30.0,33.2,28.4,34.4,28.5,74.1,0.13422542550691316,115.35185185185185,29.659999999999997,0.5555555555555556,0.13435546858392622,0.12730000943314065,0.3218704427275012,5.50398457064027,8.14178472931415,6.296215307407408,0.37037037037037035,0.0,17.05326086956522,17.057679925606656,116.5,,,116.925,,,56.02916666666667,,,16.691666666666666,,,32.56666666666666,,,,,1,,6.093406593406584,,,0.30509296743037745,24.06896551724138,0.6886760919758225,1.2662341103856418,0.26586517462228726,0.5141034482758622,0.4290507539287068,0.8754663294808838,0.7642470443305664,1.0518692427772038,0.4407168532789828,1.325326547846092,2.8237091446063154,1.6597487821575425,2.823709144606315,1.3884100268020056,2.2291004663067318,0.3271563634747197,6.469893135708013,0.6206896551724138,0.15661823425344254,0.2094419311914189,0.13281503616804424,0.15866759645896097,0.27413119079074816,0.18231291287132328,0.15032451253388465,0.2810960783963533,0.38488223870216,0.4491102108204327,0.35426926842515205,0.1875798481377029,0.19737005660412632,0.3207028091743238,0.20574392581760367,0.2863854162715215,0.2971485926030677,0.7024949861888109,0.5607495745377098,0.19943395235308875
ohio-state,Ohio State,2019,11,1,R32,108.34311353988,94.096342166738,14.246771373141996,0.83497653338057,0.85265846073568,50.5,48.2,18.7,18.4,27.7,26.1,34.0,31.8,34.3,33.0,73.4,0.15833149484110778,103.23548387096771,25.299999999999997,0.4838709677419355,0.10500270794173253,0.19715081320643513,0.3302130613731167,6.099354804588602,7.496677650341563,1.224710877419355,0.6129032258064516,0.03225806451612903,22.794444444444437,16.85508166037109,93.43999999999998,98.3941176470588,99.16666666666667,116.575,48.28235294117648,47.199999999999996,57.45,19.464705882352945,18.45,16.375,27.723529411764705,26.916666666666668,27.387500000000003,18.180882352941197,9.167647058823526,-3.089705882352945,-0.33602941176470225,17,109.86666666666667,18.682887700534792,-0.001960784313723707,1.0,0.473047917033468,14.571428571428571,0.7079908125516312,1.7896791046127318,0.31089391182064263,0.4943571428571429,0.5149298878761248,1.007172002575541,1.1123409270583267,2.2360679774997902,0.4738253710733412,1.4987438017739345,2.444168229343744,2.235037408088197,3.8056219755369374,1.400016261095836,2.018433569398328,0.42425552952378864,3.187228922234662,0.5714285714285714,0.19346873543323423,0.3316757573150457,0.1872402384329119,0.19965340321476602,0.3211308144666282,0.1863546153744093,0.16058442867487208,0.3205095712203737,0.3895165088195379,0.6560378885056425,0.3363072367691669,0.21417203947247676,0.13756132668914822,0.3690344063231238,0.1630305594316471,0.3056054252233195,0.28229106734086384,0.7826635582163585,0.5399247821651741,0.1834529095610281
kansas,Kansas,2019,4,1,R32,112.54786969697,92.240378758306,20.307490938664003,0.9079015270764,8.3317857890493,52.3,47.8,18.7,18.5,29.7,28.3,32.9,27.7,35.0,33.6,69.7,0.1020936335692004,105.80322580645161,14.800000000000011,0.45161290322580644,0.14569181478190557,0.11174257671710684,0.3076547971917442,5.741235489529807,7.159069527237619,2.493761722580645,0.5483870967741935,0.06451612903225806,15.571739130434764,11.445450333356625,104.55,103.26190476190476,108.05000000000001,115.775,51.81428571428571,53.78333333333333,57.7,18.157142857142855,20.700000000000003,18.25,28.1047619047619,29.799999999999997,31.8,12.513095238095246,5.885714285714293,0.09285714285714519,3.6952380952381,21,109.13333333333334,14.795187165775403,2.1254901960784167,1.0,0.34980221984991866,19.096774193548388,0.7081000969659206,1.3845632665169534,0.3504552606970444,0.4843225806451613,0.5028644255875471,0.6933231979895922,1.0343880047087948,1.5731204323690042,0.5377890811629861,1.1570272543079627,1.6007013768842657,1.9379468292025104,4.094259757631771,1.3639211332242078,2.7032461379866395,0.33606394502232934,4.885669856978615,0.5161290322580645,0.13613912497331082,0.28829021929682164,0.14438304731240514,0.12582204931498953,0.30933708665482246,0.15291922374575256,0.14832005282348543,0.3224046730051263,0.3068221701874,0.6131728753212479,0.32057750057422096,0.24300540760839962,0.15129973543018774,0.33136014074558845,0.22473916251092257,0.47350599717731223,0.2944248166625366,0.5939060186379315,0.5177381306529649,0.1798593149029507
