team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
la-salle,La Salle,2013,13,2,S16,109.84482402003,95.479765216867,14.36505880316301,0.83365765812827,0.47327948411385,51.5,49.2,17.3,22.0,29.6,32.9,31.5,28.6,37.1,29.9,73.8,0.14475019789106328,107.89310344827587,28.28,0.41379310344827586,0.1118007826890035,0.17720706276995887,0.3207175053836592,5.540671386110801,8.9316837299954,4.4932095357142865,0.4827586206896552,0.0,18.581547619047626,19.321953547426016,113.17,95.3,104.825,113.3625,45.62,51.5375,54.493750000000006,17.34,17.512500000000003,17.137500000000003,28.98,29.912499999999998,29.7625,18.0625,8.873750000000008,-0.20249999999999702,0.7824999999999989,5,133.2,10.615934065934056,-21.676923076923075,,0.38555498288695966,17.448275862068964,0.5202139016872581,0.8476158862654836,0.3882709969671361,0.4302068965517241,0.48721171192509977,0.8162213592197276,0.9277891900572731,1.4370982419037566,0.3755296314444397,1.2252553682855938,1.498298354528788,2.4414538834057073,4.6904157598234315,0.9340242331369774,1.2500123578232445,0.16040526296132443,4.3876957983888305,0.5862068965517241,0.15530598855349637,0.3156398745750001,0.1749407178567904,0.15723251743188868,0.37512835494543445,0.23451106690164653,0.21004529896479537,0.3725742186852109,0.3464642426228193,0.5619255819311023,0.33579570633812467,0.24631473945676408,0.13783249010976548,0.3692629121764571,0.16030985310935714,0.3184508356783949,0.28483876334752756,0.6157850788076733,0.5873764175763694,0.1425381627586955
florida-gulf-coast,Florida Gulf Coast,2013,15,2,S16,101.93717761618,97.371808011701,4.565369604478988,0.62876678433442,-3.8704357341953,51.4,47.1,20.9,22.4,33.2,32.7,34.5,32.9,33.1,31.5,67.0,0.12425021889048207,102.72758620689655,18.379999999999995,0.4482758620689655,0.15221654843753918,0.11348450497228096,0.24059465813047953,5.1951853421140095,7.379084866161588,3.6313598821428563,0.4827586206896552,0.034482758620689655,10.131052631578939,11.126689634487976,107.80999999999999,88.97500000000001,,105.51666666666667,51.075,,51.75833333333333,31.225,,19.941666666666666,31.625,,33.35833333333333,16.541666666666657,0.68333333333333,-11.283333333333335,1.7333333333333272,4,,-0.799047619047613,,,0.37170596257114175,15.193548387096774,0.6222800887598492,0.9286420150216615,0.2752489500473365,0.45406451612903226,0.5195116355513403,0.9390671569647691,1.1861254000936265,1.8358568490953673,0.4155846733412647,1.0380062166106825,1.8620466242427967,2.111860644757493,3.313482558678507,1.3603510861586834,2.715563608955922,0.21084427211721532,4.1655176351167835,0.6129032258064516,0.13432119289449776,0.3584895716092835,0.17856082867951772,0.135417022159568,0.2986118263802827,0.1823129207784957,0.13448245366285283,0.24195411577962705,0.3258417399692262,0.6195373165853446,0.26691575673835427,0.22160098554144533,0.20988993272265474,0.3955512856819468,0.18982369788354722,0.376974825839032,0.23313014651511005,0.729201075591424,0.3685339526718918,0.2117392818129404
michigan-state,Michigan State,2013,3,2,S16,110.40358922392,89.09160864194,21.311980581979995,0.92175908513981,6.6888711395701,50.7,45.0,20.5,19.7,35.5,28.3,36.7,32.6,34.4,30.2,71.0,0.11140829616706281,105.71666666666667,22.58,0.4,0.1409372399438436,0.15518028905056183,0.2755536436158307,5.630479451216806,6.277597162587085,3.3567043689655174,0.6333333333333333,0.0,10.99689440993788,13.567383273457299,109.35,100.69375,111.13333333333333,111.54545454545456,49.393750000000004,50.366666666666674,55.77272727272728,20.35,17.900000000000002,21.245454545454546,34.681250000000006,33.53333333333333,34.845454545454544,10.851704545454567,6.378977272727276,0.8954545454545446,0.16420454545453822,16,99.65,7.86844919786094,9.591176470588223,,0.44344977043682987,13.516129032258064,0.5485923015965223,0.8092483062001472,0.39607909999661023,0.4005483870967742,0.4916521597278053,0.7473385432207273,0.9241262158205462,1.1856673952962753,0.5443375485257007,1.1735050078903224,2.2484766805373164,1.7667669522276037,3.105550586360565,1.0503857628124924,1.3515918620258258,0.16599255566443838,3.1127076997822902,0.5161290322580645,0.18700628225513324,0.3298126405492536,0.1952528643945256,0.13763267659573494,0.36936430788268,0.23240082993363256,0.22085118571641943,0.2977075460924708,0.40406368462515807,0.6617224009129479,0.3033491341140699,0.2113629093457641,0.17275394635640814,0.37750650189863183,0.17889958584839316,0.3507006592151803,0.303411484922421,0.7729438306259545,0.4966100625555881,0.20121247668290584
oregon,Oregon,2013,12,2,S16,103.76096110232,89.18353684372,14.57742425859999,0.85081701775347,2.8989159283794,49.1,46.3,21.3,22.3,36.1,27.8,39.0,32.7,32.3,34.3,71.0,0.15316417980081284,102.01612903225808,17.799999999999997,0.6129032258064516,0.15189923038161546,0.15452414394027977,0.24947131664668148,5.381337723923739,8.699655065790372,3.8644104387096783,0.4838709677419355,0.06451612903225806,24.552173913043518,17.300340394852864,95.98,92.4,102.35454545454546,108.11666666666666,44.3125,49.51818181818182,52.31666666666667,21.475,19.581818181818186,23.458333333333332,32.025,32.0,42.483333333333334,15.716666666666654,8.00416666666667,1.9833333333333307,10.458333333333336,8,,7.959808612440185,,,0.5047735111948812,11.516129032258064,0.5732549908576645,0.9557216175631761,0.4731857218252344,0.39629032258064517,0.5125955995031346,0.9559825840267544,0.9425033616126723,1.2530344380516238,0.47807952370234436,1.2641498079789173,3.105550586360565,1.7756305412964288,2.64102252924885,1.350477299948801,3.3134825586785075,0.19307842970797276,2.8568411692645985,0.6451612903225806,0.17849870379926136,0.4129035080928432,0.1694719285116475,0.18166495500844904,0.3644680253791795,0.17321107388478435,0.16591493190292064,0.3127784755277314,0.3328077809326352,0.5221126315269532,0.27433421088019494,0.24068621236592383,0.21905609838461032,0.3985856998520766,0.1929002730808519,0.49127332613206076,0.22317807307899856,0.6268250756235617,0.4987220496438511,0.19408035832501674
kansas,Kansas,2013,1,2,S16,112.2610670892,86.00025088942,26.260816199779995,0.95540375490234,7.5250679165803,53.4,41.5,19.9,18.7,34.3,28.8,39.7,33.1,36.7,30.7,73.3,0.1310435588932302,108.74516129032257,23.599999999999994,0.45161290322580644,0.1505351123232134,0.1720039440881198,0.16344626675684765,3.2172552250009168,8.267770381936957,6.974582225806451,0.3548387096774194,0.0,14.62384615384616,17.002434466210353,108.25,106.45714285714284,112.65714285714286,109.21,51.67142857142857,54.41428571428571,52.81999999999999,20.571428571428566,19.014285714285716,18.91,34.714285714285715,33.25714285714286,33.43,2.7528571428571524,1.1485714285714224,-1.6614285714285657,-1.2842857142857156,14,111.4,14.45588235294116,2.3058823529411683,0.75,0.43936742503893594,16.677419354838708,0.6781955585999294,1.6191238077311763,0.3053220040212518,0.506,0.5945730873025457,1.3902708846227587,0.9967864566967789,1.6846613141655224,0.4274742823490331,1.2142872156902984,2.202348777113748,2.1476130016204347,4.6904157598234315,1.1987212607836166,2.1712405933672367,0.3848341019532255,4.5868699891911415,0.4838709677419355,0.14702926086427778,0.37256437672552073,0.1565177881600036,0.1709870349471591,0.3113631907968483,0.1744850227019905,0.1535728183124971,0.3542905423693255,0.3979723112369993,0.510905317989996,0.1769764337729442,0.23320431988106835,0.21939301811792453,0.3438357410019522,0.1950717054744325,0.3659624926147841,0.26651912858211657,0.5939060186379315,0.4576441341236274,0.20992072503184245
miami-fl,Miami (FL),2013,2,2,S16,110.93111960834,90.042610322833,20.888509285507,0.91676660502552,6.3546065278675,52.3,45.6,16.9,18.4,30.8,27.9,35.2,28.8,35.8,32.6,67.7,0.13879459296605154,106.75999999999999,19.860000000000014,0.7,0.1393979788168392,0.16595277097141092,0.25060545296239856,4.294542112265636,5.960078776055271,4.0324951,0.5333333333333333,0.0,18.970833333333346,15.386227607831625,108.84,107.45714285714287,102.75999999999999,107.60000000000001,54.78571428571428,49.94,51.91666666666667,16.757142857142856,14.7,17.961111111111112,24.342857142857145,24.64,33.92222222222222,0.1428571428571388,-2.869047619047606,1.203968253968256,9.579365079365072,7,79.75,8.021025641025673,32.66333333333334,,0.4340905833539888,13.666666666666666,0.5782429265483138,0.8961466299414659,0.31343108419592003,0.4799999999999999,0.45434430076293003,0.6839218004423934,1.1448125751691973,2.4494897427831783,0.45490079520703575,1.1140748590199672,1.408104619937615,2.6085402252026593,5.477225575051659,1.335966926377259,2.137513863637235,0.19970580041352542,3.149875240711557,0.6666666666666666,0.19397053038484377,0.3613081368401571,0.19226941048890883,0.16374578045315744,0.3282874526198393,0.2153743359553154,0.19410219058076053,0.32958175096063397,0.4491530540329009,0.5656220575434603,0.2611793446492543,0.261688413306837,0.1740742094607272,0.38318321946449513,0.2136330801493911,0.35091729361341184,0.28945202242292334,0.5767388063888106,0.4064518529709915,0.20230941726273582
san-diego-state,San Diego State,2013,7,1,R32,105.53037275881,88.730759464361,16.799613294449003,0.88016675587089,0.49271161445029,48.5,44.1,17.9,18.3,31.5,28.0,36.0,29.7,32.4,31.9,68.4,0.14706145510884286,103.33214285714287,20.320000000000007,0.5,0.14261003260963367,0.2250512449305889,0.2342864808028619,4.217993391882953,7.442013090085447,4.353363607142858,0.39285714285714285,0.03571428571428571,16.912865497076027,12.952224176222055,105.53000000000002,96.5,105.38,108.74166666666666,44.63636363636363,48.660000000000004,54.23333333333333,16.89090909090909,17.82,19.1,30.827272727272728,35.8,30.950000000000003,12.24166666666666,9.596969696969694,2.2090909090909108,0.1227272727272748,11,98.64000000000001,13.060769230769225,11.390769230769209,0.6,0.33024769739872306,16.96551724137931,0.5654212151356276,0.7430690431622495,0.35084565443694987,0.41844827586206895,0.4586740313661101,0.5825266136533112,1.0075466104192172,1.6338364323283117,0.5383908818603415,1.2857061256262365,1.8997075798366676,1.8163017839194666,3.6717136981907332,1.076443127607718,1.3827642738504051,0.1238531461661407,3.8744617821918115,0.5517241379310345,0.20518832113004104,0.4526292586673118,0.18431271069644237,0.1569069189749586,0.40694705095751493,0.1584700791046872,0.14909412464313657,0.368718559285131,0.4477202324161102,0.5664810447868001,0.2314467797469418,0.25602528815639497,0.17365527731752767,0.3528254235479324,0.18957247369000155,0.44880815970643534,0.30726083056605763,0.8927120845493149,0.3883804692025186,0.17261681569300213
virginia-commonwealth,VCU,2013,5,1,R32,113.36993787425,91.973309055365,21.39662881888501,0.91723171588723,2.7094294242552,51.3,50.0,17.1,28.6,37.0,34.7,30.6,41.0,35.2,33.6,70.1,0.1227015994658208,112.6032258064516,21.200000000000003,0.3548387096774194,0.1373757275852847,0.14912078046614624,0.2849644063771378,4.918853350077628,8.208431949230876,6.854886935483871,0.41935483870967744,0.03225806451612903,17.294047619047618,9.679967860369048,114.78,103.56666666666666,110.72,117.47333333333333,48.48333333333333,49.43,54.76666666666667,18.05,15.429999999999998,18.166666666666664,34.71666666666667,35.11,40.75333333333334,13.906666666666666,6.283333333333346,0.11666666666666359,6.036666666666669,6,100.06666666666668,-5.733155080213891,11.62745098039214,0.3333333333333333,0.33570351993790987,15.709677419354838,0.6754001729599619,1.4688891952697778,0.2848925421399677,0.47316129032258075,0.5155104433122077,0.8106882495255232,1.2381702434415989,2.23606797749979,0.51070975115033,1.0344691357217817,1.6771306359773948,2.2464529836483793,5.567764362830023,0.9577779894690874,1.3656253459900007,0.3359871294177427,4.387739596771594,0.7096774193548387,0.17446808864352376,0.3386103757034166,0.1962338590483117,0.1666253164559821,0.31060981303895957,0.1701252973963551,0.19137947883008657,0.36188805308128497,0.4132590632080485,0.608859920767372,0.27650816012205465,0.16750922538034765,0.1604266706837322,0.31240760875826695,0.15526939294209047,0.4095281917861824,0.3174517898262392,0.7025900870075135,0.47897108952421436,0.15041158853106026
california,California,2013,12,1,R32,105.62813842235,93.702267935513,11.925870486837,0.79862580401124,0.51885721520622,48.2,44.5,18.8,16.6,32.8,30.6,31.3,30.7,30.4,33.6,72.5,0.12259602980130664,101.45000000000002,19.460000000000008,0.5333333333333333,0.12330890359858501,0.13949842153426392,0.2819083475721869,5.317731129703352,7.629972412020416,0.9299847666666666,0.4666666666666667,0.06666666666666667,13.424999999999997,14.293681587797224,99.76,97.20769230769231,101.61250000000001,107.43333333333334,46.73076923076923,49.7,50.666666666666664,18.26153846153846,19.95,18.766666666666666,30.4,32.125,34.9,10.225641025641025,3.935897435897431,0.5051282051282051,4.5,13,107.86666666666667,8.085795454545448,-3.8354166666666742,1.0,0.3692669544854179,18.633333333333333,0.6300618027087406,1.0155810940922867,0.312198318708722,0.47103333333333336,0.573897912392335,1.0668709944197603,1.2239421194047098,1.6676473018589848,0.541515415499522,1.0632087532027015,1.5165093184569147,1.5698435943064484,2.4494897427831783,1.3692908002962256,1.8165902124584952,0.24105818804252332,5.229489946846314,0.5,0.14791777064178321,0.491449612502523,0.19829767371224077,0.13351768155573457,0.42100587556142827,0.19501753163839286,0.1734783271835243,0.2707252856725677,0.6858228785945011,0.5129428941081837,0.29319090712978824,0.24702419635957298,0.16008772216373504,0.36670289905416686,0.19510098094635497,0.4287342442021748,0.3944615139749498,0.602826168597264,0.4116418823526661,0.1911420557782339
mississippi,Ole Miss,2013,12,1,R32,109.74306171651,95.896004591958,13.847057124551997,0.82507130658077,1.67560481744,49.3,46.6,15.8,21.7,33.8,31.9,39.3,31.3,33.0,31.3,68.4,0.1052811971835142,109.45483870967742,22.39999999999999,0.5161290322580645,0.14221314106889488,0.1402644276751355,0.2735318702859723,4.395921863757142,7.295022766423633,2.786785137931034,0.5161290322580645,0.06451612903225806,14.495652173913015,13.078757161477116,111.55,97.75,109.875,111.74210526315791,45.45,49.425000000000004,51.18421052631579,19.725,14.2125,16.084210526315786,31.474999999999998,31.35,35.60526315789474,13.99210526315791,5.734210526315785,-3.6407894736842152,4.130263157894742,4,110.95,6.613235294117658,1.138235294117635,,0.33016261317070283,19.70967741935484,0.5574161741323728,0.9663290951010565,0.2826100386409955,0.3831290322580645,0.4658929385057098,0.7998212920423298,1.222896449084351,2.4494897427831783,0.41344331346300633,1.3747868859115981,2.341256389522831,2.3139416924625364,5.567764362830024,1.0843206362500972,1.3275446701417366,0.23204838926718183,4.591156791427248,0.5161290322580645,0.1571104224708507,0.23952575419563055,0.19185044770347906,0.1374982102469549,0.37807180175185734,0.19096268487706866,0.21304706824613287,0.3142975783674023,0.42756075076214206,0.4135181277525425,0.2601412769779376,0.2520258828781577,0.18069439552672892,0.3980790396930114,0.19709732085056225,0.44820088928300283,0.31588320740375636,0.8872152901011991,0.42398354267827476,0.17843671126867566
gonzaga,Gonzaga,2013,1,1,R32,119.39385588343,90.250686575351,29.14316930807901,0.96151050605158,7.780123778585,55.5,44.2,17.1,20.9,37.4,30.2,41.0,29.5,36.4,31.8,71.2,0.09052266325727189,118.57333333333335,19.400000000000006,0.4666666666666667,0.13782551972355403,0.09145282888653128,0.3005994834314496,5.15928913396178,6.194382900874789,8.528173562068964,0.36666666666666664,0.0,10.096428571428575,12.365907434016586,122.63000000000002,116.0625,119.31666666666666,119.55000000000001,54.6375,58.28333333333333,55.20625,17.9375,19.25,15.993749999999999,37.724999999999994,36.61666666666667,38.44375,3.4875000000000114,0.5687499999999943,-1.9437500000000014,0.7187500000000071,8,107.625,5.110909090909061,14.795000000000002,1.0,0.33377947447615336,17.678571428571427,0.6946554564814182,1.128097197640056,0.26364007700029624,0.6741071428571429,0.5462980938284696,0.9502449570197163,1.2335768570561414,2.1081851067789197,0.4497255005920612,1.6301866800514175,4.094259757631771,2.207102800735364,5.567764362830025,1.4075144147305345,2.443091412979447,0.2868620392860417,4.800434140680003,0.75,0.12436026963480959,0.3239402890365374,0.20288196831494443,0.14099510451537975,0.29970480678824957,0.22631511872211293,0.20736068149837228,0.2555281518431421,0.4280522210685403,0.6120060786701534,0.3037633492472734,0.21511244754436137,0.1858872913208058,0.2983110158164548,0.177163525495009,0.4564960908005165,0.34860275961371523,0.5797820970783703,0.4486453549484603,0.1919483024681076
creighton,Creighton,2013,7,1,R32,117.95124475946,95.532257895289,22.41898686417099,0.91866050771274,3.5964646340405,59.1,45.9,18.8,16.2,29.2,27.0,33.6,25.8,42.1,31.3,75.0,0.131589406554701,116.54838709677419,27.099999999999994,0.5483870967741935,0.13736477907747077,0.16879142851430354,0.2368940512804472,4.413871097406009,7.95918160119751,5.346926777777777,0.3548387096774194,0.0,21.301190476190484,19.042747234110475,113.17999999999999,115.4,112.44000000000001,119.475,58.02,56.27,62.5625,16.619999999999997,18.08,19.606250000000003,24.96,27.740000000000002,30.1125,4.074999999999989,4.542499999999997,2.9862500000000054,5.1525,5,117.1,14.47499999999998,5.400000000000006,,0.357478203154534,23.35483870967742,0.6373183162432117,1.096178090634523,0.23884335864701672,0.5579032258064517,0.4782040287831727,0.6924968185591845,0.8042107836889901,1.1682340811800351,0.4121977691554094,1.2787584185851026,1.821228274539888,2.958109635923559,5.567764362830025,1.504251036947405,2.202348777113748,0.2287224302390878,5.90771935472367,0.41935483870967744,0.16168679277539208,0.27260156471331853,0.17161876272215532,0.14615113273225339,0.5088219835699743,0.15599777472746562,0.1686302653408223,0.269259801478553,0.6056421992652483,0.8273473278031697,0.23483983790879548,0.2231829133193224,0.1641244922561326,0.3371692950843943,0.22439830647549616,0.4138247429041415,0.40524627564268684,0.8299109781778158,0.3449648909425566,0.17231852961668573
temple,Temple,2013,9,1,R32,109.98332079121,97.505807671414,12.477513119796,0.79975967480492,1.5664912706881,49.2,48.7,16.2,20.2,31.2,31.9,35.5,33.9,33.4,35.5,72.5,0.10202793233536302,107.09677419354836,18.099999999999994,0.5483870967741935,0.1477981136095305,0.14933498549871402,0.309077398343182,5.005059805428301,5.391003664915312,2.2946199354838708,0.6129032258064516,0.03225806451612903,7.492934782608671,7.73293102401814,113.96,105.68571428571428,107.21666666666668,107.60555555555555,47.628571428571426,49.46666666666667,50.27222222222222,14.957142857142856,13.983333333333334,17.41111111111111,30.45714285714286,32.449999999999996,31.055555555555557,1.919841269841271,2.6436507936507923,2.453968253968256,0.5984126984126981,7,106.55,9.156862745098053,4.373529411764707,,0.4191861058551338,19.870967741935484,0.7132470761038793,1.2841411298622618,0.33298448886344834,0.4188709677419355,0.6136932794554125,1.1655229977807122,0.9648142515344912,1.5913001566855403,0.4403523443264965,1.0990400210686766,1.6007013768842653,1.8177787316696734,2.481496147337669,1.1563971688512318,1.4970588449306812,0.3025233855258653,5.1480748000750545,0.45161290322580644,0.16183671525736984,0.3122939867740896,0.19289779892931222,0.12927120855399035,0.40556656322063606,0.1622125657711204,0.1704659173584394,0.23125083486544948,0.4245095208983343,0.467826329352246,0.31406810573913024,0.22257226077584166,0.1859049895913256,0.4169617754665896,0.16607795515843982,0.38299050654222033,0.2777490554297799,0.8411948024400613,0.3458943240099744,0.17912033660049553
illinois,Illinois,2013,7,1,R32,110.12600793714,94.00045791313,16.125550024009996,0.86065540199731,2.3789865001319,47.9,49.0,17.6,21.9,33.4,33.2,31.2,36.6,32.1,34.2,72.4,0.12505431875312698,104.58333333333334,21.36,0.4666666666666667,0.12884319432037036,0.15062421006596488,0.31166508854205477,5.541405274277735,8.233711780557142,1.8019093000000004,0.43333333333333335,0.06666666666666667,17.772727272727266,12.840167011721029,101.91,101.2,112.8,105.79166666666667,46.592857142857156,53.8,49.35833333333333,15.87142857142857,19.9,19.3,28.907142857142862,40.5,36.324999999999996,4.591666666666669,2.7654761904761713,3.4285714285714306,7.417857142857134,14,115.8,4.267647058823513,-10.882352941176478,0.6666666666666666,0.3767505500232626,16.3125,0.5820252552314549,0.9391085972788201,0.2994084714080719,0.39528125000000003,0.4910131049844397,0.7774976355497976,1.0973157286362818,2.4494897427831783,0.44741740830509347,1.0920440365923765,1.4034926671225136,2.0347012136206444,3.934955014703718,1.1922967919648282,1.7500428451928436,0.1676973659139389,4.078561138074422,0.71875,0.19653352892288353,0.30278057404493786,0.18812776247123714,0.15407922440816832,0.343162249474981,0.2439581811106277,0.22479000161479723,0.3362662481974929,0.3294986997119199,0.5901068246649323,0.3391982480216863,0.24544346684037274,0.1544427177086375,0.31023524851760714,0.15887710275046954,0.44615786958690107,0.21406874909837803,0.9066281596975041,0.4107136293917662,0.1678556207510672
north-carolina,UNC,2013,8,1,R32,110.68326527555,93.455232755017,17.228032520533006,0.87497553435048,2.554215134652,49.5,48.0,17.1,21.2,35.1,30.9,28.0,26.7,37.0,34.9,67.3,0.13575883462544844,104.85000000000001,23.680000000000007,0.5,0.12975146050545128,0.15930096860817908,0.1797273533378187,3.156012324612097,10.495590576428746,3.7113019,0.26666666666666666,0.13333333333333333,20.54761904761905,14.009139873668191,106.36000000000001,96.92222222222222,96.06,112.05625,45.25555555555556,43.36,53.14375,17.03333333333333,17.3,17.9375,32.27777777777778,32.220000000000006,37.50625,15.134027777777789,7.888194444444437,0.9041666666666686,5.228472222222223,9,112.30000000000001,6.783333333333331,-5.075000000000017,,0.4702722087075663,13.620689655172415,0.6071404307652171,1.015038697774562,0.41308268557997413,0.4233793103448276,0.46968824014422994,0.656412144417194,1.2643405925731825,2.6457513110645907,0.45082824311631836,1.1532124477715995,1.9531142241082042,2.338190824898743,3.8708310907779646,1.1871707819329678,1.8754309849499513,0.21819561542138272,4.022113502718419,0.5862068965517241,0.14810233264964587,0.37064716691516975,0.18388008392892904,0.18332707226974757,0.3619395003204506,0.19761187844821548,0.19882381813914082,0.34529987031649434,0.4073321937371564,0.6283028868340682,0.24841635932606668,0.23552335608365807,0.1678557906905289,0.41227767636880963,0.20671301033786213,0.33592431573306614,0.24993127677121366,0.5772465988885278,0.42265758928251734,0.1871140604080111
memphis,Memphis,2013,6,1,R32,107.2506869457,90.775090298714,16.47559664698599,0.87191709379181,4.7390464264497,53.2,45.6,20.8,22.0,36.2,30.6,37.9,35.0,37.9,33.5,66.6,0.12395388943266239,106.93225806451613,26.599999999999994,0.4838709677419355,0.1045057199135703,0.1309606241164823,0.24214077606553952,5.13416555186707,5.685127914639182,5.311278,0.2903225806451613,0.0,10.054629629629645,13.81561113780752,107.3,99.66666666666667,110.61666666666667,106.91818181818184,53.46666666666667,55.43333333333333,51.66818181818182,28.233333333333334,17.083333333333332,21.36818181818182,37.93333333333334,25.733333333333334,39.00909090909091,7.251515151515164,-1.798484848484847,-6.8651515151515135,1.0757575757575708,3,93.5,5.322222222222209,16.77222222222221,0.3333333333333333,0.3912792274161572,13.774193548387096,0.6132399779047324,0.8987110529473251,0.29299341955231895,0.5273,0.4643913938889321,0.7075094583836518,0.9452244112715653,1.3679711361135387,0.4535882735857239,1.2126762441094954,2.228431980319141,1.4034609566344671,2.2284319803191415,1.1127780652181618,1.4108948699724722,0.1374356622425639,2.288317704829687,0.6451612903225806,0.18469776271110486,0.2886036552656966,0.15726330968137578,0.15192111347521645,0.37793397875085666,0.1825198322507461,0.18891424277236016,0.33229327238227896,0.36054373444953347,0.45178084076853015,0.27468752819329756,0.25051387515682744,0.16317244000501396,0.4811234285638086,0.15409013806682886,0.48742027325489,0.282770170790492,0.6307505121798678,0.4486741821685098,0.15462059805223158
minnesota,Minnesota,2013,11,1,R32,112.73799561221,91.973553433437,20.764442178772995,0.91221639233695,2.0952383673047,49.1,45.4,21.7,20.1,44.1,32.9,41.9,35.3,32.6,33.9,68.5,0.14818980478127847,107.86129032258064,24.799999999999997,0.5483870967741935,0.13819626905478108,0.16436975927206898,0.2504390488779958,5.319002251008787,8.90260752114276,3.3984283548387095,0.4838709677419355,0.06451612903225806,22.26000000000002,16.35538986932986,97.51,101.59333333333332,107.6,115.78333333333335,47.17333333333333,51.075,50.675000000000004,22.733333333333334,21.775,19.191666666666666,39.34,41.05,50.01666666666666,14.190000000000026,3.5016666666666723,-3.541666666666668,10.676666666666655,15,106.63333333333333,19.663101604278083,9.084313725490205,0.6666666666666666,0.5722068839321933,13.903225806451612,0.6725297425336368,0.9757836240401836,0.47445692430849584,0.3990967741935484,0.5632016974846528,0.8808085433362146,1.1018738340849765,1.4924114743969028,0.500563696296078,1.2683558394258074,2.5442512229955376,2.1754633250066884,5.567764362830022,1.3108006514251893,2.340710832859355,0.1736214207298048,3.9535233499620555,0.45161290322580644,0.16067993365295533,0.36124962719469855,0.14559673554064215,0.18833875096846184,0.3228501251691291,0.17914832324285002,0.13411834076241733,0.31994751853824027,0.4935087901202227,0.4366421631047819,0.28828440091640783,0.22880281693855575,0.21634056996124973,0.4229791234651672,0.2125183724821726,0.3818343246956565,0.3487371253178011,0.49088630498940833,0.5559848144574913,0.21931648625938566
saint-louis,Saint Louis,2013,4,1,R32,107.88283004685,88.579874646005,19.302955400845008,0.90611725009205,3.8910993830789,50.7,45.6,17.6,23.4,28.1,28.3,44.7,35.6,34.7,32.8,70.6,0.13805044138934403,106.87333333333335,24.159999999999997,0.5333333333333333,0.1693262787815517,0.16164144554288734,0.30283395597339924,5.26426360133759,7.183944685256906,5.196585714285716,0.3333333333333333,0.06666666666666667,14.529166666666654,19.079683784940812,111.11000000000001,104.28,99.91999999999999,112.37333333333332,50.54,48.54,53.806666666666665,14.419999999999998,20.77,16.113333333333337,22.24,31.5,28.553333333333335,8.09333333333332,3.2666666666666657,1.6933333333333387,6.313333333333336,5,99.4,11.32514619883041,11.647368421052633,,0.4526002332401697,12.866666666666667,0.6480711210093786,0.9130580580805848,0.42348260771228685,0.49886666666666674,0.5136104212946511,0.765112671601868,1.1109110165003921,1.6683837073215935,0.4543451932974127,1.3229459229764724,2.065261756400137,2.558875773391072,4.358898943540673,1.2764530789524038,2.0993826252990195,0.1843185484011608,2.8771507665178016,0.6666666666666666,0.196723015175753,0.3230390865434713,0.12485318025016845,0.11683637020439738,0.39737803584807263,0.19546385066571098,0.18582050603104125,0.25274231571862166,0.45048748121091575,0.5245687884282703,0.30640174183053537,0.26602404523534456,0.1777950985037619,0.44185518470702295,0.24594846440701493,0.4358171260476656,0.22789127271144816,0.8304547985373996,0.5194718302557387,0.18428084452015567
