team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
michigan-state,Michigan State,2026,3,0,R64,121.5390818286,94.771870558683,26.767211269917,0.94587310154803,7.5224679313793,53.6,48.6,17.1,14.8,38.5,22.6,36.2,30.9,35.9,32.9,76.3,0.10314338462497148,116.96774193548387,15.099999999999994,0.5161290322580645,0.12548580460685294,0.1481143854747299,0.31891223817745346,5.447226777901988,8.001923627384508,4.376076283870967,0.45161290322580644,0.03225806451612903,19.035333333333327,10.150183359044417,115.91999999999999,112.18,115.28,124.26363636363634,50.54,55.81999999999999,57.309090909090905,17.10666666666667,16.28,17.40909090909091,36.593333333333334,34.04,42.45454545454545,12.08363636363633,6.769090909090906,0.30242424242424093,5.8612121212121195,15.0,119.6,4.808823529411754,-1.2411764705882433,1.0,0.4470955005075248,15.483870967741936,0.5531694707183711,0.7842385407729585,0.4379371869427864,0.43864516129032255,0.4602433985131997,0.6185721920884021,0.9892072989736127,1.4297109017987866,0.32793512251999274,1.0404414075326855,2.1127022620630274,2.2307323213563834,5.567764362830024,1.3809039389464555,1.821228274539888,0.13900388295099678,3.556754433308889,0.5161290322580645,0.18795926765266405,0.3107111375767384,0.11698778426323199,0.13749626972314363,0.285742050573757,0.16617283842071437,0.16336232549478766,0.2449942196957455,0.4779381019431213,0.5341042142316015,0.32392940471960097,0.2052115566550745,0.1894038230689854,0.30806040554619935,0.1458869618193642,0.4329757049080529,0.4380906464877539,0.5989906504327676,0.4217952304525329,0.1404443156699279
north-dakota-state,North Dakota State,2026,14,0,R64,111.08340672643,106.0964262165,4.986980509929992,0.62906999372942,-3.3551472403539,53.4,51.5,15.6,18.7,33.6,25.7,30.7,29.1,35.7,33.5,71.6,0.1328370175080591,115.0142857142857,31.16000000000001,0.5,0.1213858138728848,0.16979661939003976,0.3457115290341899,5.417793533578662,7.336040454296827,3.6872105714285714,0.5,0.03571428571428571,19.485714285714252,14.517330639235603,121.21999999999998,,,115.0142857142857,,,53.975,,,15.671428571428573,,,32.957142857142856,,,,,0.0,100.6,-0.7806060606060612,15.072727272727263,,0.4371155963448129,14.107142857142858,0.600106030012532,0.9834956118510418,0.3780689472433409,0.3979642857142857,0.4682585057828503,0.680456246545642,0.9701045083037254,1.7078251276599334,0.4440215584678989,1.052998881416122,1.5893161818612196,2.059056655870072,4.690415759823431,1.2122271872941626,2.2133154840868863,0.20207330734425707,3.0119691857095674,0.6071428571428571,0.17665955242362197,0.3193432876943716,0.15201564820382896,0.15728397626985324,0.44392623474340426,0.2083450162175109,0.20733749901946907,0.3110613000306726,0.3599731077024271,0.6181652120295829,0.34884732469219,0.27046841193836035,0.16818800850298737,0.24689686609513462,0.17094382682231246,0.37434750489587704,0.28553601210186375,0.6986405468741489,0.5208602015600097,0.17919632258978707
ucla,UCLA,2026,7,0,R64,123.30228083713,101.30857164373,21.993709193399994,0.90545662649298,3.6919859471392,53.9,50.4,13.4,18.1,31.1,32.4,33.1,34.7,38.2,31.8,76.7,0.1276881148165759,117.20645161290322,24.799999999999997,0.6129032258064516,0.1233872654713372,0.1347803670325479,0.36898474468990256,4.992006513643393,8.40064912577617,3.1541015161290327,0.3225806451612903,0.0967741935483871,18.890000000000015,21.262016210447527,120.6,107.1,122.00999999999999,123.51999999999998,50.83636363636364,54.660000000000004,57.18000000000001,15.072727272727274,11.33,14.029999999999998,28.14545454545454,33.47,32.18,16.419999999999987,6.343636363636364,-1.0427272727272765,4.034545454545459,11.0,102.63333333333333,8.692222222222242,19.23888888888891,0.0,0.3788309679843336,17.96551724137931,0.6754352294627406,1.1014353360410836,0.25277426704354566,0.5068275862068965,0.5439120176489681,0.9306982754079959,1.0195496610912806,1.5840201471631123,0.4045035746061644,1.1680800199632622,1.7562388789683483,2.7186755281226436,4.582575694955841,1.3444213122919264,2.074983266331455,0.22310937584221346,4.805660940727422,0.6206896551724138,0.17026729065875354,0.2806747567296146,0.16458904075340425,0.1577969572018213,0.30630106004600943,0.22443186920701277,0.19102056057309402,0.2893304574460999,0.3967494258343708,0.7511801553622722,0.3854331428822212,0.2496738624116653,0.18339748768080674,0.35526059935459126,0.18325695997094846,0.4281559327317758,0.38754275621416334,0.5929073772437317,0.8771210386232838,0.20021516190433924
central-florida,UCF,2026,10,0,R64,119.91260367282,105.53802704943,14.37457662339,0.81282261789806,2.1652289014869,52.8,52.4,15.7,15.8,34.4,28.5,30.8,35.2,36.2,34.0,74.0,0.12115132728674623,115.43333333333334,24.840000000000018,0.5,0.10288886804708881,0.1630901762705574,0.2803173969078043,4.441161958342645,8.145543057395635,1.4631733666666666,0.5,0.06666666666666667,16.774999999999977,14.744204134355831,111.76000000000002,112.11666666666667,109.47142857142856,122.84545454545454,53.75833333333333,51.37142857142857,56.51818181818182,16.516666666666666,15.72857142857143,15.181818181818185,29.233333333333334,32.614285714285714,40.38181818181818,10.72878787878787,2.75984848484849,-1.3348484848484805,11.148484848484848,12.0,117.1,13.073333333333338,2.883333333333354,,0.4296928525206684,14.678571428571429,0.5835937833874079,0.8442179612835798,0.42403369726362705,0.4057857142857143,0.49623110847952656,0.7566534429800181,0.9692317438172527,1.4512957586346307,0.3781798156972126,1.2615717738991563,2.248812113395303,2.342131887149178,5.477225575051661,1.3806007197594021,2.3271523070229647,0.16637066316966834,4.02366701995685,0.6785714285714286,0.12391158865848935,0.33311598839579815,0.13645529142855384,0.15118545743280654,0.42244822700645335,0.17551778748740432,0.20303540109398813,0.26684106266054447,0.5167519459842979,0.6090112775512607,0.27769981357064005,0.2207714951038695,0.15236864252101512,0.3546047493994594,0.1631485876265038,0.32842600523783505,0.2936571513517828,0.5293327123035935,0.40436167521448585,0.14797581244635177
connecticut,UConn,2026,2,0,R64,122.47745502326,93.843299255738,28.634155767522003,0.95531729508731,8.9314157098893,55.3,45.7,16.8,18.0,35.7,28.7,30.0,40.2,35.2,30.3,71.6,0.10655584707857599,116.68064516129031,17.799999999999997,0.3870967741935484,0.1263807930534548,0.138888764593182,0.3341969868893484,5.501313626117241,8.393150048710355,6.990922774193549,0.3870967741935484,0.0,15.018518518518533,15.120758358406936,119.17999999999999,111.29,117.94285714285715,121.85714285714286,55.55999999999999,55.21428571428571,56.54285714285714,16.79,16.921428571428574,15.071428571428571,29.880000000000003,37.564285714285724,37.0,10.567142857142855,0.9828571428571493,-1.718571428571428,7.119999999999997,10.0,113.63333333333333,4.773262032085569,5.249019607843138,1.0,0.3716322723649183,13.76923076923077,0.5302126527343393,0.8100854134025671,0.3319649594058949,0.6336923076923077,0.4155046164003858,0.7025329747300522,0.8991870075302243,1.4223515830673195,0.4449125018915369,1.0339170343257975,1.4553472830516134,1.4469788313133787,2.202348777113748,1.2008264629139223,1.992956346737179,0.14851548684032814,3.4039536059799107,0.5769230769230769,0.14977488652674312,0.2953719036132947,0.17325080753596375,0.14147306861786568,0.3334010225492997,0.20914053470064162,0.19560093651301774,0.23369452645499014,0.3651483716701107,0.5138051595733165,0.3345232593326754,0.1714229150278247,0.19090120097780916,0.34335870738271257,0.1496258675349599,0.41982784854575367,0.2600378780633518,0.6645105048419964,0.5475690203328614,0.1978938474137084
furman,Furman,2026,15,0,R64,106.62492725416,108.61620984155,-1.9912825873900033,0.44700273340119,-8.6552971782308,54.8,50.1,17.8,13.7,31.0,27.5,32.1,28.9,33.3,32.6,69.8,0.12624424349895833,110.48214285714288,20.5,0.39285714285714285,0.08656291067406398,0.13225478068915517,0.34472699714067767,6.202623612838335,6.161297305638272,2.2591146071428567,0.5714285714285714,0.03571428571428571,19.08749999999999,11.121230947056976,110.28,,,112.00384615384615,,,55.22692307692308,,,17.43846153846154,,,30.407692307692308,,,,,0.0,100.06666666666666,-0.2269230769230859,11.55641025641026,0.3333333333333333,0.42268807577309003,17.29032258064516,0.5731351663505717,0.9038307565339868,0.3508699602407391,0.44845161290322577,0.46743563234669405,0.7382164734238316,0.9915436647318244,1.6733200530681511,0.46413939926080244,1.179585720387574,1.992956346737179,1.7317455364869045,3.1980741972988316,1.3426695140565141,1.6798431733721677,0.1958860546717895,4.086820977829262,0.41935483870967744,0.19693613204969385,0.27083964516713094,0.2320728945281038,0.14244562884385975,0.4611327971842464,0.1236214914162916,0.18125905568130268,0.2592115604597801,0.5720369899539234,0.3965535076356606,0.3582387704066665,0.21454718986704843,0.15592079830962138,0.24674944403592544,0.19952065097616198,0.3731437370719586,0.37515428924742517,0.6995421269961444,0.6709897457656575,0.12317067898537704
arizona,Arizona,2026,1,0,R64,126.24716610605,91.147528923978,35.099637182072,0.97693864663193,13.703692042506,55.1,45.0,15.1,16.7,38.1,26.9,42.9,27.7,36.0,31.4,73.4,0.07965612980349218,120.06451612903224,17.39999999999999,0.4838709677419355,0.11013357026458843,0.1288411662070733,0.3142768134777607,4.771938583999417,6.159298084045902,8.092939516129032,0.3870967741935484,0.0,15.248275862068951,8.442017926222777,115.39000000000001,115.19375,120.16666666666667,128.65555555555557,50.97500000000001,56.75,61.20000000000001,14.56875,13.933333333333335,17.11111111111111,37.89375,32.85,41.43333333333333,13.461805555555571,10.225000000000001,2.542361111111111,3.539583333333333,16.0,112.64999999999999,6.0876470588235065,10.767647058823528,1.0,0.48435087536258675,16.032258064516128,0.58160426809042,1.0429593222762032,0.3481975634758531,0.4755483870967742,0.4488597649915753,0.7153614424002346,1.0790472543749472,1.4903535976921205,0.37728144611513825,1.2687793983500184,2.3180451534284945,2.46352640073224,5.567764362830025,1.0986374969307664,1.479511620470918,0.19550151275957373,3.3237794980954978,0.45161290322580644,0.13392273705510968,0.2899889015369771,0.11681609436247983,0.12276278681715037,0.3026755464046267,0.14568185839563114,0.1393287089822112,0.2544852272018487,0.3002327985636035,0.5215108082388004,0.32319191666635105,0.21301452041952743,0.1650885474778118,0.2804303609113239,0.2188906763826079,0.3660914699405451,0.282642056607286,0.744358590847616,0.4227942637784305,0.16813024534768956
long-island-university,LIU,2026,16,0,R64,103.92139903479,109.63947742654,-5.718078391749998,0.35069840472474,-5.7343055850001,53.3,49.8,19.0,18.9,34.3,32.6,34.7,34.1,36.1,31.9,66.8,0.130399172557605,107.69032258064514,23.400000000000006,0.5483870967741935,0.11674363921236382,0.15774666169993376,0.2553455633567022,4.962764578142359,7.037008056597854,-0.03354664516129021,0.6451612903225806,0.12903225806451613,10.555238095238082,14.666094685816445,109.18999999999998,,,109.19629629629628,,,54.09259259259258,,,19.54814814814815,,,34.82962962962963,,,,,2.0,,6.990789473684188,,,0.3489747165215333,16.6,0.6477687794490493,1.052272722633126,0.27616854420527104,0.5269,0.5564984238972874,1.151540057433381,1.1971864943519865,2.167518089217667,0.5027329461968396,1.1107639446738518,1.7126976771553506,1.570496930646178,3.1055505863605646,1.4139152448755365,3.3166247903554,0.2413876587678831,4.57097686576312,0.7,0.15150128837185542,0.3398737695977835,0.13717114783912188,0.15408765977533365,0.4397759004405925,0.19543567946037732,0.1733355128068106,0.29623912507660205,0.406665332990428,0.4308070806497413,0.30069270755616995,0.21927226763092275,0.20403705879701414,0.379424853025618,0.16762154661611434,0.35611169262510856,0.30109527095782906,0.8010069915024025,0.6070828318956124,0.18227292648966964
villanova,Villanova,2026,8,0,R64,119.64059321491,100.32162813899,19.318965075920005,0.88342537401383,4.0326504058229,53.7,51.3,15.1,18.7,32.4,31.7,31.3,28.9,35.3,33.9,69.4,0.13371576438447114,115.58064516129032,23.0,0.5161290322580645,0.09310755908950455,0.14906082927090517,0.3313696746756741,5.0742317602755636,7.777313469770487,3.4529695806451612,0.3548387096774194,0.06451612903225806,23.132738095238096,13.261175580535,110.31000000000002,97.08571428571429,116.47142857142858,127.28000000000002,45.98571428571428,56.15714285714285,57.289999999999985,17.414285714285715,14.750000000000002,14.629999999999999,27.099999999999998,29.88571428571429,40.059999999999995,30.194285714285726,11.304285714285705,-2.7842857142857156,12.959999999999997,7.0,114.60000000000001,12.443750000000009,6.418750000000003,0.6666666666666666,0.4404576112654929,13.67741935483871,0.6561375587511673,1.186805158920471,0.3212591023516555,0.42406451612903223,0.48017329493041244,0.7706718692514635,0.8760097957989736,1.215381853201379,0.3798559168865959,1.3888885645262357,2.4423169902168214,2.9758600803780593,5.567764362830024,1.0688628567581495,1.2565617248750867,0.26239690304402763,3.927534695698567,0.41935483870967744,0.21339407510254807,0.2025552904282897,0.13766393713638692,0.13411081478641199,0.38296560680053515,0.20170789794275998,0.16691386984165618,0.30723167933387857,0.3978556742210883,0.7123499238847937,0.33412470467162186,0.1707794263195452,0.14798058418431032,0.3171509443313517,0.1829045312606847,0.33025042672586674,0.29619604205681427,0.8626674902537207,0.6610994909354243,0.13435883506116414
utah-state,Utah State,2026,9,0,R64,122.60944960555,101.35172928999,21.257720315559993,0.89931914982918,4.244215526408,56.6,49.6,15.4,20.6,33.1,32.2,38.7,38.9,35.1,33.9,70.6,0.15367906878006143,120.38000000000002,33.69999999999999,0.4666666666666667,0.1324151818742707,0.16553312890504002,0.33754094733027273,5.1722524495908795,7.7634530293586925,4.926051633333333,0.36666666666666664,0.03333333333333333,21.245833333333337,14.185501205260406,119.88,97.25,125.14999999999999,122.9,46.8,59.725,58.17142857142857,21.15,13.491666666666667,15.228571428571431,33.975,31.183333333333337,35.871428571428574,25.650000000000006,11.371428571428574,-5.921428571428567,1.8964285714285722,4.0,125.52499999999999,10.657142857142844,-1.0178571428571388,1.0,0.39135412966571137,17.612903225806452,0.6107906749914483,0.7867264947783359,0.3112420437517642,0.49161290322580653,0.45468736766087237,0.6519032530305784,1.1479837133450759,2.4494897427831783,0.445370797691523,1.5076016222590587,3.1055505863605646,2.466504751772323,5.567764362830024,1.2091133265467175,1.848172270309437,0.16529895309679693,4.3404064499368324,0.5806451612903226,0.16711864726298592,0.3021237888550353,0.11922297374244008,0.14702571230263958,0.41506562204829783,0.21820369170355178,0.17806457087514826,0.27418614444666045,0.34643400795572976,0.5855882343822436,0.3577181355850798,0.2064817640229643,0.16384173607234917,0.28497073057712996,0.12795199875491892,0.3429233887742627,0.2625497152254544,0.6331630597444123,0.4910776961876423,0.16797283372270783
wisconsin,Wisconsin,2026,5,0,R64,125.56853712118,101.32327525112,24.24526187006001,0.92180723993824,5.4565057047095,54.5,51.3,12.8,14.4,29.4,28.2,31.9,30.5,36.1,33.3,78.6,0.13958736036985203,119.3225806451613,29.19999999999999,0.6129032258064516,0.09291498291375358,0.14402301267810066,0.3754688398954849,4.836280895815068,9.424736197146384,3.8309206774193547,0.25806451612903225,0.06451612903225806,29.012121212121215,15.087452476220838,124.72999999999999,113.06428571428569,117.35,130.8111111111111,53.457142857142856,52.75,58.93333333333333,13.714285714285714,12.7,11.744444444444444,26.357142857142858,29.125,33.58888888888889,17.746825396825415,5.4761904761904745,-1.96984126984127,7.231746031746031,14.0,100.47500000000001,5.375882352941176,23.630882352941157,0.25,0.31932793804866016,20.129032258064516,0.6083658726533062,0.9439025591769359,0.19681502486280422,0.47332258064516136,0.4769874750111828,0.6876844900372603,0.7994487240903833,1.3332049748946335,0.3973744595204378,1.1864111911551463,1.364576478442026,2.7765136135619137,5.567764362830024,1.3522639519598936,2.3180451534284945,0.2233788655116127,5.906098566404902,0.5483870967741935,0.1725256606358872,0.2501371490460782,0.1465655073175096,0.14562273380294263,0.402947227469175,0.198225694370207,0.18177399115183665,0.26497166847074294,0.4028102934014513,0.5679230517655751,0.39741614200537156,0.1835660165726816,0.15743378809359115,0.32363253764454386,0.1760039532828557,0.364567158515332,0.33439552444374526,0.6336783169451131,0.5333653423028872,0.14513784370119895
high-point,High Point,2026,12,0,R64,116.18369114774,107.63617714102,8.547514006720007,0.70656939299358,-1.3890869151613,54.7,50.1,13.0,21.9,32.1,31.7,42.9,36.4,34.4,31.9,74.2,0.10252036280772937,121.975,18.159999999999997,0.5357142857142857,0.1290505795556555,0.1558351831072569,0.3305372340325203,4.279276690599592,8.516392737191133,7.393366785714287,0.2857142857142857,0.03571428571428571,20.445833333333326,10.0922907871966,120.38999999999999,,,121.975,,,55.47499999999999,,,12.94642857142857,,,32.36071428571429,,,,,0.0,124.475,6.173333333333332,-0.6016666666666737,0.75,0.4201014950892931,15.774193548387096,0.5693971362956922,0.9141662807889618,0.40140739721529745,0.5709677419354839,0.4954525603752302,0.6428125780588458,0.8789823474872397,1.1899554383355488,0.39601014429095166,1.3713408123291666,2.7322712388137784,2.7278073020591487,5.567764362830023,1.0492118696374884,1.5551182775412473,0.16519555975432382,3.4446599923467196,0.5161290322580645,0.1687901984161383,0.27112388510799174,0.10736319558382905,0.16245105305373395,0.3072122492356781,0.2069848444782263,0.19807070541845231,0.31187996269728147,0.4562549638442152,0.5447254267592928,0.3447985707942663,0.220996001285962,0.19839518047102922,0.25580593926288964,0.15663091896520126,0.41951303266168344,0.39808040451719345,0.6357202493755432,0.48024081044575734,0.16244324193698895
arkansas,Arkansas,2026,4,0,R64,127.1787354751,101.28302984621,25.89570562889,0.93202741575372,7.5809885393902,56.5,51.4,12.3,15.7,32.2,31.2,36.4,31.3,38.9,31.7,74.7,0.1270009683163356,122.85806451612903,23.5,0.5161290322580645,0.11134054308970212,0.1328974134259443,0.33657830074341843,4.113855424247782,9.345862186662556,4.805069548387098,0.3548387096774194,0.12903225806451613,22.48586956521737,12.32794476878536,123.43999999999998,118.07777777777778,129.94,129.1875,53.96111111111111,61.260000000000005,60.175,12.838888888888889,11.16,11.5,32.338888888888896,32.760000000000005,30.9125,11.109722222222217,6.213888888888889,-1.3388888888888886,-1.4263888888888943,18.0,119.0,15.96222222222221,9.972222222222229,0.3333333333333333,0.3236159465615682,22.2,0.5474489099573968,0.8511886731462229,0.22338201558929754,0.49173333333333336,0.39076506254614607,0.5727072527824675,0.9452227810407532,1.6731376005074257,0.3812995778373774,0.9618079739368576,1.3474504817782642,1.4712549805864517,2.074983266331455,1.179716597589696,2.026775500651504,0.15497916395187675,5.251703502589567,0.5666666666666667,0.13860337186187294,0.284403999122417,0.15942567846732772,0.14166727192199155,0.312267928465377,0.22208168275771414,0.16869514429276952,0.3111698095440802,0.39640723832557173,0.49819446905508785,0.36380350934415295,0.2003774487285795,0.1673834329546532,0.34242371587795095,0.18302197297961664,0.321515492272191,0.308646175260149,0.8488567907719592,0.576653533718514,0.16626305165532604
hawaii,Hawaii,2026,13,0,R64,106.36981621494,100.58714141568,5.782674799260008,0.65539073164108,-3.7783291414515,52.0,46.4,18.9,16.9,31.4,25.0,42.4,36.1,31.6,30.7,73.8,0.1452590876926873,108.69285714285715,27.760000000000005,0.4642857142857143,0.13102477558817135,0.155071316643737,0.20105948168128876,3.7684291423692975,7.6653163618058295,3.5057138214285715,0.35714285714285715,0.03571428571428571,21.182500000000005,15.71303775708426,108.38,,,110.18076923076924,,,53.55384615384616,,,18.403846153846153,,,30.519230769230774,,,,,0.0,,1.2010695187165936,,,0.39113648972570375,13.666666666666666,0.5488707747761857,0.8714592592591502,0.32742941093797767,0.5055333333333334,0.4693233044011765,0.7329499397138419,0.9660995798929097,1.2158643968861071,0.451027096391225,1.122288743106662,1.7832769354064135,1.5783514244036312,2.0727509006864033,1.2994796333443388,1.7308624363774694,0.1444481535612612,2.501366001929223,0.7,0.1781525002463492,0.3531565386662757,0.12441226856748425,0.1458524325594842,0.3645353642784268,0.18661550524371973,0.20343886350452148,0.3913494040672697,0.4296564527192489,0.5484183276908123,0.2342598115208681,0.22046142399574187,0.1683239914081484,0.3603558583809237,0.1530541267409435,0.4178145108983667,0.34026699098865815,0.8643449820795592,0.625280427413594,0.1672952927233735
brigham-young,BYU,2026,6,0,R64,124.3116136339,102.97537542077,21.336238213129988,0.89710535567203,4.6205204101888,54.7,51.2,15.3,16.5,34.6,29.3,34.2,28.9,34.9,35.3,74.6,0.11469902618066763,119.16451612903226,25.500000000000014,0.3870967741935484,0.13057072588744237,0.13938489421515077,0.35187658495167956,5.187341913642502,9.237328706223126,1.3018249999999998,0.3548387096774194,0.0967741935483871,14.930952380952377,12.504470311763619,114.47999999999999,113.23333333333333,117.74285714285713,130.15555555555557,49.900000000000006,58.385714285714286,60.14444444444444,13.2,17.757142857142856,14.966666666666665,33.58666666666667,29.47142857142857,37.711111111111116,16.92222222222223,10.244444444444433,1.7666666666666657,4.124444444444443,15.0,115.11428571428571,13.193333333333328,10.179047619047608,0.8571428571428571,0.28696484829386615,24.70967741935484,0.716131117575381,1.3164844522938024,0.2736839365551271,0.527483870967742,0.5469829127153906,1.0845001048247334,0.9476190914112109,1.2853340928568002,0.38956921964658686,1.3365498741369075,2.8234005930953034,2.371146503313005,5.567764362830026,1.428902989418691,2.2742941307367106,0.34476525611593073,8.045843440287364,0.5806451612903226,0.19409441718155973,0.25888854425921776,0.12544189678855563,0.13824639392998597,0.37259747380614705,0.1881035188162053,0.14761787225043485,0.3418214394228619,0.4732535612174787,0.49501470434314176,0.3907224795304753,0.2742981778407534,0.16255168499171754,0.32130852310518243,0.2939942075165302,0.3428004963706872,0.3396958096728018,0.5525074540738989,0.5242450241523513,0.1613475738222941
texas,Texas,2026,11,0,R64,123.43600912666,106.10953263043,17.32647649623,0.85060910784056,-0.18172709366523,54.2,51.2,15.3,13.4,35.7,26.9,46.2,40.7,34.9,36.0,75.3,0.10576658960448122,120.29333333333334,21.939999999999998,0.5333333333333333,0.10520890507900614,0.15709651986481435,0.31513782085505193,4.802700389830991,8.1506552081698,1.649613766666667,0.5333333333333333,0.1,16.318552036199094,9.239438414872533,119.25000000000003,116.31111111111113,121.9,129.38571428571427,53.41111111111111,56.5,57.75714285714286,15.916666666666666,16.18,12.828571428571427,34.15555555555555,35.96,39.84285714285714,13.07460317460314,4.346031746031748,-3.0880952380952387,5.68730158730159,18.0,115.5,5.9176470588235475,7.517647058823542,0.3333333333333333,0.3960896630207602,17.677419354838708,0.6172359074310425,0.8888898856150794,0.2463858352523782,0.547483870967742,0.4789132274134681,0.6906349838305428,1.2353617067277283,2.9999999999999996,0.44593346012209495,1.1542300199937394,1.7236105515264553,2.146672702675751,3.8708310907779646,1.657654658367478,4.358898943540673,0.19347161610641112,4.942891341906883,0.5483870967741935,0.19190666343325904,0.26056345088437954,0.13385053271223513,0.14940503577161718,0.3227316486392695,0.2573603302915547,0.2291623331676567,0.39887706379049703,0.3945087760691422,0.6627770484695146,0.3943043214563461,0.22163665540145622,0.17350510676184022,0.32177650882160114,0.1109529007900828,0.4166894563723953,0.34922701645555154,0.6893196560239515,0.5123169318567439,0.18756898801516134
gonzaga,Gonzaga,2026,3,0,R64,120.65655303016,93.510114140432,27.146438889728003,0.94936271506865,7.4646811490651,56.3,46.2,13.7,20.5,34.8,25.9,31.1,31.0,34.0,30.8,69.9,0.13254685550705883,120.78709677419356,26.10000000000001,0.5483870967741935,0.1367085179491098,0.14256454549676717,0.30740354367349937,4.145981342254519,8.62350807516513,7.109713000000001,0.2903225806451613,0.03225806451612903,31.79761904761905,15.429538770380228,116.12,112.74444444444444,123.26666666666667,124.20526315789472,52.722222222222214,54.36666666666667,58.07368421052631,13.777777777777779,12.4,13.521052631578947,32.77777777777777,33.63333333333333,36.626315789473686,11.46081871345028,5.351461988304095,-0.256725146198832,3.848538011695915,9.0,122.55,2.5566666666666436,-1.1633333333333553,0.8333333333333334,0.3670672722608302,19.74074074074074,0.6176263793727668,0.7694080971657876,0.3255699564237886,0.5728148148148149,0.4929545573126188,0.7076655061326326,1.086384065806888,1.3643671840642242,0.49674683440454526,1.1401198021154972,1.992956346737178,2.386507863162311,5.567764362830024,1.2302810971753204,1.7368614963769993,0.1386799776945054,4.31974612474604,0.5555555555555556,0.13820726484092233,0.3125754732594003,0.17989621361142327,0.15622168779136617,0.28990091518890054,0.18805890614697057,0.16065523510421104,0.29545484150494217,0.4427310046008989,0.5677501274709273,0.33440408337909083,0.18676745708799666,0.21183221001363992,0.3697849570265428,0.18433628018769443,0.39687781038809894,0.30229934292818367,0.8248539796785216,0.7177802711912512,0.21204112056894842
kennesaw-state,Kennesaw State,2026,14,0,R64,110.03891455405,109.12569377445,0.913220779599996,0.52394106617787,-7.9169716707063,50.7,48.5,16.7,16.1,35.5,31.3,45.1,47.5,33.7,33.9,70.0,0.1131406250324501,110.42142857142856,20.5,0.6071428571428571,0.11402454044428463,0.17444543371601273,0.2118904516232925,3.5385705421089857,7.710531358029716,0.5408351785714289,0.5357142857142857,0.07142857142857142,9.157948717948727,15.979935335705632,110.95,,,110.66153846153847,,,51.21153846153846,,,16.52692307692308,,,34.20384615384615,,,,,2.0,106.8,8.64935897435899,8.207692307692326,0.3333333333333333,0.6093386372448573,14.233333333333333,0.6957968125643561,0.8528290122705078,0.4420512483839579,0.46590000000000004,0.5381080446550403,0.641026795363555,0.9204738749825656,1.1844489885990896,0.4811657121919341,1.0747947774857662,1.6131865018202858,1.4583098128222534,2.14993539954628,1.336184104054322,1.9124241348164823,0.14255591032572568,2.4375549063825055,0.43333333333333335,0.1681846663898901,0.30998408470999633,0.12435205117025849,0.17852370008296406,0.3978061318261931,0.30948172515858935,0.2596911572586607,0.27890556243503223,0.3349246314373801,0.473784106417553,0.29385423026047336,0.2389981923019535,0.20163293228382662,0.3292535335838189,0.1402439151227592,0.4623674756644034,0.27486035384303426,0.6163618748627414,0.45477787899241834,0.2523271436838243
