rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,77,13,2011-12-20,LIU Brooklyn,,Texas State San Marcos,REG (Non-Conf),W 100-84,,19,2,4,0.5,0,0,2,4,0.5,0.5,0,2,0.0,1,3,4,0,0,0,1,2,4,1.0,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
14,78,14,2011-12-30,LIU Brooklyn,,NJIT,REG (Non-Conf),W 84-74,,9,1,2,0.5,0,0,1,2,0.5,0.5,3,6,0.5,1,0,1,0,0,0,1,0,5,2.5,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
15,79,15,2012-01-05,LIU Brooklyn,@,Sacred Heart,REG (Conf),W 87-81,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,1,0,1,2,2,2,0.5,A,1,1,kenny-onyechi-1,Kenny Onyechi,2012
16,80,16,2012-01-07,LIU Brooklyn,@,Quinnipiac,REG (Conf),W 79-75,,25,5,9,0.556,0,0,5,9,0.556,0.556,2,5,0.4,3,1,4,0,0,2,1,1,12,8.9,A,1,1,kenny-onyechi-1,Kenny Onyechi,2012
17,81,17,2012-01-12,LIU Brooklyn,,Fairleigh Dickinson,REG (Conf),W 82-64,,13,1,9,0.111,0,0,1,9,0.111,0.111,4,6,0.667,2,3,5,0,1,1,2,1,6,0.9,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
18,82,18,2012-01-14,LIU Brooklyn,,Monmouth,REG (Conf),W 106-86,,16,6,7,0.857,0,0,6,7,0.857,0.857,2,2,1.0,1,2,3,0,0,3,1,3,14,12.7,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
19,83,19,2012-01-19,LIU Brooklyn,,Mount St. Mary's,REG (Conf),W 77-62,,16,1,3,0.333,0,0,1,3,0.333,0.333,0,2,0.0,1,0,1,0,1,1,1,1,2,0.5,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
20,84,20,2012-01-21,LIU Brooklyn,@,Wagner,REG (Conf),W 73-66,,9,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,0,1,1,0,1,1,0,4,4,2.7,A,1,1,kenny-onyechi-1,Kenny Onyechi,2012
21,85,21,2012-01-26,LIU Brooklyn,@,Robert Morris,REG (Conf),L 66-75,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,1,0,0,2,2,2.5,A,0,1,kenny-onyechi-1,Kenny Onyechi,2012
22,86,22,2012-01-28,LIU Brooklyn,@,Saint Francis (PA),REG (Conf),W 97-76,,14,5,6,0.833,0,0,5,6,0.833,0.833,2,4,0.5,2,3,5,0,0,1,1,1,12,10.6,A,1,1,kenny-onyechi-1,Kenny Onyechi,2012
23,87,23,2012-02-02,LIU Brooklyn,,Bryant,REG (Conf),W 75-70,,17,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,0,0,0,0,1,4,3.6,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
24,88,24,2012-02-04,LIU Brooklyn,,Central Connecticut State,REG (Conf),W 95-80,,23,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,4,9,13,0,2,1,3,2,7,9.4,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
25,89,25,2012-02-08,LIU Brooklyn,N,St. Francis Brooklyn,REG (Conf),W 86-77,,12,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,0,2,2,0,0,2,1,3,5,3.8,N,1,1,kenny-onyechi-1,Kenny Onyechi,2012
26,90,26,2012-02-12,LIU Brooklyn,,St. Francis Brooklyn,REG (Conf),W 81-78,,15,0,2,0.0,0,0,0,2,0.0,0.0,1,3,0.333,2,3,5,0,0,2,0,2,1,1.7,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
27,91,27,2012-02-16,LIU Brooklyn,,Sacred Heart,REG (Conf),W 103-91 (OT),,14,3,3,1.0,0,0,3,3,1.0,1.0,1,3,0.333,0,2,2,0,0,0,0,3,7,4.7,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
28,92,28,2012-02-18,LIU Brooklyn,,Quinnipiac,REG (Conf),W 99-89,,19,2,4,0.5,0,0,2,4,0.5,0.5,4,5,0.8,2,3,5,2,0,2,0,2,8,9.9,H,1,1,kenny-onyechi-1,Kenny Onyechi,2012
29,93,29,2012-02-23,LIU Brooklyn,@,Fairleigh Dickinson,REG (Conf),W 91-80,,15,1,5,0.2,0,0,1,5,0.2,0.2,2,3,0.667,2,3,5,0,0,1,1,0,4,2.5,A,1,1,kenny-onyechi-1,Kenny Onyechi,2012
30,94,30,2012-02-25,LIU Brooklyn,@,Monmouth,REG (Conf),L 78-106,,19,4,5,0.8,0,0,4,5,0.8,0.8,2,9,0.222,4,2,6,1,0,2,3,2,10,7.0,A,0,1,kenny-onyechi-1,Kenny Onyechi,2012
31,95,31,2012-03-01,LIU Brooklyn,,Sacred Heart,CTOURN,W 80-68,,10,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,1,3,0,-1.9,H,1,0,kenny-onyechi-1,Kenny Onyechi,2012
32,96,32,2012-03-04,LIU Brooklyn,,Quinnipiac,CTOURN,W 78-75,,11,0,1,0.0,0,0,0,1,0.0,0.0,4,6,0.667,2,2,4,0,1,0,2,4,4,1.9,H,1,0,kenny-onyechi-1,Kenny Onyechi,2012
33,97,33,2012-03-07,LIU Brooklyn,,Robert Morris,CTOURN,W 90-73,,17,0,0,,0,0,0,0,,,3,6,0.5,1,4,5,0,0,1,1,4,3,1.8,H,1,0,kenny-onyechi-1,Kenny Onyechi,2012
34,98,34,2012-03-16,LIU Brooklyn,N,Michigan State,ROUND-64,L 67-89,,15,1,3,0.333,0,0,1,3,0.333,0.333,2,4,0.5,0,2,2,0,0,2,1,2,4,1.7,N,0,0,kenny-onyechi-1,Kenny Onyechi,2012
