rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2011-11-12,Iowa State,,Lehigh,REG (Non-Conf),W 86-77,*,37,4,11,0.364,2,9,0.222,2,2,1.0,0.455,0,0,,0,4,4,5,1,0,0,2,10,8.8,H,1,1,chris-babb-1,Chris Babb,2012
2,64,2,2011-11-15,Iowa State,@,Drake,REG (Non-Conf),L 65-74,*,37,3,6,0.5,3,5,0.6,0,1,0.0,0.75,1,2,0.5,0,2,2,1,1,0,2,1,10,6.5,A,0,1,chris-babb-1,Chris Babb,2012
3,65,3,2011-11-20,Iowa State,,Western Carolina,REG (Non-Conf),W 92-60,*,28,6,7,0.857,5,5,1.0,1,2,0.5,1.214,1,2,0.5,2,4,6,6,1,0,2,0,18,20.9,H,1,1,chris-babb-1,Chris Babb,2012
4,66,4,2011-11-22,Iowa State,,Northern Colorado,REG (Non-Conf),W 90-82,*,30,3,4,0.75,3,4,0.75,0,0,,1.125,2,2,1.0,1,3,4,1,1,0,2,0,11,10.7,H,1,1,chris-babb-1,Chris Babb,2012
5,67,5,2011-11-25,Iowa State,N,Providence,REG (Non-Conf),W 64-54,*,32,3,11,0.273,3,10,0.3,0,1,0.0,0.409,0,0,,2,4,6,1,1,0,0,0,9,6.8,N,1,1,chris-babb-1,Chris Babb,2012
6,68,6,2011-11-26,Iowa State,N,Rice,REG (Non-Conf),W 90-63,*,26,8,13,0.615,7,11,0.636,1,2,0.5,0.885,3,4,0.75,1,4,5,0,3,0,1,1,26,23.2,N,1,1,chris-babb-1,Chris Babb,2012
7,69,7,2011-11-30,Iowa State,,Northern Iowa,REG (Non-Conf),L 62-69,*,33,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,1,7,8,1,0,0,1,0,8,7.5,H,0,1,chris-babb-1,Chris Babb,2012
8,70,8,2011-12-03,Iowa State,@,Michigan,REG (Non-Conf),L 66-76,*,31,2,12,0.167,1,10,0.1,1,2,0.5,0.208,0,0,,1,4,5,1,2,0,0,2,5,1.2,A,0,1,chris-babb-1,Chris Babb,2012
9,71,9,2011-12-06,Iowa State,,Prairie View A&M,REG (Non-Conf),W 84-59,*,24,2,7,0.286,1,6,0.167,1,1,1.0,0.357,0,0,,2,7,9,1,3,0,1,2,5,6.3,H,1,1,chris-babb-1,Chris Babb,2012
10,72,10,2011-12-09,Iowa State,,Iowa,REG (Non-Conf),W 86-76,*,35,3,9,0.333,2,6,0.333,1,3,0.333,0.444,2,2,1.0,2,2,4,2,1,0,0,1,10,8.9,H,1,1,chris-babb-1,Chris Babb,2012
11,73,11,2011-12-18,Iowa State,,Central Michigan,REG (Non-Conf),W 59-52,*,29,3,12,0.25,2,8,0.25,1,4,0.25,0.333,3,4,0.75,1,1,2,0,0,0,0,0,11,4.4,H,1,1,chris-babb-1,Chris Babb,2012
12,74,12,2011-12-21,Iowa State,,Lipscomb,REG (Non-Conf),W 81-64,*,30,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,2,2,4,3,1,0,0,0,3,3.6,H,1,1,chris-babb-1,Chris Babb,2012
13,75,13,2011-12-31,Iowa State,,Mississippi Valley State,REG (Non-Conf),W 67-65,*,33,1,6,0.167,0,4,0.0,1,2,0.5,0.167,1,3,0.333,1,4,5,1,3,2,1,1,3,4.0,H,1,1,chris-babb-1,Chris Babb,2012
14,76,14,2012-01-04,Iowa State,,Texas,REG (Conf),W 77-71,*,35,5,9,0.556,5,9,0.556,0,0,,0.833,2,3,0.667,1,1,2,3,2,0,2,0,17,15.4,H,1,1,chris-babb-1,Chris Babb,2012
15,77,15,2012-01-07,Iowa State,@,Texas A&M,REG (Conf),W 74-50,*,33,4,8,0.5,3,6,0.5,1,2,0.5,0.688,0,0,,3,2,5,1,0,0,1,2,11,8.6,A,1,1,chris-babb-1,Chris Babb,2012
16,78,16,2012-01-11,Iowa State,,Missouri,REG (Conf),L 69-76,*,40,3,6,0.5,3,6,0.5,0,0,,0.75,1,2,0.5,1,2,3,1,0,0,1,2,10,6.8,H,0,1,chris-babb-1,Chris Babb,2012
17,79,17,2012-01-14,Iowa State,@,Kansas,REG (Conf),L 73-82,*,34,0,8,0.0,0,6,0.0,0,2,0.0,0.0,0,0,,2,3,5,0,0,0,1,0,0,-4.3,A,0,1,chris-babb-1,Chris Babb,2012
18,80,18,2012-01-18,Iowa State,,Oklahoma State,REG (Conf),W 71-68,*,38,2,7,0.286,0,4,0.0,2,3,0.667,0.286,1,2,0.5,1,1,2,2,1,0,0,2,5,3.1,H,1,1,chris-babb-1,Chris Babb,2012
19,81,19,2012-01-21,Iowa State,@,Texas Tech,REG (Conf),W 76-52,*,27,2,5,0.4,0,3,0.0,2,2,1.0,0.4,0,0,,2,4,6,3,1,0,1,0,4,6.0,A,1,1,chris-babb-1,Chris Babb,2012
20,82,20,2012-01-24,Iowa State,@,Texas,REG (Conf),L 55-62,*,38,3,8,0.375,3,8,0.375,0,0,,0.563,0,0,,0,2,2,0,1,0,2,1,9,3.8,A,0,1,chris-babb-1,Chris Babb,2012
21,83,21,2012-01-28,Iowa State,,Kansas,REG (Conf),W 72-64,*,40,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,1,2,3,1,3,0,0,1,7,7.9,H,1,1,chris-babb-1,Chris Babb,2012
22,84,22,2012-01-31,Iowa State,,Kansas State,REG (Conf),W 72-70,*,36,3,5,0.6,1,3,0.333,2,2,1.0,0.7,1,2,0.5,1,1,2,0,0,0,1,1,8,4.9,H,1,1,chris-babb-1,Chris Babb,2012
23,85,23,2012-02-04,Iowa State,@,Oklahoma,REG (Conf),W 77-70,*,38,4,9,0.444,4,7,0.571,0,2,0.0,0.667,0,0,,1,3,4,3,1,0,1,1,12,10.6,A,1,1,chris-babb-1,Chris Babb,2012
24,86,24,2012-02-07,Iowa State,@,Oklahoma State,REG (Conf),L 67-69,*,39,2,6,0.333,1,5,0.2,1,1,1.0,0.417,1,2,0.5,2,4,6,1,0,0,0,0,6,5.5,A,0,1,chris-babb-1,Chris Babb,2012
25,87,25,2012-02-11,Iowa State,,Texas A&M,REG (Conf),W 69-46,*,22,1,5,0.2,0,4,0.0,1,1,1.0,0.2,0,0,,0,3,3,4,0,0,0,2,2,1.8,H,1,1,chris-babb-1,Chris Babb,2012
