rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,103,1,2011-11-11,Michigan,,Ferris St.,REG (Non-Conf),W 59-33,*,35,5,10,0.5,3,7,0.429,2,3,0.667,0.65,1,1,1.0,0,5,5,4,2,0,2,1,14,12.9,H,1,1,stu-douglass-1,Stu Douglass,2012
2,104,2,2011-11-14,Michigan,,Towson,REG (Non-Conf),W 64-47,,27,0,7,0.0,0,5,0.0,0,2,0.0,0.0,0,0,,0,4,4,4,0,0,2,0,0,-2.9,H,1,1,stu-douglass-1,Stu Douglass,2012
3,105,3,2011-11-17,Michigan,,Western Illinois,REG (Non-Conf),W 59-55,,28,2,6,0.333,1,4,0.25,1,2,0.5,0.417,0,0,,0,2,2,3,0,0,2,2,5,1.5,H,1,1,stu-douglass-1,Stu Douglass,2012
4,106,4,2011-11-21,Michigan,N,Memphis,REG (Non-Conf),W 73-61,,24,2,7,0.286,2,6,0.333,0,1,0.0,0.429,0,0,,1,3,4,3,1,0,1,2,6,4.8,N,1,1,stu-douglass-1,Stu Douglass,2012
5,107,5,2011-11-22,Michigan,N,Duke,REG (Non-Conf),L 75-82,,30,4,7,0.571,1,4,0.25,3,3,1.0,0.643,0,0,,1,3,4,0,0,0,0,0,9,7.3,N,0,1,stu-douglass-1,Stu Douglass,2012
6,108,6,2011-11-23,Michigan,N,UCLA,REG (Non-Conf),W 79-63,,26,3,4,0.75,1,2,0.5,2,2,1.0,0.875,2,2,1.0,0,3,3,0,1,0,5,4,9,2.7,N,1,1,stu-douglass-1,Stu Douglass,2012
7,109,7,2011-11-29,Michigan,@,Virginia,REG (Non-Conf),L 58-70,,28,3,9,0.333,2,6,0.333,1,3,0.333,0.444,1,1,1.0,1,4,5,1,0,0,0,2,9,5.7,A,0,1,stu-douglass-1,Stu Douglass,2012
8,110,8,2011-12-03,Michigan,,Iowa State,REG (Non-Conf),W 76-66,,16,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,1,1,2,0,0,0,4,2,0.4,H,1,1,stu-douglass-1,Stu Douglass,2012
9,111,9,2011-12-10,Michigan,N,Oakland,REG (Non-Conf),W 90-80,,19,4,7,0.571,2,4,0.5,2,3,0.667,0.714,3,4,0.75,0,3,3,0,0,0,0,2,13,9.4,N,1,1,stu-douglass-1,Stu Douglass,2012
10,112,10,2011-12-13,Michigan,,Arkansas–Pine Bluff,REG (Non-Conf),W 63-50,,19,2,5,0.4,1,4,0.25,1,1,1.0,0.5,1,2,0.5,0,3,3,2,0,0,2,2,6,2.4,H,1,1,stu-douglass-1,Stu Douglass,2012
11,113,11,2011-12-17,Michigan,,Alabama A&M,REG (Non-Conf),W 87-57,,18,2,5,0.4,1,3,0.333,1,2,0.5,0.5,2,2,1.0,1,2,3,2,2,0,0,3,7,7.8,H,1,1,stu-douglass-1,Stu Douglass,2012
12,114,12,2011-12-22,Michigan,,Bradley,REG (Non-Conf),W 77-66,,33,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,3,3,6,1,0,1,0,3,5.7,H,1,1,stu-douglass-1,Stu Douglass,2012
13,115,13,2011-12-29,Michigan,,Penn State,REG (Conf),W 71-53,,19,2,6,0.333,2,6,0.333,0,0,,0.5,1,2,0.5,1,2,3,0,0,0,1,2,7,2.7,H,1,1,stu-douglass-1,Stu Douglass,2012
14,116,14,2012-01-01,Michigan,,Minnesota,REG (Conf),W 61-56,,25,3,6,0.5,3,4,0.75,0,2,0.0,0.75,0,0,,0,0,0,0,0,0,0,1,9,5.6,H,1,1,stu-douglass-1,Stu Douglass,2012
15,117,15,2012-01-05,Michigan,@,Indiana,REG (Conf),L 71-73,,30,3,5,0.6,3,5,0.6,0,0,,0.9,2,2,1.0,0,2,2,2,1,1,1,5,11,9.4,A,0,1,stu-douglass-1,Stu Douglass,2012
16,118,16,2012-01-08,Michigan,,Wisconsin,REG (Conf),W 59-41,,30,1,1,1.0,1,1,1.0,0,0,,1.5,2,2,1.0,0,0,0,0,5,0,0,0,5,9.7,H,1,1,stu-douglass-1,Stu Douglass,2012
17,119,17,2012-01-11,Michigan,,Northwestern,REG (Conf),W 66-64 (OT),,38,3,10,0.3,0,6,0.0,3,4,0.75,0.3,4,4,1.0,0,1,1,2,2,0,2,0,10,5.9,H,1,1,stu-douglass-1,Stu Douglass,2012
18,120,18,2012-01-14,Michigan,@,Iowa,REG (Conf),L 59-75,,23,3,6,0.5,2,3,0.667,1,3,0.333,0.667,1,2,0.5,0,1,1,0,0,0,1,4,9,3.3,A,0,1,stu-douglass-1,Stu Douglass,2012
19,121,19,2012-01-17,Michigan,,Michigan State,REG (Conf),W 60-59,*,36,3,6,0.5,1,3,0.333,2,3,0.667,0.583,2,3,0.667,1,3,4,2,1,0,1,1,9,8.2,H,1,1,stu-douglass-1,Stu Douglass,2012
20,122,20,2012-01-21,Michigan,@,Arkansas,REG (Non-Conf),L 64-66,*,31,2,10,0.2,1,8,0.125,1,2,0.5,0.25,0,0,,1,0,1,5,0,0,1,3,5,0.8,A,0,1,stu-douglass-1,Stu Douglass,2012
21,123,21,2012-01-24,Michigan,@,Purdue,REG (Conf),W 66-64,*,34,5,8,0.625,2,3,0.667,3,5,0.6,0.75,0,0,,0,5,5,3,2,0,1,3,12,11.8,A,1,1,stu-douglass-1,Stu Douglass,2012
22,124,22,2012-01-29,Michigan,@,Ohio State,REG (Conf),L 49-64,*,31,3,9,0.333,1,5,0.2,2,4,0.5,0.389,0,0,,0,2,2,1,1,0,3,1,7,0.8,A,0,1,stu-douglass-1,Stu Douglass,2012
23,125,23,2012-02-01,Michigan,,Indiana,REG (Conf),W 68-56,*,37,4,8,0.5,1,4,0.25,3,4,0.75,0.563,0,0,,0,3,3,4,1,0,0,1,9,9.3,H,1,1,stu-douglass-1,Stu Douglass,2012
24,126,24,2012-02-05,Michigan,@,Michigan State,REG (Conf),L 54-64,*,39,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,0,3,3,5,0,0,0,1,5,5.6,A,0,1,stu-douglass-1,Stu Douglass,2012
25,127,25,2012-02-08,Michigan,@,Nebraska,REG (Conf),W 62-46,*,35,4,7,0.571,3,5,0.6,1,2,0.5,0.786,2,2,1.0,0,2,2,3,2,0,0,1,13,14.0,A,1,1,stu-douglass-1,Stu Douglass,2012
26,128,26,2012-02-12,Michigan,,Illinois,REG (Conf),W 70-61,*,36,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,4,4,2,1,0,2,2,4,2.1,H,1,1,stu-douglass-1,Stu Douglass,2012
27,129,27,2012-02-18,Michigan,,Ohio State,REG (Conf),W 56-51,*,38,3,9,0.333,1,5,0.2,2,4,0.5,0.389,0,0,,0,2,2,1,1,0,0,1,7,3.8,H,1,1,stu-douglass-1,Stu Douglass,2012
28,130,28,2012-02-21,Michigan,@,Northwestern,REG (Conf),W 67-55 (OT),*,43,4,9,0.444,4,7,0.571,0,2,0.0,0.667,0,0,,0,1,1,5,1,0,1,1,12,10.7,A,1,1,stu-douglass-1,Stu Douglass,2012
29,131,29,2012-02-25,Michigan,,Purdue,REG (Conf),L 61-75,*,34,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,0,4,4,5,1,1,1,1,7,8.3,H,0,1,stu-douglass-1,Stu Douglass,2012
30,132,30,2012-03-01,Michigan,@,Illinois,REG (Conf),W 72-61,*,31,2,9,0.222,2,7,0.286,0,2,0.0,0.333,0,0,,0,1,1,1,0,0,1,3,6,-0.7,A,1,1,stu-douglass-1,Stu Douglass,2012
31,133,31,2012-03-04,Michigan,@,Penn State,REG (Conf),W 71-65,*,35,4,5,0.8,1,2,0.5,3,3,1.0,0.9,0,0,,0,1,1,6,0,1,1,0,9,11.3,A,1,1,stu-douglass-1,Stu Douglass,2012
32,134,32,2012-03-09,Michigan,N,Minnesota,CTOURN,W 73-69 (OT),*,40,2,6,0.333,1,2,0.5,1,4,0.25,0.417,0,0,,0,1,1,2,0,1,0,3,5,2.8,N,1,0,stu-douglass-1,Stu Douglass,2012
33,135,33,2012-03-10,Michigan,N,Ohio State,CTOURN,L 55-77,*,33,2,5,0.4,1,3,0.333,1,2,0.5,0.5,2,2,1.0,0,4,4,1,0,0,2,1,7,3.8,N,0,0,stu-douglass-1,Stu Douglass,2012
34,136,34,2012-03-16,Michigan,N,Ohio,ROUND-64,L 60-65,*,36,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,0,,0,2,2,1,0,0,0,0,5,2.2,N,0,0,stu-douglass-1,Stu Douglass,2012
