rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
17,114,17,2012-01-12,Long Beach State,,UC Davis,REG (Conf),W 86-58,*,28,5,8,0.625,0,0,5,8,0.625,0.625,2,2,1.0,1,3,4,2,0,1,0,2,12,11.3,H,1,1,tj-robinson-1,T.J. Robinson,2012
18,115,18,2012-01-14,Long Beach State,,Pacific,REG (Conf),W 76-66,*,37,4,5,0.8,0,0,4,5,0.8,0.8,6,7,0.857,7,12,19,0,0,0,4,3,14,15.0,H,1,1,tj-robinson-1,T.J. Robinson,2012
19,116,19,2012-01-19,Long Beach State,@,Cal Poly,REG (Conf),W 78-69,*,29,3,5,0.6,0,0,3,5,0.6,0.6,4,4,1.0,1,3,4,1,2,0,1,4,10,9.4,A,1,1,tj-robinson-1,T.J. Robinson,2012
20,117,20,2012-01-21,Long Beach State,@,UC Santa Barbara,REG (Conf),W 71-48,*,32,5,6,0.833,0,0,5,6,0.833,0.833,1,2,0.5,3,8,11,0,0,0,2,1,11,10.5,A,1,1,tj-robinson-1,T.J. Robinson,2012
21,118,21,2012-01-26,Long Beach State,@,UC Riverside,REG (Conf),W 77-70 (OT),*,40,3,11,0.273,0,0,3,11,0.273,0.273,4,8,0.5,5,10,15,0,0,0,1,3,10,6.2,A,1,1,tj-robinson-1,T.J. Robinson,2012
22,119,22,2012-01-28,Long Beach State,,Cal State Fullerton,REG (Conf),W 75-61,*,31,4,10,0.4,0,0,4,10,0.4,0.4,2,2,1.0,3,6,9,0,1,1,3,2,10,6.4,H,1,1,tj-robinson-1,T.J. Robinson,2012
23,120,23,2012-02-04,Long Beach State,,Cal State Northridge,REG (Conf),W 75-67,*,28,5,6,0.833,0,0,5,6,0.833,0.833,4,4,1.0,3,8,11,0,0,0,0,2,14,15.5,H,1,1,tj-robinson-1,T.J. Robinson,2012
24,121,24,2012-02-09,Long Beach State,@,Pacific,REG (Conf),W 74-66,*,34,3,5,0.6,0,0,3,5,0.6,0.6,7,8,0.875,2,9,11,1,1,0,2,0,13,14.1,A,1,1,tj-robinson-1,T.J. Robinson,2012
25,122,25,2012-02-11,Long Beach State,@,UC Davis,REG (Conf),W 89-69,*,25,6,10,0.6,0,0,6,10,0.6,0.6,2,4,0.5,6,5,11,2,0,1,2,2,14,13.6,A,1,1,tj-robinson-1,T.J. Robinson,2012
26,123,26,2012-02-18,Long Beach State,@,Creighton,REG (Non-Conf),L 79-81,*,34,8,10,0.8,0,0,8,10,0.8,0.8,4,6,0.667,0,8,8,3,0,0,1,3,20,17.7,A,0,1,tj-robinson-1,T.J. Robinson,2012
27,124,27,2012-02-22,Long Beach State,,UC Santa Barbara,REG (Conf),W 70-58,*,27,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,2,3,5,1,0,0,0,3,7,5.4,H,1,1,tj-robinson-1,T.J. Robinson,2012
28,125,28,2012-02-25,Long Beach State,,UC Riverside,REG (Conf),W 64-40,*,33,3,8,0.375,0,0,3,8,0.375,0.375,4,5,0.8,2,14,16,4,2,0,4,2,10,10.8,H,1,1,tj-robinson-1,T.J. Robinson,2012
29,126,29,2012-02-29,Long Beach State,,UC Irvine,REG (Conf),W 77-50,*,27,4,5,0.8,0,0,4,5,0.8,0.8,2,4,0.5,3,9,12,1,0,0,1,1,10,11.4,H,1,1,tj-robinson-1,T.J. Robinson,2012
30,127,30,2012-03-03,Long Beach State,@,Cal State Fullerton,REG (Conf),L 74-77,*,26,5,10,0.5,0,0,5,10,0.5,0.5,3,4,0.75,3,6,9,1,0,0,2,4,13,8.6,A,0,1,tj-robinson-1,T.J. Robinson,2012
31,128,31,2012-03-08,Long Beach State,N,UC Davis,CTOURN,W 80-46,*,23,4,10,0.4,0,0,4,10,0.4,0.4,4,6,0.667,7,1,8,0,0,0,1,0,12,10.0,N,1,0,tj-robinson-1,T.J. Robinson,2012
32,129,32,2012-03-09,Long Beach State,N,UC Irvine,CTOURN,W 68-57,*,37,3,8,0.375,0,0,3,8,0.375,0.375,5,6,0.833,4,6,10,1,0,0,3,1,11,8.1,N,1,0,tj-robinson-1,T.J. Robinson,2012
33,130,33,2012-03-10,Long Beach State,N,UC Santa Barbara,CTOURN,W 77-64,*,34,2,6,0.333,0,0,2,6,0.333,0.333,1,1,1.0,2,5,7,0,0,0,2,2,5,1.7,N,1,0,tj-robinson-1,T.J. Robinson,2012
34,131,34,2012-03-15,Long Beach State,N,New Mexico,ROUND-64,L 68-75,*,37,6,15,0.4,0,0,6,15,0.4,0.4,0,1,0.0,8,6,14,1,1,0,3,1,12,9.2,N,0,0,tj-robinson-1,T.J. Robinson,2012
