rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
20,54,20,2012-01-25,Missouri,@,Oklahoma State,REG (Conf),L 72-79,*,37,10,17,0.588,0,0,10,17,0.588,0.588,5,5,1.0,6,6,12,0,1,1,1,1,25,23.4,A,0,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
21,55,21,2012-01-28,Missouri,,Texas Tech,REG (Conf),W 63-50,*,25,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,3,4,0,3,1,2,2,8,7.9,H,1,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
22,56,22,2012-01-30,Missouri,@,Texas,REG (Conf),W 67-66,*,24,6,8,0.75,0,0,6,8,0.75,0.75,1,1,1.0,2,1,3,0,0,1,0,4,13,10.6,A,1,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
23,57,23,2012-02-04,Missouri,,Kansas,REG (Conf),W 74-71,*,20,3,5,0.6,0,0,3,5,0.6,0.6,0,2,0.0,1,3,4,1,0,0,1,4,6,2.6,H,1,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
24,58,24,2012-02-06,Missouri,@,Oklahoma,REG (Conf),W 71-68,*,32,6,6,1.0,0,0,6,6,1.0,1.0,3,5,0.6,3,7,10,1,0,1,1,4,15,15.4,A,1,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
25,59,25,2012-02-11,Missouri,,Baylor,REG (Conf),W 72-57,*,30,3,9,0.333,0,0,3,9,0.333,0.333,0,0,,4,4,8,0,0,1,3,2,6,1.8,H,1,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
26,60,26,2012-02-15,Missouri,,Oklahoma State,REG (Conf),W 83-65,*,24,6,9,0.667,0,0,6,9,0.667,0.667,3,4,0.75,5,7,12,0,0,1,3,1,15,13.6,H,1,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
27,61,27,2012-02-18,Missouri,@,Texas A&M,REG (Conf),W 71-62,*,23,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,2,4,6,0,0,0,2,2,4,1.1,A,1,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
28,62,28,2012-02-21,Missouri,,Kansas State,REG (Conf),L 68-78,*,29,3,7,0.429,0,0,3,7,0.429,0.429,3,5,0.6,3,11,14,2,0,1,1,1,9,10.6,H,0,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
29,63,29,2012-02-25,Missouri,@,Kansas,REG (Conf),L 86-87 (OT),*,27,8,13,0.615,0,0,8,13,0.615,0.615,6,6,1.0,7,5,12,0,0,1,1,4,22,20.6,A,0,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
30,64,30,2012-02-29,Missouri,,Iowa State,REG (Conf),W 78-72,*,29,6,9,0.667,0,0,6,9,0.667,0.667,4,4,1.0,1,1,2,0,1,3,2,4,16,12.6,H,1,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
31,65,31,2012-03-03,Missouri,@,Texas Tech,REG (Conf),W 81-59,*,33,5,8,0.625,0,0,5,8,0.625,0.625,3,5,0.6,8,7,15,2,0,2,2,3,13,15.9,A,1,1,ricardo-ratliffe-1,Ricardo Ratliffe,2012
32,66,32,2012-03-08,Missouri,N,Oklahoma State,CTOURN,W 88-70,*,23,5,10,0.5,0,0,5,10,0.5,0.5,1,2,0.5,3,3,6,0,0,0,0,2,11,7.8,N,1,0,ricardo-ratliffe-1,Ricardo Ratliffe,2012
33,67,33,2012-03-09,Missouri,N,Texas,CTOURN,W 81-67,*,30,7,12,0.583,0,0,7,12,0.583,0.583,4,5,0.8,5,9,14,0,0,3,3,4,18,15.7,N,1,0,ricardo-ratliffe-1,Ricardo Ratliffe,2012
34,68,34,2012-03-10,Missouri,N,Baylor,CTOURN,W 90-75,*,28,7,11,0.636,0,0,7,11,0.636,0.636,1,1,1.0,4,1,5,0,0,1,1,5,15,10.9,N,1,0,ricardo-ratliffe-1,Ricardo Ratliffe,2012
35,69,35,2012-03-16,Missouri,N,Norfolk State,ROUND-64,L 84-86,*,28,7,10,0.7,0,0,7,10,0.7,0.7,0,1,0.0,2,3,5,0,2,0,1,2,14,11.9,N,0,0,ricardo-ratliffe-1,Ricardo Ratliffe,2012
