rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,12,1,2011-11-11,UNC Asheville,@,NC State,REG (Non-Conf),L 75-84,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,A,0,1,jon-nwannunu-1,Jon Nwannunu,2012
2,13,2,2011-11-13,UNC Asheville,,North Carolina,REG (Non-Conf),L 75-91,,15,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,1,0,0,0,5,0,-2.4,H,0,1,jon-nwannunu-1,Jon Nwannunu,2012
3,14,3,2011-11-16,UNC Asheville,,Mars Hill,REG (Non-Conf),W 126-75,,15,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,4,0,4,0,0,0,0,1,8,8.1,H,1,1,jon-nwannunu-1,Jon Nwannunu,2012
4,15,4,2011-11-21,UNC Asheville,,Brevard,REG (Non-Conf),W 89-48,,16,4,7,0.571,0,0,4,7,0.571,0.571,2,2,1.0,4,2,6,2,0,1,0,1,10,11.8,H,1,1,jon-nwannunu-1,Jon Nwannunu,2012
5,16,5,2011-11-24,UNC Asheville,N,Connecticut,REG (Non-Conf),L 63-73,,10,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,0,2,0,1,0,0,1,0,0.6,N,0,1,jon-nwannunu-1,Jon Nwannunu,2012
6,17,6,2011-11-25,UNC Asheville,N,College of Charleston,REG (Non-Conf),L 66-68,,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,0,1,1,0,0,2,2,2,-1.1,N,0,1,jon-nwannunu-1,Jon Nwannunu,2012
7,18,7,2011-11-26,UNC Asheville,N,Utah,REG (Non-Conf),W 87-65,,12,0,2,0.0,0,0,0,2,0.0,0.0,3,4,0.75,1,2,3,0,0,0,0,2,3,1.7,N,1,1,jon-nwannunu-1,Jon Nwannunu,2012
8,19,8,2011-12-01,UNC Asheville,@,Gardner-Webb,REG (Conf),W 66-60,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,A,1,1,jon-nwannunu-1,Jon Nwannunu,2012
9,20,9,2011-12-04,UNC Asheville,,USC Upstate,REG (Non-Conf),W 88-81,,7,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,0,1,0,0,2,0,1,4,4.7,H,1,1,jon-nwannunu-1,Jon Nwannunu,2012
10,21,10,2011-12-15,UNC Asheville,,Montreat,REG (Non-Conf),W 109-61,,13,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,2,4,0,0,0,1,1,8,5.3,H,1,1,jon-nwannunu-1,Jon Nwannunu,2012
11,22,11,2011-12-20,UNC Asheville,@,Tennessee,REG (Non-Conf),L 68-72,,24,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,0,5,5,0,0,1,1,3,8,6.4,A,0,1,jon-nwannunu-1,Jon Nwannunu,2012
12,23,13,2011-12-31,UNC Asheville,@,Winthrop,REG (Conf),W 73-68 (OT),,8,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,0,1,0,0,0,2,1,4,1.3,A,1,1,jon-nwannunu-1,Jon Nwannunu,2012
13,24,14,2012-01-02,UNC Asheville,@,Radford,REG (Conf),W 66-56,,14,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,1,1,2,0,0,1,2,4,3.6,A,1,1,jon-nwannunu-1,Jon Nwannunu,2012
14,25,16,2012-01-07,UNC Asheville,,Liberty,REG (Conf),W 98-75,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,H,1,1,jon-nwannunu-1,Jon Nwannunu,2012
15,26,17,2012-01-12,UNC Asheville,@,Campbell,REG (Conf),W 89-82,,3,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,2,0,2,0,0,0,0,4,2,0.4,A,1,1,jon-nwannunu-1,Jon Nwannunu,2012
16,27,22,2012-01-26,UNC Asheville,,High Point,REG (Conf),W 90-70,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,3,0,-0.5,H,1,1,jon-nwannunu-1,Jon Nwannunu,2012
17,28,23,2012-01-28,UNC Asheville,,Campbell,REG (Conf),W 95-84,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,2,3,2,-1.5,H,1,1,jon-nwannunu-1,Jon Nwannunu,2012
18,29,25,2012-02-04,UNC Asheville,@,Liberty,REG (Conf),W 65-51,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,1,1,0,-0.1,A,1,1,jon-nwannunu-1,Jon Nwannunu,2012
19,30,26,2012-02-11,UNC Asheville,,Radford,REG (Conf),W 88-62,,12,1,3,0.333,0,0,1,3,0.333,0.333,3,4,0.75,2,3,5,0,0,2,0,1,5,6.2,H,1,1,jon-nwannunu-1,Jon Nwannunu,2012
20,31,27,2012-02-14,UNC Asheville,@,Coastal Carolina,REG (Conf),L 69-74,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,jon-nwannunu-1,Jon Nwannunu,2012
21,32,28,2012-02-18,UNC Asheville,@,Ohio,REG (Non-Conf),L 62-81,,15,0,2,0.0,0,0,0,2,0.0,0.0,1,4,0.25,1,1,2,0,1,1,2,1,1,-1.3,A,0,1,jon-nwannunu-1,Jon Nwannunu,2012
22,33,31,2012-02-29,UNC Asheville,,High Point,CTOURN,W 86-61,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,H,1,0,jon-nwannunu-1,Jon Nwannunu,2012
23,34,34,2012-03-15,UNC Asheville,N,Syracuse,ROUND-64,L 65-72,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,0,jon-nwannunu-1,Jon Nwannunu,2012
