rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,96,9,2011-12-07,Vanderbilt,@,Davidson,REG (Non-Conf),W 87-83,,21,4,7,0.571,0,0,4,7,0.571,0.571,7,10,0.7,4,2,6,0,0,2,0,5,15,13.3,A,1,1,festus-ezeli-1,Festus Ezeli,2012
2,97,10,2011-12-17,Vanderbilt,,Indiana State,REG (Non-Conf),L 55-61,*,22,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,0,4,4,0,0,1,4,0,4,-1.5,H,0,1,festus-ezeli-1,Festus Ezeli,2012
3,98,13,2011-12-29,Vanderbilt,@,Marquette,REG (Non-Conf),W 74-57,,17,2,4,0.5,0,0,2,4,0.5,0.5,4,7,0.571,2,5,7,0,1,0,6,3,8,1.5,A,1,1,festus-ezeli-1,Festus Ezeli,2012
4,99,14,2012-01-02,Vanderbilt,,Miami (OH),REG (Non-Conf),W 69-62,,20,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,3,4,7,1,1,4,0,1,2,6.3,H,1,1,festus-ezeli-1,Festus Ezeli,2012
5,100,15,2012-01-07,Vanderbilt,,Auburn,REG (Conf),W 65-35,*,16,1,4,0.25,0,0,1,4,0.25,0.25,2,4,0.5,2,6,8,0,1,2,1,3,4,4.2,H,1,1,festus-ezeli-1,Festus Ezeli,2012
6,101,16,2012-01-10,Vanderbilt,@,South Carolina,REG (Conf),W 67-57,*,18,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,1,0,1,1,5,2,1.1,A,1,1,festus-ezeli-1,Festus Ezeli,2012
7,102,17,2012-01-14,Vanderbilt,,Georgia,REG (Conf),W 77-66,*,23,2,3,0.667,0,0,2,3,0.667,0.667,5,8,0.625,2,0,2,0,0,0,2,4,9,4.3,H,1,1,festus-ezeli-1,Festus Ezeli,2012
8,103,18,2012-01-19,Vanderbilt,@,Alabama,REG (Conf),W 69-59,*,24,5,8,0.625,0,0,5,8,0.625,0.625,2,9,0.222,4,6,10,0,0,3,1,3,12,10.1,A,1,1,festus-ezeli-1,Festus Ezeli,2012
9,104,19,2012-01-21,Vanderbilt,,Mississippi State,REG (Conf),L 77-78 (OT),*,36,5,10,0.5,0,0,5,10,0.5,0.5,2,3,0.667,2,12,14,0,0,5,2,1,12,12.7,H,0,1,festus-ezeli-1,Festus Ezeli,2012
10,105,20,2012-01-24,Vanderbilt,,Tennessee,REG (Conf),W 65-47,*,23,2,8,0.25,0,0,2,8,0.25,0.25,1,4,0.25,3,6,9,0,0,4,3,3,5,1.5,H,1,1,festus-ezeli-1,Festus Ezeli,2012
11,106,21,2012-01-28,Vanderbilt,,Middle Tennessee,REG (Non-Conf),W 84-77,*,30,5,8,0.625,0,0,5,8,0.625,0.625,11,13,0.846,0,4,4,1,2,2,2,4,21,18.3,H,1,1,festus-ezeli-1,Festus Ezeli,2012
12,107,22,2012-01-31,Vanderbilt,@,Arkansas,REG (Conf),L 74-82,*,21,6,7,0.857,0,0,6,7,0.857,0.857,2,6,0.333,2,2,4,1,0,2,3,4,14,9.4,A,0,1,festus-ezeli-1,Festus Ezeli,2012
