rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,42,1,2011-11-11,Kansas,,Towson,REG (Non-Conf),W 100-54,*,18,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,3,1,4,3,0,4,0,4,10,12.1,H,1,1,jeff-withey-1,Jeff Withey,2012
2,43,2,2011-11-15,Kansas,N,Kentucky,REG (Non-Conf),L 65-75,*,25,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,3,3,6,1,1,4,2,3,7,9.3,N,0,1,jeff-withey-1,Jeff Withey,2012
3,44,3,2011-11-21,Kansas,N,Georgetown,REG (Non-Conf),W 67-63,*,13,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,1,5,6,0,1,0,2,5,2,-0.9,N,1,1,jeff-withey-1,Jeff Withey,2012
4,45,4,2011-11-22,Kansas,N,UCLA,REG (Non-Conf),W 72-56,*,21,1,3,0.333,0,0,1,3,0.333,0.333,4,4,1.0,1,5,6,2,2,1,3,4,6,6.0,N,1,1,jeff-withey-1,Jeff Withey,2012
5,46,5,2011-11-23,Kansas,N,Duke,REG (Non-Conf),L 61-68,*,31,4,7,0.571,0,0,4,7,0.571,0.571,6,6,1.0,3,7,10,0,1,2,1,4,14,14.7,N,0,1,jeff-withey-1,Jeff Withey,2012
6,47,6,2011-11-30,Kansas,,Florida Atlantic,REG (Non-Conf),W 77-54,*,18,5,5,1.0,0,0,5,5,1.0,1.0,0,0,,0,2,2,0,0,2,0,3,10,9.3,H,1,1,jeff-withey-1,Jeff Withey,2012
7,48,7,2011-12-03,Kansas,,South Florida,REG (Non-Conf),W 70-42,*,24,1,5,0.2,0,0,1,5,0.2,0.2,4,4,1.0,2,1,3,1,0,1,2,2,6,3.2,H,1,1,jeff-withey-1,Jeff Withey,2012
8,49,8,2011-12-06,Kansas,,Long Beach State,REG (Non-Conf),W 88-80,*,31,4,8,0.5,0,0,4,8,0.5,0.5,5,6,0.833,4,9,13,1,0,9,4,2,13,16.3,H,1,1,jeff-withey-1,Jeff Withey,2012
9,50,9,2011-12-10,Kansas,,Ohio State,REG (Non-Conf),W 78-67,*,21,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,7,7,0,1,2,0,2,2,4.7,H,1,1,jeff-withey-1,Jeff Withey,2012
10,51,10,2011-12-19,Kansas,N,Davidson,REG (Non-Conf),L 74-80,*,16,4,6,0.667,0,0,4,6,0.667,0.667,1,1,1.0,2,2,4,0,0,2,1,1,9,8.4,N,0,1,jeff-withey-1,Jeff Withey,2012
11,52,11,2011-12-22,Kansas,@,Southern California,REG (Non-Conf),W 63-47,*,28,2,5,0.4,0,0,2,5,0.4,0.4,5,7,0.714,6,3,9,0,0,2,1,3,9,9.8,A,1,1,jeff-withey-1,Jeff Withey,2012
