rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,69,11,2011-12-08,Detroit Mercy,,Western Michigan,REG (Non-Conf),W 92-81,,19,10,14,0.714,0,0,10,14,0.714,0.714,1,2,0.5,3,4,7,1,1,4,0,2,21,21.8,H,1,1,eli-holman-1,Eli Holman,2012
2,70,12,2011-12-11,Detroit Mercy,@,Alabama,REG (Non-Conf),L 54-62,,27,3,8,0.375,0,0,3,8,0.375,0.375,3,4,0.75,4,5,9,1,0,1,1,3,9,7.7,A,0,1,eli-holman-1,Eli Holman,2012
3,71,13,2011-12-17,Detroit Mercy,,Mississippi State,REG (Non-Conf),L 75-80,,17,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,1,8,9,0,0,2,0,4,12,11.7,H,0,1,eli-holman-1,Eli Holman,2012
4,72,14,2011-12-22,Detroit Mercy,,Alabama State,REG (Non-Conf),W 80-56,,18,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,3,4,3,0,3,0,2,6,8.0,H,1,1,eli-holman-1,Eli Holman,2012
5,73,15,2011-12-29,Detroit Mercy,@,Illinois–Chicago,REG (Conf),L 59-63,,27,5,8,0.625,0,0,5,8,0.625,0.625,2,3,0.667,3,2,5,0,2,2,0,2,12,13.3,A,0,1,eli-holman-1,Eli Holman,2012
6,74,16,2011-12-31,Detroit Mercy,@,Loyola Chicago,REG (Conf),W 65-54,,26,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,4,2,6,2,0,1,1,2,12,12.8,A,1,1,eli-holman-1,Eli Holman,2012
7,75,17,2012-01-06,Detroit Mercy,,Valparaiso,REG (Conf),L 71-73,,25,8,12,0.667,0,0,8,12,0.667,0.667,1,3,0.333,1,6,7,1,0,2,0,3,17,14.4,H,0,1,eli-holman-1,Eli Holman,2012
8,76,18,2012-01-08,Detroit Mercy,,Butler,REG (Conf),W 76-65,,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,3,4,1,0,2,0,1,2,3.6,H,1,1,eli-holman-1,Eli Holman,2012
9,77,19,2012-01-12,Detroit Mercy,@,Green Bay,REG (Conf),W 80-73,,21,5,6,0.833,0,0,5,6,0.833,0.833,1,3,0.333,5,4,9,1,0,1,2,2,11,11.3,A,1,1,eli-holman-1,Eli Holman,2012
10,78,20,2012-01-14,Detroit Mercy,@,Milwaukee,REG (Conf),L 74-84,,24,4,8,0.5,0,0,4,8,0.5,0.5,4,4,1.0,5,6,11,1,1,0,2,3,12,11.8,A,0,1,eli-holman-1,Eli Holman,2012
