rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2011-11-12,Iowa State,,Lehigh,REG (Non-Conf),W 86-77,,9,1,1,1.0,1,1,1.0,0,0,,1.5,2,2,1.0,0,0,0,1,0,0,1,2,5,3.6,H,1,1,bubu-palo-1,Bubu Palo,2012
2,34,2,2011-11-15,Iowa State,@,Drake,REG (Non-Conf),L 65-74,,5,0,0,,0,0,,0,0,,,2,3,0.667,1,0,1,0,1,0,1,2,2,1.5,A,0,1,bubu-palo-1,Bubu Palo,2012
3,35,3,2011-11-20,Iowa State,,Western Carolina,REG (Non-Conf),W 92-60,,14,2,2,1.0,0,0,,2,2,1.0,1.0,0,2,0.0,0,1,1,3,1,0,0,0,4,6.0,H,1,1,bubu-palo-1,Bubu Palo,2012
4,36,4,2011-11-22,Iowa State,,Northern Colorado,REG (Non-Conf),W 90-82,,14,1,3,0.333,1,3,0.333,0,0,,0.5,2,2,1.0,0,0,0,6,1,0,0,1,5,8.1,H,1,1,bubu-palo-1,Bubu Palo,2012
5,37,5,2011-11-25,Iowa State,N,Providence,REG (Non-Conf),W 64-54,,26,1,2,0.5,0,0,,1,2,0.5,0.5,3,4,0.75,1,1,2,3,0,0,2,3,5,3.5,N,1,1,bubu-palo-1,Bubu Palo,2012
6,38,6,2011-11-26,Iowa State,N,Rice,REG (Non-Conf),W 90-63,,14,2,2,1.0,0,0,,2,2,1.0,1.0,3,4,0.75,0,1,1,1,0,0,0,1,7,6.6,N,1,1,bubu-palo-1,Bubu Palo,2012
7,39,7,2011-11-30,Iowa State,,Northern Iowa,REG (Non-Conf),L 62-69,,17,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,0,1,1,0,0,0,1,3,5,2.1,H,0,1,bubu-palo-1,Bubu Palo,2012
8,40,8,2011-12-03,Iowa State,@,Michigan,REG (Non-Conf),L 66-76,,14,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,0,1,1,0,1,0,2,1,4,1.9,A,0,1,bubu-palo-1,Bubu Palo,2012
9,41,9,2011-12-06,Iowa State,,Prairie View A&M,REG (Non-Conf),W 84-59,,18,1,4,0.25,0,0,,1,4,0.25,0.25,1,4,0.25,2,0,2,4,1,0,4,0,3,0.6,H,1,1,bubu-palo-1,Bubu Palo,2012
10,42,10,2011-12-09,Iowa State,,Iowa,REG (Non-Conf),W 86-76,,30,2,5,0.4,1,1,1.0,1,4,0.25,0.5,9,15,0.6,1,2,3,6,1,0,1,4,14,12.8,H,1,1,bubu-palo-1,Bubu Palo,2012
11,43,11,2011-12-18,Iowa State,,Central Michigan,REG (Non-Conf),W 59-52,,16,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,3,0.667,1,4,5,2,0,0,3,0,2,0.5,H,1,1,bubu-palo-1,Bubu Palo,2012
12,44,12,2011-12-21,Iowa State,,Lipscomb,REG (Non-Conf),W 81-64,,11,0,0,,0,0,,0,0,,,2,2,1.0,0,0,0,0,1,0,2,1,2,0.6,H,1,1,bubu-palo-1,Bubu Palo,2012
13,45,13,2011-12-31,Iowa State,,Mississippi Valley State,REG (Non-Conf),W 67-65,,20,1,3,0.333,0,1,0.0,1,2,0.5,0.333,6,9,0.667,1,3,4,3,0,0,2,3,8,5.6,H,1,1,bubu-palo-1,Bubu Palo,2012
14,46,14,2012-01-04,Iowa State,,Texas,REG (Conf),W 77-71,,11,0,1,0.0,0,0,,0,1,0.0,0.0,0,1,0.0,0,1,1,0,0,0,1,3,0,-3.0,H,1,1,bubu-palo-1,Bubu Palo,2012
15,47,28,2012-02-22,Iowa State,,Texas Tech,REG (Conf),W 72-54,,3,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,2,2,0,0,0,2,0,0,-2.1,H,1,1,bubu-palo-1,Bubu Palo,2012
16,48,29,2012-02-25,Iowa State,@,Kansas State,REG (Conf),W 65-61,,7,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,1,0,1,1,0,0,0,1,0,-1.1,A,1,1,bubu-palo-1,Bubu Palo,2012
17,49,30,2012-02-29,Iowa State,@,Missouri,REG (Conf),L 72-78,,17,2,5,0.4,1,1,1.0,1,4,0.25,0.5,0,0,,1,1,2,1,1,0,0,2,5,4.2,A,0,1,bubu-palo-1,Bubu Palo,2012
18,50,31,2012-03-03,Iowa State,,Baylor,REG (Conf),W 80-72,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,H,1,1,bubu-palo-1,Bubu Palo,2012
19,51,32,2012-03-08,Iowa State,N,Texas,CTOURN,L 65-71,,12,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,1,0,0,1,2,3,1.6,N,0,0,bubu-palo-1,Bubu Palo,2012
20,52,33,2012-03-15,Iowa State,N,Connecticut,ROUND-64,W 77-64,,16,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,1,2,3,0,0,0,0,0,6,6.0,N,1,0,bubu-palo-1,Bubu Palo,2012
21,53,34,2012-03-17,Iowa State,N,Kentucky,ROUND-32,L 71-87,,11,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,0,1,1,0,1,0,0,5,4,2.3,N,0,0,bubu-palo-1,Bubu Palo,2012
