rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,62,1,2011-11-11,Kansas State,,Charleston Southern,REG (Non-Conf),W 72-67,*,32,3,5,0.6,0,0,3,5,0.6,0.6,5,8,0.625,2,7,9,2,1,5,1,3,11,14.7,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
2,63,2,2011-11-14,Kansas State,,Loyola Chicago,REG (Non-Conf),W 74-61,*,26,3,5,0.6,0,0,3,5,0.6,0.6,4,8,0.5,5,4,9,1,1,3,5,3,10,8.4,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
3,64,3,2011-11-22,Kansas State,,Maryland Eastern Shore,REG (Non-Conf),W 92-50,,16,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,3,7,10,2,0,3,2,0,8,11.1,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
4,65,4,2011-12-01,Kansas State,,George Washington,REG (Non-Conf),W 69-56,,15,2,5,0.4,0,0,2,5,0.4,0.4,2,4,0.5,4,7,11,1,0,2,1,3,6,7.3,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
5,66,5,2011-12-04,Kansas State,@,Virginia Tech,REG (Non-Conf),W 69-61,,26,4,6,0.667,0,0,4,6,0.667,0.667,1,3,0.333,1,3,4,0,0,5,3,2,9,6.9,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
6,67,6,2011-12-08,Kansas State,N,West Virginia,REG (Non-Conf),L 80-85 (2OT),,21,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,2,1,3,0,1,3,2,4,3,2.1,N,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
7,68,7,2011-12-11,Kansas State,,North Florida,REG (Non-Conf),W 79-68 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,2,1,2,0,-0.4,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
8,69,8,2011-12-17,Kansas State,N,Alabama,REG (Non-Conf),W 71-58,,24,7,9,0.778,0,0,7,9,0.778,0.778,3,4,0.75,3,5,8,1,0,2,1,3,17,16.6,N,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
9,70,9,2011-12-22,Kansas State,N,Southern Illinois,REG (Non-Conf),W 83-58,*,21,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,3,5,8,1,1,2,3,2,10,10.3,N,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
10,71,10,2011-12-23,Kansas State,N,UTEP,REG (Non-Conf),W 78-70,,17,3,4,0.75,0,0,3,4,0.75,0.75,2,7,0.286,2,0,2,0,0,1,1,3,8,4.3,N,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
