rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,76,1,2011-11-11,Connecticut,,Columbia,REG (Non-Conf),W 70-57,*,24,1,6,0.167,0,0,1,6,0.167,0.167,0,3,0.0,3,2,5,0,0,3,1,1,2,0.4,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
2,77,2,2011-11-14,Connecticut,,Wagner,REG (Non-Conf),W 78-66,*,17,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,3,6,9,1,0,1,1,1,8,8.8,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
3,78,3,2011-11-17,Connecticut,,Maine,REG (Non-Conf),W 80-60,*,20,7,11,0.636,0,0,7,11,0.636,0.636,2,2,1.0,6,2,8,0,1,1,2,0,16,15.6,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
4,79,4,2011-11-20,Connecticut,,Coppin State,REG (Non-Conf),W 87-70,*,18,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,3,4,1,0,0,1,0,2,1.6,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
5,80,5,2011-11-24,Connecticut,N,UNC Asheville,REG (Non-Conf),W 73-63,,15,1,1,1.0,0,0,1,1,1.0,1.0,2,3,0.667,0,2,2,0,0,3,2,0,4,4.0,N,1,1,alex-oriakhi-1,Alex Oriakhi,2012
6,81,6,2011-11-25,Connecticut,N,UCF,REG (Non-Conf),L 63-68,,26,5,11,0.455,0,0,5,11,0.455,0.455,4,7,0.571,7,3,10,0,0,5,0,1,14,16.0,N,0,1,alex-oriakhi-1,Alex Oriakhi,2012
7,82,7,2011-11-26,Connecticut,N,Florida State,REG (Non-Conf),W 78-76 (OT),,10,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,N,1,1,alex-oriakhi-1,Alex Oriakhi,2012
8,83,8,2011-12-03,Connecticut,,Arkansas,REG (Non-Conf),W 75-62,*,28,3,6,0.5,0,0,3,6,0.5,0.5,3,3,1.0,1,7,8,1,0,1,2,1,9,7.8,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
9,84,9,2011-12-08,Connecticut,,Harvard,REG (Non-Conf),W 67-53,*,22,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,2,4,6,0,0,0,1,0,5,3.5,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
10,85,10,2011-12-18,Connecticut,,Holy Cross,REG (Non-Conf),W 77-40,*,20,6,8,0.75,0,0,6,8,0.75,0.75,3,5,0.6,1,3,4,0,0,0,0,0,15,12.6,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
11,86,11,2011-12-22,Connecticut,,Fairfield,REG (Non-Conf),W 79-71,*,21,2,7,0.286,0,0,2,7,0.286,0.286,0,2,0.0,1,1,2,0,0,1,0,1,4,0.4,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
12,87,12,2011-12-28,Connecticut,@,South Florida,REG (Conf),W 60-57,*,14,2,6,0.333,0,0,2,6,0.333,0.333,2,5,0.4,1,0,1,0,0,1,3,4,6,-1.8,A,1,1,alex-oriakhi-1,Alex Oriakhi,2012
13,88,13,2011-12-31,Connecticut,,St. John's (NY),REG (Conf),W 83-69,*,18,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,0,7,7,1,0,1,2,3,6,4.0,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
14,89,14,2012-01-03,Connecticut,@,Seton Hall,REG (Conf),L 63-75,*,19,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,0,2,2,0,0,0,2,0,2,-0.8,A,0,1,alex-oriakhi-1,Alex Oriakhi,2012
15,90,15,2012-01-07,Connecticut,@,Rutgers,REG (Conf),L 60-67,*,15,2,2,1.0,0,0,2,2,1.0,1.0,2,5,0.4,1,2,3,1,0,0,0,2,6,5.4,A,0,1,alex-oriakhi-1,Alex Oriakhi,2012
16,91,16,2012-01-09,Connecticut,,West Virginia,REG (Conf),W 64-57,*,28,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,0,3,3,0,0,3,2,2,8,6.3,H,1,1,alex-oriakhi-1,Alex Oriakhi,2012
17,92,17,2012-01-14,Connecticut,@,Notre Dame,REG (Conf),W 67-53,*,24,5,8,0.625,0,0,5,8,0.625,0.625,2,2,1.0,1,6,7,0,1,2,2,3,12,10.1,A,1,1,alex-oriakhi-1,Alex Oriakhi,2012
18,93,18,2012-01-18,Connecticut,,Cincinnati,REG (Conf),L 67-70,*,26,1,7,0.143,0,0,1,7,0.143,0.143,0,0,,3,3,6,2,0,0,0,1,2,1.5,H,0,1,alex-oriakhi-1,Alex Oriakhi,2012
19,94,19,2012-01-21,Connecticut,@,Tennessee,REG (Non-Conf),L 57-60,*,19,2,6,0.333,0,0,2,6,0.333,0.333,1,3,0.333,4,3,7,0,0,0,1,5,5,1.5,A,0,1,alex-oriakhi-1,Alex Oriakhi,2012
