rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2011-11-11,Florida State,,Jacksonville,REG (Non-Conf),W 79-67,*,15,0,3,0.0,0,0,0,3,0.0,0.0,1,2,0.5,2,1,3,0,1,0,1,1,1,-0.2,H,1,1,bernard-james--1,Bernard James,2012
2,36,2,2011-11-14,Florida State,,UCF,REG (Non-Conf),W 73-50,*,30,8,9,0.889,0,0,8,9,0.889,0.889,2,8,0.25,5,6,11,2,1,3,2,1,18,19.9,H,1,1,bernard-james--1,Bernard James,2012
3,37,3,2011-11-16,Florida State,,Stetson,REG (Non-Conf),W 79-66,*,28,7,8,0.875,0,0,7,8,0.875,0.875,1,2,0.5,2,9,11,0,0,2,1,2,15,15.5,H,1,1,bernard-james--1,Bernard James,2012
4,38,4,2011-11-20,Florida State,,South Alabama,REG (Non-Conf),W 80-39,*,21,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,2,6,8,0,0,3,4,2,6,5.6,H,1,1,bernard-james--1,Bernard James,2012
5,39,5,2011-11-24,Florida State,N,Massachusetts,REG (Non-Conf),W 73-53,*,22,2,8,0.25,0,0,2,8,0.25,0.25,5,6,0.833,2,5,7,0,1,5,1,2,9,9.4,N,1,1,bernard-james--1,Bernard James,2012
6,40,6,2011-11-25,Florida State,N,Harvard,REG (Non-Conf),L 41-46,*,32,2,8,0.25,0,0,2,8,0.25,0.25,1,2,0.5,3,3,6,0,2,3,3,3,5,2.7,N,0,1,bernard-james--1,Bernard James,2012
7,41,7,2011-11-26,Florida State,N,Connecticut,REG (Non-Conf),L 76-78 (OT),*,34,4,11,0.364,0,0,4,11,0.364,0.364,3,3,1.0,5,9,14,1,0,1,3,2,11,8.7,N,0,1,bernard-james--1,Bernard James,2012
8,42,8,2011-11-30,Florida State,@,Michigan State,REG (Non-Conf),L 49-65,*,32,6,10,0.6,0,0,6,10,0.6,0.6,1,2,0.5,4,9,13,1,0,3,3,4,13,11.7,A,0,1,bernard-james--1,Bernard James,2012
9,43,9,2011-12-05,Florida State,,Charleston Southern,REG (Non-Conf),W 76-51,*,23,6,9,0.667,0,0,6,9,0.667,0.667,0,0,,2,4,6,1,0,1,1,3,12,9.9,H,1,1,bernard-james--1,Bernard James,2012
10,44,10,2011-12-11,Florida State,,UNC Greensboro,REG (Non-Conf),W 75-60,*,29,4,4,1.0,0,0,4,4,1.0,1.0,1,3,0.333,2,8,10,0,1,4,4,1,9,10.2,H,1,1,bernard-james--1,Bernard James,2012
11,45,11,2011-12-18,Florida State,,Loyola Marymount,REG (Non-Conf),W 77-61,*,26,7,9,0.778,0,0,7,9,0.778,0.778,3,12,0.25,6,6,12,0,0,4,0,2,17,17.9,H,1,1,bernard-james--1,Bernard James,2012
12,46,12,2011-12-22,Florida State,@,Florida,REG (Non-Conf),L 64-82,*,28,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,2,4,6,1,1,1,4,0,6,2.6,A,0,1,bernard-james--1,Bernard James,2012
13,47,13,2011-12-30,Florida State,,Princeton,REG (Non-Conf),L 73-75 (3OT),*,29,4,7,0.571,0,0,4,7,0.571,0.571,1,6,0.167,4,3,7,0,0,3,3,1,9,6.1,H,0,1,bernard-james--1,Bernard James,2012
