rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2011-11-12,Southern Mississippi,,Spring Hill,REG (Non-Conf),W 76-41,,17,5,6,0.833,0,0,5,6,0.833,0.833,3,4,0.75,2,2,4,1,0,0,4,1,13,8.7,H,1,1,johnathan-mills-1,Jonathan Mills,2012
2,2,2,2011-11-17,Southern Mississippi,@,Denver,REG (Non-Conf),L 52-59,,21,1,7,0.143,0,0,1,7,0.143,0.143,0,0,,2,6,8,0,1,0,2,2,2,-1.1,A,0,1,johnathan-mills-1,Jonathan Mills,2012
3,3,3,2011-11-19,Southern Mississippi,@,Colorado State,REG (Non-Conf),W 79-58,,21,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,2,4,1,1,0,1,2,6,5.9,A,1,1,johnathan-mills-1,Jonathan Mills,2012
4,4,4,2011-11-24,Southern Mississippi,N,UC Irvine,REG (Non-Conf),W 78-67,,17,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,1,5,6,0,0,0,3,3,5,1.7,N,1,1,johnathan-mills-1,Jonathan Mills,2012
5,5,5,2011-11-25,Southern Mississippi,N,New Mexico State,REG (Non-Conf),W 80-72,,23,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,6,5,11,2,0,0,3,1,9,10.0,N,1,1,johnathan-mills-1,Jonathan Mills,2012
6,6,6,2011-11-26,Southern Mississippi,N,Murray State,REG (Non-Conf),L 81-90 (2OT),,40,4,8,0.5,0,0,4,8,0.5,0.5,4,5,0.8,6,2,8,0,0,0,0,4,12,10.8,N,0,1,johnathan-mills-1,Jonathan Mills,2012
7,7,7,2011-12-04,Southern Mississippi,,New Mexico State,REG (Non-Conf),W 74-66,,22,3,7,0.429,0,0,3,7,0.429,0.429,3,5,0.6,4,1,5,1,1,0,5,3,9,3.1,H,1,1,johnathan-mills-1,Jonathan Mills,2012
8,8,8,2011-12-07,Southern Mississippi,@,South Alabama,REG (Non-Conf),W 67-54,,15,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,1,2,2,0,-3.2,A,1,1,johnathan-mills-1,Jonathan Mills,2012
9,9,9,2011-12-10,Southern Mississippi,,Louisiana Tech,REG (Non-Conf),W 78-62,,24,8,11,0.727,0,0,8,11,0.727,0.727,0,1,0.0,1,2,3,1,0,1,1,2,16,12.0,H,1,1,johnathan-mills-1,Jonathan Mills,2012
10,10,10,2011-12-17,Southern Mississippi,,Ole Miss,REG (Non-Conf),W 86-82,,27,6,9,0.667,0,0,6,9,0.667,0.667,2,2,1.0,2,5,7,1,1,0,0,5,14,12.7,H,1,1,johnathan-mills-1,Jonathan Mills,2012
11,11,11,2011-12-19,Southern Mississippi,@,Arizona State,REG (Non-Conf),W 64-61,,15,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,2,2,1,0,0,0,0,0,-0.1,A,1,1,johnathan-mills-1,Jonathan Mills,2012
12,12,12,2011-12-22,Southern Mississippi,,South Florida,REG (Non-Conf),W 53-51,*,17,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,0,0,0,0,0,0,2,2,3,-1.9,H,1,1,johnathan-mills-1,Jonathan Mills,2012
13,13,13,2011-12-27,Southern Mississippi,,Belhaven (MS),REG (Non-Conf),W 93-48,,21,6,11,0.545,0,0,6,11,0.545,0.545,5,7,0.714,4,3,7,3,0,0,2,2,17,13.9,H,1,1,johnathan-mills-1,Jonathan Mills,2012
14,14,14,2011-12-29,Southern Mississippi,,Alcorn State,REG (Non-Conf),W 80-49,,27,7,13,0.538,0,0,7,13,0.538,0.538,5,11,0.455,7,3,10,0,0,1,1,0,19,15.8,H,1,1,johnathan-mills-1,Jonathan Mills,2012
15,15,15,2011-12-31,Southern Mississippi,@,McNeese State,REG (Non-Conf),W 65-56,,10,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,3,4,0,0,1,1,2,0,-1.6,A,1,1,johnathan-mills-1,Jonathan Mills,2012
16,16,16,2012-01-04,Southern Mississippi,,East Carolina,REG (Conf),W 78-76,,15,1,5,0.2,0,0,1,5,0.2,0.2,2,5,0.4,2,2,4,0,1,1,3,3,4,-0.8,H,1,1,johnathan-mills-1,Jonathan Mills,2012
17,17,17,2012-01-07,Southern Mississippi,@,Tulane,REG (Conf),W 71-66 (OT),,21,1,3,0.333,0,0,1,3,0.333,0.333,4,8,0.5,2,5,7,1,0,0,2,4,6,2.7,A,1,1,johnathan-mills-1,Jonathan Mills,2012
18,18,18,2012-01-11,Southern Mississippi,@,Memphis,REG (Conf),L 58-60,,20,2,5,0.4,0,0,2,5,0.4,0.4,4,5,0.8,2,5,7,1,0,0,0,4,8,6.9,A,0,1,johnathan-mills-1,Jonathan Mills,2012
19,19,19,2012-01-14,Southern Mississippi,,UAB,REG (Conf),W 59-55,,22,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,2,0,2,0,0,0,1,4,6,2.0,H,1,1,johnathan-mills-1,Jonathan Mills,2012
20,20,20,2012-01-21,Southern Mississippi,,Marshall,REG (Conf),W 67-63,*,20,3,7,0.429,0,0,3,7,0.429,0.429,0,2,0.0,2,4,6,0,0,0,0,3,6,2.9,H,1,1,johnathan-mills-1,Jonathan Mills,2012
21,21,21,2012-01-25,Southern Mississippi,@,East Carolina,REG (Conf),W 72-60,*,23,5,10,0.5,0,0,5,10,0.5,0.5,3,4,0.75,4,4,8,0,2,0,2,4,13,10.0,A,1,1,johnathan-mills-1,Jonathan Mills,2012
22,22,22,2012-01-28,Southern Mississippi,@,UCF,REG (Conf),W 78-65,*,26,3,4,0.75,0,0,3,4,0.75,0.75,1,3,0.333,3,3,6,0,0,0,0,3,7,6.4,A,1,1,johnathan-mills-1,Jonathan Mills,2012
23,23,23,2012-02-01,Southern Mississippi,,Memphis,REG (Conf),W 75-72,*,23,2,5,0.4,0,0,2,5,0.4,0.4,4,7,0.571,3,2,5,1,0,1,1,2,8,6.4,H,1,1,johnathan-mills-1,Jonathan Mills,2012
24,24,24,2012-02-08,Southern Mississippi,@,UAB,REG (Conf),L 61-71,*,20,6,12,0.5,0,0,6,12,0.5,0.5,2,2,1.0,2,1,3,2,2,0,2,3,14,9.9,A,0,1,johnathan-mills-1,Jonathan Mills,2012
25,25,25,2012-02-11,Southern Mississippi,,UCF,REG (Conf),W 78-74,*,24,3,7,0.429,0,0,3,7,0.429,0.429,12,13,0.923,3,5,8,0,1,0,3,5,18,13.5,H,1,1,johnathan-mills-1,Jonathan Mills,2012
26,26,26,2012-02-15,Southern Mississippi,,Tulsa,REG (Conf),W 77-69 (OT),*,38,6,7,0.857,0,0,6,7,0.857,0.857,13,13,1.0,5,5,10,0,2,2,2,2,25,28.1,H,1,1,johnathan-mills-1,Jonathan Mills,2012
