rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,28,13,2011-12-28,Montana,,Portland State,REG (Conf),W 75-64,,18,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,2,5,7,0,0,0,0,0,5,6.9,H,1,1,eric-hutchison-1,Eric Hutchison,2012
12,29,14,2011-12-30,Montana,,Eastern Washington,REG (Conf),W 79-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,eric-hutchison-1,Eric Hutchison,2012
13,30,15,2012-01-07,Montana,@,Idaho State,REG (Conf),W 68-44,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,eric-hutchison-1,Eric Hutchison,2012
14,31,16,2012-01-12,Montana,@,Northern Arizona,REG (Conf),W 78-53,,12,3,5,0.6,0,0,3,5,0.6,0.6,0,3,0.0,3,3,6,0,0,1,0,2,6,5.4,A,1,1,eric-hutchison-1,Eric Hutchison,2012
15,32,17,2012-01-14,Montana,@,Weber State,REG (Conf),L 64-80,*,13,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,1,3,0,0,0,0,0,6,5.7,A,0,1,eric-hutchison-1,Eric Hutchison,2012
16,33,18,2012-01-19,Montana,,Northern Colorado,REG (Conf),W 76-58,,5,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,0,0,2,1.3,H,1,1,eric-hutchison-1,Eric Hutchison,2012
17,34,19,2012-01-21,Montana,,Sacramento State,REG (Conf),W 85-56,,11,0,0,,0,0,0,0,,,4,4,1.0,0,2,2,0,1,0,2,3,4,2.4,H,1,1,eric-hutchison-1,Eric Hutchison,2012
18,35,20,2012-01-26,Montana,@,Eastern Washington,REG (Conf),W 74-60,,9,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,0,1,3,0,-0.6,A,1,1,eric-hutchison-1,Eric Hutchison,2012
19,36,21,2012-01-29,Montana,@,Portland State,REG (Conf),W 69-67,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,eric-hutchison-1,Eric Hutchison,2012
20,37,22,2012-02-04,Montana,@,Montana State,REG (Conf),W 67-58,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,eric-hutchison-1,Eric Hutchison,2012
21,38,23,2012-02-06,Montana,,Idaho State,REG (Conf),W 76-40,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,0,2,0.7,H,1,1,eric-hutchison-1,Eric Hutchison,2012
22,39,24,2012-02-09,Montana,@,Northern Colorado,REG (Conf),W 75-68,,4,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,2,0,0.2,A,1,1,eric-hutchison-1,Eric Hutchison,2012
23,40,26,2012-02-18,Montana,,Hawaii,REG (Non-Conf),W 94-79,,5,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,3,2,1.2,H,1,1,eric-hutchison-1,Eric Hutchison,2012
24,41,27,2012-02-23,Montana,,Northern Arizona,REG (Conf),W 78-60,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,H,1,1,eric-hutchison-1,Eric Hutchison,2012
25,42,29,2012-02-28,Montana,,Weber State,REG (Conf),W 66-51,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,H,1,1,eric-hutchison-1,Eric Hutchison,2012
26,43,32,2012-03-15,Montana,N,Wisconsin,ROUND-64,L 49-73,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,0,0,eric-hutchison-1,Eric Hutchison,2012
