rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2011-11-11,St. Mary's (CA),,Fresno Pacific,REG (Non-Conf),W 98-58,,13,1,1,1.0,0,0,1,1,1.0,1.0,2,4,0.5,0,1,1,0,0,2,0,3,4,3.4,H,1,1,brad-waldow-1,Brad Waldow,2012
2,2,2,2011-11-15,St. Mary's (CA),,Northern Iowa,REG (Non-Conf),W 57-41,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,H,1,1,brad-waldow-1,Brad Waldow,2012
3,3,3,2011-11-23,St. Mary's (CA),@,Denver,REG (Non-Conf),L 58-70,,6,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,0,0,0,1,2,1.3,A,0,1,brad-waldow-1,Brad Waldow,2012
4,4,4,2011-11-27,St. Mary's (CA),,San Fran. St.,REG (Non-Conf),W 86-52,,7,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,2,2,0,1,0,0,2,3,3.1,H,1,1,brad-waldow-1,Brad Waldow,2012
5,5,5,2011-11-28,St. Mary's (CA),,Weber State,REG (Non-Conf),W 87-70,,8,1,2,0.5,0,0,1,2,0.5,0.5,1,4,0.25,1,1,2,0,0,0,0,2,3,1.0,H,1,1,brad-waldow-1,Brad Waldow,2012
6,6,6,2011-12-03,St. Mary's (CA),@,Cal Poly,REG (Non-Conf),W 59-54,,22,5,6,0.833,0,0,5,6,0.833,0.833,3,6,0.5,1,2,3,0,0,1,0,0,13,11.6,A,1,1,brad-waldow-1,Brad Waldow,2012
7,7,7,2011-12-13,St. Mary's (CA),,Jackson State,REG (Non-Conf),W 77-53,,14,2,4,0.5,0,0,2,4,0.5,0.5,2,3,0.667,2,2,4,1,1,1,0,1,6,7.6,H,1,1,brad-waldow-1,Brad Waldow,2012
8,8,8,2011-12-15,St. Mary's (CA),,North Carolina A&T,REG (Non-Conf),W 84-45,,13,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,2,4,6,0,0,2,0,1,4,5.8,H,1,1,brad-waldow-1,Brad Waldow,2012
9,9,9,2011-12-17,St. Mary's (CA),,Bethune-Cookman,REG (Non-Conf),W 77-52,*,11,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,1,3,4,0,0,1,0,0,6,7.0,H,1,1,brad-waldow-1,Brad Waldow,2012
10,10,10,2011-12-19,St. Mary's (CA),,Kennesaw State,REG (Non-Conf),W 74-51,*,17,6,7,0.857,0,0,6,7,0.857,0.857,1,3,0.333,1,6,7,0,0,1,1,2,13,11.1,H,1,1,brad-waldow-1,Brad Waldow,2012
