rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,28,1,2011-11-11,Montana,@,Colorado State,REG (Non-Conf),L 58-64,*,29,5,10,0.5,1,2,0.5,4,8,0.5,0.55,1,1,1.0,0,5,5,3,1,0,0,4,12,10.0,A,0,1,kareem-jamar-1,Kareem Jamar,2012
2,29,2,2011-11-14,Montana,,Providence (MT),REG (Non-Conf),W 60-59,*,38,3,10,0.3,2,6,0.333,1,4,0.25,0.4,6,8,0.75,3,11,14,4,1,0,3,1,14,13.2,H,1,1,kareem-jamar-1,Kareem Jamar,2012
3,30,3,2011-11-17,Montana,,Idaho,REG (Non-Conf),W 57-52,*,34,4,12,0.333,3,6,0.5,1,6,0.167,0.458,2,2,1.0,1,4,5,1,0,1,4,3,13,4.3,H,1,1,kareem-jamar-1,Kareem Jamar,2012
4,31,4,2011-11-20,Montana,@,San Diego,REG (Non-Conf),W 73-60,*,33,5,6,0.833,4,4,1.0,1,2,0.5,1.167,0,0,,0,5,5,5,2,1,1,0,14,18.5,A,1,1,kareem-jamar-1,Kareem Jamar,2012
5,32,5,2011-11-23,Montana,@,North Dakota,REG (Non-Conf),L 81-88 (OT),*,43,8,15,0.533,1,4,0.25,7,11,0.636,0.567,7,9,0.778,1,6,7,3,4,2,1,2,24,24.1,A,0,1,kareem-jamar-1,Kareem Jamar,2012
6,33,6,2011-11-26,Montana,,Long Beach State,REG (Non-Conf),W 73-71,*,37,5,10,0.5,2,3,0.667,3,7,0.429,0.6,0,0,,2,5,7,6,0,2,3,3,12,11.3,H,1,1,kareem-jamar-1,Kareem Jamar,2012
7,34,7,2011-12-01,Montana,,San Francisco,REG (Non-Conf),L 62-65,*,33,4,9,0.444,1,3,0.333,3,6,0.5,0.5,3,3,1.0,3,1,4,3,1,0,3,4,12,8.2,H,0,1,kareem-jamar-1,Kareem Jamar,2012
8,35,8,2011-12-04,Montana,@,Oregon State,REG (Non-Conf),L 46-71,*,28,1,3,0.333,0,2,0.0,1,1,1.0,0.333,2,4,0.5,0,1,1,0,1,0,3,0,4,-0.2,A,0,1,kareem-jamar-1,Kareem Jamar,2012
9,36,9,2011-12-07,Montana,,Montana Tech,REG (Non-Conf),W 64-49,*,36,6,10,0.6,1,4,0.25,5,6,0.833,0.65,2,2,1.0,1,3,4,2,1,1,1,1,15,13.7,H,1,1,kareem-jamar-1,Kareem Jamar,2012
10,37,10,2011-12-10,Montana,,Nevada,REG (Non-Conf),L 64-70,*,30,3,11,0.273,0,4,0.0,3,7,0.429,0.273,6,9,0.667,1,5,6,3,2,0,3,3,12,6.4,H,0,1,kareem-jamar-1,Kareem Jamar,2012
11,38,11,2011-12-17,Montana,@,Portland,REG (Non-Conf),W 80-65,*,35,5,10,0.5,3,3,1.0,2,7,0.286,0.65,2,6,0.333,2,1,3,7,1,1,0,0,15,16.7,A,1,1,kareem-jamar-1,Kareem Jamar,2012
12,39,12,2011-12-22,Montana,,Utah Valley,REG (Non-Conf),W 65-52,*,38,5,11,0.455,2,4,0.5,3,7,0.429,0.545,3,4,0.75,0,3,3,3,2,0,2,1,15,11.5,H,1,1,kareem-jamar-1,Kareem Jamar,2012
13,40,13,2011-12-28,Montana,,Portland State,REG (Conf),W 75-64,*,37,5,10,0.5,2,3,0.667,3,7,0.429,0.6,5,6,0.833,1,3,4,4,0,1,4,0,17,12.7,H,1,1,kareem-jamar-1,Kareem Jamar,2012
14,41,14,2011-12-30,Montana,,Eastern Washington,REG (Conf),W 79-71,*,37,2,10,0.2,1,5,0.2,1,5,0.2,0.25,4,9,0.444,2,5,7,4,0,0,0,1,9,6.1,H,1,1,kareem-jamar-1,Kareem Jamar,2012
15,42,15,2012-01-07,Montana,@,Idaho State,REG (Conf),W 68-44,*,33,5,8,0.625,2,2,1.0,3,6,0.5,0.75,0,1,0.0,0,7,7,2,1,1,3,2,12,9.4,A,1,1,kareem-jamar-1,Kareem Jamar,2012
16,43,16,2012-01-12,Montana,@,Northern Arizona,REG (Conf),W 78-53,*,30,6,8,0.75,1,2,0.5,5,6,0.833,0.813,2,2,1.0,0,7,7,3,0,0,2,0,15,14.0,A,1,1,kareem-jamar-1,Kareem Jamar,2012
17,44,17,2012-01-14,Montana,@,Weber State,REG (Conf),L 64-80,*,38,2,8,0.25,1,3,0.333,1,5,0.2,0.313,6,8,0.75,1,2,3,4,0,1,1,1,11,8.8,A,0,1,kareem-jamar-1,Kareem Jamar,2012
18,45,18,2012-01-19,Montana,,Northern Colorado,REG (Conf),W 76-58,*,37,4,10,0.4,0,3,0.0,4,7,0.571,0.4,3,3,1.0,0,4,4,4,4,0,3,1,11,10.2,H,1,1,kareem-jamar-1,Kareem Jamar,2012
19,46,19,2012-01-21,Montana,,Sacramento State,REG (Conf),W 85-56,*,30,4,5,0.8,0,1,0.0,4,4,1.0,0.8,4,4,1.0,1,7,8,4,2,3,2,1,12,17.4,H,1,1,kareem-jamar-1,Kareem Jamar,2012
20,47,20,2012-01-26,Montana,@,Eastern Washington,REG (Conf),W 74-60,*,40,6,10,0.6,1,2,0.5,5,8,0.625,0.65,2,2,1.0,1,5,6,7,1,2,1,1,15,18.5,A,1,1,kareem-jamar-1,Kareem Jamar,2012
21,48,21,2012-01-29,Montana,@,Portland State,REG (Conf),W 69-67,*,39,5,9,0.556,0,0,,5,9,0.556,0.556,1,2,0.5,0,2,2,4,1,0,3,3,11,6.5,A,1,1,kareem-jamar-1,Kareem Jamar,2012
22,49,22,2012-02-04,Montana,@,Montana State,REG (Conf),W 67-58,*,36,8,15,0.533,4,5,0.8,4,10,0.4,0.667,1,2,0.5,0,2,2,3,0,0,3,1,21,12.6,A,1,1,kareem-jamar-1,Kareem Jamar,2012
23,50,23,2012-02-06,Montana,,Idaho State,REG (Conf),W 76-40,*,31,5,14,0.357,1,4,0.25,4,10,0.4,0.393,2,2,1.0,0,7,7,0,1,0,2,0,13,6.3,H,1,1,kareem-jamar-1,Kareem Jamar,2012
24,51,24,2012-02-09,Montana,@,Northern Colorado,REG (Conf),W 75-68,*,29,4,10,0.4,3,5,0.6,1,5,0.2,0.55,1,4,0.25,2,1,3,5,2,0,2,3,12,9.4,A,1,1,kareem-jamar-1,Kareem Jamar,2012
25,52,25,2012-02-11,Montana,@,Sacramento State,REG (Conf),W 67-58,*,33,2,8,0.25,1,3,0.333,1,5,0.2,0.313,0,2,0.0,0,5,5,2,2,0,4,3,5,-0.9,A,1,1,kareem-jamar-1,Kareem Jamar,2012
26,53,26,2012-02-18,Montana,,Hawaii,REG (Non-Conf),W 94-79,*,34,5,8,0.625,2,4,0.5,3,4,0.75,0.75,9,13,0.692,0,11,11,11,0,1,1,1,21,26.1,H,1,1,kareem-jamar-1,Kareem Jamar,2012
27,54,27,2012-02-23,Montana,,Northern Arizona,REG (Conf),W 78-60,*,34,5,9,0.556,2,3,0.667,3,6,0.5,0.667,2,2,1.0,1,2,3,4,0,1,2,2,14,11.7,H,1,1,kareem-jamar-1,Kareem Jamar,2012
28,55,28,2012-02-25,Montana,,Montana State,REG (Conf),W 57-47,*,37,2,7,0.286,0,4,0.0,2,3,0.667,0.286,6,11,0.545,0,10,10,5,1,1,1,0,10,11.1,H,1,1,kareem-jamar-1,Kareem Jamar,2012
29,56,29,2012-02-28,Montana,,Weber State,REG (Conf),W 66-51,*,36,5,8,0.625,3,3,1.0,2,5,0.4,0.813,4,6,0.667,1,6,7,2,1,0,5,2,17,11.7,H,1,1,kareem-jamar-1,Kareem Jamar,2012
30,57,30,2012-03-06,Montana,,Eastern Washington,CTOURN,W 74-66,*,36,6,15,0.4,0,5,0.0,6,10,0.6,0.4,6,8,0.75,2,11,13,0,2,1,4,1,18,12.1,H,1,0,kareem-jamar-1,Kareem Jamar,2012
31,58,31,2012-03-07,Montana,,Weber State,CTOURN,W 85-66,*,40,9,12,0.75,5,8,0.625,4,4,1.0,0.958,0,0,,0,1,1,7,0,0,2,2,23,20.6,H,1,0,kareem-jamar-1,Kareem Jamar,2012
32,59,32,2012-03-15,Montana,N,Wisconsin,ROUND-64,L 49-73,*,35,3,8,0.375,0,1,0.0,3,7,0.429,0.375,0,0,,0,4,4,3,2,0,2,2,6,4.1,N,0,0,kareem-jamar-1,Kareem Jamar,2012
