rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,38,1,2011-11-11,Florida,,Jackson State,REG (Non-Conf),W 99-59,*,27,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,3,7,10,3,3,2,4,1,12,15.1,H,1,1,patric-young-1,Patric Young,2012
2,39,2,2011-11-15,Florida,@,Ohio State,REG (Non-Conf),L 74-81,*,33,5,10,0.5,0,0,5,10,0.5,0.5,4,6,0.667,4,8,12,0,0,1,1,2,14,12.3,A,0,1,patric-young-1,Patric Young,2012
3,40,3,2011-11-17,Florida,,North Florida,REG (Non-Conf),W 91-55,*,23,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,3,2,5,1,1,2,3,3,7,4.5,H,1,1,patric-young-1,Patric Young,2012
4,41,4,2011-11-21,Florida,N,Wright State,REG (Non-Conf),W 78-65,*,22,1,7,0.143,0,0,1,7,0.143,0.143,3,5,0.6,2,5,7,2,0,0,0,1,5,3.6,N,1,1,patric-young-1,Patric Young,2012
5,42,5,2011-11-25,Florida,,Jacksonville,REG (Non-Conf),W 107-62,*,24,6,9,0.667,0,0,6,9,0.667,0.667,2,5,0.4,2,7,9,2,1,3,1,1,14,15.5,H,1,1,patric-young-1,Patric Young,2012
6,43,6,2011-11-28,Florida,N,Stetson,REG (Non-Conf),W 96-70,*,20,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,1,2,3,2,1,2,0,4,9,8.8,N,1,1,patric-young-1,Patric Young,2012
7,44,7,2011-12-02,Florida,@,Syracuse,REG (Non-Conf),L 68-72,*,25,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,2,3,5,1,0,2,3,4,6,3.1,A,0,1,patric-young-1,Patric Young,2012
8,45,8,2011-12-07,Florida,,Arizona,REG (Non-Conf),W 78-72 (OT),*,38,12,15,0.8,0,0,12,15,0.8,0.8,1,6,0.167,6,4,10,2,1,2,0,3,25,25.3,H,1,1,patric-young-1,Patric Young,2012
9,46,9,2011-12-09,Florida,N,Rider,REG (Non-Conf),W 90-69,*,28,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,5,5,10,1,1,0,1,1,12,14.4,N,1,1,patric-young-1,Patric Young,2012
10,47,10,2011-12-17,Florida,N,Texas A&M,REG (Non-Conf),W 84-64,*,20,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,2,2,4,2,0,0,2,4,5,3.8,N,1,1,patric-young-1,Patric Young,2012
