rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2011-11-12,New Mexico State,@,Northern Colorado,REG (Non-Conf),W 89-75,,15,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,3,1,4,0,1,1,0,5,6,5.4,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
2,35,2,2011-11-16,New Mexico State,@,New Mexico,REG (Non-Conf),W 62-53,,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,1,0,0,1,5,2,-1.3,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
3,36,3,2011-11-19,New Mexico State,,UTEP,REG (Non-Conf),W 89-73,,16,3,8,0.375,0,0,3,8,0.375,0.375,6,7,0.857,2,3,5,0,0,0,2,3,12,6.3,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
4,37,4,2011-11-24,New Mexico State,N,Central Michigan,REG (Non-Conf),W 78-49,,15,0,5,0.0,0,0,0,5,0.0,0.0,3,4,0.75,2,2,4,0,1,0,0,3,3,0.9,N,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
5,38,5,2011-11-25,New Mexico State,N,Southern Mississippi,REG (Non-Conf),L 72-80,,12,1,1,1.0,0,0,1,1,1.0,1.0,4,6,0.667,1,1,2,0,0,0,1,3,6,3.7,N,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
6,39,6,2011-11-26,New Mexico State,N,San Francisco,REG (Non-Conf),W 81-71,,10,0,3,0.0,0,0,0,3,0.0,0.0,1,2,0.5,0,2,2,0,0,1,1,1,1,-1.6,N,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
7,40,7,2011-11-29,New Mexico State,,Arizona,REG (Non-Conf),L 76-83,,19,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,4,5,9,0,0,1,0,3,6,8.1,H,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
8,41,8,2011-12-04,New Mexico State,@,Southern Mississippi,REG (Non-Conf),L 66-74,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,0,3,1,3,2,1.6,A,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
9,42,9,2011-12-11,New Mexico State,@,UTEP,REG (Non-Conf),L 69-73,,20,2,2,1.0,0,0,2,2,1.0,1.0,1,4,0.25,0,0,0,0,0,0,2,3,5,0.0,A,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
10,43,10,2011-12-14,New Mexico State,,Western N.M.,REG (Non-Conf),W 92-65,,20,2,5,0.4,0,0,2,5,0.4,0.4,8,10,0.8,1,1,2,0,0,0,2,4,12,5.9,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
