rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
19,85,19,2012-01-17,Michigan State,@,Michigan,REG (Conf),L 59-60,,24,6,9,0.667,0,0,6,9,0.667,0.667,1,1,1.0,2,1,3,1,1,0,1,0,13,11.5,A,0,1,derrick-nix-1,Derrick Nix,2012
20,86,20,2012-01-21,Michigan State,,Purdue,REG (Conf),W 83-58,,17,5,7,0.714,0,0,5,7,0.714,0.714,2,4,0.5,1,3,4,2,0,0,0,1,12,10.9,H,1,1,derrick-nix-1,Derrick Nix,2012
21,87,21,2012-01-25,Michigan State,,Minnesota,REG (Conf),W 68-52,,17,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,0,3,3,0,2,0,2,2,8,5.0,H,1,1,derrick-nix-1,Derrick Nix,2012
22,88,22,2012-01-31,Michigan State,@,Illinois,REG (Conf),L 41-42,,24,1,6,0.167,0,0,1,6,0.167,0.167,1,2,0.5,1,2,3,1,1,0,1,3,3,-0.4,A,0,1,derrick-nix-1,Derrick Nix,2012
23,89,23,2012-02-05,Michigan State,,Michigan,REG (Conf),W 64-54,,23,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,3,3,6,0,0,0,1,3,6,2.4,H,1,1,derrick-nix-1,Derrick Nix,2012
24,90,24,2012-02-08,Michigan State,,Penn State,REG (Conf),W 77-57,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,0,1,1,0,0,0,2,2,2,-1.9,H,1,1,derrick-nix-1,Derrick Nix,2012
25,91,25,2012-02-11,Michigan State,@,Ohio State,REG (Conf),W 58-48,,19,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,0,1,1,2,0,0,2,2,6,0.5,A,1,1,derrick-nix-1,Derrick Nix,2012
26,92,26,2012-02-16,Michigan State,,Wisconsin,REG (Conf),W 69-55,,19,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,2,0,2,0,2,0,2,0,12,10.5,H,1,1,derrick-nix-1,Derrick Nix,2012
27,93,27,2012-02-19,Michigan State,@,Purdue,REG (Conf),W 76-62,,25,6,8,0.75,0,0,6,8,0.75,0.75,0,1,0.0,1,3,4,1,1,0,1,1,12,10.3,A,1,1,derrick-nix-1,Derrick Nix,2012
28,94,28,2012-02-22,Michigan State,@,Minnesota,REG (Conf),W 66-61,,15,3,7,0.429,0,0,3,7,0.429,0.429,2,4,0.5,0,2,2,0,0,0,0,1,8,3.7,A,1,1,derrick-nix-1,Derrick Nix,2012
29,95,29,2012-02-25,Michigan State,,Nebraska,REG (Conf),W 62-34,,18,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,1,2,3,5,2,0,1,1,5,9.1,H,1,1,derrick-nix-1,Derrick Nix,2012
30,96,30,2012-02-28,Michigan State,@,Indiana,REG (Conf),L 55-70,,26,2,7,0.286,0,0,2,7,0.286,0.286,1,2,0.5,1,3,4,0,1,0,2,1,5,0.7,A,0,1,derrick-nix-1,Derrick Nix,2012
31,97,31,2012-03-04,Michigan State,,Ohio State,REG (Conf),L 70-72,,21,4,6,0.667,0,0,4,6,0.667,0.667,3,4,0.75,1,1,2,1,0,2,1,3,11,8.9,H,0,1,derrick-nix-1,Derrick Nix,2012
32,98,32,2012-03-09,Michigan State,N,Iowa,CTOURN,W 92-75,,14,3,7,0.429,0,0,3,7,0.429,0.429,3,6,0.5,1,3,4,1,0,0,1,2,9,4.6,N,1,0,derrick-nix-1,Derrick Nix,2012
33,99,33,2012-03-10,Michigan State,N,Wisconsin,CTOURN,W 65-52,,21,4,7,0.571,0,0,4,7,0.571,0.571,1,1,1.0,2,3,5,0,1,0,0,1,9,8.6,N,1,0,derrick-nix-1,Derrick Nix,2012
34,100,34,2012-03-11,Michigan State,N,Ohio State,CTOURN,W 68-64,,21,4,5,0.8,0,0,4,5,0.8,0.8,2,3,0.667,1,1,2,3,0,1,0,1,10,11.1,N,1,0,derrick-nix-1,Derrick Nix,2012
35,101,35,2012-03-16,Michigan State,N,LIU Brooklyn,ROUND-64,W 89-67,,20,8,13,0.615,0,0,8,13,0.615,0.615,2,4,0.5,5,3,8,1,0,0,3,1,18,13.0,N,1,0,derrick-nix-1,Derrick Nix,2012
36,102,36,2012-03-18,Michigan State,N,Saint Louis,ROUND-32,W 65-61,,15,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,0,1,1,1,0,0,3,2,10,5.3,N,1,0,derrick-nix-1,Derrick Nix,2012
37,103,37,2012-03-22,Michigan State,N,Louisville,ROUND-16,L 44-57,,18,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,1,3,4,0,0,1,1,0,4,1.9,N,0,0,derrick-nix-1,Derrick Nix,2012
