rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2011-11-11,Connecticut,,Columbia,REG (Non-Conf),W 70-57,,12,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,3,4,2,1,1,1,3,0,1.8,H,1,1,andre-drummond-1,Andre Drummond,2012
2,2,2,2011-11-14,Connecticut,,Wagner,REG (Non-Conf),W 78-66,,18,3,8,0.375,0,0,,3,8,0.375,0.375,2,5,0.4,4,1,5,0,0,3,2,3,8,4.4,H,1,1,andre-drummond-1,Andre Drummond,2012
3,3,3,2011-11-17,Connecticut,,Maine,REG (Non-Conf),W 80-60,,27,5,11,0.455,0,0,,5,11,0.455,0.455,1,8,0.125,11,3,14,0,1,4,2,2,11,12.1,H,1,1,andre-drummond-1,Andre Drummond,2012
4,4,4,2011-11-20,Connecticut,,Coppin State,REG (Non-Conf),W 87-70,,12,1,2,0.5,0,0,,1,2,0.5,0.5,2,4,0.5,2,0,2,0,0,0,1,4,4,1.0,H,1,1,andre-drummond-1,Andre Drummond,2012
5,5,5,2011-11-24,Connecticut,N,UNC Asheville,REG (Non-Conf),W 73-63,*,22,4,8,0.5,0,0,,4,8,0.5,0.5,1,2,0.5,3,2,5,0,1,1,2,3,9,5.8,N,1,1,andre-drummond-1,Andre Drummond,2012
6,6,6,2011-11-25,Connecticut,N,UCF,REG (Non-Conf),L 63-68,*,34,6,9,0.667,0,0,,6,9,0.667,0.667,1,2,0.5,5,4,9,0,0,4,1,1,13,14.8,N,0,1,andre-drummond-1,Andre Drummond,2012
7,7,7,2011-11-26,Connecticut,N,Florida State,REG (Non-Conf),W 78-76 (OT),*,37,5,8,0.625,0,0,,5,8,0.625,0.625,2,5,0.4,4,6,10,0,3,7,2,2,12,16.9,N,1,1,andre-drummond-1,Andre Drummond,2012
8,8,8,2011-12-03,Connecticut,,Arkansas,REG (Non-Conf),W 75-62,*,17,0,3,0.0,0,0,,0,3,0.0,0.0,1,4,0.25,0,1,1,0,0,4,0,2,1,0.0,H,1,1,andre-drummond-1,Andre Drummond,2012
9,9,9,2011-12-08,Connecticut,,Harvard,REG (Non-Conf),W 67-53,*,25,6,7,0.857,0,0,,6,7,0.857,0.857,0,0,,1,3,4,0,0,1,1,3,12,9.6,H,1,1,andre-drummond-1,Andre Drummond,2012
10,10,10,2011-12-18,Connecticut,,Holy Cross,REG (Non-Conf),W 77-40,*,31,11,12,0.917,0,0,,11,12,0.917,0.917,2,4,0.5,2,6,8,1,0,5,0,0,24,26.6,H,1,1,andre-drummond-1,Andre Drummond,2012
11,11,11,2011-12-22,Connecticut,,Fairfield,REG (Non-Conf),W 79-71,*,35,8,10,0.8,0,0,,8,10,0.8,0.8,0,0,,1,8,9,0,4,2,3,1,16,17.3,H,1,1,andre-drummond-1,Andre Drummond,2012
