rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,62,1,2011-11-14,Norfolk State,@,Marquette,REG (Non-Conf),L 68-99,*,33,7,13,0.538,5,8,0.625,2,5,0.4,0.731,0,3,0.0,1,4,5,2,2,1,3,1,19,14.1,A,0,1,chris-mceachin-1,Chris McEachin,2012
2,63,2,2011-11-16,Norfolk State,,Randolph,REG (Non-Conf),W 63-43,*,32,6,13,0.462,5,11,0.455,1,2,0.5,0.654,0,0,,0,0,0,3,2,4,1,0,17,16.2,H,1,1,chris-mceachin-1,Chris McEachin,2012
3,64,3,2011-11-18,Norfolk State,N,Drexel,REG (Non-Conf),W 61-56,*,32,6,17,0.353,1,4,0.25,5,13,0.385,0.382,2,5,0.4,2,2,4,1,2,0,2,2,15,6.2,N,1,1,chris-mceachin-1,Chris McEachin,2012
4,65,4,2011-11-20,Norfolk State,N,TCU,REG (Non-Conf),W 66-53,*,29,5,11,0.455,4,7,0.571,1,4,0.25,0.636,2,2,1.0,0,4,4,0,0,0,4,4,16,5.9,N,1,1,chris-mceachin-1,Chris McEachin,2012
5,66,5,2011-11-21,Norfolk State,N,Marquette,REG (Non-Conf),L 57-59,*,37,4,16,0.25,2,10,0.2,2,6,0.333,0.313,0,0,,3,2,5,0,2,2,1,0,10,5.5,N,0,1,chris-mceachin-1,Chris McEachin,2012
6,67,6,2011-11-27,Norfolk State,,Eastern Kentucky,REG (Non-Conf),W 70-63,*,41,3,6,0.5,0,3,0.0,3,3,1.0,0.5,3,4,0.75,0,5,5,0,2,3,1,1,9,9.8,H,1,1,chris-mceachin-1,Chris McEachin,2012
7,68,7,2011-11-30,Norfolk State,,Elizabeth City St.,REG (Non-Conf),L 57-69,*,26,3,12,0.25,1,8,0.125,2,4,0.5,0.292,2,2,1.0,0,0,0,1,3,0,4,4,9,-0.1,H,0,1,chris-mceachin-1,Chris McEachin,2012
8,69,8,2011-12-03,Norfolk State,,Savannah State,REG (Conf),W 60-58,*,24,1,4,0.25,0,1,0.0,1,3,0.333,0.25,3,3,1.0,0,0,0,1,1,3,0,4,5,4.8,H,1,1,chris-mceachin-1,Chris McEachin,2012
9,70,9,2011-12-05,Norfolk State,,South Carolina State,REG (Conf),W 82-67,*,19,4,10,0.4,1,4,0.25,3,6,0.5,0.45,1,2,0.5,0,0,0,0,2,0,1,5,10,3.2,H,1,1,chris-mceachin-1,Chris McEachin,2012
10,71,10,2011-12-11,Norfolk State,@,Virginia Tech,REG (Non-Conf),L 60-73,*,36,6,12,0.5,2,7,0.286,4,5,0.8,0.583,4,5,0.8,1,7,8,2,1,0,2,2,18,14.0,A,0,1,chris-mceachin-1,Chris McEachin,2012
