rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,59,1,2011-11-12,South Dakota State,,Western Michigan,REG (Non-Conf),W 82-76,*,30,8,11,0.727,0,0,8,11,0.727,0.727,0,1,0.0,3,2,5,0,0,1,2,3,16,11.3,H,1,1,tony-fiegen-1,Tony Fiegen,2012
2,60,2,2011-11-14,South Dakota State,@,Minnesota,REG (Non-Conf),L 55-71,*,36,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,0,4,2,2,-2.5,A,0,1,tony-fiegen-1,Tony Fiegen,2012
3,61,3,2011-11-16,South Dakota State,@,Georgia,REG (Non-Conf),L 61-72,*,27,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,2,4,1,1,0,1,2,2,1.5,A,0,1,tony-fiegen-1,Tony Fiegen,2012
4,62,4,2011-11-21,South Dakota State,N,Niagara,REG (Non-Conf),W 79-71,*,35,6,11,0.545,0,0,6,11,0.545,0.545,2,4,0.5,1,3,4,1,1,0,1,2,14,9.4,N,1,1,tony-fiegen-1,Tony Fiegen,2012
5,63,5,2011-11-22,South Dakota State,N,Sam Houston State,REG (Non-Conf),W 77-60,*,26,3,8,0.375,0,0,3,8,0.375,0.375,3,6,0.5,2,3,5,2,2,1,1,1,9,8.4,N,1,1,tony-fiegen-1,Tony Fiegen,2012
6,64,6,2011-11-23,South Dakota State,@,Mercer,REG (Non-Conf),W 74-61,*,29,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,3,0,3,0,0,1,0,3,9,7.2,A,1,1,tony-fiegen-1,Tony Fiegen,2012
7,65,7,2011-11-26,South Dakota State,@,Nebraska,REG (Non-Conf),L 64-76,*,31,1,8,0.125,0,0,1,8,0.125,0.125,0,0,,1,3,4,0,0,0,1,2,2,-3.4,A,0,1,tony-fiegen-1,Tony Fiegen,2012
8,66,8,2011-12-01,South Dakota State,@,IUPUI,REG (Conf),W 97-93 (OT),*,23,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,4,6,2,1,0,1,3,6,6.8,A,1,1,tony-fiegen-1,Tony Fiegen,2012
9,67,9,2011-12-03,South Dakota State,@,Western Illinois,REG (Conf),W 67-66,*,20,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,0,1,4,2,-1.3,A,1,1,tony-fiegen-1,Tony Fiegen,2012
10,68,10,2011-12-06,South Dakota State,,SW Minn. St.,REG (Non-Conf),W 92-69,*,20,5,5,1.0,0,0,5,5,1.0,1.0,1,2,0.5,0,2,2,1,0,0,0,1,11,10.0,H,1,1,tony-fiegen-1,Tony Fiegen,2012
11,69,11,2011-12-10,South Dakota State,,North Dakota,REG (Non-Conf),W 92-54,*,22,4,7,0.571,0,0,4,7,0.571,0.571,5,6,0.833,1,2,3,1,3,0,2,3,13,11.1,H,1,1,tony-fiegen-1,Tony Fiegen,2012
12,70,12,2011-12-12,South Dakota State,,Dakota State,REG (Non-Conf),W 93-60,*,23,2,9,0.222,0,0,2,9,0.222,0.222,0,0,,4,2,6,0,0,0,1,1,4,0.5,H,1,1,tony-fiegen-1,Tony Fiegen,2012
13,71,13,2011-12-15,South Dakota State,@,North Dakota,REG (Non-Conf),L 70-89,*,22,4,8,0.5,0,0,4,8,0.5,0.5,2,4,0.5,2,1,3,1,1,0,5,2,10,2.8,A,0,1,tony-fiegen-1,Tony Fiegen,2012
14,72,14,2011-12-18,South Dakota State,@,Washington,REG (Non-Conf),W 92-73,*,38,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,2,3,5,0,0,1,1,1,10,9.0,A,1,1,tony-fiegen-1,Tony Fiegen,2012
15,73,15,2011-12-28,South Dakota State,,IPFW,REG (Conf),W 94-58,*,24,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,3,3,6,1,0,2,0,3,12,12.7,H,1,1,tony-fiegen-1,Tony Fiegen,2012
16,74,16,2011-12-30,South Dakota State,,Oakland,REG (Conf),W 76-64,*,18,4,7,0.571,0,0,4,7,0.571,0.571,2,2,1.0,1,1,2,0,0,0,1,3,10,5.5,H,1,1,tony-fiegen-1,Tony Fiegen,2012
17,75,17,2012-01-05,South Dakota State,@,Southern Utah,REG (Conf),W 75-68,*,22,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,4,5,2,0,0,0,2,1,2.4,A,1,1,tony-fiegen-1,Tony Fiegen,2012
18,76,18,2012-01-07,South Dakota State,@,Oral Roberts,REG (Conf),L 75-97,*,38,5,8,0.625,0,0,5,8,0.625,0.625,1,2,0.5,2,0,2,1,0,0,2,3,11,5.9,A,0,1,tony-fiegen-1,Tony Fiegen,2012
19,77,19,2012-01-12,South Dakota State,,South Dakota,REG (Conf),W 86-56,*,15,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,2,1,3,0,0,0,0,2,10,8.3,H,1,1,tony-fiegen-1,Tony Fiegen,2012
20,78,20,2012-01-14,South Dakota State,,Kansas City,REG (Conf),W 85-58,*,11,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,2,1,3,0,0,0,0,1,4,3.6,H,1,1,tony-fiegen-1,Tony Fiegen,2012
