rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2011-11-14,Temple,@,Pennsylvania,REG (Non-Conf),W 73-67 (OT),,38,3,5,0.6,0,1,0.0,3,4,0.75,0.6,4,6,0.667,1,4,5,1,0,1,2,3,10,7.0,A,1,1,tj-dileo-1,T.J. DiLeo,2012
2,64,2,2011-11-17,Temple,N,Western Michigan,REG (Non-Conf),W 69-55,,15,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,1,0,0,1,0,1.3,N,1,1,tj-dileo-1,T.J. DiLeo,2012
3,65,3,2011-11-18,Temple,N,Purdue,REG (Non-Conf),L 77-85,,25,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,0,2,2,3,0,1,1,5,7,5.8,N,0,1,tj-dileo-1,T.J. DiLeo,2012
4,66,4,2011-11-20,Temple,N,Wichita State,REG (Non-Conf),W 78-74 (OT),,16,1,1,1.0,0,0,,1,1,1.0,1.0,1,3,0.333,0,2,2,1,0,0,0,0,3,3.2,N,1,1,tj-dileo-1,T.J. DiLeo,2012
5,67,5,2011-11-27,Temple,@,Bowling Green,REG (Non-Conf),L 64-67,,21,1,2,0.5,0,1,0.0,1,1,1.0,0.5,3,5,0.6,1,2,3,2,2,0,0,1,5,7.5,A,0,1,tj-dileo-1,T.J. DiLeo,2012
6,68,6,2011-12-03,Temple,,Central Michigan,REG (Non-Conf),W 86-74,,12,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,0,1,0,0,0,1,1,0,-1.4,H,1,1,tj-dileo-1,T.J. DiLeo,2012
7,69,7,2011-12-07,Temple,@,Toledo,REG (Non-Conf),W 77-58,,16,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,2,1,0,3,1,2,0.0,A,1,1,tj-dileo-1,T.J. DiLeo,2012
8,70,8,2011-12-10,Temple,,Villanova,REG (Non-Conf),W 78-67,,13,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,2,0.5,0,1,1,1,0,0,0,1,3,2.2,H,1,1,tj-dileo-1,T.J. DiLeo,2012
9,71,9,2011-12-17,Temple,@,Texas,REG (Non-Conf),L 65-77,,18,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,3,3,2,3,0,1,1,0,3.2,A,0,1,tj-dileo-1,T.J. DiLeo,2012
10,72,10,2011-12-19,Temple,@,Rice,REG (Non-Conf),W 77-70,,13,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,1,1,0,0,0,0,3,5,2.8,A,1,1,tj-dileo-1,T.J. DiLeo,2012
11,73,11,2011-12-28,Temple,,Buffalo,REG (Non-Conf),W 87-85 (OT),,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,1,0,0,1,0,1.6,H,1,1,tj-dileo-1,T.J. DiLeo,2012
12,74,12,2011-12-30,Temple,@,Delaware,REG (Non-Conf),W 66-63,,24,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,3,3,1,2,0,0,0,4,7.0,A,1,1,tj-dileo-1,T.J. DiLeo,2012
13,75,13,2012-01-04,Temple,N,Duke,REG (Non-Conf),W 78-73,,12,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,1,2,1,2,0,0,0,2,5.4,N,1,1,tj-dileo-1,T.J. DiLeo,2012
