rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,92,1,2011-11-12,New Mexico State,@,Northern Colorado,REG (Non-Conf),W 89-75,*,33,7,17,0.412,2,6,0.333,5,11,0.455,0.471,2,3,0.667,1,9,10,1,0,1,3,1,18,9.9,A,1,1,wendell-mckines-1,Wendell McKines,2012
2,93,2,2011-11-16,New Mexico State,@,New Mexico,REG (Non-Conf),W 62-53,*,35,5,14,0.357,1,1,1.0,4,13,0.308,0.393,3,5,0.6,3,6,9,2,1,1,3,3,14,8.2,A,1,1,wendell-mckines-1,Wendell McKines,2012
3,94,3,2011-11-19,New Mexico State,,UTEP,REG (Non-Conf),W 89-73,*,35,5,13,0.385,1,3,0.333,4,10,0.4,0.423,12,15,0.8,6,7,13,2,3,0,2,2,23,22.6,H,1,1,wendell-mckines-1,Wendell McKines,2012
4,95,4,2011-11-24,New Mexico State,N,Central Michigan,REG (Non-Conf),W 78-49,*,24,3,8,0.375,1,1,1.0,2,7,0.286,0.438,6,10,0.6,4,8,12,0,3,0,3,2,13,11.4,N,1,1,wendell-mckines-1,Wendell McKines,2012
5,96,5,2011-11-25,New Mexico State,N,Southern Mississippi,REG (Non-Conf),L 72-80,*,33,6,13,0.462,2,4,0.5,4,9,0.444,0.538,3,5,0.6,2,3,5,2,0,1,2,3,17,10.7,N,0,1,wendell-mckines-1,Wendell McKines,2012
6,97,6,2011-11-26,New Mexico State,N,San Francisco,REG (Non-Conf),W 81-71,*,32,6,15,0.4,0,4,0.0,6,11,0.545,0.4,5,8,0.625,4,4,8,1,0,1,4,4,17,7.5,N,1,1,wendell-mckines-1,Wendell McKines,2012
7,98,7,2011-11-29,New Mexico State,,Arizona,REG (Non-Conf),L 76-83,*,31,10,18,0.556,4,7,0.571,6,11,0.545,0.667,4,4,1.0,4,6,10,1,0,1,1,3,28,23.2,H,0,1,wendell-mckines-1,Wendell McKines,2012
8,99,8,2011-12-04,New Mexico State,@,Southern Mississippi,REG (Non-Conf),L 66-74,*,27,6,11,0.545,2,5,0.4,4,6,0.667,0.636,1,2,0.5,1,4,5,1,2,0,3,4,15,9.3,A,0,1,wendell-mckines-1,Wendell McKines,2012
9,100,9,2011-12-11,New Mexico State,@,UTEP,REG (Non-Conf),L 69-73,*,35,1,7,0.143,0,2,0.0,1,5,0.2,0.143,2,2,1.0,0,11,11,2,0,0,2,3,4,1.0,A,0,1,wendell-mckines-1,Wendell McKines,2012
10,101,10,2011-12-14,New Mexico State,,Western N.M.,REG (Non-Conf),W 92-65,*,25,6,14,0.429,1,4,0.25,5,10,0.5,0.464,5,6,0.833,2,3,5,1,0,0,1,2,18,11.4,H,1,1,wendell-mckines-1,Wendell McKines,2012
