rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,97,1,2011-11-11,Belmont,@,Duke,REG (Non-Conf),L 76-77,*,21,4,8,0.5,0,0,4,8,0.5,0.5,1,2,0.5,2,3,5,0,0,1,2,4,9,4.0,A,0,1,scott-saunders-1,Scott Saunders,2012
2,98,2,2011-11-15,Belmont,@,Memphis,REG (Non-Conf),L 81-97,*,17,1,6,0.167,0,0,1,6,0.167,0.167,2,2,1.0,1,2,3,0,0,1,1,4,4,-0.4,A,0,1,scott-saunders-1,Scott Saunders,2012
3,99,3,2011-11-19,Belmont,N,Towson,REG (Non-Conf),W 87-41,*,14,4,7,0.571,0,0,4,7,0.571,0.571,0,1,0.0,1,2,3,0,0,1,0,4,8,4.7,N,1,1,scott-saunders-1,Scott Saunders,2012
4,100,4,2011-11-20,Belmont,@,Middle Tennessee,REG (Non-Conf),W 87-84 (2OT),*,22,3,8,0.375,0,0,3,8,0.375,0.375,2,3,0.667,1,3,4,0,0,0,2,5,8,0.8,A,1,1,scott-saunders-1,Scott Saunders,2012
5,101,5,2011-11-28,Belmont,,Trevecca-Naz,REG (Non-Conf),W 86-61,*,19,3,5,0.6,0,0,3,5,0.6,0.6,3,3,1.0,1,7,8,0,0,0,1,0,9,8.5,H,1,1,scott-saunders-1,Scott Saunders,2012
6,102,6,2011-12-01,Belmont,,Kennesaw State,REG (Conf),W 98-52,*,17,5,7,0.714,0,0,5,7,0.714,0.714,3,4,0.75,1,1,2,0,0,0,1,1,13,9.3,H,1,1,scott-saunders-1,Scott Saunders,2012
7,103,7,2011-12-03,Belmont,,Mercer,REG (Conf),W 82-78,*,21,4,6,0.667,0,0,4,6,0.667,0.667,4,5,0.8,2,4,6,1,0,1,0,4,12,11.4,H,1,1,scott-saunders-1,Scott Saunders,2012
8,104,8,2011-12-06,Belmont,,Tennessee State,REG (Non-Conf),W 75-62,*,22,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,2,5,7,0,0,1,2,2,10,9.2,H,1,1,scott-saunders-1,Scott Saunders,2012
9,105,9,2011-12-13,Belmont,@,Middle Tennessee,REG (Non-Conf),L 62-65,*,22,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,0,3,3,0,1,2,0,2,6,7.2,A,0,1,scott-saunders-1,Scott Saunders,2012
10,106,10,2011-12-15,Belmont,,Troy,REG (Non-Conf),W 78-55,*,17,4,7,0.571,0,0,4,7,0.571,0.571,1,3,0.333,2,8,10,0,1,1,1,2,9,8.6,H,1,1,scott-saunders-1,Scott Saunders,2012
11,107,11,2011-12-17,Belmont,@,Miami (OH),REG (Non-Conf),L 61-66,,13,0,3,0.0,0,0,0,3,0.0,0.0,4,4,1.0,0,1,1,0,0,1,0,4,4,1.3,A,0,1,scott-saunders-1,Scott Saunders,2012
12,108,12,2011-12-19,Belmont,@,Marshall,REG (Non-Conf),L 86-87,*,21,5,10,0.5,0,0,5,10,0.5,0.5,7,7,1.0,2,5,7,1,1,0,1,1,17,15.2,A,0,1,scott-saunders-1,Scott Saunders,2012
13,109,13,2011-12-21,Belmont,@,Austin Peay,REG (Non-Conf),W 77-67,*,27,7,9,0.778,0,0,7,9,0.778,0.778,9,12,0.75,2,9,11,0,2,1,1,3,23,22.9,A,1,1,scott-saunders-1,Scott Saunders,2012
14,110,14,2011-12-29,Belmont,,Marshall,REG (Non-Conf),W 79-74,*,27,8,16,0.5,0,0,8,16,0.5,0.5,7,7,1.0,3,6,9,0,0,1,2,2,23,16.8,H,1,1,scott-saunders-1,Scott Saunders,2012
15,111,15,2012-01-02,Belmont,@,North Florida,REG (Conf),W 83-53,*,22,6,12,0.5,0,0,6,12,0.5,0.5,4,6,0.667,5,4,9,2,0,1,0,3,16,14.8,A,1,1,scott-saunders-1,Scott Saunders,2012
16,112,16,2012-01-04,Belmont,@,Jacksonville,REG (Conf),W 75-63,*,23,2,6,0.333,0,0,2,6,0.333,0.333,2,6,0.333,1,4,5,0,0,3,2,4,6,1.4,A,1,1,scott-saunders-1,Scott Saunders,2012
17,113,17,2012-01-06,Belmont,,Lipscomb,REG (Conf),L 74-85,*,16,3,6,0.5,0,0,3,6,0.5,0.5,1,1,1.0,3,2,5,0,0,0,2,3,7,3.5,H,0,1,scott-saunders-1,Scott Saunders,2012
18,114,18,2012-01-14,Belmont,,Stetson,REG (Conf),W 84-71,*,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,3,4,2,1,0,4,2,2,0.2,H,1,1,scott-saunders-1,Scott Saunders,2012
19,115,19,2012-01-16,Belmont,,Florida Gulf Coast,REG (Conf),W 95-53,*,16,3,4,0.75,0,0,3,4,0.75,0.75,2,3,0.667,1,4,5,2,1,0,2,1,8,7.9,H,1,1,scott-saunders-1,Scott Saunders,2012
20,116,20,2012-01-21,Belmont,@,USC Upstate,REG (Conf),L 78-79,*,16,1,4,0.25,0,0,1,4,0.25,0.25,5,6,0.833,0,3,3,0,0,0,0,4,7,3.5,A,0,1,scott-saunders-1,Scott Saunders,2012
21,117,21,2012-01-23,Belmont,@,East Tennessee State,REG (Conf),W 82-70,,14,2,3,0.667,0,0,2,3,0.667,0.667,1,3,0.333,0,3,3,1,2,0,0,1,5,6.1,A,1,1,scott-saunders-1,Scott Saunders,2012
22,118,22,2012-01-28,Belmont,,Jacksonville,REG (Conf),W 85-71,,9,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,2,0,2,0,0,0,1,3,7,3.5,H,1,1,scott-saunders-1,Scott Saunders,2012
23,119,23,2012-01-30,Belmont,,North Florida,REG (Conf),W 83-69,,12,3,5,0.6,0,0,3,5,0.6,0.6,3,5,0.6,0,3,3,0,0,2,2,2,9,5.4,H,1,1,scott-saunders-1,Scott Saunders,2012
24,120,24,2012-02-03,Belmont,@,Lipscomb,REG (Conf),W 84-58,,14,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,2,3,5,1,1,1,1,3,11,10.2,A,1,1,scott-saunders-1,Scott Saunders,2012
25,121,25,2012-02-06,Belmont,,Austin Peay,REG (Non-Conf),W 94-55,,16,6,7,0.857,0,0,6,7,0.857,0.857,6,6,1.0,0,5,5,2,3,0,0,2,18,20.6,H,1,1,scott-saunders-1,Scott Saunders,2012
26,122,26,2012-02-11,Belmont,@,Florida Gulf Coast,REG (Conf),W 86-63,,14,5,7,0.714,0,0,5,7,0.714,0.714,3,4,0.75,1,1,2,1,1,0,0,3,13,11.2,A,1,1,scott-saunders-1,Scott Saunders,2012
27,123,27,2012-02-13,Belmont,@,Stetson,REG (Conf),W 106-93,,15,3,8,0.375,0,0,3,8,0.375,0.375,2,2,1.0,2,3,5,0,0,0,1,2,8,4.1,A,1,1,scott-saunders-1,Scott Saunders,2012
28,124,28,2012-02-18,Belmont,,East Tennessee State,REG (Conf),W 80-58,,14,3,6,0.5,0,0,3,6,0.5,0.5,6,9,0.667,1,1,2,0,0,0,0,2,12,8.0,H,1,1,scott-saunders-1,Scott Saunders,2012
