rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,96,1,2011-11-11,Florida State,,Jacksonville,REG (Non-Conf),W 79-67,,25,6,10,0.6,4,7,0.571,2,3,0.667,0.8,0,0,,0,1,1,0,3,0,1,2,16,12.9,H,1,1,deividas-dulkys-1,Deividas Dulkys,2012
2,97,2,2011-11-14,Florida State,,UCF,REG (Non-Conf),W 73-50,,25,0,4,0.0,0,4,0.0,0,0,,0.0,2,2,1.0,0,2,2,4,3,0,2,1,2,3.2,H,1,1,deividas-dulkys-1,Deividas Dulkys,2012
3,98,3,2011-11-16,Florida State,,Stetson,REG (Non-Conf),W 79-66,,29,6,6,1.0,4,4,1.0,2,2,1.0,1.333,0,0,,0,0,0,0,1,0,3,1,16,11.8,H,1,1,deividas-dulkys-1,Deividas Dulkys,2012
4,99,4,2011-11-20,Florida State,,South Alabama,REG (Non-Conf),W 80-39,,23,2,4,0.5,0,2,0.0,2,2,1.0,0.5,8,9,0.889,3,0,3,2,3,2,2,1,12,15.1,H,1,1,deividas-dulkys-1,Deividas Dulkys,2012
5,100,5,2011-11-24,Florida State,N,Massachusetts,REG (Non-Conf),W 73-53,,13,0,0,,0,0,,0,0,,,2,2,1.0,0,0,0,0,1,0,2,3,2,-0.2,N,1,1,deividas-dulkys-1,Deividas Dulkys,2012
6,101,6,2011-11-25,Florida State,N,Harvard,REG (Non-Conf),L 41-46,,29,2,6,0.333,1,5,0.2,1,1,1.0,0.417,0,1,0.0,0,2,2,0,4,0,2,3,5,2.6,N,0,1,deividas-dulkys-1,Deividas Dulkys,2012
7,102,7,2011-11-26,Florida State,N,Connecticut,REG (Non-Conf),L 76-78 (OT),,28,5,8,0.625,4,5,0.8,1,3,0.333,0.875,0,0,,1,2,3,0,3,1,0,2,14,14.6,N,0,1,deividas-dulkys-1,Deividas Dulkys,2012
8,103,8,2011-11-30,Florida State,@,Michigan State,REG (Non-Conf),L 49-65,,23,0,5,0.0,0,4,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,1,1,0,1,0,-1.9,A,0,1,deividas-dulkys-1,Deividas Dulkys,2012
9,104,9,2011-12-05,Florida State,,Charleston Southern,REG (Non-Conf),W 76-51,,20,1,4,0.25,1,3,0.333,0,1,0.0,0.375,2,2,1.0,2,1,3,0,2,0,6,1,5,-0.1,H,1,1,deividas-dulkys-1,Deividas Dulkys,2012
10,105,10,2011-12-11,Florida State,,UNC Greensboro,REG (Non-Conf),W 75-60,,21,2,5,0.4,1,4,0.25,1,1,1.0,0.5,1,2,0.5,0,0,0,2,1,1,3,1,6,2.6,H,1,1,deividas-dulkys-1,Deividas Dulkys,2012
11,106,11,2011-12-18,Florida State,,Loyola Marymount,REG (Non-Conf),W 77-61,,25,2,7,0.286,0,4,0.0,2,3,0.667,0.286,0,0,,3,1,4,2,0,1,1,2,4,2.6,H,1,1,deividas-dulkys-1,Deividas Dulkys,2012
