rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
15,52,15,2012-01-04,VCU,,Georgia State,REG (Conf),L 53-55,*,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,1,1,0,0,2,4.0,H,0,1,dj-haley-1,DJ Haley,2012
16,53,16,2012-01-08,VCU,@,Drexel,REG (Conf),L 58-64,*,10,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,1,0,3,0,1.1,A,0,1,dj-haley-1,DJ Haley,2012
17,54,17,2012-01-12,VCU,,James Madison,REG (Conf),W 65-45,*,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,1,0,0,4,2,0.7,H,1,1,dj-haley-1,DJ Haley,2012
18,55,18,2012-01-14,VCU,@,Delaware,REG (Conf),W 68-55,*,12,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,4,1,5,0,0,1,1,4,8,6.2,A,1,1,dj-haley-1,DJ Haley,2012
19,56,19,2012-01-19,VCU,,William & Mary,REG (Conf),W 69-68 (OT),*,13,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,5,5,0,0,1,1,3,3,1.6,H,1,1,dj-haley-1,DJ Haley,2012
20,57,20,2012-01-21,VCU,,Old Dominion,REG (Conf),W 61-48,*,13,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,3,1,4,0,1,1,0,1,2,3.3,H,1,1,dj-haley-1,DJ Haley,2012
21,58,21,2012-01-23,VCU,,Hofstra,REG (Conf),W 61-49,*,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,2,4,0,0,0,1,0,2,1.3,H,1,1,dj-haley-1,DJ Haley,2012
22,59,22,2012-01-25,VCU,@,Towson,REG (Conf),W 67-42,*,15,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,4,4,0,0,0,1,4,0,-2.1,A,1,1,dj-haley-1,DJ Haley,2012
23,60,23,2012-01-28,VCU,@,Georgia State,REG (Conf),W 59-58,*,19,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,1,0,0,2,2,2.5,A,1,1,dj-haley-1,DJ Haley,2012
24,61,24,2012-02-01,VCU,@,William & Mary,REG (Conf),W 87-78,*,15,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,1,0,0,1,2,2,0.5,A,1,1,dj-haley-1,DJ Haley,2012
25,62,25,2012-02-04,VCU,,Northeastern,REG (Conf),W 59-56,*,18,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,2,2,4,1,0,2,0,1,6,7.3,H,1,1,dj-haley-1,DJ Haley,2012
26,63,26,2012-02-08,VCU,,Towson,REG (Conf),W 66-43,*,25,5,9,0.556,0,0,5,9,0.556,0.556,0,0,,8,3,11,0,3,2,3,3,10,12.4,H,1,1,dj-haley-1,DJ Haley,2012
27,64,27,2012-02-11,VCU,@,Old Dominion,REG (Conf),W 68-64,*,16,0,0,,0,0,0,0,,,1,4,0.25,3,3,6,0,0,1,1,4,1,0.9,A,1,1,dj-haley-1,DJ Haley,2012
28,65,28,2012-02-14,VCU,@,George Mason,REG (Conf),L 61-62,*,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,0,1,0,0,2,2,1.1,A,0,1,dj-haley-1,DJ Haley,2012
29,66,29,2012-02-17,VCU,,Northern Iowa,REG (Non-Conf),W 77-68,*,8,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,2,1,3,1,0,0,1,3,5,3.5,H,1,1,dj-haley-1,DJ Haley,2012
30,67,30,2012-02-22,VCU,@,UNC Wilmington,REG (Conf),W 63-59,*,17,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,1,2,0,0,0,1,1,3,0.5,A,1,1,dj-haley-1,DJ Haley,2012
31,68,31,2012-02-25,VCU,,George Mason,REG (Conf),W 89-77,*,10,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,2,3,0,0,0,1,1,0,-1.5,H,1,1,dj-haley-1,DJ Haley,2012
32,69,32,2012-03-03,VCU,N,Northeastern,CTOURN,W 75-65,*,15,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,7,1,8,0,0,0,1,0,2,3.8,N,1,0,dj-haley-1,DJ Haley,2012
33,70,33,2012-03-04,VCU,N,George Mason,CTOURN,W 74-64,*,8,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,3,0,3,0,1,1,0,4,2,1.8,N,1,0,dj-haley-1,DJ Haley,2012
34,71,34,2012-03-05,VCU,N,Drexel,CTOURN,W 59-56,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,1,0,1,2,2.6,N,1,0,dj-haley-1,DJ Haley,2012
35,72,35,2012-03-15,VCU,N,Wichita State,ROUND-64,W 62-59,*,18,1,1,1.0,0,0,1,1,1.0,1.0,2,3,0.667,2,5,7,0,1,1,0,2,4,7.1,N,1,0,dj-haley-1,DJ Haley,2012
36,73,36,2012-03-17,VCU,N,Indiana,ROUND-32,L 61-63,*,18,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,2,3,0,0,1,1,1,3,2.2,N,0,0,dj-haley-1,DJ Haley,2012
