rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2011-11-12,Notre Dame,,Mississippi Valley State,REG (Non-Conf),W 80-67,*,37,6,7,0.857,3,3,1.0,3,4,0.75,1.071,12,12,1.0,0,4,4,6,1,0,4,3,27,25.7,H,1,1,eric-atkins-1,Eric Atkins,2012
2,36,2,2011-11-14,Notre Dame,,Detroit Mercy,REG (Non-Conf),W 59-53,*,39,4,9,0.444,0,2,0.0,4,7,0.571,0.444,5,8,0.625,0,2,2,4,0,0,3,1,13,7.1,H,1,1,eric-atkins-1,Eric Atkins,2012
3,37,5,2011-11-21,Notre Dame,N,Missouri,REG (Non-Conf),L 58-87,*,32,2,8,0.25,1,1,1.0,1,7,0.143,0.313,2,2,1.0,0,1,1,1,0,0,3,3,7,-1.0,N,0,1,eric-atkins-1,Eric Atkins,2012
4,38,6,2011-11-22,Notre Dame,N,Georgia,REG (Non-Conf),L 57-61,*,38,4,8,0.5,1,1,1.0,3,7,0.429,0.563,3,4,0.75,1,1,2,1,2,0,4,3,12,6.1,N,0,1,eric-atkins-1,Eric Atkins,2012
5,39,7,2011-11-27,Notre Dame,,Bryant,REG (Non-Conf),W 84-59,*,36,5,10,0.5,3,4,0.75,2,6,0.333,0.65,5,7,0.714,2,2,4,9,2,0,2,0,18,20.5,H,1,1,eric-atkins-1,Eric Atkins,2012
6,40,8,2011-11-30,Notre Dame,@,Gonzaga,REG (Non-Conf),L 53-73,*,31,2,9,0.222,0,3,0.0,2,6,0.333,0.222,2,2,1.0,1,2,3,1,3,0,6,2,6,-1.3,A,0,1,eric-atkins-1,Eric Atkins,2012
7,41,9,2011-12-04,Notre Dame,N,Maryland,REG (Non-Conf),L 71-78,*,40,5,16,0.313,3,7,0.429,2,9,0.222,0.406,3,4,0.75,0,2,2,2,0,0,1,3,16,6.2,N,0,1,eric-atkins-1,Eric Atkins,2012
8,42,10,2011-12-08,Notre Dame,,Maine,REG (Non-Conf),W 87-78,*,40,9,15,0.6,5,7,0.714,4,8,0.5,0.767,3,4,0.75,0,2,2,6,0,0,1,0,26,22.5,H,1,1,eric-atkins-1,Eric Atkins,2012
9,43,11,2011-12-10,Notre Dame,,Dartmouth,REG (Non-Conf),W 65-47,*,33,0,8,0.0,0,3,0.0,0,5,0.0,0.0,0,0,,0,4,4,3,1,0,1,1,0,-2.7,H,1,1,eric-atkins-1,Eric Atkins,2012
10,44,12,2011-12-17,Notre Dame,N,Indiana,REG (Non-Conf),L 58-69,*,40,5,12,0.417,0,0,,5,12,0.417,0.417,5,6,0.833,1,1,2,2,3,0,2,1,15,11.2,N,0,1,eric-atkins-1,Eric Atkins,2012
11,45,13,2011-12-19,Notre Dame,,Sacred Heart,REG (Non-Conf),W 106-65,*,29,4,7,0.571,1,3,0.333,3,4,0.75,0.643,4,6,0.667,2,2,4,9,2,0,0,1,13,18.8,H,1,1,eric-atkins-1,Eric Atkins,2012
12,46,14,2011-12-27,Notre Dame,,Pittsburgh,REG (Conf),W 72-59,*,40,5,8,0.625,0,1,0.0,5,7,0.714,0.625,5,7,0.714,3,2,5,4,2,0,0,2,15,17.3,H,1,1,eric-atkins-1,Eric Atkins,2012
13,47,15,2012-01-04,Notre Dame,@,Cincinnati,REG (Conf),L 55-71,*,40,3,10,0.3,2,5,0.4,1,5,0.2,0.4,0,0,,0,3,3,2,2,0,2,1,8,4.1,A,0,1,eric-atkins-1,Eric Atkins,2012
14,48,16,2012-01-07,Notre Dame,@,Louisville,REG (Conf),W 67-65 (2OT),*,50,4,16,0.25,1,7,0.143,3,9,0.333,0.281,6,8,0.75,3,5,8,1,0,0,3,3,15,4.7,A,1,1,eric-atkins-1,Eric Atkins,2012
15,49,17,2012-01-10,Notre Dame,,South Florida,REG (Conf),W 60-49,*,39,0,2,0.0,0,0,,0,2,0.0,0.0,0,1,0.0,0,1,1,3,2,0,3,2,0,-1.2,H,1,1,eric-atkins-1,Eric Atkins,2012
16,50,18,2012-01-14,Notre Dame,,Connecticut,REG (Conf),L 53-67,*,40,8,15,0.533,4,7,0.571,4,8,0.5,0.667,0,1,0.0,1,2,3,2,0,0,2,2,20,12.2,H,0,1,eric-atkins-1,Eric Atkins,2012
