rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,36,1,2011-11-15,Memphis,,Belmont,REG (Non-Conf),W 97-81,*,13,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,0,2,2,0,0,2,1,4,6,2.7,H,1,1,tarik-black-1,Tarik Black,2012
2,37,2,2011-11-21,Memphis,N,Michigan,REG (Non-Conf),L 61-73,*,20,1,3,0.333,0,0,1,3,0.333,0.333,5,7,0.714,2,2,4,0,2,0,0,4,7,6.9,N,0,1,tarik-black-1,Tarik Black,2012
3,38,3,2011-11-22,Memphis,N,Tennessee,REG (Non-Conf),W 99-97 (2OT),*,13,3,6,0.5,0,0,3,6,0.5,0.5,0,3,0.0,1,1,2,0,0,0,0,5,6,0.8,N,1,1,tarik-black-1,Tarik Black,2012
4,39,4,2011-11-23,Memphis,N,Georgetown,REG (Non-Conf),L 88-91 (OT),*,31,5,8,0.625,0,0,5,8,0.625,0.625,2,4,0.5,2,2,4,0,1,0,0,5,12,8.6,N,0,1,tarik-black-1,Tarik Black,2012
5,40,5,2011-11-28,Memphis,,Jackson State,REG (Non-Conf),W 70-45,,16,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,0,0,0,0,1,0,1,0,6,4.3,H,1,1,tarik-black-1,Tarik Black,2012
6,41,6,2011-12-03,Memphis,,Austin Peay,REG (Non-Conf),W 91-60,,20,4,5,0.8,0,0,4,5,0.8,0.8,2,4,0.5,1,4,5,0,0,3,1,2,10,9.5,H,1,1,tarik-black-1,Tarik Black,2012
7,42,7,2011-12-06,Memphis,@,Miami (FL),REG (Non-Conf),W 71-54,,26,3,4,0.75,0,0,3,4,0.75,0.75,3,4,0.75,3,3,6,0,0,1,1,4,9,8.1,A,1,1,tarik-black-1,Tarik Black,2012
8,43,8,2011-12-11,Memphis,,Murray State,REG (Non-Conf),L 72-76,,33,4,5,0.8,0,0,4,5,0.8,0.8,3,4,0.75,3,6,9,0,2,2,1,3,11,13.8,H,0,1,tarik-black-1,Tarik Black,2012
9,44,9,2011-12-17,Memphis,@,Louisville,REG (Non-Conf),L 87-95,*,30,1,5,0.2,0,0,1,5,0.2,0.2,3,6,0.5,5,1,6,0,1,3,1,4,5,5.0,A,0,1,tarik-black-1,Tarik Black,2012
10,45,10,2011-12-19,Memphis,,Lipscomb,REG (Non-Conf),W 85-75,*,25,5,7,0.714,0,0,5,7,0.714,0.714,3,3,1.0,3,0,3,0,0,2,1,3,13,11.4,H,1,1,tarik-black-1,Tarik Black,2012
11,46,11,2011-12-22,Memphis,@,Georgetown,REG (Non-Conf),L 59-70,*,13,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,0,0,0,0,0,1,1,5,7,2.7,A,0,1,tarik-black-1,Tarik Black,2012
12,47,12,2011-12-29,Memphis,,Robert Morris,REG (Non-Conf),W 64-47,*,31,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,1,5,6,0,1,7,1,2,8,11.3,H,1,1,tarik-black-1,Tarik Black,2012
13,48,13,2011-12-31,Memphis,,Charlotte,REG (Non-Conf),W 67-58,*,19,2,4,0.5,0,0,2,4,0.5,0.5,6,8,0.75,2,2,4,0,0,2,3,4,10,6.0,H,1,1,tarik-black-1,Tarik Black,2012
14,49,14,2012-01-04,Memphis,,Tennessee,REG (Non-Conf),W 69-51,*,36,7,8,0.875,0,0,7,8,0.875,0.875,4,4,1.0,2,5,7,1,0,2,3,3,18,16.0,H,1,1,tarik-black-1,Tarik Black,2012
15,50,15,2012-01-07,Memphis,@,UAB,REG (Conf),W 62-59,*,19,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,3,1,4,0,0,2,2,5,9,6.5,A,1,1,tarik-black-1,Tarik Black,2012
16,51,16,2012-01-11,Memphis,,Southern Mississippi,REG (Conf),W 60-58,*,31,2,4,0.5,0,0,2,4,0.5,0.5,5,8,0.625,2,8,10,0,0,5,0,4,9,11.5,H,1,1,tarik-black-1,Tarik Black,2012
17,52,17,2012-01-14,Memphis,@,Houston,REG (Conf),W 89-55,*,30,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,2,4,6,1,0,5,2,1,10,11.0,A,1,1,tarik-black-1,Tarik Black,2012
