rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,56,1,2011-11-12,Notre Dame,,Mississippi Valley State,REG (Non-Conf),W 80-67,*,17,0,5,0.0,0,0,0,5,0.0,0.0,3,4,0.75,4,6,10,1,0,1,1,3,3,2.9,H,1,1,jack-cooley-1,Jack Cooley,2012
2,57,2,2011-11-14,Notre Dame,,Detroit Mercy,REG (Non-Conf),W 59-53,*,22,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,2,6,8,2,0,2,4,4,7,6.5,H,1,1,jack-cooley-1,Jack Cooley,2012
3,58,3,2011-11-16,Notre Dame,,Sam Houston State,REG (Non-Conf),W 74-41,*,24,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,2,4,6,4,3,1,3,3,6,8.8,H,1,1,jack-cooley-1,Jack Cooley,2012
4,59,4,2011-11-18,Notre Dame,,Delaware State,REG (Non-Conf),W 93-69,*,31,2,7,0.286,0,0,2,7,0.286,0.286,7,8,0.875,10,7,17,1,0,0,2,2,11,13.5,H,1,1,jack-cooley-1,Jack Cooley,2012
5,60,5,2011-11-21,Notre Dame,N,Missouri,REG (Non-Conf),L 58-87,*,18,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,3,0,0,1,0,2.2,N,0,1,jack-cooley-1,Jack Cooley,2012
6,61,6,2011-11-22,Notre Dame,N,Georgia,REG (Non-Conf),L 57-61,*,22,1,1,1.0,0,0,1,1,1.0,1.0,0,3,0.0,1,5,6,0,1,2,1,2,2,3.3,N,0,1,jack-cooley-1,Jack Cooley,2012
7,62,7,2011-11-27,Notre Dame,,Bryant,REG (Non-Conf),W 84-59,,10,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,1,0,0,2,1,4,1.6,H,1,1,jack-cooley-1,Jack Cooley,2012
8,63,8,2011-11-30,Notre Dame,@,Gonzaga,REG (Non-Conf),L 53-73,*,21,3,7,0.429,0,0,3,7,0.429,0.429,0,1,0.0,2,4,6,0,0,0,1,1,6,3.1,A,0,1,jack-cooley-1,Jack Cooley,2012
9,64,10,2011-12-08,Notre Dame,,Maine,REG (Non-Conf),W 87-78,,27,7,11,0.636,0,0,7,11,0.636,0.636,8,9,0.889,6,8,14,1,0,2,1,3,22,23.2,H,1,1,jack-cooley-1,Jack Cooley,2012
10,65,11,2011-12-10,Notre Dame,,Dartmouth,REG (Non-Conf),W 65-47,*,25,9,11,0.818,0,0,9,11,0.818,0.818,4,4,1.0,3,6,9,1,1,4,1,2,22,24.5,H,1,1,jack-cooley-1,Jack Cooley,2012
11,66,12,2011-12-17,Notre Dame,N,Indiana,REG (Non-Conf),L 58-69,*,21,4,5,0.8,0,0,4,5,0.8,0.8,4,5,0.8,2,3,5,0,1,1,2,5,12,9.7,N,0,1,jack-cooley-1,Jack Cooley,2012
12,67,13,2011-12-19,Notre Dame,,Sacred Heart,REG (Non-Conf),W 106-65,*,25,7,7,1.0,0,0,7,7,1.0,1.0,5,6,0.833,5,3,8,0,0,3,0,1,19,22.6,H,1,1,jack-cooley-1,Jack Cooley,2012
13,68,14,2011-12-27,Notre Dame,,Pittsburgh,REG (Conf),W 72-59,*,32,3,7,0.429,0,0,3,7,0.429,0.429,2,4,0.5,5,9,14,1,1,2,1,3,8,10.6,H,1,1,jack-cooley-1,Jack Cooley,2012
