rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2011-11-12,Georgetown,,Savannah State,REG (Non-Conf),W 83-54,*,28,4,6,0.667,0,0,,4,6,0.667,0.667,0,2,0.0,1,6,7,5,0,0,1,0,8,9.6,H,1,1,nate-lubick-1,Nate Lubick,2012
2,34,2,2011-11-14,Georgetown,,UNC Greensboro,REG (Non-Conf),W 86-45,*,17,2,2,1.0,0,0,,2,2,1.0,1.0,2,2,1.0,0,3,3,1,0,0,0,2,6,6.2,H,1,1,nate-lubick-1,Nate Lubick,2012
3,35,3,2011-11-21,Georgetown,N,Kansas,REG (Non-Conf),L 63-67,*,29,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,4,0.5,2,1,3,2,0,0,2,4,4,0.3,N,0,1,nate-lubick-1,Nate Lubick,2012
4,36,4,2011-11-22,Georgetown,@,Chaminade,REG (Non-Conf),W 88-61,*,19,2,3,0.667,0,0,,2,3,0.667,0.667,1,2,0.5,0,3,3,3,0,0,1,3,5,4.1,A,1,1,nate-lubick-1,Nate Lubick,2012
5,37,5,2011-11-23,Georgetown,N,Memphis,REG (Non-Conf),W 91-88 (OT),*,16,0,6,0.0,0,0,,0,6,0.0,0.0,0,0,,1,3,4,1,0,1,0,0,0,-1.2,N,1,1,nate-lubick-1,Nate Lubick,2012
6,38,6,2011-11-28,Georgetown,,IUPUI,REG (Non-Conf),W 81-58,*,26,3,9,0.333,1,1,1.0,2,8,0.25,0.389,1,2,0.5,6,8,14,5,1,1,0,3,8,13.1,H,1,1,nate-lubick-1,Nate Lubick,2012
7,39,7,2011-12-01,Georgetown,@,Alabama,REG (Non-Conf),W 57-55,*,14,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,2,2,2,1,0,1,3,2,2.5,A,1,1,nate-lubick-1,Nate Lubick,2012
8,40,8,2011-12-03,Georgetown,,NJIT,REG (Non-Conf),W 84-44,*,15,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,2,3,5,1,1,0,0,0,2,5.7,H,1,1,nate-lubick-1,Nate Lubick,2012
9,41,9,2011-12-10,Georgetown,,Howard,REG (Non-Conf),W 62-48,*,25,1,3,0.333,0,0,,1,3,0.333,0.333,2,5,0.4,4,4,8,3,1,1,2,2,4,6.1,H,1,1,nate-lubick-1,Nate Lubick,2012
10,42,10,2011-12-17,Georgetown,,American,REG (Non-Conf),W 81-55,*,21,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,4,5,1,1,0,3,1,4,2.9,H,1,1,nate-lubick-1,Nate Lubick,2012
