rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,60,1,2011-11-11,Harvard,,MIT,REG (Non-Conf),W 76-49,*,18,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,1,1,3,3,2,0,1,4,7.7,H,1,1,brandyn-curry-1,Brandyn Curry,2012
2,61,2,2011-11-15,Harvard,@,Holy Cross,REG (Non-Conf),W 73-64,*,36,3,6,0.5,0,1,0.0,3,5,0.6,0.5,4,5,0.8,0,2,2,5,4,1,1,2,10,13.6,A,1,1,brandyn-curry-1,Brandyn Curry,2012
3,62,3,2011-11-19,Harvard,@,Loyola Marymount,REG (Non-Conf),W 77-67,*,25,0,4,0.0,0,2,0.0,0,2,0.0,0.0,4,4,1.0,0,3,3,4,0,0,3,4,4,0.3,A,1,1,brandyn-curry-1,Brandyn Curry,2012
4,63,4,2011-11-24,Harvard,N,Utah,REG (Non-Conf),W 75-47,*,20,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,0,,1,1,2,3,1,0,2,1,9,7.4,N,1,1,brandyn-curry-1,Brandyn Curry,2012
5,64,5,2011-11-25,Harvard,N,Florida State,REG (Non-Conf),W 46-41,*,31,1,8,0.125,1,2,0.5,0,6,0.0,0.188,3,5,0.6,0,3,3,5,5,0,1,1,6,8.0,N,1,1,brandyn-curry-1,Brandyn Curry,2012
6,65,6,2011-11-26,Harvard,N,UCF,REG (Non-Conf),W 59-49,*,34,2,5,0.4,0,2,0.0,2,3,0.667,0.4,2,2,1.0,0,3,3,2,1,1,4,3,6,2.1,N,1,1,brandyn-curry-1,Brandyn Curry,2012
7,66,7,2011-12-01,Harvard,@,Vermont,REG (Non-Conf),W 55-48,*,35,2,6,0.333,1,1,1.0,1,5,0.2,0.417,1,2,0.5,0,2,2,7,1,2,2,3,6,6.9,A,1,1,brandyn-curry-1,Brandyn Curry,2012
8,67,8,2011-12-04,Harvard,,Seattle,REG (Non-Conf),W 80-70,*,27,2,6,0.333,1,2,0.5,1,4,0.25,0.417,3,4,0.75,0,1,1,4,3,1,1,1,8,9.6,H,1,1,brandyn-curry-1,Brandyn Curry,2012
9,68,9,2011-12-08,Harvard,@,Connecticut,REG (Non-Conf),L 53-67,*,29,1,6,0.167,0,2,0.0,1,4,0.25,0.167,2,4,0.5,0,2,2,6,1,0,2,3,4,2.0,A,0,1,brandyn-curry-1,Brandyn Curry,2012
10,69,10,2011-12-10,Harvard,@,Boston University,REG (Non-Conf),W 76-52,*,33,2,7,0.286,0,2,0.0,2,5,0.4,0.286,1,2,0.5,0,0,0,7,2,1,1,2,5,6.3,A,1,1,brandyn-curry-1,Brandyn Curry,2012
11,70,11,2011-12-22,Harvard,,Florida Atlantic,REG (Non-Conf),W 63-51,*,33,3,7,0.429,0,0,,3,7,0.429,0.429,6,6,1.0,0,2,2,7,4,0,6,4,12,10.2,H,1,1,brandyn-curry-1,Brandyn Curry,2012
12,71,12,2011-12-29,Harvard,@,Boston College,REG (Non-Conf),W 67-46,*,29,2,4,0.5,0,1,0.0,2,3,0.667,0.5,7,8,0.875,0,2,2,5,5,0,1,3,11,15.5,A,1,1,brandyn-curry-1,Brandyn Curry,2012
13,72,13,2011-12-31,Harvard,,Saint Joseph's,REG (Non-Conf),W 74-69,*,32,3,8,0.375,0,2,0.0,3,6,0.5,0.375,2,2,1.0,0,3,3,6,2,0,2,2,8,7.9,H,1,1,brandyn-curry-1,Brandyn Curry,2012
14,73,14,2012-01-03,Harvard,@,Fordham,REG (Non-Conf),L 54-60,*,26,6,14,0.429,3,6,0.5,3,8,0.375,0.536,0,0,,0,2,2,3,2,0,4,4,15,6.7,A,0,1,brandyn-curry-1,Brandyn Curry,2012
15,74,15,2012-01-07,Harvard,,Dartmouth,REG (Conf),W 63-47,*,32,1,6,0.167,0,3,0.0,1,3,0.333,0.167,1,1,1.0,0,5,5,7,1,0,2,3,3,3.4,H,1,1,brandyn-curry-1,Brandyn Curry,2012
