rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2011-11-11,St. Bonaventure,,Cornell,REG (Non-Conf),W 79-58,,27,5,9,0.556,1,4,0.25,4,5,0.8,0.611,2,2,1.0,2,5,7,5,0,1,1,2,13,14.0,H,1,1,matthew-wright-1,Matthew Wright,2012
2,33,2,2011-11-18,St. Bonaventure,@,Cleveland State,REG (Non-Conf),L 64-67,,29,2,6,0.333,2,4,0.5,0,2,0.0,0.5,1,1,1.0,0,0,0,1,1,0,3,1,7,1.9,A,0,1,matthew-wright-1,Matthew Wright,2012
3,34,3,2011-11-21,St. Bonaventure,@,Siena,REG (Non-Conf),W 64-58,,30,3,7,0.429,2,5,0.4,1,2,0.5,0.571,1,2,0.5,0,1,1,3,1,0,0,3,9,7.1,A,1,1,matthew-wright-1,Matthew Wright,2012
4,35,4,2011-11-27,St. Bonaventure,@,Virginia Tech,REG (Non-Conf),L 64-73,,28,3,8,0.375,2,6,0.333,1,2,0.5,0.5,0,0,,1,2,3,4,0,0,0,3,8,6.5,A,0,1,matthew-wright-1,Matthew Wright,2012
5,36,5,2011-12-01,St. Bonaventure,,Arkansas State,REG (Non-Conf),L 52-58,,22,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,0,2,2,3,1,1,0,2,2,3.2,H,0,1,matthew-wright-1,Matthew Wright,2012
6,37,6,2011-12-03,St. Bonaventure,@,Buffalo,REG (Non-Conf),W 66-60,*,32,4,11,0.364,2,7,0.286,2,4,0.5,0.455,0,0,,0,4,4,6,1,0,3,1,10,6.9,A,1,1,matthew-wright-1,Matthew Wright,2012
7,38,7,2011-12-07,St. Bonaventure,@,Illinois,REG (Non-Conf),L 43-48,*,24,2,5,0.4,2,4,0.5,0,1,0.0,0.6,0,0,,1,4,5,2,1,0,3,2,6,3.8,A,0,1,matthew-wright-1,Matthew Wright,2012
8,39,8,2011-12-10,St. Bonaventure,,Canisius,REG (Non-Conf),W 81-62,*,30,5,11,0.455,3,7,0.429,2,4,0.5,0.591,3,5,0.6,1,1,2,3,2,0,0,2,16,13.8,H,1,1,matthew-wright-1,Matthew Wright,2012
9,40,9,2011-12-18,St. Bonaventure,,Loyola (MD),REG (Non-Conf),W 76-66,*,36,3,8,0.375,3,7,0.429,0,1,0.0,0.563,0,0,,0,4,4,0,1,1,6,3,9,0.3,H,1,1,matthew-wright-1,Matthew Wright,2012
10,41,10,2011-12-20,St. Bonaventure,N,NC State,REG (Non-Conf),L 65-67,*,36,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,0,5,5,3,0,0,0,3,5,3.3,N,0,1,matthew-wright-1,Matthew Wright,2012
