rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,55,1,2011-11-09,Lehigh,@,St. John's (NY),REG (Non-Conf),L 73-78,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,1,0,0,4,2,1.1,A,0,1,justin-maneri-1,Justin Maneri,2012
2,56,2,2011-11-12,Lehigh,@,Iowa State,REG (Non-Conf),L 77-86,,9,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,0,0,0,0,0,0,2,3,1.5,A,0,1,justin-maneri-1,Justin Maneri,2012
3,57,3,2011-11-15,Lehigh,@,Fairleigh Dickinson,REG (Non-Conf),W 72-61,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,1,1,0,-0.1,A,1,1,justin-maneri-1,Justin Maneri,2012
4,58,4,2011-11-18,Lehigh,N,William & Mary,REG (Non-Conf),W 82-57,,10,0,0,,0,0,0,0,,,1,2,0.5,0,1,1,0,0,0,1,2,1,-0.9,N,1,1,justin-maneri-1,Justin Maneri,2012
5,59,5,2011-11-19,Lehigh,@,Liberty,REG (Non-Conf),W 90-80,,8,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,2,3,1,0,0,0,1,3,3.2,A,1,1,justin-maneri-1,Justin Maneri,2012
6,60,6,2011-11-20,Lehigh,N,Eastern Kentucky,REG (Non-Conf),W 76-51,,8,0,0,,0,0,0,0,,,1,2,0.5,0,2,2,0,1,0,1,1,1,0.8,N,1,1,justin-maneri-1,Justin Maneri,2012
7,61,7,2011-11-28,Lehigh,,Quinnipiac,REG (Non-Conf),W 86-75,,10,1,1,1.0,0,0,1,1,1.0,1.0,2,4,0.5,0,0,0,2,0,0,1,2,4,2.5,H,1,1,justin-maneri-1,Justin Maneri,2012
8,62,8,2011-12-01,Lehigh,@,Fordham,REG (Non-Conf),W 78-60,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,0,0,1.3,A,1,1,justin-maneri-1,Justin Maneri,2012
9,63,9,2011-12-03,Lehigh,@,Cornell,REG (Non-Conf),L 79-81 (OT),,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,justin-maneri-1,Justin Maneri,2012
10,64,10,2011-12-07,Lehigh,,Saint Francis (PA),REG (Non-Conf),W 71-50,,17,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,1,2,0,0,0,1,2,8,4.6,H,1,1,justin-maneri-1,Justin Maneri,2012
11,65,11,2011-12-10,Lehigh,@,Wagner,REG (Non-Conf),W 70-69,,14,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,4,5,0,0,0,0,0,4,4.2,A,1,1,justin-maneri-1,Justin Maneri,2012
12,66,12,2011-12-12,Lehigh,,Arcadia,REG (Non-Conf),W 95-55,*,23,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,3,5,3,1,1,0,3,8,9.6,H,1,1,justin-maneri-1,Justin Maneri,2012
13,67,13,2011-12-22,Lehigh,@,Michigan State,REG (Non-Conf),L 81-90,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,1,0,0,4,0,-1.3,A,0,1,justin-maneri-1,Justin Maneri,2012
14,68,14,2011-12-28,Lehigh,@,Saint Peter's,REG (Non-Conf),W 76-67,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,2,5,1,0,0,1,1,2,3.0,A,1,1,justin-maneri-1,Justin Maneri,2012
15,69,15,2011-12-31,Lehigh,@,Bryant,REG (Non-Conf),W 72-55,,9,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,1,2,0,-3.9,A,1,1,justin-maneri-1,Justin Maneri,2012
16,70,16,2012-01-03,Lehigh,,Maryland Eastern Shore,REG (Non-Conf),W 82-55,,13,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,1,1,0,0,0,2,3,6,1.5,H,1,1,justin-maneri-1,Justin Maneri,2012
17,71,17,2012-01-07,Lehigh,@,Holy Cross,REG (Conf),L 78-84,,13,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,5,0,5,1,0,0,0,1,6,8.2,A,0,1,justin-maneri-1,Justin Maneri,2012
18,72,18,2012-01-11,Lehigh,,American,REG (Conf),W 71-60,,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,0,0,1,1,2,0.3,H,1,1,justin-maneri-1,Justin Maneri,2012
