rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,45,2,2011-11-17,Temple,N,Western Michigan,REG (Non-Conf),W 69-55,*,33,3,12,0.25,2,6,0.333,1,6,0.167,0.333,3,4,0.75,3,4,7,2,4,1,4,3,11,7.6,N,1,1,khalif-wyatt-1,Khalif Wyatt,2012
2,46,3,2011-11-18,Temple,N,Purdue,REG (Non-Conf),L 77-85,*,27,4,6,0.667,1,3,0.333,3,3,1.0,0.75,3,4,0.75,0,3,3,2,3,0,2,4,12,10.7,N,0,1,khalif-wyatt-1,Khalif Wyatt,2012
3,47,4,2011-11-20,Temple,N,Wichita State,REG (Non-Conf),W 78-74 (OT),*,40,4,13,0.308,2,7,0.286,2,6,0.333,0.385,3,4,0.75,1,3,4,4,1,1,3,4,13,6.6,N,1,1,khalif-wyatt-1,Khalif Wyatt,2012
4,48,5,2011-11-27,Temple,@,Bowling Green,REG (Non-Conf),L 64-67,*,38,7,14,0.5,1,4,0.25,6,10,0.6,0.536,4,5,0.8,2,1,3,4,2,0,1,2,19,16.3,A,0,1,khalif-wyatt-1,Khalif Wyatt,2012
5,49,6,2011-12-03,Temple,,Central Michigan,REG (Non-Conf),W 86-74,*,31,5,6,0.833,3,4,0.75,2,2,1.0,1.083,10,10,1.0,0,3,3,7,1,0,2,2,23,24.8,H,1,1,khalif-wyatt-1,Khalif Wyatt,2012
6,50,7,2011-12-07,Temple,@,Toledo,REG (Non-Conf),W 77-58,,18,3,4,0.75,1,2,0.5,2,2,1.0,0.875,4,5,0.8,0,4,4,4,0,0,2,4,11,9.4,A,1,1,khalif-wyatt-1,Khalif Wyatt,2012
7,51,8,2011-12-10,Temple,,Villanova,REG (Non-Conf),W 78-67,*,32,6,14,0.429,1,5,0.2,5,9,0.556,0.464,0,0,,0,2,2,0,1,0,4,4,13,1.6,H,1,1,khalif-wyatt-1,Khalif Wyatt,2012
8,52,9,2011-12-17,Temple,@,Texas,REG (Non-Conf),L 65-77,*,38,8,14,0.571,4,7,0.571,4,7,0.571,0.714,4,7,0.571,0,1,1,1,2,1,2,3,24,16.7,A,0,1,khalif-wyatt-1,Khalif Wyatt,2012
9,53,10,2011-12-19,Temple,@,Rice,REG (Non-Conf),W 77-70,*,17,1,2,0.5,0,1,0.0,1,1,1.0,0.5,4,4,1.0,0,1,1,2,0,0,2,4,6,3.1,A,1,1,khalif-wyatt-1,Khalif Wyatt,2012
10,54,11,2011-12-28,Temple,,Buffalo,REG (Non-Conf),W 87-85 (OT),*,39,6,17,0.353,3,8,0.375,3,9,0.333,0.441,2,4,0.5,1,2,3,3,3,0,2,2,17,10.3,H,1,1,khalif-wyatt-1,Khalif Wyatt,2012
