rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,103,1,2011-11-11,New Mexico,,New Orleans,REG (Non-Conf),W 92-40,*,18,3,3,1.0,0,0,,3,3,1.0,1.0,7,8,0.875,3,4,7,1,1,0,4,3,13,11.5,H,1,1,aj-hardeman-1,A.J. Hardeman,2012
2,104,2,2011-11-16,New Mexico,,New Mexico State,REG (Non-Conf),L 53-62,*,31,1,6,0.167,0,0,,1,6,0.167,0.167,0,2,0.0,3,1,4,0,2,1,3,4,2,-2.1,H,0,1,aj-hardeman-1,A.J. Hardeman,2012
3,105,3,2011-11-18,New Mexico,@,Arizona State,REG (Non-Conf),W 76-71,*,18,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,1,3,4,0,1,0,1,4,4,3.4,A,1,1,aj-hardeman-1,A.J. Hardeman,2012
4,106,4,2011-11-24,New Mexico,N,Santa Clara,REG (Non-Conf),L 76-79 (OT),*,20,0,3,0.0,0,0,,0,3,0.0,0.0,0,0,,1,0,1,0,0,2,3,5,0,-5.0,N,0,1,aj-hardeman-1,A.J. Hardeman,2012
5,107,5,2011-11-25,New Mexico,N,Washington State,REG (Non-Conf),W 72-62,*,18,3,6,0.5,0,0,,3,6,0.5,0.5,0,3,0.0,2,2,4,1,0,1,2,4,6,1.6,N,1,1,aj-hardeman-1,A.J. Hardeman,2012
6,108,6,2011-11-27,New Mexico,N,Boston College,REG (Non-Conf),W 75-57,*,17,0,1,0.0,0,0,,0,1,0.0,0.0,0,3,0.0,1,1,2,2,0,1,1,0,0,0.2,N,1,1,aj-hardeman-1,A.J. Hardeman,2012
7,109,7,2011-11-30,New Mexico,,Idaho State,REG (Non-Conf),W 65-41,*,24,3,5,0.6,0,0,,3,5,0.6,0.6,3,4,0.75,1,4,5,1,1,0,0,2,9,9.1,H,1,1,aj-hardeman-1,A.J. Hardeman,2012
8,110,8,2011-12-03,New Mexico,,Missouri State,REG (Non-Conf),W 76-60,*,27,0,1,0.0,0,0,,0,1,0.0,0.0,2,5,0.4,3,4,7,0,3,0,0,1,2,6.0,H,1,1,aj-hardeman-1,A.J. Hardeman,2012
9,111,9,2011-12-10,New Mexico,@,Southern California,REG (Non-Conf),W 44-41,*,26,0,4,0.0,0,0,,0,4,0.0,0.0,4,6,0.667,2,5,7,1,1,0,1,2,4,3.2,A,1,1,aj-hardeman-1,A.J. Hardeman,2012
10,112,10,2011-12-17,New Mexico,N,Oklahoma State,REG (Non-Conf),W 66-56,*,30,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,2,1,3,0,1,1,1,3,4,2.5,N,1,1,aj-hardeman-1,A.J. Hardeman,2012
