rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2011-11-11,Purdue,,Northern Illinois,REG (Non-Conf),W 96-34,,21,4,7,0.571,0,2,0.0,4,5,0.8,0.571,4,6,0.667,1,4,5,4,1,0,0,1,12,13.2,H,1,1,terone-johnson-1,Terone Johnson,2012
2,36,2,2011-11-14,Purdue,,High Point,REG (Non-Conf),W 67-65,,17,1,4,0.25,0,2,0.0,1,2,0.5,0.25,1,5,0.2,1,1,2,1,1,0,1,2,3,-0.1,H,1,1,terone-johnson-1,Terone Johnson,2012
3,37,3,2011-11-17,Purdue,N,Iona,REG (Non-Conf),W 91-90,,21,3,8,0.375,0,2,0.0,3,6,0.5,0.375,0,0,,0,3,3,2,1,0,2,4,6,1.3,N,1,1,terone-johnson-1,Terone Johnson,2012
4,38,4,2011-11-18,Purdue,N,Temple,REG (Non-Conf),W 85-77,,16,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,1,1,2,2,0,0,2,1,0,-2.1,N,1,1,terone-johnson-1,Terone Johnson,2012
5,39,5,2011-11-20,Purdue,N,Alabama,REG (Non-Conf),L 56-65,,12,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,1,3,4,0,0,0,2,1,3,1.9,N,0,1,terone-johnson-1,Terone Johnson,2012
6,40,6,2011-11-23,Purdue,,Western Michigan,REG (Non-Conf),W 80-37,,19,3,5,0.6,1,1,1.0,2,4,0.5,0.7,0,2,0.0,0,5,5,4,2,0,2,1,7,7.8,H,1,1,terone-johnson-1,Terone Johnson,2012
7,41,7,2011-11-26,Purdue,,Coppin State,REG (Non-Conf),W 78-57,,23,4,8,0.5,2,5,0.4,2,3,0.667,0.625,1,1,1.0,0,0,0,3,0,0,1,3,11,6.9,H,1,1,terone-johnson-1,Terone Johnson,2012
8,42,8,2011-11-29,Purdue,,Miami (FL),REG (Non-Conf),W 76-65,,22,6,9,0.667,1,3,0.333,5,6,0.833,0.722,0,1,0.0,1,2,3,1,0,1,0,1,13,11.0,H,1,1,terone-johnson-1,Terone Johnson,2012
9,43,9,2011-12-03,Purdue,@,Xavier,REG (Non-Conf),L 63-66,,30,3,8,0.375,1,2,0.5,2,6,0.333,0.438,1,4,0.25,1,2,3,2,3,0,1,1,8,6.7,A,0,1,terone-johnson-1,Terone Johnson,2012
10,44,10,2011-12-07,Purdue,,Western Carolina,REG (Non-Conf),W 65-60,,25,3,8,0.375,1,2,0.5,2,6,0.333,0.438,0,3,0.0,1,3,4,1,3,1,1,3,7,5.2,H,1,1,terone-johnson-1,Terone Johnson,2012
11,45,11,2011-12-10,Purdue,,Eastern Michigan,REG (Non-Conf),W 61-36,,20,3,6,0.5,2,5,0.4,1,1,1.0,0.667,1,6,0.167,1,0,1,1,3,0,4,2,9,3.6,H,1,1,terone-johnson-1,Terone Johnson,2012
12,46,12,2011-12-17,Purdue,N,Butler,REG (Non-Conf),L 65-67,,18,4,6,0.667,0,2,0.0,4,4,1.0,0.667,0,1,0.0,0,2,2,0,1,0,2,2,8,3.8,N,0,1,terone-johnson-1,Terone Johnson,2012
13,47,13,2011-12-20,Purdue,,IPFW,REG (Non-Conf),W 81-56,,20,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,1,0.0,0,5,5,2,0,0,1,2,2,1.7,H,1,1,terone-johnson-1,Terone Johnson,2012
14,48,14,2011-12-28,Purdue,@,Iowa,REG (Conf),W 79-76,,17,3,7,0.429,0,1,0.0,3,6,0.5,0.429,0,2,0.0,0,3,3,2,1,0,1,2,6,3.0,A,1,1,terone-johnson-1,Terone Johnson,2012
15,49,15,2011-12-31,Purdue,,Illinois,REG (Conf),W 75-60,,21,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,2,0.0,0,2,2,3,3,0,0,1,9,10.2,H,1,1,terone-johnson-1,Terone Johnson,2012
16,50,16,2012-01-05,Purdue,@,Penn State,REG (Conf),L 45-65,,18,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,3,0.667,1,2,3,0,0,0,4,3,4,-2.7,A,0,1,terone-johnson-1,Terone Johnson,2012
17,51,17,2012-01-08,Purdue,@,Minnesota,REG (Conf),W 79-66,,26,5,8,0.625,0,1,0.0,5,7,0.714,0.625,0,3,0.0,1,5,6,1,2,1,1,2,10,9.0,A,1,1,terone-johnson-1,Terone Johnson,2012
18,52,18,2012-01-12,Purdue,,Wisconsin,REG (Conf),L 62-67,,28,4,13,0.308,2,6,0.333,2,7,0.286,0.385,6,8,0.75,0,5,5,4,1,0,1,0,16,12.0,H,0,1,terone-johnson-1,Terone Johnson,2012
19,53,19,2012-01-17,Purdue,,Iowa,REG (Conf),W 75-68,,28,4,10,0.4,0,0,,4,10,0.4,0.4,2,4,0.5,0,5,5,1,1,0,2,2,10,4.2,H,1,1,terone-johnson-1,Terone Johnson,2012
20,54,20,2012-01-21,Purdue,@,Michigan State,REG (Conf),L 58-83,,14,2,5,0.4,1,1,1.0,1,4,0.25,0.5,0,1,0.0,0,1,1,0,0,0,0,1,5,1.8,A,0,1,terone-johnson-1,Terone Johnson,2012
21,55,21,2012-01-24,Purdue,,Michigan,REG (Conf),L 64-66,*,24,1,3,0.333,1,2,0.5,0,1,0.0,0.5,1,3,0.333,2,1,3,1,2,0,3,2,4,2.1,H,0,1,terone-johnson-1,Terone Johnson,2012
22,56,22,2012-01-28,Purdue,@,Northwestern,REG (Conf),W 58-56,*,32,6,10,0.6,1,3,0.333,5,7,0.714,0.65,1,4,0.25,0,2,2,3,2,2,1,2,14,12.5,A,1,1,terone-johnson-1,Terone Johnson,2012
23,57,23,2012-02-04,Purdue,,Indiana,REG (Conf),L 61-78,*,30,2,12,0.167,0,2,0.0,2,10,0.2,0.167,0,0,,0,4,4,0,0,1,1,3,4,-3.9,H,0,1,terone-johnson-1,Terone Johnson,2012
24,58,24,2012-02-07,Purdue,@,Ohio State,REG (Conf),L 84-87,,15,2,4,0.5,0,0,,2,4,0.5,0.5,1,2,0.5,1,0,1,0,0,0,0,2,5,2.5,A,0,1,terone-johnson-1,Terone Johnson,2012
25,59,25,2012-02-12,Purdue,,Northwestern,REG (Conf),W 87-77,,18,4,11,0.364,1,2,0.5,3,9,0.333,0.409,2,4,0.5,3,1,4,1,1,0,1,3,11,6.0,H,1,1,terone-johnson-1,Terone Johnson,2012
26,60,26,2012-02-15,Purdue,@,Illinois,REG (Conf),W 67-62,,23,5,10,0.5,1,3,0.333,4,7,0.571,0.55,1,2,0.5,1,1,2,6,0,0,0,4,12,10.2,A,1,1,terone-johnson-1,Terone Johnson,2012
27,61,27,2012-02-19,Purdue,,Michigan State,REG (Conf),L 62-76,*,23,1,8,0.125,0,1,0.0,1,7,0.143,0.125,1,2,0.5,1,3,4,1,0,0,0,1,3,-0.7,H,0,1,terone-johnson-1,Terone Johnson,2012
28,62,28,2012-02-22,Purdue,,Nebraska,REG (Conf),W 83-65,*,28,5,7,0.714,0,2,0.0,5,5,1.0,0.714,1,4,0.25,0,5,5,3,1,0,1,1,11,10.1,H,1,1,terone-johnson-1,Terone Johnson,2012
29,63,29,2012-02-25,Purdue,@,Michigan,REG (Conf),W 75-61,*,27,9,12,0.75,0,1,0.0,9,11,0.818,0.75,4,4,1.0,1,1,2,2,2,0,1,1,22,20.2,A,1,1,terone-johnson-1,Terone Johnson,2012
30,64,30,2012-02-29,Purdue,,Penn State,REG (Conf),W 80-56,*,32,4,6,0.667,1,1,1.0,3,5,0.6,0.75,4,7,0.571,1,4,5,3,0,0,3,0,13,10.2,H,1,1,terone-johnson-1,Terone Johnson,2012
31,65,31,2012-03-04,Purdue,@,Indiana,REG (Conf),L 74-85,*,27,5,10,0.5,0,1,0.0,5,9,0.556,0.5,3,4,0.75,1,3,4,1,1,0,3,2,13,7.1,A,0,1,terone-johnson-1,Terone Johnson,2012
32,66,32,2012-03-08,Purdue,N,Nebraska,CTOURN,W 79-61,*,34,6,11,0.545,2,4,0.5,4,7,0.571,0.636,2,5,0.4,0,6,6,6,1,0,2,1,16,14.1,N,1,0,terone-johnson-1,Terone Johnson,2012
33,67,33,2012-03-09,Purdue,N,Ohio State,CTOURN,L 71-88,*,32,6,13,0.462,1,2,0.5,5,11,0.455,0.5,2,5,0.4,0,0,0,2,1,0,2,1,15,7.1,N,0,0,terone-johnson-1,Terone Johnson,2012
34,68,34,2012-03-16,Purdue,N,St. Mary's (CA),ROUND-64,W 72-69,*,37,9,13,0.692,1,3,0.333,8,10,0.8,0.731,2,3,0.667,0,4,4,5,1,0,2,3,21,17.6,N,1,0,terone-johnson-1,Terone Johnson,2012
35,69,35,2012-03-18,Purdue,N,Kansas,ROUND-32,L 60-63,*,33,3,10,0.3,0,0,,3,10,0.3,0.3,4,6,0.667,4,4,8,1,0,0,3,2,10,4.3,N,0,0,terone-johnson-1,Terone Johnson,2012
