rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2011-11-12,New Mexico State,@,Northern Colorado,REG (Non-Conf),W 89-75,,25,3,6,0.5,0,1,0.0,3,5,0.6,0.5,3,5,0.6,0,2,2,3,3,0,2,1,9,8.5,A,1,1,daniel-mullings-1,Daniel Mullings,2012
2,2,2,2011-11-16,New Mexico State,@,New Mexico,REG (Non-Conf),W 62-53,,14,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,1,0.0,1,1,2,1,1,1,3,2,4,1.2,A,1,1,daniel-mullings-1,Daniel Mullings,2012
3,3,3,2011-11-19,New Mexico State,,UTEP,REG (Non-Conf),W 89-73,,21,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,1,1,1,1,0,2,1,4,3.0,H,1,1,daniel-mullings-1,Daniel Mullings,2012
4,4,4,2011-11-24,New Mexico State,N,Central Michigan,REG (Non-Conf),W 78-49,,24,1,4,0.25,0,0,,1,4,0.25,0.25,3,4,0.75,3,3,6,2,1,0,1,2,5,5.8,N,1,1,daniel-mullings-1,Daniel Mullings,2012
5,5,5,2011-11-25,New Mexico State,N,Southern Mississippi,REG (Non-Conf),L 72-80,,22,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,1,1,2,0,1,0,1,1,2,1.6,N,0,1,daniel-mullings-1,Daniel Mullings,2012
6,6,6,2011-11-26,New Mexico State,N,San Francisco,REG (Non-Conf),W 81-71,,15,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,0,0,0,1,0,1,0,1,4,4.0,N,1,1,daniel-mullings-1,Daniel Mullings,2012
7,7,7,2011-11-29,New Mexico State,,Arizona,REG (Non-Conf),L 76-83,,19,1,8,0.125,0,2,0.0,1,6,0.167,0.125,0,0,,0,0,0,3,1,0,0,0,2,-0.1,H,0,1,daniel-mullings-1,Daniel Mullings,2012
8,8,8,2011-12-04,New Mexico State,@,Southern Mississippi,REG (Non-Conf),L 66-74,,16,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,0,1,0,2,3,2,-0.9,A,0,1,daniel-mullings-1,Daniel Mullings,2012
9,9,9,2011-12-11,New Mexico State,@,UTEP,REG (Non-Conf),L 69-73,,10,2,2,1.0,2,2,1.0,0,0,,1.5,2,6,0.333,0,1,1,0,0,0,0,1,8,5.7,A,0,1,daniel-mullings-1,Daniel Mullings,2012
10,10,10,2011-12-14,New Mexico State,,Western N.M.,REG (Non-Conf),W 92-65,*,27,3,8,0.375,1,4,0.25,2,4,0.5,0.438,2,2,1.0,0,2,2,2,1,1,1,0,9,7.3,H,1,1,daniel-mullings-1,Daniel Mullings,2012
11,11,11,2011-12-19,New Mexico State,,Southern,REG (Non-Conf),W 91-66,*,30,4,6,0.667,0,1,0.0,4,5,0.8,0.667,6,7,0.857,2,3,5,0,4,0,5,0,14,12.3,H,1,1,daniel-mullings-1,Daniel Mullings,2012
12,12,12,2011-12-21,New Mexico State,,McNeese State,REG (Non-Conf),W 82-62,*,21,2,5,0.4,0,0,,2,5,0.4,0.4,5,8,0.625,0,2,2,0,1,1,3,0,9,4.4,H,1,1,daniel-mullings-1,Daniel Mullings,2012
13,13,13,2011-12-28,New Mexico State,,New Mexico,REG (Non-Conf),L 69-89,,18,0,5,0.0,0,0,,0,5,0.0,0.0,0,0,,2,4,6,0,1,1,3,2,0,-3.0,H,0,1,daniel-mullings-1,Daniel Mullings,2012
14,14,14,2011-12-31,New Mexico State,,Arkansas–Pine Bluff,REG (Non-Conf),W 81-65,*,33,3,10,0.3,2,2,1.0,1,8,0.125,0.4,3,4,0.75,0,1,1,1,1,2,3,1,11,4.8,H,1,1,daniel-mullings-1,Daniel Mullings,2012
15,15,15,2012-01-02,New Mexico State,@,Cal State Bakersfield,REG (Non-Conf),W 73-72,*,38,7,10,0.7,0,1,0.0,7,9,0.778,0.7,7,7,1.0,0,5,5,1,3,1,1,1,21,21.3,A,1,1,daniel-mullings-1,Daniel Mullings,2012
16,16,16,2012-01-07,New Mexico State,@,Louisiana Tech,REG (Conf),W 83-73,*,36,4,7,0.571,0,0,,4,7,0.571,0.571,0,1,0.0,1,9,10,3,1,3,4,1,8,8.5,A,1,1,daniel-mullings-1,Daniel Mullings,2012
17,17,17,2012-01-12,New Mexico State,,Utah State,REG (Conf),W 80-60,*,35,8,10,0.8,0,1,0.0,8,9,0.889,0.8,1,3,0.333,1,2,3,2,1,0,2,2,17,13.3,H,1,1,daniel-mullings-1,Daniel Mullings,2012
18,18,18,2012-01-14,New Mexico State,,Idaho,REG (Conf),W 80-68,*,34,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,1,6,7,2,0,0,3,0,6,4.6,H,1,1,daniel-mullings-1,Daniel Mullings,2012
19,19,19,2012-01-19,New Mexico State,@,San Jose State,REG (Conf),W 79-63,*,30,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,2,3,5,1,0,0,2,1,6,4.6,A,1,1,daniel-mullings-1,Daniel Mullings,2012
20,20,20,2012-01-21,New Mexico State,@,Hawaii,REG (Conf),L 87-91,*,29,4,16,0.25,0,0,,4,16,0.25,0.25,4,7,0.571,3,1,4,2,4,0,2,2,12,6.2,A,0,1,daniel-mullings-1,Daniel Mullings,2012
21,21,21,2012-01-26,New Mexico State,,Nevada,REG (Conf),L 60-68,*,28,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,6,0.333,1,3,4,0,0,0,1,4,6,1.4,H,0,1,daniel-mullings-1,Daniel Mullings,2012
22,22,22,2012-01-28,New Mexico State,,Fresno State,REG (Conf),W 60-56,*,30,3,8,0.375,0,0,,3,8,0.375,0.375,0,4,0.0,3,4,7,2,1,0,4,1,6,1.3,H,1,1,daniel-mullings-1,Daniel Mullings,2012
23,23,23,2012-02-01,New Mexico State,,Cal State Bakersfield,REG (Non-Conf),W 78-57,*,33,7,11,0.636,0,1,0.0,7,10,0.7,0.636,2,2,1.0,1,1,2,2,1,0,2,0,16,12.5,H,1,1,daniel-mullings-1,Daniel Mullings,2012
24,24,24,2012-02-04,New Mexico State,,Louisiana Tech,REG (Conf),W 83-72,*,28,7,10,0.7,0,0,,7,10,0.7,0.7,1,3,0.333,4,3,7,1,3,1,0,2,15,17.3,H,1,1,daniel-mullings-1,Daniel Mullings,2012
25,25,25,2012-02-09,New Mexico State,@,Idaho,REG (Conf),L 58-59,*,33,2,7,0.286,0,0,,2,7,0.286,0.286,0,0,,2,0,2,2,1,0,4,0,4,-0.3,A,0,1,daniel-mullings-1,Daniel Mullings,2012
26,26,26,2012-02-11,New Mexico State,@,Utah State,REG (Conf),W 80-69,*,34,4,5,0.8,0,0,,4,5,0.8,0.8,0,2,0.0,0,0,0,1,3,2,0,2,8,9.6,A,1,1,daniel-mullings-1,Daniel Mullings,2012
27,27,27,2012-02-14,New Mexico State,,N New Mexico,REG (Non-Conf),W 100-68,*,27,5,10,0.5,0,0,,5,10,0.5,0.5,4,4,1.0,1,2,3,3,3,0,2,1,14,13.0,H,1,1,daniel-mullings-1,Daniel Mullings,2012
28,28,28,2012-02-18,New Mexico State,,Drake,REG (Non-Conf),W 71-55,*,29,4,9,0.444,0,0,,4,9,0.444,0.444,2,2,1.0,2,2,4,1,5,0,4,2,10,8.2,H,1,1,daniel-mullings-1,Daniel Mullings,2012
29,29,29,2012-02-23,New Mexico State,,Hawaii,REG (Conf),W 115-73,*,37,11,15,0.733,0,0,,11,15,0.733,0.733,6,9,0.667,5,7,12,10,5,1,2,1,28,36.6,H,1,1,daniel-mullings-1,Daniel Mullings,2012
30,30,30,2012-02-25,New Mexico State,,San Jose State,REG (Conf),W 79-68,*,29,3,5,0.6,0,0,,3,5,0.6,0.6,4,6,0.667,1,4,5,4,2,0,2,4,10,10.0,H,1,1,daniel-mullings-1,Daniel Mullings,2012
31,31,31,2012-03-01,New Mexico State,@,Nevada,REG (Conf),L 61-65,*,30,4,11,0.364,0,0,,4,11,0.364,0.364,2,5,0.4,5,2,7,4,2,0,5,4,10,5.0,A,0,1,daniel-mullings-1,Daniel Mullings,2012
32,32,32,2012-03-03,New Mexico State,@,Fresno State,REG (Conf),W 83-78 (OT),*,30,4,11,0.364,0,1,0.0,4,10,0.4,0.364,1,2,0.5,2,3,5,2,2,0,3,4,9,3.6,A,1,1,daniel-mullings-1,Daniel Mullings,2012
33,33,33,2012-03-08,New Mexico State,N,Fresno State,CTOURN,W 65-49,*,34,3,9,0.333,0,0,,3,9,0.333,0.333,5,6,0.833,2,3,5,2,2,1,1,0,11,10.9,N,1,0,daniel-mullings-1,Daniel Mullings,2012
34,34,34,2012-03-09,New Mexico State,N,Hawaii,CTOURN,W 92-81,*,37,5,12,0.417,0,2,0.0,5,10,0.5,0.417,2,4,0.5,4,6,10,4,2,2,1,0,12,14.6,N,1,0,daniel-mullings-1,Daniel Mullings,2012
35,35,35,2012-03-10,New Mexico State,N,Louisiana Tech,CTOURN,W 82-57,*,26,5,8,0.625,0,1,0.0,5,7,0.714,0.625,2,4,0.5,1,3,4,3,0,1,2,1,12,9.6,N,1,0,daniel-mullings-1,Daniel Mullings,2012
36,36,36,2012-03-15,New Mexico State,N,Indiana,ROUND-64,L 66-79,*,34,5,9,0.556,0,1,0.0,5,8,0.625,0.556,0,0,,1,3,4,3,0,0,3,3,10,5.2,N,0,0,daniel-mullings-1,Daniel Mullings,2012
