rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,96,1,2011-11-13,Wichita State,,Charleston Southern,REG (Non-Conf),W 85-57,*,23,6,11,0.545,5,8,0.625,1,3,0.333,0.773,2,3,0.667,0,4,4,4,0,1,1,2,19,16.2,H,1,1,david-kyles-1,David Kyles,2012
2,97,2,2011-11-17,Wichita State,N,Colorado,REG (Non-Conf),W 67-58,*,33,4,7,0.571,2,5,0.4,2,2,1.0,0.714,0,0,,0,3,3,4,3,0,2,0,10,11.4,N,1,1,david-kyles-1,David Kyles,2012
3,98,3,2011-11-18,Wichita State,N,Alabama,REG (Non-Conf),L 60-70,*,28,0,6,0.0,0,4,0.0,0,2,0.0,0.0,0,0,,0,2,2,4,2,1,4,2,0,-2.9,N,0,1,david-kyles-1,David Kyles,2012
4,99,4,2011-11-20,Wichita State,N,Temple,REG (Non-Conf),L 74-78 (OT),,31,3,8,0.375,2,5,0.4,1,3,0.333,0.5,3,8,0.375,2,2,4,3,2,1,0,1,11,11.0,N,0,1,david-kyles-1,David Kyles,2012
5,100,5,2011-11-25,Wichita State,N,UAB,REG (Non-Conf),W 68-46,*,25,2,7,0.286,1,6,0.167,1,1,1.0,0.357,2,2,1.0,1,6,7,1,1,0,1,0,7,6.1,N,1,1,david-kyles-1,David Kyles,2012
6,101,6,2011-12-01,Wichita State,,Cal State Fullerton,REG (Non-Conf),W 75-60,*,26,5,10,0.5,2,5,0.4,3,5,0.6,0.6,2,2,1.0,2,5,7,2,1,0,5,3,14,8.1,H,1,1,david-kyles-1,David Kyles,2012
7,102,7,2011-12-04,Wichita State,,UNLV,REG (Non-Conf),W 89-70,*,24,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,0,,0,5,5,5,0,0,1,2,8,8.2,H,1,1,david-kyles-1,David Kyles,2012
8,103,8,2011-12-07,Wichita State,@,Tulsa,REG (Non-Conf),W 77-67,*,29,3,7,0.429,2,4,0.5,1,3,0.333,0.571,2,2,1.0,1,3,4,3,1,0,3,2,10,7.2,A,1,1,david-kyles-1,David Kyles,2012
9,104,9,2011-12-10,Wichita State,,Utah State,REG (Non-Conf),W 83-76,*,28,6,13,0.462,6,12,0.5,0,1,0.0,0.692,0,0,,2,4,6,3,1,0,1,3,18,14.8,H,1,1,david-kyles-1,David Kyles,2012
10,105,10,2011-12-14,Wichita State,,Chicago State,REG (Non-Conf),W 94-44,*,13,3,6,0.5,1,4,0.25,2,2,1.0,0.583,3,3,1.0,0,2,2,1,1,0,3,0,10,6.3,H,1,1,david-kyles-1,David Kyles,2012
11,106,11,2011-12-19,Wichita State,,Newman,REG (Non-Conf),W 102-53,,13,2,4,0.5,2,3,0.667,0,1,0.0,0.75,2,2,1.0,1,4,5,0,1,0,1,0,8,7.9,H,1,1,david-kyles-1,David Kyles,2012
12,107,12,2011-12-28,Wichita State,@,Bradley,REG (Conf),W 90-51,*,29,4,13,0.308,3,9,0.333,1,4,0.25,0.423,0,0,,1,3,4,3,3,0,1,2,11,8.4,A,1,1,david-kyles-1,David Kyles,2012
13,108,13,2011-12-31,Wichita State,,Creighton,REG (Conf),L 61-68,*,35,3,11,0.273,2,9,0.222,1,2,0.5,0.364,3,3,1.0,0,3,3,0,1,0,0,0,11,6.4,H,0,1,david-kyles-1,David Kyles,2012
14,109,14,2012-01-04,Wichita State,@,Evansville,REG (Conf),W 67-66,,20,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,1,1,1,0,1,0,0,3,3.7,A,1,1,david-kyles-1,David Kyles,2012
15,110,15,2012-01-07,Wichita State,@,Southern Illinois,REG (Conf),W 83-73,,16,2,5,0.4,2,5,0.4,0,0,,0.6,0,0,,1,3,4,0,0,0,1,0,6,3.9,A,1,1,david-kyles-1,David Kyles,2012
16,111,16,2012-01-10,Wichita State,,Illinois State,REG (Conf),W 65-62,,21,2,8,0.25,1,6,0.167,1,2,0.5,0.313,0,0,,0,1,1,1,0,0,0,1,5,0.8,H,1,1,david-kyles-1,David Kyles,2012
17,112,17,2012-01-13,Wichita State,,Bradley,REG (Conf),W 78-41,*,25,6,9,0.667,4,6,0.667,2,3,0.667,0.889,0,0,,0,3,3,1,0,0,1,0,16,12.7,H,1,1,david-kyles-1,David Kyles,2012
18,113,18,2012-01-15,Wichita State,@,Indiana State,REG (Conf),W 75-65,,26,5,6,0.833,4,5,0.8,1,1,1.0,1.167,2,2,1.0,2,0,2,1,1,0,2,1,16,14.5,A,1,1,david-kyles-1,David Kyles,2012
19,114,19,2012-01-18,Wichita State,@,Northern Iowa,REG (Conf),W 71-68,,25,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,2,4,6,2,1,0,1,3,2,1.7,A,1,1,david-kyles-1,David Kyles,2012
20,115,20,2012-01-21,Wichita State,,Southern Illinois,REG (Conf),W 85-42,,16,3,8,0.375,2,6,0.333,1,2,0.5,0.5,3,3,1.0,0,2,2,1,1,0,0,0,11,8.9,H,1,1,david-kyles-1,David Kyles,2012
21,116,21,2012-01-25,Wichita State,,Evansville,REG (Conf),W 86-74,,25,4,6,0.667,1,3,0.333,3,3,1.0,0.75,3,3,1.0,0,2,2,0,1,1,0,1,12,11.3,H,1,1,david-kyles-1,David Kyles,2012
22,117,22,2012-01-28,Wichita State,@,Drake,REG (Conf),L 86-93 (3OT),,32,1,12,0.083,0,8,0.0,1,4,0.25,0.083,0,0,,1,2,3,2,2,0,1,1,2,-2.7,A,0,1,david-kyles-1,David Kyles,2012
23,118,23,2012-02-01,Wichita State,@,Missouri State,REG (Conf),W 74-67,,15,0,4,0.0,0,4,0.0,0,0,,0.0,0,0,,0,2,2,0,0,0,1,0,0,-3.2,A,1,1,david-kyles-1,David Kyles,2012
24,119,24,2012-02-04,Wichita State,,Indiana State,REG (Conf),W 71-66,,24,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,3,3,1,1,0,0,1,0,1.5,H,1,1,david-kyles-1,David Kyles,2012
25,120,25,2012-02-08,Wichita State,,Northern Iowa,REG (Conf),W 82-57,,21,5,5,1.0,4,4,1.0,1,1,1.0,1.4,2,2,1.0,0,3,3,2,2,0,1,1,16,17.4,H,1,1,david-kyles-1,David Kyles,2012
26,121,26,2012-02-11,Wichita State,@,Creighton,REG (Conf),W 89-68,,20,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,3,3,2,0,0,0,0,2,4.0,A,1,1,david-kyles-1,David Kyles,2012
27,122,27,2012-02-15,Wichita State,,Missouri State,REG (Conf),W 73-58,,19,4,5,0.8,2,3,0.667,2,2,1.0,1.0,2,2,1.0,0,5,5,2,0,0,2,1,12,10.6,H,1,1,david-kyles-1,David Kyles,2012
28,123,28,2012-02-18,Wichita State,@,Davidson,REG (Non-Conf),W 91-74,,21,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,0,3,3,3,1,2,1,2,5,5.2,A,1,1,david-kyles-1,David Kyles,2012
29,124,29,2012-02-22,Wichita State,@,Illinois State,REG (Conf),W 68-55,,25,2,5,0.4,0,3,0.0,2,2,1.0,0.4,1,2,0.5,1,2,3,3,2,0,2,1,5,4.9,A,1,1,david-kyles-1,David Kyles,2012
30,125,30,2012-02-25,Wichita State,,Drake,REG (Conf),W 81-58,,28,5,12,0.417,0,6,0.0,5,6,0.833,0.417,3,4,0.75,1,6,7,6,1,1,0,0,13,14.6,H,1,1,david-kyles-1,David Kyles,2012
31,126,31,2012-03-02,Wichita State,N,Indiana State,CTOURN,W 72-48,,14,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,0,2,2,1,0,0,0,2,5,2.8,N,1,0,david-kyles-1,David Kyles,2012
32,127,32,2012-03-03,Wichita State,N,Illinois State,CTOURN,L 64-65,,18,1,8,0.125,1,6,0.167,0,2,0.0,0.188,2,2,1.0,0,4,4,0,1,1,2,1,5,0.3,N,0,0,david-kyles-1,David Kyles,2012
33,128,33,2012-03-15,Wichita State,N,VCU,ROUND-64,L 59-62,,24,4,9,0.444,1,4,0.25,3,5,0.6,0.5,0,0,,0,2,2,3,3,0,0,0,9,10.0,N,0,0,david-kyles-1,David Kyles,2012
