rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,106,1,2011-11-11,Missouri,,Southeast Missouri State,REG (Non-Conf),W 83-68,*,34,6,14,0.429,5,9,0.556,1,5,0.2,0.607,2,3,0.667,2,3,5,0,0,0,2,3,19,10.3,H,1,1,kim-english-1,Kim English,2012
2,107,2,2011-11-14,Missouri,,Mercer,REG (Non-Conf),W 81-63,*,33,5,8,0.625,4,6,0.667,1,2,0.5,0.875,4,6,0.667,1,2,3,1,0,1,2,1,18,13.9,H,1,1,kim-english-1,Kim English,2012
3,108,3,2011-11-17,Missouri,,Niagara,REG (Non-Conf),W 83-52,*,32,4,7,0.571,4,6,0.667,0,1,0.0,0.857,2,2,1.0,1,6,7,3,2,1,2,0,14,16.0,H,1,1,kim-english-1,Kim English,2012
4,109,4,2011-11-21,Missouri,N,Notre Dame,REG (Non-Conf),W 87-58,*,34,4,5,0.8,2,2,1.0,2,3,0.667,1.0,0,0,,1,5,6,4,2,2,3,2,10,12.7,N,1,1,kim-english-1,Kim English,2012
5,110,5,2011-11-22,Missouri,N,California,REG (Non-Conf),W 92-53,*,33,7,12,0.583,3,7,0.429,4,5,0.8,0.708,2,4,0.5,2,2,4,2,1,0,4,3,19,11.8,N,1,1,kim-english-1,Kim English,2012
6,111,6,2011-11-27,Missouri,,Binghamton,REG (Non-Conf),W 88-59,*,27,11,15,0.733,7,10,0.7,4,5,0.8,0.967,0,0,,0,0,0,2,1,0,1,2,29,23.5,H,1,1,kim-english-1,Kim English,2012
7,112,7,2011-12-02,Missouri,,Northwestern State,REG (Non-Conf),W 90-56,*,25,4,8,0.5,0,4,0.0,4,4,1.0,0.5,1,3,0.333,2,4,6,4,2,0,1,2,9,9.8,H,1,1,kim-english-1,Kim English,2012
8,113,8,2011-12-06,Missouri,N,Villanova,REG (Non-Conf),W 81-71,*,32,5,12,0.417,3,7,0.429,2,5,0.4,0.542,2,2,1.0,1,1,2,0,1,0,2,4,15,7.0,N,1,1,kim-english-1,Kim English,2012
9,114,9,2011-12-10,Missouri,,Navy,REG (Non-Conf),W 84-59,*,33,3,6,0.5,2,4,0.5,1,2,0.5,0.667,5,7,0.714,0,4,4,3,0,0,4,2,13,7.7,H,1,1,kim-english-1,Kim English,2012
10,115,10,2011-12-15,Missouri,,Kennesaw State,REG (Non-Conf),W 104-67,*,28,4,11,0.364,1,4,0.25,3,7,0.429,0.409,4,7,0.571,2,1,3,2,3,1,2,1,13,10.1,H,1,1,kim-english-1,Kim English,2012
11,116,11,2011-12-18,Missouri,,William & Mary,REG (Non-Conf),W 94-56,*,24,3,6,0.5,2,3,0.667,1,3,0.333,0.667,9,9,1.0,0,4,4,1,3,0,2,1,17,16.5,H,1,1,kim-english-1,Kim English,2012
12,117,12,2011-12-22,Missouri,N,Illinois,REG (Non-Conf),W 78-74,*,36,3,7,0.429,1,2,0.5,2,5,0.4,0.5,1,1,1.0,1,7,8,1,0,1,2,2,8,5.7,N,1,1,kim-english-1,Kim English,2012
13,118,13,2011-12-30,Missouri,@,Old Dominion,REG (Non-Conf),W 75-68,*,34,6,12,0.5,3,4,0.75,3,8,0.375,0.625,1,2,0.5,3,3,6,0,0,0,1,2,16,10.8,A,1,1,kim-english-1,Kim English,2012
14,119,14,2012-01-03,Missouri,,Oklahoma,REG (Conf),W 87-49,*,30,8,12,0.667,5,8,0.625,3,4,0.75,0.875,2,2,1.0,1,8,9,1,2,1,1,2,23,22.5,H,1,1,kim-english-1,Kim English,2012
15,120,15,2012-01-07,Missouri,@,Kansas State,REG (Conf),L 59-75,*,35,2,5,0.4,1,4,0.25,1,1,1.0,0.5,3,4,0.75,0,1,1,0,1,1,2,2,8,4.1,A,0,1,kim-english-1,Kim English,2012
16,121,16,2012-01-11,Missouri,@,Iowa State,REG (Conf),W 76-69,*,28,4,7,0.571,1,3,0.333,3,4,0.75,0.643,1,4,0.25,1,5,6,2,2,0,2,5,10,7.1,A,1,1,kim-english-1,Kim English,2012
17,122,17,2012-01-14,Missouri,,Texas,REG (Conf),W 84-73,*,38,4,8,0.5,1,3,0.333,3,5,0.6,0.563,5,7,0.714,0,4,4,1,1,1,2,2,14,10.0,H,1,1,kim-english-1,Kim English,2012
18,123,18,2012-01-16,Missouri,,Texas A&M,REG (Conf),W 70-51,*,34,2,9,0.222,0,2,0.0,2,7,0.286,0.222,4,4,1.0,1,4,5,0,1,0,1,3,8,3.2,H,1,1,kim-english-1,Kim English,2012
19,124,19,2012-01-21,Missouri,@,Baylor,REG (Conf),W 89-88,*,27,4,8,0.5,1,3,0.333,3,5,0.6,0.563,1,2,0.5,1,1,2,4,1,0,1,5,10,7.4,A,1,1,kim-english-1,Kim English,2012
20,125,20,2012-01-25,Missouri,@,Oklahoma State,REG (Conf),L 72-79,*,35,4,9,0.444,0,3,0.0,4,6,0.667,0.444,0,0,,2,2,4,1,0,0,1,3,8,3.8,A,0,1,kim-english-1,Kim English,2012
21,126,21,2012-01-28,Missouri,,Texas Tech,REG (Conf),W 63-50,*,39,7,12,0.583,4,6,0.667,3,6,0.5,0.75,4,6,0.667,1,1,2,0,2,0,1,2,22,16.8,H,1,1,kim-english-1,Kim English,2012
22,127,22,2012-01-30,Missouri,@,Texas,REG (Conf),W 67-66,*,40,3,8,0.375,2,5,0.4,1,3,0.333,0.5,0,0,,1,5,6,1,3,1,2,1,8,7.8,A,1,1,kim-english-1,Kim English,2012
23,128,23,2012-02-04,Missouri,,Kansas,REG (Conf),W 74-71,*,38,5,11,0.455,2,7,0.286,3,4,0.75,0.545,6,6,1.0,0,3,3,1,0,0,3,1,18,10.5,H,1,1,kim-english-1,Kim English,2012
24,129,24,2012-02-06,Missouri,@,Oklahoma,REG (Conf),W 71-68,*,37,3,7,0.429,1,4,0.25,2,3,0.667,0.5,1,2,0.5,0,1,1,4,3,0,2,4,8,6.4,A,1,1,kim-english-1,Kim English,2012
25,130,25,2012-02-11,Missouri,,Baylor,REG (Conf),W 72-57,*,33,3,8,0.375,2,6,0.333,1,2,0.5,0.5,4,4,1.0,0,2,2,2,0,0,0,3,12,8.4,H,1,1,kim-english-1,Kim English,2012
26,131,26,2012-02-15,Missouri,,Oklahoma State,REG (Conf),W 83-65,*,32,6,13,0.462,1,4,0.25,5,9,0.556,0.5,0,0,,0,2,2,2,2,0,0,0,13,10.3,H,1,1,kim-english-1,Kim English,2012
27,132,27,2012-02-18,Missouri,@,Texas A&M,REG (Conf),W 71-62,*,37,6,10,0.6,3,6,0.5,3,4,0.75,0.75,6,8,0.75,1,5,6,1,4,0,3,3,21,18.3,A,1,1,kim-english-1,Kim English,2012
28,133,28,2012-02-21,Missouri,,Kansas State,REG (Conf),L 68-78,*,31,4,7,0.571,1,4,0.25,3,3,1.0,0.643,0,3,0.0,1,2,3,1,1,0,1,5,9,4.5,H,0,1,kim-english-1,Kim English,2012
29,134,29,2012-02-25,Missouri,@,Kansas,REG (Conf),L 86-87 (OT),*,44,4,12,0.333,2,6,0.333,2,6,0.333,0.417,1,2,0.5,1,5,6,1,1,0,2,2,11,4.9,A,0,1,kim-english-1,Kim English,2012
30,135,30,2012-02-29,Missouri,,Iowa State,REG (Conf),W 78-72,*,38,4,8,0.5,1,3,0.333,3,5,0.6,0.563,4,6,0.667,1,7,8,3,0,0,3,2,13,9.3,H,1,1,kim-english-1,Kim English,2012
31,136,31,2012-03-03,Missouri,@,Texas Tech,REG (Conf),W 81-59,*,38,6,11,0.545,3,5,0.6,3,6,0.5,0.682,5,6,0.833,0,3,3,3,1,0,1,1,20,16.9,A,1,1,kim-english-1,Kim English,2012
32,137,32,2012-03-08,Missouri,N,Oklahoma State,CTOURN,W 88-70,*,30,11,13,0.846,2,3,0.667,9,10,0.9,0.923,3,4,0.75,1,5,6,1,2,0,0,3,27,25.6,N,1,0,kim-english-1,Kim English,2012
33,138,33,2012-03-09,Missouri,N,Texas,CTOURN,W 81-67,*,33,9,10,0.9,3,4,0.75,6,6,1.0,1.05,2,2,1.0,0,0,0,2,1,0,1,3,23,19.8,N,1,0,kim-english-1,Kim English,2012
34,139,34,2012-03-10,Missouri,N,Baylor,CTOURN,W 90-75,*,36,6,10,0.6,5,8,0.625,1,2,0.5,0.85,2,2,1.0,0,6,6,1,2,0,1,2,19,17.1,N,1,0,kim-english-1,Kim English,2012
35,140,35,2012-03-16,Missouri,N,Norfolk State,ROUND-64,L 84-86,*,37,1,7,0.143,0,5,0.0,1,2,0.5,0.143,0,0,,1,4,5,1,0,0,1,4,2,-2.5,N,0,0,kim-english-1,Kim English,2012
