player_id,player_name,ppg,team_abbrev,year
thomas-walkup-1,Thomas Walkup,18.1,stephen-f-austin,2016
demetrious-floyd-1,Demetrious Floyd,13.8,stephen-f-austin,2016
clide-geffrard-1,Clide Geffrard,13.3,stephen-f-austin,2016
ty-charles-1,Ty Charles,9.4,stephen-f-austin,2016
tj-holyfield-1,T.J. Holyfield,7.5,stephen-f-austin,2016
jared-johnson-2,Jared Johnson,6.0,stephen-f-austin,2016
dallas-cameron-1,Dallas Cameron,3.5,stephen-f-austin,2016
trey-pinkney-1,Trey Pinkney,2.7,stephen-f-austin,2016
nathan-bain-1,Nathan Bain,2.5,stephen-f-austin,2016
cj-williams-3,C.J. Williams,2.4,stephen-f-austin,2016
lasani-johnson-1,Lasani Johnson,1.7,stephen-f-austin,2016
jovan-grujic-1,Jovan Grujic,1.3,stephen-f-austin,2016
jaquan-smith-1,JaQuan Smith,1.1,stephen-f-austin,2016
